Var1 Var2 loglik
1 2_163029526 2_163029526 -965.504524943351
2 2_163045161 2_163029526 -965.475674326323
3 2_163061794 2_163029526 -965.453593494344
4 2_163078427 2_163029526 -965.547396117157
5 2_163095060 2_163029526 -965.743242251274
6 2_163111693 2_163029526 -965.962247299254
7 2_163125708 2_163029526 -965.955050029628
8 2_163137394 2_163029526 -965.375556379466
9 2_163149080 2_163029526 -964.923030809808
10 2_163154021 2_163029526 -964.791064642493
11 2_163156127 2_163029526 -964.670640801876
12 2_163157556 2_163029526 -964.564978542271
13 2_163158891 2_163029526 -964.477035508355
14 2_163160225 2_163029526 -964.409199503866
15 2_163161559 2_163029526 -964.363012482238
16 2_163162894 2_163029526 -964.339000627748
17 2_163164228 2_163029526 -964.336628833922
18 2_163165562 2_163029526 -964.354404652809
19 2_163166897 2_163029526 -964.38931053691
20 2_163262650 2_163029526 -964.434037534425
21 2_163413317 2_163029526 -964.843497263027
22 2_163495816 2_163029526 -962.702446336385
23 2_163507977 2_163029526 -962.928447861393
24 2_163520139 2_163029526 -963.249037341225
25 2_163582672 2_163029526 -963.658598072977
26 2_164022416 2_163029526 -964.706607546695
27 2_164027702 2_163029526 -964.186667406151
28 2_164032987 2_163029526 -963.791798489099
29 2_164064248 2_163029526 -963.516176077138
30 2_164070405 2_163029526 -963.50393780641
31 2_164076561 2_163029526 -963.491684375204
32 2_164255184 2_163029526 -963.130604361756
33 2_164291807 2_163029526 -961.288139218702
34 2_164314068 2_163029526 -961.717079902503
35 2_164325529 2_163029526 -961.940824596548
36 2_164336991 2_163029526 -962.156255737562
37 2_164348452 2_163029526 -962.335152573372
38 2_164605360 2_163029526 -962.496771947943
39 2_164617986 2_163029526 -962.352242478946
40 2_164628884 2_163029526 -962.210358916114
41 2_164636687 2_163029526 -962.065552673183
42 2_164648869 2_163029526 -961.939820377804
43 2_164668920 2_163029526 -961.936652352994
44 2_164758936 2_163029526 -961.920841048483
45 2_165053217 2_163029526 -962.384920456981
46 2_165121823 2_163029526 -962.584744290582
47 2_165132678 2_163029526 -962.530520471831
48 2_165143532 2_163029526 -963.567580008645
49 2_165154046 2_163029526 -964.321113709306
50 2_165157220 2_163029526 -964.383220612647
51 2_165160395 2_163029526 -964.522079219903
52 2_165163569 2_163029526 -964.705705951524
53 2_165195982 2_163029526 -964.757577856839
54 2_165223558 2_163029526 -964.739662213496
55 2_165251135 2_163029526 -964.714142650389
56 2_165276843 2_163029526 -964.904859993282
57 2_165283031 2_163029526 -964.892055779609
58 2_165290201 2_163029526 -964.595151767367
59 2_165297626 2_163029526 -963.459388544643
60 2_165445995 2_163029526 -963.296330144171
61 2_165451594 2_163029526 -963.147504924518
62 2_165457194 2_163029526 -963.00288125541
63 2_165462793 2_163029526 -962.971870490223
64 2_165468393 2_163029526 -962.973494399956
65 2_165473992 2_163029526 -962.979702952822
66 2_165479592 2_163029526 -962.990680075027
67 2_165485905 2_163029526 -964.648423665633
68 2_165495439 2_163029526 -964.629580206143
69 2_165565236 2_163029526 -964.624938530573
70 2_165569910 2_163029526 -964.594122835073
71 2_165574583 2_163029526 -964.61905619701
72 2_165581587 2_163029526 -964.735486794463
73 2_165605467 2_163029526 -964.771097725425
74 2_165629348 2_163029526 -964.812010119171
75 2_165653228 2_163029526 -964.854981559355
76 2_165677109 2_163029526 -964.878722755586
77 2_165700989 2_163029526 -964.878503458384
78 2_165704891 2_163029526 -964.883725706675
79 2_165706625 2_163029526 -964.887430011505
80 2_165708359 2_163029526 -964.889562877233
81 2_165710093 2_163029526 -964.890087282548
82 2_165711827 2_163029526 -964.888982131916
83 2_165713561 2_163029526 -964.740013497169
84 2_165715295 2_163029526 -964.507726708827
85 2_165717029 2_163029526 -964.239139240406
86 2_165718763 2_163029526 -963.959959975431
87 2_165720497 2_163029526 -963.702634901538
88 2_165722231 2_163029526 -963.498084993942
89 2_165723965 2_163029526 -963.359663993466
90 2_165725699 2_163029526 -963.045550716867
91 2_165802549 2_163029526 -962.889603417028
92 2_165851320 2_163029526 -962.842442813972
93 2_165858793 2_163029526 -962.868120586027
94 2_165864624 2_163029526 -962.961589634243
95 2_165868565 2_163029526 -963.081120303367
96 2_165872506 2_163029526 -963.227068720314
97 2_165876447 2_163029526 -963.399345295921
98 2_165880388 2_163029526 -963.597393775522
99 2_165884329 2_163029526 -963.790189758058
100 2_165888270 2_163029526 -964.003316241145
101 2_165892211 2_163029526 -964.178712019457
102 2_165896152 2_163029526 -964.268198328135
103 2_165900093 2_163029526 -964.367027254026
104 2_165912941 2_163029526 -964.468310150754
105 2_165925276 2_163029526 -964.563280867366
106 2_165925359 2_163029526 -964.659632228601
107 2_165925441 2_163029526 -964.75616496336
108 2_165930685 2_163029526 -964.887056617241
109 2_166172164 2_163029526 -964.879374960539
110 2_166181382 2_163029526 -964.812774159812
111 2_166190600 2_163029526 -964.865919534599
112 2_166324274 2_163029526 -965.464876118519
113 2_166325217 2_163029526 -965.479260044166
114 2_166326020 2_163029526 -965.493508275825
115 2_166326823 2_163029526 -965.508226185449
116 2_166327627 2_163029526 -965.528492615838
117 2_166328430 2_163029526 -965.554142394038
118 2_166377584 2_163029526 -965.572085736002
119 2_166382507 2_163029526 -965.562590228124
120 2_166387430 2_163029526 -965.564673236688
121 2_166394815 2_163029526 -965.578544763903
122 2_166403288 2_163029526 -965.619961410228
123 2_166407404 2_163029526 -965.665694130958
124 2_166411519 2_163029526 -965.646607074926
125 2_166415634 2_163029526 -965.628870612803
126 2_166419069 2_163029526 -965.612649933908
127 2_166422503 2_163029526 -965.598120671612
128 2_166425938 2_163029526 -965.585453669129
129 2_166429372 2_163029526 -965.574804799257
130 2_166432807 2_163029526 -965.566305153428
131 2_166439999 2_163029526 -965.559990654833
132 2_166448156 2_163029526 -965.55537761452
133 2_166475596 2_163029526 -965.497873466401
134 2_166491355 2_163029526 -965.323609113245
135 2_166507114 2_163029526 -965.21165251461
136 2_166522873 2_163029526 -965.158936708924
137 2_166537635 2_163029526 -965.164362383511
138 2_166552260 2_163029526 -965.167140681731
139 2_166566886 2_163029526 -965.188663540917
140 2_166581511 2_163029526 -965.220869245506
141 2_166592132 2_163029526 -965.215077006286
142 2_166599166 2_163029526 -965.167605550059
143 2_166606199 2_163029526 -965.12439596272
144 2_166613233 2_163029526 -965.129761162297
145 2_166623650 2_163029526 -964.879737257788
146 2_166754477 2_163029526 -964.596374824341
147 2_166783106 2_163029526 -964.553746062171
148 2_166802407 2_163029526 -964.514791177727
149 2_166805057 2_163029526 -964.480004179373
150 2_166807706 2_163029526 -964.449754861309
151 2_166811338 2_163029526 -964.424334293522
152 2_166839967 2_163029526 -964.423665795827
153 2_166951357 2_163029526 -964.461940544446
154 2_166992184 2_163029526 -964.465479066826
155 2_167033011 2_163029526 -964.465578944797
156 2_167073838 2_163029526 -963.904316979027
157 2_167142758 2_163029526 -964.860097938488
158 2_167274124 2_163029526 -965.36648977787
159 2_167282638 2_163029526 -965.325710154722
160 2_167286179 2_163029526 -965.315499966842
161 2_167289719 2_163029526 -965.339107166669
162 2_167293260 2_163029526 -965.346267070807
163 2_167306473 2_163029526 -965.341760055373
164 2_167322761 2_163029526 -965.344777584851
165 2_167349466 2_163029526 -965.339959803926
166 2_167360748 2_163029526 -965.331168685431
167 2_167372030 2_163029526 -965.322820989847
168 2_167396998 2_163029526 -965.310738979998
169 2_167523201 2_163029526 -963.554209841083
170 2_167545144 2_163029526 -963.293600283812
171 2_167556235 2_163029526 -963.103943873474
172 2_167567326 2_163029526 -963.042085785329
173 2_167647654 2_163029526 -963.124577794164
174 2_167755373 2_163029526 -963.129591672091
175 2_167788738 2_163029526 -963.139115364988
176 2_167822104 2_163029526 -963.148508566493
177 2_167836721 2_163029526 -963.154674408535
178 2_167845502 2_163029526 -963.159716014691
179 2_167854284 2_163029526 -963.164660296343
180 2_167858563 2_163029526 -963.169648610751
181 2_163029526 2_163045161 -965.442653790687
182 2_163045161 2_163045161 -965.413768575261
183 2_163061794 2_163045161 -965.391657751898
184 2_163078427 2_163045161 -965.485523467512
185 2_163095060 2_163045161 -965.68150063434
186 2_163111693 2_163045161 -965.900630783834
187 2_163125708 2_163045161 -965.893359554049
188 2_163137394 2_163045161 -965.313116492674
189 2_163149080 2_163045161 -964.860319140587
190 2_163154021 2_163045161 -964.728317784547
191 2_163156127 2_163045161 -964.607863915368
192 2_163157556 2_163045161 -964.502177561597
193 2_163158891 2_163045161 -964.414217127576
194 2_163160225 2_163045161 -964.346371105416
195 2_163161559 2_163045161 -964.300181993949
196 2_163162894 2_163045161 -964.276176333567
197 2_163164228 2_163045161 -964.2738191367
198 2_163165562 2_163045161 -964.291617832151
199 2_163166897 2_163045161 -964.326554515212
200 2_163262650 2_163045161 -964.371333796451
201 2_163413317 2_163045161 -964.781387019609
202 2_163495816 2_163045161 -962.640597907435
203 2_163507977 2_163045161 -962.867564062152
204 2_163520139 2_163045161 -963.189150321597
205 2_163582672 2_163045161 -963.599603653387
206 2_164022416 2_163045161 -964.648704773492
207 2_164027702 2_163045161 -964.128033882927
208 2_164032987 2_163045161 -963.733010137018
209 2_164064248 2_163045161 -963.457252197876
210 2_164070405 2_163045161 -963.444987078573
211 2_164076561 2_163045161 -963.43270689606
212 2_164255184 2_163045161 -963.070218196892
213 2_164291807 2_163045161 -961.228058938953
214 2_164314068 2_163045161 -961.65711553276
215 2_164325529 2_163045161 -961.88091303875
216 2_164336991 2_163045161 -962.096248114972
217 2_164348452 2_163045161 -962.274494679324
218 2_164605360 2_163045161 -962.43573209884
219 2_164617986 2_163045161 -962.291182989223
220 2_164628884 2_163045161 -962.149295937771
221 2_164636687 2_163045161 -962.004476027481
222 2_164648869 2_163045161 -961.878685805673
223 2_164668920 2_163045161 -961.875551886242
224 2_164758936 2_163045161 -961.859895410469
225 2_165053217 2_163045161 -962.324290304575
226 2_165121823 2_163045161 -962.524143259652
227 2_165132678 2_163045161 -962.469873216954
228 2_165143532 2_163045161 -963.506823483302
229 2_165154046 2_163045161 -964.260581720772
230 2_165157220 2_163045161 -964.322665823008
231 2_165160395 2_163045161 -964.461628051716
232 2_165163569 2_163045161 -964.645385099749
233 2_165195982 2_163045161 -964.697218519021
234 2_165223558 2_163045161 -964.679270085833
235 2_165251135 2_163045161 -964.653720335665
236 2_165276843 2_163045161 -964.844389735997
237 2_165283031 2_163045161 -964.831523502392
238 2_165290201 2_163045161 -964.534698407979
239 2_165297626 2_163045161 -963.399268226589
240 2_165445995 2_163045161 -963.236241706958
241 2_165451594 2_163045161 -963.087298500721
242 2_165457194 2_163045161 -962.942567040652
243 2_165462793 2_163045161 -962.911506075645
244 2_165468393 2_163045161 -962.913099800301
245 2_165473992 2_163045161 -962.919286155754
246 2_165479592 2_163045161 -962.930249315936
247 2_165485905 2_163045161 -964.589658493808
248 2_165495439 2_163045161 -964.570787508789
249 2_165565236 2_163045161 -964.566143045453
250 2_165569910 2_163045161 -964.535401489785
251 2_165574583 2_163045161 -964.560406286541
252 2_165581587 2_163045161 -964.676754727372
253 2_165605467 2_163045161 -964.712340161803
