Var1 Var2 loglik
1 2_163029526 2_163029526 -895.899367007872
2 2_163045161 2_163029526 -895.968619217411
3 2_163061794 2_163029526 -896.032018707025
4 2_163078427 2_163029526 -896.097451685115
5 2_163095060 2_163029526 -896.295061877567
6 2_163111693 2_163029526 -896.660404215495
7 2_163125708 2_163029526 -897.19546070409
8 2_163137394 2_163029526 -898.383577501664
9 2_163149080 2_163029526 -899.275916250953
10 2_163154021 2_163029526 -899.483811254757
11 2_163156127 2_163029526 -899.725232387324
12 2_163157556 2_163029526 -899.998001697222
13 2_163158891 2_163029526 -900.299075769399
14 2_163160225 2_163029526 -900.624753490036
15 2_163161559 2_163029526 -900.970952224898
16 2_163162894 2_163029526 -901.333521286805
17 2_163164228 2_163029526 -901.708497038929
18 2_163165562 2_163029526 -902.092312872769
19 2_163166897 2_163029526 -902.483631763997
20 2_163262650 2_163029526 -902.922989221736
21 2_163413317 2_163029526 -903.735754468064
22 2_163495816 2_163029526 -905.952649983275
23 2_163507977 2_163029526 -907.439018979672
24 2_163520139 2_163029526 -908.921547288594
25 2_163582672 2_163029526 -909.889796177427
26 2_164022416 2_163029526 -912.009373860357
27 2_164027702 2_163029526 -913.194892665197
28 2_164032987 2_163029526 -913.582143864615
29 2_164064248 2_163029526 -913.826595017037
30 2_164070405 2_163029526 -913.838108138959
31 2_164076561 2_163029526 -913.849627802228
32 2_164255184 2_163029526 -914.763003830187
33 2_164291807 2_163029526 -916.56506378333
34 2_164314068 2_163029526 -916.716422721693
35 2_164325529 2_163029526 -916.570104517472
36 2_164336991 2_163029526 -916.415376720546
37 2_164348452 2_163029526 -916.20078832275
38 2_164605360 2_163029526 -916.048298315324
39 2_164617986 2_163029526 -916.029945502147
40 2_164628884 2_163029526 -916.029607789081
41 2_164636687 2_163029526 -916.037930183448
42 2_164648869 2_163029526 -916.038387323754
43 2_164668920 2_163029526 -916.059042257473
44 2_164758936 2_163029526 -916.154164786139
45 2_165053217 2_163029526 -916.763646033147
46 2_165121823 2_163029526 -916.934535889637
47 2_165132678 2_163029526 -916.966397713793
48 2_165143532 2_163029526 -916.845277458053
49 2_165154046 2_163029526 -916.989746454007
50 2_165157220 2_163029526 -917.337087024295
51 2_165160395 2_163029526 -917.639261893259
52 2_165163569 2_163029526 -917.900533454856
53 2_165195982 2_163029526 -917.984788165496
54 2_165223558 2_163029526 -918.035150608714
55 2_165251135 2_163029526 -918.085121319445
56 2_165276843 2_163029526 -918.349529884814
57 2_165283031 2_163029526 -918.641945399484
58 2_165290201 2_163029526 -918.870688792945
59 2_165297626 2_163029526 -919.398622720791
60 2_165445995 2_163029526 -919.692606068636
61 2_165451594 2_163029526 -919.731479692578
62 2_165457194 2_163029526 -919.765293894531
63 2_165462793 2_163029526 -919.785083688117
64 2_165468393 2_163029526 -919.801967884567
65 2_165473992 2_163029526 -919.81854343063
66 2_165479592 2_163029526 -919.834615286816
67 2_165485905 2_163029526 -919.924491160907
68 2_165495439 2_163029526 -919.854039932751
69 2_165565236 2_163029526 -919.909943206746
70 2_165569910 2_163029526 -920.092099990476
71 2_165574583 2_163029526 -920.284191442101
72 2_165581587 2_163029526 -920.282296043201
73 2_165605467 2_163029526 -920.263876667238
74 2_165629348 2_163029526 -920.242615102171
75 2_165653228 2_163029526 -920.224615599566
76 2_165677109 2_163029526 -920.214088852345
77 2_165700989 2_163029526 -920.211088356461
78 2_165704891 2_163029526 -920.195613431201
79 2_165706625 2_163029526 -920.177714907731
80 2_165708359 2_163029526 -920.157408886976
81 2_165710093 2_163029526 -920.134733949197
82 2_165711827 2_163029526 -920.109750646134
83 2_165713561 2_163029526 -920.133512425124
84 2_165715295 2_163029526 -920.142732595992
85 2_165717029 2_163029526 -920.123607982212
86 2_165718763 2_163029526 -920.081258517659
87 2_165720497 2_163029526 -920.023039056884
88 2_165722231 2_163029526 -919.957037186054
89 2_165723965 2_163029526 -919.891235854795
90 2_165725699 2_163029526 -919.86393890858
91 2_165802549 2_163029526 -919.808903154921
92 2_165851320 2_163029526 -919.76698578707
93 2_165858793 2_163029526 -919.792324160972
94 2_165864624 2_163029526 -919.83367493842
95 2_165868565 2_163029526 -919.872216487417
96 2_165872506 2_163029526 -919.907528088808
97 2_165876447 2_163029526 -919.939277583817
98 2_165880388 2_163029526 -919.967230572089
99 2_165884329 2_163029526 -920.024404542191
100 2_165888270 2_163029526 -920.077321901656
101 2_165892211 2_163029526 -920.127271832128
102 2_165896152 2_163029526 -920.146199010841
103 2_165900093 2_163029526 -920.147787791633
104 2_165912941 2_163029526 -920.152387193454
105 2_165925276 2_163029526 -920.158506519278
106 2_165925359 2_163029526 -920.157320343092
107 2_165925441 2_163029526 -920.152444684936
