Var1 Var2 loglik
1 2_163029526 2_163029526 -950.601258159946
2 2_163045161 2_163029526 -950.672379244474
3 2_163061794 2_163029526 -950.73885825694
4 2_163078427 2_163029526 -950.813902714043
5 2_163095060 2_163029526 -951.023823652939
6 2_163111693 2_163029526 -951.403935055568
7 2_163125708 2_163029526 -951.968789933784
8 2_163137394 2_163029526 -952.950270123127
9 2_163149080 2_163029526 -953.775974919532
10 2_163154021 2_163029526 -953.978214015455
11 2_163156127 2_163029526 -954.214831074276
12 2_163157556 2_163029526 -954.483744014122
13 2_163158891 2_163029526 -954.781996014382
14 2_163160225 2_163029526 -955.105960530951
15 2_163161559 2_163029526 -955.451614027168
16 2_163162894 2_163029526 -955.814846841296
17 2_163164228 2_163029526 -956.191718021494
18 2_163165562 2_163029526 -956.578662891575
19 2_163166897 2_163029526 -956.974277920917
20 2_163262650 2_163029526 -957.437622552264
21 2_163413317 2_163029526 -958.344956390727
22 2_163495816 2_163029526 -960.584329336199
23 2_163507977 2_163029526 -962.053767857911
24 2_163520139 2_163029526 -963.516034563019
25 2_163582672 2_163029526 -964.450453257814
26 2_164022416 2_163029526 -966.293648575053
27 2_164027702 2_163029526 -967.521842979557
28 2_164032987 2_163029526 -967.958520001455
29 2_164064248 2_163029526 -968.242758020945
30 2_164070405 2_163029526 -968.253569543698
31 2_164076561 2_163029526 -968.264386285179
32 2_164255184 2_163029526 -969.168057459245
33 2_164291807 2_163029526 -970.801643807942
34 2_164314068 2_163029526 -970.925591139624
35 2_164325529 2_163029526 -970.756196334942
36 2_164336991 2_163029526 -970.572123833042
37 2_164348452 2_163029526 -970.281224632732
38 2_164605360 2_163029526 -970.058113932156
39 2_164617986 2_163029526 -970.056391807032
40 2_164628884 2_163029526 -970.074530479859
41 2_164636687 2_163029526 -970.102186093421
42 2_164648869 2_163029526 -970.117166512795
43 2_164668920 2_163029526 -970.14367511317
44 2_164758936 2_163029526 -970.267002436457
45 2_165053217 2_163029526 -970.885923000404
46 2_165121823 2_163029526 -971.046243585991
47 2_165132678 2_163029526 -971.080359162347
48 2_165143532 2_163029526 -970.88278427617
49 2_165154046 2_163029526 -971.018024118747
50 2_165157220 2_163029526 -971.383533576555
51 2_165160395 2_163029526 -971.700134850866
52 2_165163569 2_163029526 -971.980289025834
53 2_165195982 2_163029526 -972.074252038344
54 2_165223558 2_163029526 -972.121182041252
55 2_165251135 2_163029526 -972.16654652616
56 2_165276843 2_163029526 -972.385135650323
57 2_165283031 2_163029526 -972.661460869422
58 2_165290201 2_163029526 -972.898592691814
59 2_165297626 2_163029526 -973.403068790627
60 2_165445995 2_163029526 -973.710429126674
61 2_165451594 2_163029526 -973.75250876863
62 2_165457194 2_163029526 -973.789752334106
63 2_165462793 2_163029526 -973.807328163571
64 2_165468393 2_163029526 -973.82109224999
65 2_165473992 2_163029526 -973.835203475729
66 2_165479592 2_163029526 -973.849455565316
67 2_165485905 2_163029526 -973.933697035954
68 2_165495439 2_163029526 -973.859137345905
69 2_165565236 2_163029526 -973.908927656769
70 2_165569910 2_163029526 -974.082219030142
71 2_165574583 2_163029526 -974.268283899466
72 2_165581587 2_163029526 -974.256046162363
73 2_165605467 2_163029526 -974.24201017731
74 2_165629348 2_163029526 -974.22469280057
75 2_165653228 2_163029526 -974.211264233616
76 2_165677109 2_163029526 -974.20418212931
77 2_165700989 2_163029526 -974.204221175478
78 2_165704891 2_163029526 -974.194308809537
79 2_165706625 2_163029526 -974.182089743108
80 2_165708359 2_163029526 -974.167558501038
81 2_165710093 2_163029526 -974.150731334812
82 2_165711827 2_163029526 -974.131646237186
83 2_165713561 2_163029526 -974.144893925034
84 2_165715295 2_163029526 -974.140103399567
85 2_165717029 2_163029526 -974.108666952053
86 2_165718763 2_163029526 -974.056512459642
87 2_165720497 2_163029526 -973.991480102419
88 2_165722231 2_163029526 -973.92170602323
89 2_165723965 2_163029526 -973.85496645162
90 2_165725699 2_163029526 -973.835100623333
91 2_165802549 2_163029526 -973.785490638497
92 2_165851320 2_163029526 -973.745741369184
93 2_165858793 2_163029526 -973.781133074608
94 2_165864624 2_163029526 -973.84878990096
95 2_165868565 2_163029526 -973.915184636843
96 2_165872506 2_163029526 -973.979691652597
97 2_165876447 2_163029526 -974.04174031095
98 2_165880388 2_163029526 -974.100832913503
99 2_165884329 2_163029526 -974.194536862948
100 2_165888270 2_163029526 -974.28468177024
101 2_165892211 2_163029526 -974.363458713559
102 2_165896152 2_163029526 -974.388170407288
103 2_165900093 2_163029526 -974.392240070875
104 2_165912941 2_163029526 -974.398818239458
105 2_165925276 2_163029526 -974.405794460068
106 2_165925359 2_163029526 -974.404700633853
107 2_165925441 2_163029526 -974.399930961128
108 2_165930685 2_163029526 -974.366515091144
109 2_166172164 2_163029526 -974.200664480725
110 2_166181382 2_163029526 -973.897017641726
111 2_166190600 2_163029526 -973.651551895169
112 2_166324274 2_163029526 -973.525599366514
113 2_166325217 2_163029526 -973.562034977838
114 2_166326020 2_163029526 -973.6215429595
115 2_166326823 2_163029526 -973.68872173006
116 2_166327627 2_163029526 -973.686900254462
117 2_166328430 2_163029526 -973.635445938373
118 2_166377584 2_163029526 -973.589169424183
119 2_166382507 2_163029526 -973.561305971921
120 2_166387430 2_163029526 -973.532877364599
121 2_166394815 2_163029526 -973.503874391588
122 2_166403288 2_163029526 -973.683772291923
123 2_166407404 2_163029526 -973.851376563195
124 2_166411519 2_163029526 -973.804951553301
125 2_166415634 2_163029526 -973.760405854255
126 2_166419069 2_163029526 -973.717894349689
127 2_166422503 2_163029526 -973.677530067783
128 2_166425938 2_163029526 -973.639378972766
129 2_166429372 2_163029526 -973.603457256229
130 2_166432807 2_163029526 -973.569732518038
131 2_166439999 2_163029526 -973.538159307479
132 2_166448156 2_163029526 -973.508895230596
133 2_166475596 2_163029526 -973.486460959457
134 2_166491355 2_163029526 -973.454102861731
135 2_166507114 2_163029526 -973.400326466732
136 2_166522873 2_163029526 -973.34618902012
137 2_166537635 2_163029526 -973.316048945319
138 2_166552260 2_163029526 -973.299303794948
139 2_166566886 2_163029526 -973.242261343182
140 2_166581511 2_163029526 -973.16053158051
141 2_166592132 2_163029526 -973.155323059491
142 2_166599166 2_163029526 -973.129101890776
