Var1 Var2 loglik
1 2_163029526 2_163029526 -902.404089590639
2 2_163045161 2_163029526 -902.424899201617
3 2_163061794 2_163029526 -902.461360618426
4 2_163078427 2_163029526 -901.918008429434
5 2_163095060 2_163029526 -901.586712412163
6 2_163111693 2_163029526 -902.065564643176
7 2_163125708 2_163029526 -902.89211704811
8 2_163137394 2_163029526 -904.243060561206
9 2_163149080 2_163029526 -905.615498798044
10 2_163154021 2_163029526 -905.734917604754
11 2_163156127 2_163029526 -905.951618495217
12 2_163157556 2_163029526 -906.271143527493
13 2_163158891 2_163029526 -906.696786252942
14 2_163160225 2_163029526 -907.228917531122
15 2_163161559 2_163029526 -907.864569837243
16 2_163162894 2_163029526 -908.597428703182
17 2_163164228 2_163029526 -909.418251449265
18 2_163165562 2_163029526 -910.315653998421
19 2_163166897 2_163029526 -911.276911235096
20 2_163262650 2_163029526 -911.973943424602
21 2_163413317 2_163029526 -914.104327968878
22 2_163495816 2_163029526 -917.216394368147
23 2_163507977 2_163029526 -919.047553809752
24 2_163520139 2_163029526 -920.818337175407
25 2_163582672 2_163029526 -922.299075891834
26 2_164022416 2_163029526 -921.242645625611
27 2_164027702 2_163029526 -922.7966905491
28 2_164032987 2_163029526 -923.697197465807
29 2_164064248 2_163029526 -924.407559238764
30 2_164070405 2_163029526 -924.407153364823
31 2_164076561 2_163029526 -924.406852976672
32 2_164255184 2_163029526 -925.900879136223
33 2_164291807 2_163029526 -930.501025890657
34 2_164314068 2_163029526 -931.339686058127
35 2_164325529 2_163029526 -931.876075632137
36 2_164336991 2_163029526 -932.103315892515
37 2_164348452 2_163029526 -931.118154855393
38 2_164605360 2_163029526 -931.097479869864
39 2_164617986 2_163029526 -931.137759256386
40 2_164628884 2_163029526 -931.258625491408
41 2_164636687 2_163029526 -931.389444589836
42 2_164648869 2_163029526 -931.386995407022
43 2_164668920 2_163029526 -931.327677071801
44 2_164758936 2_163029526 -931.157136839773
45 2_165053217 2_163029526 -928.823551178763
46 2_165121823 2_163029526 -928.980309172362
47 2_165132678 2_163029526 -929.059445095418
48 2_165143532 2_163029526 -931.125807765047
49 2_165154046 2_163029526 -932.323459077494
50 2_165157220 2_163029526 -932.536065123552
51 2_165160395 2_163029526 -932.684560496282
52 2_165163569 2_163029526 -932.890681500091
53 2_165195982 2_163029526 -933.098194822805
54 2_165223558 2_163029526 -933.165360934506
55 2_165251135 2_163029526 -933.215002552901
56 2_165276843 2_163029526 -935.466547225397
57 2_165283031 2_163029526 -938.641732159524
58 2_165290201 2_163029526 -938.350490862
59 2_165297626 2_163029526 -936.358973725466
60 2_165445995 2_163029526 -935.750216323983
61 2_165451594 2_163029526 -935.839033782771
62 2_165457194 2_163029526 -935.94779831146
63 2_165462793 2_163029526 -936.024278646036
64 2_165468393 2_163029526 -936.104150351633
65 2_165473992 2_163029526 -936.199947268086
66 2_165479592 2_163029526 -936.310707964711
67 2_165485905 2_163029526 -938.939794715061
68 2_165495439 2_163029526 -939.009019311059
69 2_165565236 2_163029526 -939.192132274604
70 2_165569910 2_163029526 -939.441923945392
71 2_165574583 2_163029526 -939.742702098278
72 2_165581587 2_163029526 -940.043851686417
73 2_165605467 2_163029526 -940.100155086257
74 2_165629348 2_163029526 -940.162080341145
75 2_165653228 2_163029526 -940.224790227652
76 2_165677109 2_163029526 -940.269385324587
77 2_165700989 2_163029526 -940.3790665771
78 2_165704891 2_163029526 -940.713703142826
79 2_165706625 2_163029526 -941.080827019077
80 2_165708359 2_163029526 -941.4797156598
81 2_165710093 2_163029526 -941.909334196567
82 2_165711827 2_163029526 -942.36835166305
83 2_165713561 2_163029526 -943.036097668694
84 2_165715295 2_163029526 -943.808602435514
85 2_165717029 2_163029526 -944.629090798349
86 2_165718763 2_163029526 -945.481725640864
87 2_165720497 2_163029526 -946.351099569637
88 2_165722231 2_163029526 -947.224085063075
89 2_165723965 2_163029526 -948.073770998559
90 2_165725699 2_163029526 -948.305482331646
91 2_165802549 2_163029526 -948.509914888122
92 2_165851320 2_163029526 -948.575503071319
93 2_165858793 2_163029526 -948.607411837041
94 2_165864624 2_163029526 -948.788205145282
95 2_165868565 2_163029526 -948.975804607112
96 2_165872506 2_163029526 -949.168606770921
97 2_165876447 2_163029526 -949.364984101843
98 2_165880388 2_163029526 -949.563349708697
99 2_165884329 2_163029526 -949.827083559212
100 2_165888270 2_163029526 -950.103350157831
101 2_165892211 2_163029526 -950.373626174596
102 2_165896152 2_163029526 -950.470284252504
103 2_165900093 2_163029526 -950.518507298882
