Var1 Var2 loglik
1 2_163029526 2_163029526 -813.372468227568
2 2_163045161 2_163029526 -813.20663850634
3 2_163061794 2_163029526 -812.979991280191
4 2_163078427 2_163029526 -810.505752142859
5 2_163095060 2_163029526 -807.176938970239
6 2_163111693 2_163029526 -804.482352141918
7 2_163125708 2_163029526 -802.264863321867
8 2_163137394 2_163029526 -802.62665170605
9 2_163149080 2_163029526 -801.681367812468
10 2_163154021 2_163029526 -801.056241865879
11 2_163156127 2_163029526 -800.461581171197
12 2_163157556 2_163029526 -799.899895664241
13 2_163158891 2_163029526 -799.373697995557
14 2_163160225 2_163029526 -798.885453969894
15 2_163161559 2_163029526 -798.437559623317
16 2_163162894 2_163029526 -798.032195515716
17 2_163164228 2_163029526 -797.671259447561
18 2_163165562 2_163029526 -797.356244618072
19 2_163166897 2_163029526 -797.089498067407
20 2_163262650 2_163029526 -796.811830528534
21 2_163413317 2_163029526 -794.814556652267
22 2_163495816 2_163029526 -790.36946698055
23 2_163507977 2_163029526 -787.385955502365
24 2_163520139 2_163029526 -785.992073415284
25 2_163582672 2_163029526 -786.139531745493
26 2_164022416 2_163029526 -778.369358801778
27 2_164027702 2_163029526 -778.273250298573
28 2_164032987 2_163029526 -778.298465799721
29 2_164064248 2_163029526 -778.26689834975
30 2_164070405 2_163029526 -778.265052306743
31 2_164076561 2_163029526 -778.263202780487
32 2_164255184 2_163029526 -780.635002618027
33 2_164291807 2_163029526 -799.438866935989
34 2_164314068 2_163029526 -801.861439566422
35 2_164325529 2_163029526 -802.155474867531
36 2_164336991 2_163029526 -802.561137251468
37 2_164348452 2_163029526 -804.155457841555
38 2_164605360 2_163029526 -807.171432478651
39 2_164617986 2_163029526 -807.270744793412
40 2_164628884 2_163029526 -807.519522062079
41 2_164636687 2_163029526 -807.803064594199
42 2_164648869 2_163029526 -807.859156957807
43 2_164668920 2_163029526 -807.896292839923
44 2_164758936 2_163029526 -808.054734022323
45 2_165053217 2_163029526 -808.438215072342
46 2_165121823 2_163029526 -808.522359049581
47 2_165132678 2_163029526 -808.535102694702
48 2_165143532 2_163029526 -810.387872648362
49 2_165154046 2_163029526 -810.577227741474
50 2_165157220 2_163029526 -810.644271965849
51 2_165160395 2_163029526 -810.808914996856
