Var1 Var2 loglik
1 2_163029526 2_163029526 -882.622333636227
2 2_163045161 2_163029526 -882.632222810763
3 2_163061794 2_163029526 -882.638986638385
4 2_163078427 2_163029526 -881.658949289011
5 2_163095060 2_163029526 -880.407697959365
6 2_163111693 2_163029526 -879.780843185618
7 2_163125708 2_163029526 -879.957833832332
8 2_163137394 2_163029526 -880.680067183784
9 2_163149080 2_163029526 -880.352915038341
10 2_163154021 2_163029526 -880.428545674467
11 2_163156127 2_163029526 -880.824244564027
12 2_163157556 2_163029526 -881.5638420798
13 2_163158891 2_163029526 -882.653277686271
14 2_163160225 2_163029526 -884.077411425752
15 2_163161559 2_163029526 -885.799631289299
16 2_163162894 2_163029526 -887.76469514711
17 2_163164228 2_163029526 -889.904407191535
18 2_163165562 2_163029526 -892.144935490044
19 2_163166897 2_163029526 -894.414352404702
20 2_163262650 2_163029526 -896.169002286905
21 2_163413317 2_163029526 -896.415486999598
22 2_163495816 2_163029526 -898.472237949639
23 2_163507977 2_163029526 -899.227355143386
24 2_163520139 2_163029526 -899.982472705821
25 2_163582672 2_163029526 -900.435319212211
26 2_164022416 2_163029526 -902.156489578497
27 2_164027702 2_163029526 -902.668170648239
28 2_164032987 2_163029526 -902.752745097691
29 2_164064248 2_163029526 -902.996842714777
30 2_164070405 2_163029526 -902.977296076413
31 2_164076561 2_163029526 -902.957629322146
32 2_164255184 2_163029526 -901.729938886235
33 2_164291807 2_163029526 -904.951184150071
34 2_164314068 2_163029526 -905.645401761586
35 2_164325529 2_163029526 -905.900558026866
36 2_164336991 2_163029526 -906.079747576182
37 2_164348452 2_163029526 -906.037358210036
38 2_164605360 2_163029526 -906.175162151536
39 2_164617986 2_163029526 -906.234148660965
40 2_164628884 2_163029526 -906.317237569618
41 2_164636687 2_163029526 -906.401714529624
42 2_164648869 2_163029526 -906.437630155809
43 2_164668920 2_163029526 -906.445969625307
44 2_164758936 2_163029526 -906.476535126814
45 2_165053217 2_163029526 -910.049754325762
46 2_165121823 2_163029526 -909.922784018652
47 2_165132678 2_163029526 -909.926204185876
48 2_165143532 2_163029526 -911.48398040142
49 2_165154046 2_163029526 -912.084456636076
50 2_165157220 2_163029526 -912.077482721665
51 2_165160395 2_163029526 -912.126075219448
52 2_165163569 2_163029526 -912.225272865836
53 2_165195982 2_163029526 -912.244594920507
54 2_165223558 2_163029526 -912.268608357887
55 2_165251135 2_163029526 -912.29903206904
56 2_165276843 2_163029526 -912.26755651614
57 2_165283031 2_163029526 -911.891195708963
58 2_165290201 2_163029526 -911.259551565453
59 2_165297626 2_163029526 -910.689676530013
60 2_165445995 2_163029526 -910.589578967134
61 2_165451594 2_163029526 -910.388887085134
62 2_165457194 2_163029526 -910.170152468807
63 2_165462793 2_163029526 -909.993511213856
64 2_165468393 2_163029526 -909.832215348698
65 2_165473992 2_163029526 -909.674621383252
66 2_165479592 2_163029526 -909.522591891796
67 2_165485905 2_163029526 -910.819154922391
68 2_165495439 2_163029526 -910.722290017531
69 2_165565236 2_163029526 -910.707149043661
70 2_165569910 2_163029526 -910.744395376782
71 2_165574583 2_163029526 -910.743457053116
72 2_165581587 2_163029526 -910.305777982345
73 2_165605467 2_163029526 -910.296137122088
74 2_165629348 2_163029526 -910.291891827175
75 2_165653228 2_163029526 -910.286923925777
76 2_165677109 2_163029526 -910.278780498278
77 2_165700989 2_163029526 -910.263182493104
78 2_165704891 2_163029526 -910.256660058833
79 2_165706625 2_163029526 -910.253593043085
80 2_165708359 2_163029526 -910.254069023985
81 2_165710093 2_163029526 -910.258139178925
82 2_165711827 2_163029526 -910.2658106385
83 2_165713561 2_163029526 -910.22845614732
84 2_165715295 2_163029526 -910.192083794356
85 2_165717029 2_163029526 -910.176249627799
86 2_165718763 2_163029526 -910.187784443345
87 2_165720497 2_163029526 -910.232364840465
88 2_165722231 2_163029526 -910.312485526831
89 2_165723965 2_163029526 -910.42661710665
90 2_165725699 2_163029526 -910.581796666818
91 2_165802549 2_163029526 -910.725581587354
92 2_165851320 2_163029526 -910.804123020964
93 2_165858793 2_163029526 -910.859341032199
94 2_165864624 2_163029526 -911.037690679364
95 2_165868565 2_163029526 -911.211035859918
96 2_165872506 2_163029526 -911.376650213016
97 2_165876447 2_163029526 -911.531828307078
98 2_165880388 2_163029526 -911.674005043607
99 2_165884329 2_163029526 -911.93257631472
100 2_165888270 2_163029526 -912.19006052468
101 2_165892211 2_163029526 -912.377337346375
102 2_165896152 2_163029526 -912.473115018635
103 2_165900093 2_163029526 -912.563068860826
104 2_165912941 2_163029526 -912.62275625824
105 2_165925276 2_163029526 -912.654396680275
106 2_165925359 2_163029526 -912.685379946545
107 2_165925441 2_163029526 -912.716352106047
108 2_165930685 2_163029526 -912.753498267176
109 2_166172164 2_163029526 -912.79731167377
110 2_166181382 2_163029526 -912.848776581892
111 2_166190600 2_163029526 -912.876942531292
112 2_166324274 2_163029526 -912.876692168969
113 2_166325217 2_163029526 -912.948130064745
114 2_166326020 2_163029526 -913.095413600015
115 2_166326823 2_163029526 -913.27927535354
116 2_166327627 2_163029526 -913.322119785048
117 2_166328430 2_163029526 -913.252765405659
118 2_166377584 2_163029526 -913.205517472734
119 2_166382507 2_163029526 -913.238996035519
120 2_166387430 2_163029526 -913.273520166858
121 2_166394815 2_163029526 -913.309340479849
122 2_166403288 2_163029526 -913.277806203425
123 2_166407404 2_163029526 -913.248231153415
124 2_166411519 2_163029526 -913.277302716934
125 2_166415634 2_163029526 -913.312841400226
126 2_166419069 2_163029526 -913.354942020065
127 2_166422503 2_163029526 -913.403595472523
128 2_166425938 2_163029526 -913.458665217026
129 2_166429372 2_163029526 -913.519872188789
130 2_166432807 2_163029526 -913.586792071664
