Var1 Var2 loglik
1 2_163029526 2_163029526 -825.808934576002
2 2_163045161 2_163029526 -825.850176371767
3 2_163061794 2_163029526 -825.893351409973
4 2_163078427 2_163029526 -825.923136925697
5 2_163095060 2_163029526 -826.776947745061
6 2_163111693 2_163029526 -828.603204154574
7 2_163125708 2_163029526 -830.254470384892
8 2_163137394 2_163029526 -831.118186754122
9 2_163149080 2_163029526 -831.635430838219
10 2_163154021 2_163029526 -832.126275433886
11 2_163156127 2_163029526 -832.74039454111
12 2_163157556 2_163029526 -833.469281412209
13 2_163158891 2_163029526 -834.299784148608
14 2_163160225 2_163029526 -835.214864266101
15 2_163161559 2_163029526 -836.194970645001
16 2_163162894 2_163029526 -837.219821230485
17 2_163164228 2_163029526 -838.270236183913
18 2_163165562 2_163029526 -839.329661730742
19 2_163166897 2_163029526 -840.385118452813
20 2_163262650 2_163029526 -841.108293396321
21 2_163413317 2_163029526 -842.383124733895
22 2_163495816 2_163029526 -845.319476271175
23 2_163507977 2_163029526 -847.809872401751
24 2_163520139 2_163029526 -850.660962126677
25 2_163582672 2_163029526 -853.522104660802
26 2_164022416 2_163029526 -855.429563743491
27 2_164027702 2_163029526 -855.258094100977
28 2_164032987 2_163029526 -855.926271797949
29 2_164064248 2_163029526 -856.511968655478
30 2_164070405 2_163029526 -856.516077708766
31 2_164076561 2_163029526 -856.520013711629
32 2_164255184 2_163029526 -859.024482178376
33 2_164291807 2_163029526 -867.741290555706
34 2_164314068 2_163029526 -869.187073135382
35 2_164325529 2_163029526 -869.226713524826
36 2_164336991 2_163029526 -869.42257863534
37 2_164348452 2_163029526 -870.755494226335
38 2_164605360 2_163029526 -872.526737991203
39 2_164617986 2_163029526 -872.827862202319
40 2_164628884 2_163029526 -873.217377434499
41 2_164636687 2_163029526 -873.571742799454
42 2_164648869 2_163029526 -873.655167767028
43 2_164668920 2_163029526 -873.576922727408
44 2_164758936 2_163029526 -873.222906449193
45 2_165053217 2_163029526 -878.850660681142
46 2_165121823 2_163029526 -879.123158244701
47 2_165132678 2_163029526 -879.166649062749
48 2_165143532 2_163029526 -880.618992544552
49 2_165154046 2_163029526 -881.791048914786
50 2_165157220 2_163029526 -881.986848241504
51 2_165160395 2_163029526 -882.221896556753
52 2_165163569 2_163029526 -881.856238138799
53 2_165195982 2_163029526 -881.771272317238
54 2_165223558 2_163029526 -881.785254538569
55 2_165251135 2_163029526 -881.806495135784
56 2_165276843 2_163029526 -884.518674591823
57 2_165283031 2_163029526 -887.782096954053
