Var1 Var2 loglik
1 2_163029526 2_163029526 -771.318454146576
2 2_163045161 2_163029526 -771.186248832952
3 2_163061794 2_163029526 -771.012772598673
4 2_163078427 2_163029526 -768.660194494556
5 2_163095060 2_163029526 -765.411542212147
6 2_163111693 2_163029526 -762.745433149799
7 2_163125708 2_163029526 -760.600202858244
8 2_163137394 2_163029526 -760.819298774363
9 2_163149080 2_163029526 -760.039155967888
10 2_163154021 2_163029526 -759.458942416065
11 2_163156127 2_163029526 -758.90788564724
12 2_163157556 2_163029526 -758.388147329277
13 2_163158891 2_163029526 -757.901852147665
14 2_163160225 2_163029526 -757.45106693095
15 2_163161559 2_163029526 -757.037792432512
16 2_163162894 2_163029526 -756.663865980865
17 2_163164228 2_163029526 -756.330914255708
18 2_163165562 2_163029526 -756.040260759293
19 2_163166897 2_163029526 -755.793687901938
20 2_163262650 2_163029526 -755.558122582495
21 2_163413317 2_163029526 -753.777436579051
22 2_163495816 2_163029526 -749.587353925259
23 2_163507977 2_163029526 -746.472709616685
24 2_163520139 2_163029526 -744.797226444362
25 2_163582672 2_163029526 -744.597033941301
26 2_164022416 2_163029526 -737.976447989792
27 2_164027702 2_163029526 -737.882880268021
28 2_164032987 2_163029526 -737.90618439221
29 2_164064248 2_163029526 -737.859583982472
30 2_164070405 2_163029526 -737.859455199903
31 2_164076561 2_163029526 -737.859372201772
32 2_164255184 2_163029526 -740.502982201404
33 2_164291807 2_163029526 -757.278066685854
34 2_164314068 2_163029526 -758.940140196491
35 2_164325529 2_163029526 -759.036632617874
36 2_164336991 2_163029526 -759.357076055203
37 2_164348452 2_163029526 -761.20822512997
38 2_164605360 2_163029526 -764.268974485538
39 2_164617986 2_163029526 -764.336845947201
40 2_164628884 2_163029526 -764.537847485696
41 2_164636687 2_163029526 -764.767075124413
42 2_164648869 2_163029526 -764.792706777944
43 2_164668920 2_163029526 -764.80774883133
44 2_164758936 2_163029526 -764.87136196395
45 2_165053217 2_163029526 -765.494795305807
46 2_165121823 2_163029526 -765.537738956539
47 2_165132678 2_163029526 -765.529718736722
48 2_165143532 2_163029526 -766.793737860064
49 2_165154046 2_163029526 -766.615947870403
50 2_165157220 2_163029526 -766.698025286662
51 2_165160395 2_163029526 -766.883334163509
52 2_165163569 2_163029526 -767.716682839703
53 2_165195982 2_163029526 -767.892437343244
54 2_165223558 2_163029526 -767.904608222033
55 2_165251135 2_163029526 -767.917755355126
