Var1 Var2 loglik
1 2_163029526 2_163029526 -924.917787599158
2 2_163045161 2_163029526 -924.997834695838
3 2_163061794 2_163029526 -925.072994002659
4 2_163078427 2_163029526 -925.154407093332
5 2_163095060 2_163029526 -925.373640964239
6 2_163111693 2_163029526 -925.769177887903
7 2_163125708 2_163029526 -926.368391446885
8 2_163137394 2_163029526 -927.40940283574
9 2_163149080 2_163029526 -928.284123436371
10 2_163154021 2_163029526 -928.494526070614
11 2_163156127 2_163029526 -928.737462224283
12 2_163157556 2_163029526 -929.010400603031
13 2_163158891 2_163029526 -929.310024139108
14 2_163160225 2_163029526 -929.632490677159
15 2_163161559 2_163029526 -929.973746984784
16 2_163162894 2_163029526 -930.329854220097
17 2_163164228 2_163029526 -930.697224473448
18 2_163165562 2_163029526 -931.07278434318
19 2_163166897 2_163029526 -931.455607518383
20 2_163262650 2_163029526 -931.950415709627
21 2_163413317 2_163029526 -932.974817437759
22 2_163495816 2_163029526 -935.1849696996
23 2_163507977 2_163029526 -936.673868229337
24 2_163520139 2_163029526 -938.15129386207
25 2_163582672 2_163029526 -939.124278123597
26 2_164022416 2_163029526 -941.122239482724
27 2_164027702 2_163029526 -942.320418291818
28 2_164032987 2_163029526 -942.730693014882
29 2_164064248 2_163029526 -942.990702026093
30 2_164070405 2_163029526 -943.002383107466
31 2_164076561 2_163029526 -943.01405109191
32 2_164255184 2_163029526 -943.997877457849
33 2_164291807 2_163029526 -945.584165617725
34 2_164314068 2_163029526 -945.772344039375
35 2_164325529 2_163029526 -945.650001986436
36 2_164336991 2_163029526 -945.527124447058
37 2_164348452 2_163029526 -945.370530126748
38 2_164605360 2_163029526 -945.256454705281
39 2_164617986 2_163029526 -945.247136388671
40 2_164628884 2_163029526 -945.255694303658
41 2_164636687 2_163029526 -945.274539872404
42 2_164648869 2_163029526 -945.286987367082
43 2_164668920 2_163029526 -945.311198549948
44 2_164758936 2_163029526 -945.418006576963
45 2_165053217 2_163029526 -946.109034541151
46 2_165121823 2_163029526 -946.299464360989
47 2_165132678 2_163029526 -946.329391968979
48 2_165143532 2_163029526 -946.257261232392
49 2_165154046 2_163029526 -946.412707928142
50 2_165157220 2_163029526 -946.771610389163
51 2_165160395 2_163029526 -947.090259181467
52 2_165163569 2_163029526 -947.364833291043
53 2_165195982 2_163029526 -947.450027782051
54 2_165223558 2_163029526 -947.491789090679
55 2_165251135 2_163029526 -947.532013296089
56 2_165276843 2_163029526 -947.746355792745
57 2_165283031 2_163029526 -948.001623969291
58 2_165290201 2_163029526 -948.261793976721
59 2_165297626 2_163029526 -948.845858842451
60 2_165445995 2_163029526 -949.159670227976
61 2_165451594 2_163029526 -949.188300414935
62 2_165457194 2_163029526 -949.210949071819
63 2_165462793 2_163029526 -949.222581233438
64 2_165468393 2_163029526 -949.232561120633
65 2_165473992 2_163029526 -949.242669115904
66 2_165479592 2_163029526 -949.252771056992
67 2_165485905 2_163029526 -949.466825007289
68 2_165495439 2_163029526 -949.401543226266
69 2_165565236 2_163029526 -949.431508926362
70 2_165569910 2_163029526 -949.567420314713
71 2_165574583 2_163029526 -949.715762284345
72 2_165581587 2_163029526 -949.703843243761
73 2_165605467 2_163029526 -949.698909477245
74 2_165629348 2_163029526 -949.690657251192
75 2_165653228 2_163029526 -949.685348990581
76 2_165677109 2_163029526 -949.682320295185
77 2_165700989 2_163029526 -949.680993774811
78 2_165704891 2_163029526 -949.667729153447
79 2_165706625 2_163029526 -949.652007146556
80 2_165708359 2_163029526 -949.633839065112
81 2_165710093 2_163029526 -949.613258976625
82 2_165711827 2_163029526 -949.590323400449
83 2_165713561 2_163029526 -949.602723827753
84 2_165715295 2_163029526 -949.599459920033
85 2_165717029 2_163029526 -949.570959952437
86 2_165718763 2_163029526 -949.522789390383
87 2_165720497 2_163029526 -949.462510300058
88 2_165722231 2_163029526 -949.398068551056
89 2_165723965 2_163029526 -949.336713389759
90 2_165725699 2_163029526 -949.308875053919
91 2_165802549 2_163029526 -949.251547884356
92 2_165851320 2_163029526 -949.21210578542
93 2_165858793 2_163029526 -949.243253286729
94 2_165864624 2_163029526 -949.291340104988
95 2_165868565 2_163029526 -949.336674663669
96 2_165872506 2_163029526 -949.378839658334
97 2_165876447 2_163029526 -949.41750834457
98 2_165880388 2_163029526 -949.452453927322
99 2_165884329 2_163029526 -949.518394771961
100 2_165888270 2_163029526 -949.580539089637
101 2_165892211 2_163029526 -949.638579294479
102 2_165896152 2_163029526 -949.665398460926
103 2_165900093 2_163029526 -949.67588596045
104 2_165912941 2_163029526 -949.68750741929
105 2_165925276 2_163029526 -949.699478817666
106 2_165925359 2_163029526 -949.70516703334
107 2_165925441 2_163029526 -949.707805243485
108 2_165930685 2_163029526 -949.689622980375
109 2_166172164 2_163029526 -949.55128347403
110 2_166181382 2_163029526 -949.28989338167
111 2_166190600 2_163029526 -949.069192667947
112 2_166324274 2_163029526 -948.951244300086
113 2_166325217 2_163029526 -949.012673813142
114 2_166326020 2_163029526 -949.100724570276
115 2_166326823 2_163029526 -949.194485165135
116 2_166327627 2_163029526 -949.211332593561
117 2_166328430 2_163029526 -949.173695341309
118 2_166377584 2_163029526 -949.138129062934
119 2_166382507 2_163029526 -949.111858965169
120 2_166387430 2_163029526 -949.085102876424
121 2_166394815 2_163029526 -949.05789790781
122 2_166403288 2_163029526 -949.223825899803
123 2_166407404 2_163029526 -949.375567190962
124 2_166411519 2_163029526 -949.339526490128
125 2_166415634 2_163029526 -949.304436356041
126 2_166419069 2_163029526 -949.270366037292
127 2_166422503 2_163029526 -949.2373608113
128 2_166425938 2_163029526 -949.205443095137
129 2_166429372 2_163029526 -949.174614967168
130 2_166432807 2_163029526 -949.144862073671
131 2_166439999 2_163029526 -949.116176299791
132 2_166448156 2_163029526 -949.088683543298
133 2_166475596 2_163029526 -949.061995925704
134 2_166491355 2_163029526 -949.022521148414
135 2_166507114 2_163029526 -948.961566778824
136 2_166522873 2_163029526 -948.901684547917
137 2_166537635 2_163029526 -948.880303493676
138 2_166552260 2_163029526 -948.865552633703
139 2_166566886 2_163029526 -948.82734127664
140 2_166581511 2_163029526 -948.76255740772
141 2_166592132 2_163029526 -948.753368182791
142 2_166599166 2_163029526 -948.720222035281
143 2_166606199 2_163029526 -948.665659352049
144 2_166613233 2_163029526 -948.63918336252
145 2_166623650 2_163029526 -948.622047116636
146 2_166754477 2_163029526 -948.678248964915
147 2_166783106 2_163029526 -948.567223486849
148 2_166802407 2_163029526 -948.476050781539
149 2_166805057 2_163029526 -948.3937420841
150 2_166807706 2_163029526 -948.312409167682
151 2_166811338 2_163029526 -948.205277091122
152 2_166839967 2_163029526 -948.116282024325
153 2_166951357 2_163029526 -948.753901891989
154 2_166992184 2_163029526 -948.744628139363
155 2_167033011 2_163029526 -948.46417442977
156 2_167073838 2_163029526 -949.15688754138
157 2_167142758 2_163029526 -949.171003133657
158 2_167274124 2_163029526 -948.826014329541
159 2_167282638 2_163029526 -948.448792773259
160 2_167286179 2_163029526 -948.046324308728
161 2_167289719 2_163029526 -947.62840932142
162 2_167293260 2_163029526 -947.221289992967
163 2_167306473 2_163029526 -946.827975311972
164 2_167322761 2_163029526 -946.577294775697
165 2_167349466 2_163029526 -946.466857852301
166 2_167360748 2_163029526 -946.459558542839
167 2_167372030 2_163029526 -946.45235793557
168 2_167396998 2_163029526 -946.445151453965
169 2_167523201 2_163029526 -946.466553732995
170 2_167545144 2_163029526 -946.520494368408
171 2_167556235 2_163029526 -946.704860018979
172 2_167567326 2_163029526 -946.878715952967
173 2_167647654 2_163029526 -946.997305371204
174 2_167755373 2_163029526 -946.977792468012
175 2_167788738 2_163029526 -946.965039741842
176 2_167822104 2_163029526 -946.953229053956
177 2_167836721 2_163029526 -946.947772253847
178 2_167845502 2_163029526 -946.945519012242
179 2_167854284 2_163029526 -946.944812420725
180 2_167858563 2_163029526 -946.945547082844
181 2_163029526 2_163045161 -924.873770263384
182 2_163045161 2_163045161 -924.95381903373
183 2_163061794 2_163045161 -925.028988292001
184 2_163078427 2_163045161 -925.11039892968
185 2_163095060 2_163045161 -925.329624261937
186 2_163111693 2_163045161 -925.725165814743
