Var1 Var2 loglik
1 2_163029526 2_163029526 -911.686346828406
2 2_163045161 2_163029526 -911.731689000065
3 2_163061794 2_163029526 -911.776861305991
4 2_163078427 2_163029526 -911.570910108556
5 2_163095060 2_163029526 -911.175157399298
6 2_163111693 2_163029526 -910.723365618556
7 2_163125708 2_163029526 -910.083459604242
8 2_163137394 2_163029526 -907.84208954092
9 2_163149080 2_163029526 -904.596500845244
10 2_163154021 2_163029526 -904.549704326349
11 2_163156127 2_163029526 -904.531324655131
12 2_163157556 2_163029526 -904.541667933835
13 2_163158891 2_163029526 -904.580315515252
14 2_163160225 2_163029526 -904.646140622624
15 2_163161559 2_163029526 -904.737395830517
16 2_163162894 2_163029526 -904.851878920849
17 2_163164228 2_163029526 -904.987121860334
18 2_163165562 2_163029526 -905.140584277122
19 2_163166897 2_163029526 -905.310329471093
20 2_163262650 2_163029526 -904.86743522918
21 2_163413317 2_163029526 -903.881308243695
22 2_163495816 2_163029526 -903.753567659282
23 2_163507977 2_163029526 -903.931817596893
24 2_163520139 2_163029526 -904.156769546999
25 2_163582672 2_163029526 -904.374714044158
26 2_164022416 2_163029526 -904.332250968151
27 2_164027702 2_163029526 -902.185117440485
28 2_164032987 2_163029526 -901.309145387301
29 2_164064248 2_163029526 -901.258436847409
30 2_164070405 2_163029526 -901.239707147587
31 2_164076561 2_163029526 -901.221195651156
32 2_164255184 2_163029526 -898.904486676498
33 2_164291807 2_163029526 -898.499841466608
34 2_164314068 2_163029526 -898.375680499528
35 2_164325529 2_163029526 -897.923349390706
36 2_164336991 2_163029526 -897.616537628508
37 2_164348452 2_163029526 -897.673272223947
38 2_164605360 2_163029526 -897.816973706156
39 2_164617986 2_163029526 -897.89868028352
40 2_164628884 2_163029526 -898.01794430496
41 2_164636687 2_163029526 -898.171779670891
42 2_164648869 2_163029526 -898.311905782093
43 2_164668920 2_163029526 -898.066030452196
44 2_164758936 2_163029526 -897.176626496028
45 2_165053217 2_163029526 -894.670013533956
46 2_165121823 2_163029526 -894.570255214978
47 2_165132678 2_163029526 -894.442681548173
48 2_165143532 2_163029526 -893.945368347271
49 2_165154046 2_163029526 -891.460926813056
50 2_165157220 2_163029526 -889.514956804842
51 2_165160395 2_163029526 -887.710951386874
52 2_165163569 2_163029526 -885.978226147115
53 2_165195982 2_163029526 -884.568581931979
54 2_165223558 2_163029526 -884.262592043024
55 2_165251135 2_163029526 -884.145175562131
56 2_165276843 2_163029526 -883.082540924517
57 2_165283031 2_163029526 -881.914848498756
58 2_165290201 2_163029526 -881.012517243762
59 2_165297626 2_163029526 -875.603970326903
60 2_165445995 2_163029526 -873.939998852204
61 2_165451594 2_163029526 -873.663128033543
62 2_165457194 2_163029526 -873.396748698661
63 2_165462793 2_163029526 -873.268342430953
64 2_165468393 2_163029526 -873.181950341345
65 2_165473992 2_163029526 -873.105308704544
66 2_165479592 2_163029526 -873.039186843156
67 2_165485905 2_163029526 -868.983463662397
68 2_165495439 2_163029526 -868.85039163537
69 2_165565236 2_163029526 -868.683943590676
70 2_165569910 2_163029526 -868.900415718345
71 2_165574583 2_163029526 -869.439158440435
72 2_165581587 2_163029526 -869.095334715345
73 2_165605467 2_163029526 -868.929854071941
74 2_165629348 2_163029526 -868.847782456034
75 2_165653228 2_163029526 -868.839407826828
76 2_165677109 2_163029526 -868.852376349231
77 2_165700989 2_163029526 -868.736991559417
78 2_165704891 2_163029526 -868.499620048913
79 2_165706625 2_163029526 -868.279819415814
80 2_165708359 2_163029526 -868.079013583376
81 2_165710093 2_163029526 -867.89841678134
82 2_165711827 2_163029526 -867.738992283966
83 2_165713561 2_163029526 -867.142977330444
84 2_165715295 2_163029526 -866.520625322959
85 2_165717029 2_163029526 -866.029776954158
86 2_165718763 2_163029526 -865.703633519007
87 2_165720497 2_163029526 -865.565609140466
88 2_165722231 2_163029526 -865.620680375494
89 2_165723965 2_163029526 -865.857947773512
90 2_165725699 2_163029526 -866.41501842086
91 2_165802549 2_163029526 -866.835828657037
92 2_165851320 2_163029526 -866.920005870285
93 2_165858793 2_163029526 -866.444842709056
94 2_165864624 2_163029526 -865.527910724466
95 2_165868565 2_163029526 -864.682469377264
96 2_165872506 2_163029526 -863.913796004372
97 2_165876447 2_163029526 -863.226611872083
98 2_165880388 2_163029526 -862.624988348191
99 2_165884329 2_163029526 -861.905264000331
100 2_165888270 2_163029526 -861.302145468346
101 2_165892211 2_163029526 -860.814260508039
102 2_165896152 2_163029526 -860.541133397253
103 2_165900093 2_163029526 -860.372363400643
104 2_165912941 2_163029526 -860.293143090397
105 2_165925276 2_163029526 -860.284443980296
106 2_165925359 2_163029526 -860.303827334876
107 2_165925441 2_163029526 -860.334492118346
108 2_165930685 2_163029526 -860.385764052796
109 2_166172164 2_163029526 -860.20798695833
110 2_166181382 2_163029526 -859.986451613941
111 2_166190600 2_163029526 -860.001215315576
112 2_166324274 2_163029526 -859.632817548262
113 2_166325217 2_163029526 -859.509103020206
114 2_166326020 2_163029526 -859.384218962308
115 2_166326823 2_163029526 -859.266700173192
116 2_166327627 2_163029526 -859.187214796367
117 2_166328430 2_163029526 -859.143382268885
118 2_166377584 2_163029526 -859.130822516457
119 2_166382507 2_163029526 -859.175034860097
120 2_166387430 2_163029526 -859.231976721975
121 2_166394815 2_163029526 -859.300753823948
122 2_166403288 2_163029526 -859.34482624762
123 2_166407404 2_163029526 -859.278526591383
124 2_166411519 2_163029526 -858.102891293772
125 2_166415634 2_163029526 -856.94540430491
126 2_166419069 2_163029526 -855.823318583569
127 2_166422503 2_163029526 -854.755924704289
128 2_166425938 2_163029526 -853.763421551499
129 2_166429372 2_163029526 -852.865483177537
130 2_166432807 2_163029526 -852.07973135121
131 2_166439999 2_163029526 -851.42033111399
132 2_166448156 2_163029526 -850.896865938253
133 2_166475596 2_163029526 -850.433007575397
134 2_166491355 2_163029526 -849.38935968053
135 2_166507114 2_163029526 -848.765570793377
136 2_166522873 2_163029526 -848.353366088112
137 2_166537635 2_163029526 -848.199162689967
138 2_166552260 2_163029526 -848.196569078736
139 2_166566886 2_163029526 -848.345347562552
140 2_166581511 2_163029526 -848.363850520233
141 2_166592132 2_163029526 -847.166511178904
142 2_166599166 2_163029526 -845.912937096051
143 2_166606199 2_163029526 -845.167000203447
144 2_166613233 2_163029526 -845.33341406813
145 2_166623650 2_163029526 -844.285061685338
146 2_166754477 2_163029526 -841.229971914979
147 2_166783106 2_163029526 -840.122947850967
148 2_166802407 2_163029526 -839.200018985647
149 2_166805057 2_163029526 -838.473625569934
150 2_166807706 2_163029526 -837.955503200123
