Var1 Var2 loglik
1 2_163029526 2_163029526 -957.701569669006
2 2_163045161 2_163029526 -957.720539048735
3 2_163061794 2_163029526 -957.753986538097
4 2_163078427 2_163029526 -957.295377652817
5 2_163095060 2_163029526 -957.094313077032
6 2_163111693 2_163029526 -957.680774137279
7 2_163125708 2_163029526 -958.667417083018
8 2_163137394 2_163029526 -959.923324263858
9 2_163149080 2_163029526 -961.155483643849
10 2_163154021 2_163029526 -961.329461131086
11 2_163156127 2_163029526 -961.598983592451
12 2_163157556 2_163029526 -961.968673945139
13 2_163158891 2_163029526 -962.440972325061
14 2_163160225 2_163029526 -963.015544944691
15 2_163161559 2_163029526 -963.688936535547
16 2_163162894 2_163029526 -964.454593352954
17 2_163164228 2_163029526 -965.30327697045
18 2_163165562 2_163029526 -966.223810072039
19 2_163166897 2_163029526 -967.203836875264
20 2_163262650 2_163029526 -967.912890551226
21 2_163413317 2_163029526 -969.743302659143
22 2_163495816 2_163029526 -972.553809877105
23 2_163507977 2_163029526 -974.257855450503
24 2_163520139 2_163029526 -975.986473232699
25 2_163582672 2_163029526 -977.487733992846
26 2_164022416 2_163029526 -976.663438880789
27 2_164027702 2_163029526 -978.279453037544
28 2_164032987 2_163029526 -979.032783800376
29 2_164064248 2_163029526 -979.654438852337
30 2_164070405 2_163029526 -979.65771921249
31 2_164076561 2_163029526 -979.661101930776
32 2_164255184 2_163029526 -981.75242932529
33 2_164291807 2_163029526 -986.25478290368
34 2_164314068 2_163029526 -986.915181594094
35 2_164325529 2_163029526 -987.348551797028
36 2_164336991 2_163029526 -987.484438898384
37 2_164348452 2_163029526 -986.34997507196
38 2_164605360 2_163029526 -986.092478414659
39 2_164617986 2_163029526 -986.201826048939
40 2_164628884 2_163029526 -986.38243207719
41 2_164636687 2_163029526 -986.555881230864
42 2_164648869 2_163029526 -986.570400403711
43 2_164668920 2_163029526 -986.520493744762
44 2_164758936 2_163029526 -986.383539636056
45 2_165053217 2_163029526 -983.441959534647
46 2_165121823 2_163029526 -983.519758450833
47 2_165132678 2_163029526 -983.582903520909
48 2_165143532 2_163029526 -985.573364284367
49 2_165154046 2_163029526 -986.693410378224
50 2_165157220 2_163029526 -986.895043446685
51 2_165160395 2_163029526 -987.025635400009
52 2_165163569 2_163029526 -987.422538041695
53 2_165195982 2_163029526 -987.660858068272
54 2_165223558 2_163029526 -987.712390211892
55 2_165251135 2_163029526 -987.744451617555
56 2_165276843 2_163029526 -989.58861937172
57 2_165283031 2_163029526 -992.420351068108
58 2_165290201 2_163029526 -992.196651077892
59 2_165297626 2_163029526 -990.309781293745
60 2_165445995 2_163029526 -989.903222462512
61 2_165451594 2_163029526 -990.064208966665
62 2_165457194 2_163029526 -990.242206650773
63 2_165462793 2_163029526 -990.367042660919
64 2_165468393 2_163029526 -990.486428125381
65 2_165473992 2_163029526 -990.616874134358
66 2_165479592 2_163029526 -990.757026049961
67 2_165485905 2_163029526 -993.64749791404
68 2_165495439 2_163029526 -993.664899886959
69 2_165565236 2_163029526 -993.843111773976
70 2_165569910 2_163029526 -994.113992834926
71 2_165574583 2_163029526 -994.433693547488
72 2_165581587 2_163029526 -994.762236343557
73 2_165605467 2_163029526 -994.810135281426
74 2_165629348 2_163029526 -994.864522867643
75 2_165653228 2_163029526 -994.919968524026
76 2_165677109 2_163029526 -994.959564959539
77 2_165700989 2_163029526 -995.056320032158
78 2_165704891 2_163029526 -995.359197692266
79 2_165706625 2_163029526 -995.692522868922
80 2_165708359 2_163029526 -996.055779164793
81 2_165710093 2_163029526 -996.448159471592
82 2_165711827 2_163029526 -996.868573609982
83 2_165713561 2_163029526 -997.49380567412
84 2_165715295 2_163029526 -998.211667354483
85 2_165717029 2_163029526 -998.967053791874
86 2_165718763 2_163029526 -999.747768178581
87 2_165720497 2_163029526 -1000.54306920756
88 2_165722231 2_163029526 -1001.34460945545
89 2_165723965 2_163029526 -1002.12977634631
90 2_165725699 2_163029526 -1002.32557274874
91 2_165802549 2_163029526 -1002.47066590658
92 2_165851320 2_163029526 -1002.50225603364
93 2_165858793 2_163029526 -1002.53777651304
94 2_165864624 2_163029526 -1002.70522876378
95 2_165868565 2_163029526 -1002.87679699726
96 2_165872506 2_163029526 -1003.05099959003
97 2_165876447 2_163029526 -1003.22641456101
98 2_165880388 2_163029526 -1003.40173946215
99 2_165884329 2_163029526 -1003.63822077016
100 2_165888270 2_163029526 -1003.88661605857
101 2_165892211 2_163029526 -1004.14212048669
102 2_165896152 2_163029526 -1004.25024917947
103 2_165900093 2_163029526 -1004.31308710422
104 2_165912941 2_163029526 -1004.35821029653
105 2_165925276 2_163029526 -1004.3844828767
106 2_165925359 2_163029526 -1004.40947775184
107 2_165925441 2_163029526 -1004.43374701947
108 2_165930685 2_163029526 -1004.4469358449
109 2_166172164 2_163029526 -1004.37671702356
110 2_166181382 2_163029526 -1004.36849492955
111 2_166190600 2_163029526 -1004.63290656412
112 2_166324274 2_163029526 -1005.01270826995
113 2_166325217 2_163029526 -1004.81308124833
114 2_166326020 2_163029526 -1004.59191850323
115 2_166326823 2_163029526 -1004.36409663111
116 2_166327627 2_163029526 -1004.26390309071
