Var1 Var2 loglik
1 2_163029526 2_163029526 -962.019212492324
2 2_163045161 2_163029526 -962.032524535583
3 2_163061794 2_163029526 -962.057713189401
4 2_163078427 2_163029526 -961.551287595914
5 2_163095060 2_163029526 -961.278282469762
6 2_163111693 2_163029526 -961.791360435833
7 2_163125708 2_163029526 -962.699923410132
8 2_163137394 2_163029526 -963.688953785742
9 2_163149080 2_163029526 -964.687450260637
10 2_163154021 2_163029526 -964.804242050981
11 2_163156127 2_163029526 -965.017783552777
12 2_163157556 2_163029526 -965.333688270337
13 2_163158891 2_163029526 -965.755439559417
14 2_163160225 2_163029526 -966.283720309696
15 2_163161559 2_163029526 -966.915984148202
16 2_163162894 2_163029526 -967.646401861499
17 2_163164228 2_163029526 -968.466224142917
18 2_163165562 2_163029526 -969.364502870094
19 2_163166897 2_163029526 -970.328818680187
20 2_163262650 2_163029526 -971.042140389193
21 2_163413317 2_163029526 -972.945270488543
22 2_163495816 2_163029526 -975.793317557406
23 2_163507977 2_163029526 -977.539306986777
24 2_163520139 2_163029526 -979.304193813519
25 2_163582672 2_163029526 -980.839107027472
26 2_164022416 2_163029526 -980.270147030922
27 2_164027702 2_163029526 -982.073745316432
28 2_164032987 2_163029526 -982.815179866702
29 2_164064248 2_163029526 -983.437913406536
30 2_164070405 2_163029526 -983.440960197207
31 2_164076561 2_163029526 -983.444116889692
32 2_164255184 2_163029526 -985.333298645621
33 2_164291807 2_163029526 -990.230941445438
34 2_164314068 2_163029526 -991.008571249952
35 2_164325529 2_163029526 -991.441364210198
36 2_164336991 2_163029526 -991.572604649101
37 2_164348452 2_163029526 -990.416729320858
38 2_164605360 2_163029526 -990.15508517467
39 2_164617986 2_163029526 -990.293182471385
40 2_164628884 2_163029526 -990.499884374882
41 2_164636687 2_163029526 -990.683477778418
42 2_164648869 2_163029526 -990.680355771007
43 2_164668920 2_163029526 -990.620605100416
44 2_164758936 2_163029526 -990.444656942276
45 2_165053217 2_163029526 -987.430717001022
46 2_165121823 2_163029526 -987.520639605913
47 2_165132678 2_163029526 -987.57972311981
48 2_165143532 2_163029526 -989.753837901263
49 2_165154046 2_163029526 -991.058902401903
50 2_165157220 2_163029526 -991.297544453644
51 2_165160395 2_163029526 -991.407973422411
52 2_165163569 2_163029526 -991.777727380597
53 2_165195982 2_163029526 -992.043414804227
54 2_165223558 2_163029526 -992.09984199912
55 2_165251135 2_163029526 -992.134874315034
