Var1 Var2 loglik
1 2_163029526 2_163029526 -873.821980364937
2 2_163045161 2_163029526 -873.826836594032
3 2_163061794 2_163029526 -873.819282281793
4 2_163078427 2_163029526 -874.382416306136
5 2_163095060 2_163029526 -876.329702233878
6 2_163111693 2_163029526 -879.64903997623
7 2_163125708 2_163029526 -883.722516193639
8 2_163137394 2_163029526 -884.993571288451
9 2_163149080 2_163029526 -885.372105418185
10 2_163154021 2_163029526 -885.66739300992
11 2_163156127 2_163029526 -886.084945851697
12 2_163157556 2_163029526 -886.624262884894
13 2_163158891 2_163029526 -887.279466032305
14 2_163160225 2_163029526 -888.039162685973
15 2_163161559 2_163029526 -888.887095512301
16 2_163162894 2_163029526 -889.803567270173
17 2_163164228 2_163029526 -890.767373111004
18 2_163165562 2_163029526 -891.757860443587
19 2_163166897 2_163029526 -892.756470314492
20 2_163262650 2_163029526 -893.398409030466
21 2_163413317 2_163029526 -894.32290459949
22 2_163495816 2_163029526 -893.750340188181
23 2_163507977 2_163029526 -895.183857236693
24 2_163520139 2_163029526 -897.144046928698
25 2_163582672 2_163029526 -898.757434472618
26 2_164022416 2_163029526 -900.799924273323
27 2_164027702 2_163029526 -901.214118728461
28 2_164032987 2_163029526 -901.851872880068
29 2_164064248 2_163029526 -902.290073863575
30 2_164070405 2_163029526 -902.276532702614
31 2_164076561 2_163029526 -902.262941404833
32 2_164255184 2_163029526 -903.051815678804
33 2_164291807 2_163029526 -908.79177870123
34 2_164314068 2_163029526 -909.712126660835
35 2_164325529 2_163029526 -909.838451804858
36 2_164336991 2_163029526 -910.070444315848
37 2_164348452 2_163029526 -911.359012613362
38 2_164605360 2_163029526 -913.659257578087
39 2_164617986 2_163029526 -913.936648226022
40 2_164628884 2_163029526 -914.324215325048
41 2_164636687 2_163029526 -914.679620963582
42 2_164648869 2_163029526 -914.725204253601
43 2_164668920 2_163029526 -914.519999684297
44 2_164758936 2_163029526 -913.754139213245
45 2_165053217 2_163029526 -915.214306990725
46 2_165121823 2_163029526 -915.286122927847
47 2_165132678 2_163029526 -915.311960323813
48 2_165143532 2_163029526 -918.276537534202
49 2_165154046 2_163029526 -917.897684873787
50 2_165157220 2_163029526 -917.741637310365
51 2_165160395 2_163029526 -917.617148527963
52 2_165163569 2_163029526 -917.704979343974
53 2_165195982 2_163029526 -917.742443087392
54 2_165223558 2_163029526 -917.740699453425
55 2_165251135 2_163029526 -917.767070939605
56 2_165276843 2_163029526 -921.560068217875
57 2_165283031 2_163029526 -925.357098191051
58 2_165290201 2_163029526 -925.156998093525
59 2_165297626 2_163029526 -925.271234830521
60 2_165445995 2_163029526 -925.448317560176
61 2_165451594 2_163029526 -925.495410983305
62 2_165457194 2_163029526 -925.572399871832
63 2_165462793 2_163029526 -925.683449623527
64 2_165468393 2_163029526 -925.822999694674
65 2_165473992 2_163029526 -925.988271308324
66 2_165479592 2_163029526 -926.177339407369
67 2_165485905 2_163029526 -928.525386945737
68 2_165495439 2_163029526 -929.005012774864
69 2_165565236 2_163029526 -929.263974592361
70 2_165569910 2_163029526 -929.329576091896
71 2_165574583 2_163029526 -929.555548635758
72 2_165581587 2_163029526 -929.612715492499
73 2_165605467 2_163029526 -929.647991170321
74 2_165629348 2_163029526 -929.685440801877
75 2_165653228 2_163029526 -929.729806827206
76 2_165677109 2_163029526 -929.779694264174
77 2_165700989 2_163029526 -929.805678195326
78 2_165704891 2_163029526 -929.803581543031
79 2_165706625 2_163029526 -929.831379766572
80 2_165708359 2_163029526 -929.889835207063
81 2_165710093 2_163029526 -929.979471040451
82 2_165711827 2_163029526 -930.100572683462
83 2_165713561 2_163029526 -930.084334260161
84 2_165715295 2_163029526 -930.147251542021
85 2_165717029 2_163029526 -930.363593481828
86 2_165718763 2_163029526 -930.750863975054
87 2_165720497 2_163029526 -931.315352117314
88 2_165722231 2_163029526 -932.046836360417
89 2_165723965 2_163029526 -932.912334530632
90 2_165725699 2_163029526 -933.657253886123
91 2_165802549 2_163029526 -934.196241869971
92 2_165851320 2_163029526 -934.44029636423
93 2_165858793 2_163029526 -934.579976598337
94 2_165864624 2_163029526 -934.967928163351
95 2_165868565 2_163029526 -935.386229595885
96 2_165872506 2_163029526 -935.83196766482
97 2_165876447 2_163029526 -936.301785295563
98 2_165880388 2_163029526 -936.792001591755
99 2_165884329 2_163029526 -937.398821575473
100 2_165888270 2_163029526 -938.037171009636
101 2_165892211 2_163029526 -938.573436591968
102 2_165896152 2_163029526 -938.853511157386
103 2_165900093 2_163029526 -939.112037412884
104 2_165912941 2_163029526 -939.265017480328
105 2_165925276 2_163029526 -939.328986461013
106 2_165925359 2_163029526 -939.402291790016
107 2_165925441 2_163029526 -939.482891918424
108 2_165930685 2_163029526 -939.528501243098
109 2_166172164 2_163029526 -939.384579767877
110 2_166181382 2_163029526 -939.705068863717
111 2_166190600 2_163029526 -941.128251386904
112 2_166324274 2_163029526 -943.053489624623
113 2_166325217 2_163029526 -943.023827322353
114 2_166326020 2_163029526 -942.980692592101
115 2_166326823 2_163029526 -942.945477946459
116 2_166327627 2_163029526 -942.864278564787
117 2_166328430 2_163029526 -942.757292549893
118 2_166377584 2_163029526 -942.639978609769
119 2_166382507 2_163029526 -942.446982242926
120 2_166387430 2_163029526 -942.262294229156
121 2_166394815 2_163029526 -942.087225097985
122 2_166403288 2_163029526 -941.91718018998
123 2_166407404 2_163029526 -941.789635500161
124 2_166411519 2_163029526 -941.996788901854
125 2_166415634 2_163029526 -942.251251555001
126 2_166419069 2_163029526 -942.550510058422
127 2_166422503 2_163029526 -942.890005630354
128 2_166425938 2_163029526 -943.263195207874
129 2_166429372 2_163029526 -943.661851829751
130 2_166432807 2_163029526 -944.076591681753
131 2_166439999 2_163029526 -944.497526029187
132 2_166448156 2_163029526 -944.914711380977
133 2_166475596 2_163029526 -945.265704000593
134 2_166491355 2_163029526 -945.351948388188
135 2_166507114 2_163029526 -945.480241989297
136 2_166522873 2_163029526 -945.643007610272
137 2_166537635 2_163029526 -945.635600917676
138 2_166552260 2_163029526 -945.624959764028
139 2_166566886 2_163029526 -945.594425182184
140 2_166581511 2_163029526 -945.589608856505
141 2_166592132 2_163029526 -945.84874133001
142 2_166599166 2_163029526 -946.184860266749
143 2_166606199 2_163029526 -946.435980529775
144 2_166613233 2_163029526 -946.378347327944
145 2_166623650 2_163029526 -946.256800326827
146 2_166754477 2_163029526 -945.690781957764
147 2_166783106 2_163029526 -945.155043088979
148 2_166802407 2_163029526 -944.682808129179
149 2_166805057 2_163029526 -944.272649452349
150 2_166807706 2_163029526 -943.924542040746
151 2_166811338 2_163029526 -943.626067295312
152 2_166839967 2_163029526 -943.427535546916
153 2_166951357 2_163029526 -943.660021356045
154 2_166992184 2_163029526 -943.67915452752
155 2_167033011 2_163029526 -943.774482349855
156 2_167073838 2_163029526 -943.892048332053
157 2_167142758 2_163029526 -944.558224778628
158 2_167274124 2_163029526 -945.233615903132
159 2_167282638 2_163029526 -945.412463589256
160 2_167286179 2_163029526 -945.656484086802
161 2_167289719 2_163029526 -945.966186840955
162 2_167293260 2_163029526 -946.316432799463
163 2_167306473 2_163029526 -946.748670049631
164 2_167322761 2_163029526 -947.070175610319
165 2_167349466 2_163029526 -947.219134645005
166 2_167360748 2_163029526 -947.214201305084
167 2_167372030 2_163029526 -947.207609142135
168 2_167396998 2_163029526 -947.199390097402
169 2_167523201 2_163029526 -946.829778262693
170 2_167545144 2_163029526 -946.883232778687
171 2_167556235 2_163029526 -947.126531004413
172 2_167567326 2_163029526 -947.431821635584
173 2_167647654 2_163029526 -947.489269207673
174 2_167755373 2_163029526 -947.568729716838
175 2_167788738 2_163029526 -947.69310976235
176 2_167822104 2_163029526 -947.820836905252
177 2_167836721 2_163029526 -947.959419222538
178 2_167845502 2_163029526 -948.104260990416
179 2_167854284 2_163029526 -948.252850164506
180 2_167858563 2_163029526 -948.404969538362
181 2_163029526 2_163045161 -873.71988955366
182 2_163045161 2_163045161 -873.724815450159
183 2_163061794 2_163045161 -873.717334580391
184 2_163078427 2_163045161 -874.28055747873
185 2_163095060 2_163045161 -876.227949533136
186 2_163111693 2_163045161 -879.547396639433
187 2_163125708 2_163045161 -883.620947964742
188 2_163137394 2_163045161 -884.892230535959
189 2_163149080 2_163045161 -885.270936432555
190 2_163154021 2_163045161 -885.566273532494
191 2_163156127 2_163045161 -885.983864848603
192 2_163157556 2_163045161 -886.523208406773
193 2_163158891 2_163045161 -887.178425856165
194 2_163160225 2_163045161 -887.938125059859
195 2_163161559 2_163045161 -888.786049901014
196 2_163162894 2_163045161 -889.70250499283
197 2_163164228 2_163045161 -890.666287768481
198 2_163165562 2_163045161 -891.656748085862
199 2_163166897 2_163045161 -892.655329388533
200 2_163262650 2_163045161 -893.297279508736
201 2_163413317 2_163045161 -894.221843899191
202 2_163495816 2_163045161 -893.649166505333
203 2_163507977 2_163045161 -895.082769372054
204 2_163520139 2_163045161 -897.043178326443
205 2_163582672 2_163045161 -898.656779997033
206 2_164022416 2_163045161 -900.699438670912
207 2_164027702 2_163045161 -901.113828620368
208 2_164032987 2_163045161 -901.751538189632
209 2_164064248 2_163045161 -902.189706672366
210 2_164070405 2_163045161 -902.176180197883
211 2_164076561 2_163045161 -902.162603390256
212 2_164255184 2_163045161 -902.952570429702
213 2_164291807 2_163045161 -908.693551601835
214 2_164314068 2_163045161 -909.614029071007
215 2_164325529 2_163045161 -909.740274464202
216 2_164336991 2_163045161 -909.97209120722
217 2_164348452 2_163045161 -911.259708699889
218 2_164605360 2_163045161 -913.558889799232
219 2_164617986 2_163045161 -913.836198570724
220 2_164628884 2_163045161 -914.223643137912
221 2_164636687 2_163045161 -914.578936429334
222 2_164648869 2_163045161 -914.624515267498
223 2_164668920 2_163045161 -914.41932545342
224 2_164758936 2_163045161 -913.653547326907
225 2_165053217 2_163045161 -915.113910219138
226 2_165121823 2_163045161 -915.185706857011
227 2_165132678 2_163045161 -915.211522727712
228 2_165143532 2_163045161 -918.176054340539
229 2_165154046 2_163045161 -917.797587332946
230 2_165157220 2_163045161 -917.6415578514
231 2_165160395 2_163045161 -917.517060937745
232 2_165163569 2_163045161 -917.604848651704
233 2_165195982 2_163045161 -917.642282058561
234 2_165223558 2_163045161 -917.640514484734
235 2_165251135 2_163045161 -917.666858465082
236 2_165276843 2_163045161 -921.460386467594
237 2_165283031 2_163045161 -925.258154422311
238 2_165290201 2_163045161 -925.05803804035
239 2_165297626 2_163045161 -925.172418009956
240 2_165445995 2_163045161 -925.349522911152
241 2_165451594 2_163045161 -925.396580199745
242 2_165457194 2_163045161 -925.473524029537
243 2_165462793 2_163045161 -925.584515365236
244 2_165468393 2_163045161 -925.72399666459
245 2_165473992 2_163045161 -925.889190797322
246 2_165479592 2_163045161 -926.078173488587
247 2_165485905 2_163045161 -928.426794789358
248 2_165495439 2_163045161 -928.906360745964
249 2_165565236 2_163045161 -929.165252840907
250 2_165569910 2_163045161 -929.230752252623
251 2_165574583 2_163045161 -929.456638576355
252 2_165581587 2_163045161 -929.51378861426
253 2_165605467 2_163045161 -929.549055835912
254 2_165629348 2_163045161 -929.586507371556
255 2_165653228 2_163045161 -929.630873868762
256 2_165677109 2_163045161 -929.680762842378
257 2_165700989 2_163045161 -929.706735902401
258 2_165704891 2_163045161 -929.704603072494
259 2_165706625 2_163045161 -929.732363976149
260 2_165708359 2_163045161 -929.790781213403
261 2_165710093 2_163045161 -929.880378214956
262 2_165711827 2_163045161 -930.001440640872
263 2_165713561 2_163045161 -929.985144274524
264 2_165715295 2_163045161 -930.047973617464
265 2_165717029 2_163045161 -930.264198338503
266 2_165718763 2_163045161 -930.651324193632
267 2_165720497 2_163045161 -931.215646283073
268 2_165722231 2_163045161 -931.946952837321
269 2_165723965 2_163045161 -932.812274215122
270 2_165725699 2_163045161 -933.557054925129
271 2_165802549 2_163045161 -934.095878079268
272 2_165851320 2_163045161 -934.339850898903
273 2_165858793 2_163045161 -934.479548538668
274 2_165864624 2_163045161 -934.867528887359
275 2_165868565 2_163045161 -935.285865107562
276 2_165872506 2_163045161 -935.731644020004
277 2_165876447 2_163045161 -936.201508466072
278 2_165880388 2_163045161 -936.691777322703
279 2_165884329 2_163045161 -937.298664853984
280 2_165888270 2_163045161 -937.937091383274
281 2_165892211 2_163045161 -938.473424842127
282 2_165896152 2_163045161 -938.753545030989
283 2_165900093 2_163045161 -939.012118939011
284 2_165912941 2_163045161 -939.165135191824
285 2_165925276 2_163045161 -939.229129760167
286 2_165925359 2_163045161 -939.302461530906
287 2_165925441 2_163045161 -939.38308822534
288 2_165930685 2_163045161 -939.428733859733
289 2_166172164 2_163045161 -939.284967532098
290 2_166181382 2_163045161 -939.605707577862
291 2_166190600 2_163045161 -941.02901498478
292 2_166324274 2_163045161 -942.954199949568
293 2_166325217 2_163045161 -942.924571225927
294 2_166326020 2_163045161 -942.881480177366
295 2_166326823 2_163045161 -942.84630607253
296 2_166327627 2_163045161 -942.765120019893
297 2_166328430 2_163045161 -942.65812985433
298 2_166377584 2_163045161 -942.540818883022
299 2_166382507 2_163045161 -942.34785799962
300 2_166387430 2_163045161 -942.163209897062
301 2_166394815 2_163045161 -941.988184666859
302 2_166403288 2_163045161 -941.818183646647
303 2_166407404 2_163045161 -941.690687141733
304 2_166411519 2_163045161 -941.897937427071
305 2_166415634 2_163045161 -942.152508445098
306 2_166419069 2_163045161 -942.451885474468
307 2_166422503 2_163045161 -942.791507711198
308 2_166425938 2_163045161 -943.164829422748
309 2_166429372 2_163045161 -943.563620470182
310 2_166432807 2_163045161 -943.978493567573
311 2_166439999 2_163045161 -944.399556481983
312 2_166448156 2_163045161 -944.816862507132
313 2_166475596 2_163045161 -945.16796719543
314 2_166491355 2_163045161 -945.254251412056
315 2_166507114 2_163045161 -945.38256369992
316 2_166522873 2_163045161 -945.545350205991
317 2_166537635 2_163045161 -945.537965023641
318 2_166552260 2_163045161 -945.527325133952
319 2_166566886 2_163045161 -945.496795372892
320 2_166581511 2_163045161 -945.491971131609
321 2_166592132 2_163045161 -945.751017341949
322 2_166599166 2_163045161 -946.087036931939
323 2_166606199 2_163045161 -946.338096411757
324 2_166613233 2_163045161 -946.280506998763
325 2_166623650 2_163045161 -946.159018411692
326 2_166754477 2_163045161 -945.592933625129
327 2_166783106 2_163045161 -945.057223435441
328 2_166802407 2_163045161 -944.584995417772
329 2_166805057 2_163045161 -944.17483317442
330 2_166807706 2_163045161 -943.826717599178
331 2_166811338 2_163045161 -943.528247587398
332 2_166839967 2_163045161 -943.329734351357
333 2_166951357 2_163045161 -943.562296070933
334 2_166992184 2_163045161 -943.581428564663
335 2_167033011 2_163045161 -943.676683883216
336 2_167073838 2_163045161 -943.79424098068
337 2_167142758 2_163045161 -944.460124408482
338 2_167274124 2_163045161 -945.135403203207
339 2_167282638 2_163045161 -945.314329780342
340 2_167286179 2_163045161 -945.558424044382
341 2_167289719 2_163045161 -945.868194097841
342 2_167293260 2_163045161 -946.218508481998
343 2_167306473 2_163045161 -946.65081100969
344 2_167322761 2_163045161 -946.972318867823
345 2_167349466 2_163045161 -947.121266449398
346 2_167360748 2_163045161 -947.116323845822
347 2_167372030 2_163045161 -947.109722257295
348 2_167396998 2_163045161 -947.101493191979
349 2_167523201 2_163045161 -946.731701097362
350 2_167545144 2_163045161 -946.78512494873
351 2_167556235 2_163045161 -947.028421416198
352 2_167567326 2_163045161 -947.333728439774
353 2_167647654 2_163045161 -947.391159306244
354 2_167755373 2_163045161 -947.470610372431
355 2_167788738 2_163045161 -947.59497579862
356 2_167822104 2_163045161 -947.722687973347
357 2_167836721 2_163045161 -947.861250943823
358 2_167845502 2_163045161 -948.00607190394
359 2_167854284 2_163045161 -948.154640146836
360 2_167858563 2_163045161 -948.306738537475
361 2_163029526 2_163061794 -873.618372846937
362 2_163045161 2_163061794 -873.623370989863
363 2_163061794 2_163061794 -873.615968244521
364 2_163078427 2_163061794 -874.179290054107
365 2_163095060 2_163061794 -876.126786895805
366 2_163111693 2_163061794 -879.446330442725
367 2_163125708 2_163061794 -883.519932998623
368 2_163137394 2_163061794 -884.791425753835
369 2_163149080 2_163061794 -885.170293020403
370 2_163154021 2_163061794 -885.465670664761
371 2_163156127 2_163061794 -885.883289575248
372 2_163157556 2_163061794 -886.422646998424
373 2_163158891 2_163061794 -887.077864573721
374 2_163160225 2_163061794 -887.83755101986
375 2_163161559 2_163061794 -888.685451911565
376 2_163162894 2_163061794 -889.601874238317
377 2_163164228 2_163061794 -890.565618230189
378 2_163165562 2_163061794 -891.556036655375
379 2_163166897 2_163061794 -892.554575666156
380 2_163262650 2_163061794 -893.196526298454
381 2_163413317 2_163061794 -894.121173926962
382 2_163495816 2_163061794 -893.548350566639
383 2_163507977 2_163061794 -894.982028807801
384 2_163520139 2_163061794 -896.942649606651
385 2_163582672 2_163061794 -898.556448067823
386 2_164022416 2_163061794 -900.599305677397
387 2_164027702 2_163061794 -901.013895420364
388 2_164032987 2_163061794 -901.651542699403
389 2_164064248 2_163061794 -902.089668260575
390 2_164070405 2_163061794 -902.076156539832
391 2_164076561 2_163061794 -902.062594294942
392 2_164255184 2_163061794 -902.853613863884
393 2_164291807 2_163061794 -908.595614438559
394 2_164314068 2_163061794 -909.516219326697
395 2_164325529 2_163061794 -909.642380599184
396 2_164336991 2_163061794 -909.87401578877
397 2_164348452 2_163061794 -911.16066794201
398 2_164605360 2_163061794 -913.45876951492
399 2_164617986 2_163061794 -913.735995662296
400 2_164628884 2_163061794 -914.123316722767
401 2_164636687 2_163061794 -914.478497383117
402 2_164648869 2_163061794 -914.524073123532
403 2_164668920 2_163061794 -914.318899105999
404 2_164758936 2_163061794 -913.553211445755
405 2_165053217 2_163061794 -915.013751603348
406 2_165121823 2_163061794 -915.085530788851
407 2_165132678 2_163061794 -915.111328618692
408 2_165143532 2_163061794 -918.075779614096
409 2_165154046 2_163061794 -917.69769799495
410 2_165157220 2_163061794 -917.541695866627
411 2_165160395 2_163061794 -917.417199855539
412 2_165163569 2_163061794 -917.504951462349
413 2_165195982 2_163061794 -917.542361569914
414 2_165223558 2_163061794 -917.540572087615
