Var1 Var2 loglik
1 2_163029526 2_163029526 -915.628955233001
2 2_163045161 2_163029526 -915.67741082889
3 2_163061794 2_163029526 -915.717156174091
4 2_163078427 2_163029526 -915.876453369327
5 2_163095060 2_163029526 -917.127885192545
6 2_163111693 2_163029526 -919.773353162569
7 2_163125708 2_163029526 -923.819290503138
8 2_163137394 2_163029526 -925.666024780572
9 2_163149080 2_163029526 -926.510479267141
10 2_163154021 2_163029526 -927.279256294316
11 2_163156127 2_163029526 -928.278539755774
12 2_163157556 2_163029526 -929.504888100695
13 2_163158891 2_163029526 -930.941708317639
14 2_163160225 2_163029526 -932.559178532788
15 2_163161559 2_163029526 -934.316131930834
16 2_163162894 2_163029526 -936.163828790714
17 2_163164228 2_163029526 -938.050841335998
18 2_163165562 2_163029526 -939.928126466503
19 2_163166897 2_163029526 -941.753176661521
20 2_163262650 2_163029526 -942.923690827474
21 2_163413317 2_163029526 -942.86567868235
22 2_163495816 2_163029526 -943.749475783942
23 2_163507977 2_163029526 -944.582118121224
24 2_163520139 2_163029526 -945.471001725314
25 2_163582672 2_163029526 -946.202355538836
26 2_164022416 2_163029526 -946.907348897635
27 2_164027702 2_163029526 -948.773208717464
28 2_164032987 2_163029526 -949.711771783802
29 2_164064248 2_163029526 -950.441070251465
30 2_164070405 2_163029526 -950.443180941002
31 2_164076561 2_163029526 -950.445322169888
32 2_164255184 2_163029526 -949.043925122625
33 2_164291807 2_163029526 -953.701681105494
34 2_164314068 2_163029526 -955.075826034492
35 2_164325529 2_163029526 -955.520509340267
36 2_164336991 2_163029526 -955.824019795619
37 2_164348452 2_163029526 -955.516546817957
38 2_164605360 2_163029526 -955.614595714035
39 2_164617986 2_163029526 -955.733581395735
40 2_164628884 2_163029526 -955.880974086071
41 2_164636687 2_163029526 -956.015745207342
42 2_164648869 2_163029526 -956.058058661873
43 2_164668920 2_163029526 -955.889050617405
44 2_164758936 2_163029526 -955.118040589431
45 2_165053217 2_163029526 -956.122817638597
46 2_165121823 2_163029526 -956.294578359407
47 2_165132678 2_163029526 -956.398709412395
48 2_165143532 2_163029526 -960.256040828288
49 2_165154046 2_163029526 -962.642838805817
50 2_165157220 2_163029526 -963.054062617836
51 2_165160395 2_163029526 -963.451899207004
52 2_165163569 2_163029526 -963.815681760825
53 2_165195982 2_163029526 -964.014367940842
54 2_165223558 2_163029526 -964.052126468216
55 2_165251135 2_163029526 -964.063263155797
56 2_165276843 2_163029526 -965.090179333447
57 2_165283031 2_163029526 -966.131484829654
58 2_165290201 2_163029526 -966.117342862996
59 2_165297626 2_163029526 -966.088015411908
60 2_165445995 2_163029526 -966.074731974625
61 2_165451594 2_163029526 -965.998035256019
62 2_165457194 2_163029526 -965.922176258374
63 2_165462793 2_163029526 -965.884201338013
64 2_165468393 2_163029526 -965.856060148807
65 2_165473992 2_163029526 -965.827900629968
66 2_165479592 2_163029526 -965.79958169042
67 2_165485905 2_163029526 -968.62426758111
68 2_165495439 2_163029526 -968.710037639905
69 2_165565236 2_163029526 -968.866036267911
70 2_165569910 2_163029526 -968.891348705728
71 2_165574583 2_163029526 -968.992046504014
72 2_165581587 2_163029526 -969.113431088322
73 2_165605467 2_163029526 -969.157084580723
74 2_165629348 2_163029526 -969.226755809367
75 2_165653228 2_163029526 -969.297365954196
76 2_165677109 2_163029526 -969.3497664381
77 2_165700989 2_163029526 -969.386857354801
78 2_165704891 2_163029526 -969.46428209844
79 2_165706625 2_163029526 -969.548769846956
80 2_165708359 2_163029526 -969.640259814093
