Var1 Var2 loglik
1 2_163029526 2_163029526 -907.553914156214
2 2_163045161 2_163029526 -907.521219039598
3 2_163061794 2_163029526 -907.445951997404
4 2_163078427 2_163029526 -905.934785859431
5 2_163095060 2_163029526 -903.951551248012
6 2_163111693 2_163029526 -902.610395187584
7 2_163125708 2_163029526 -902.117182623979
8 2_163137394 2_163029526 -901.734366820531
9 2_163149080 2_163029526 -901.689176957468
10 2_163154021 2_163029526 -900.763978210637
11 2_163156127 2_163029526 -900.013138011826
12 2_163157556 2_163029526 -899.462401294219
13 2_163158891 2_163029526 -899.130193564361
14 2_163160225 2_163029526 -899.025081837141
15 2_163161559 2_163029526 -899.144319404484
16 2_163162894 2_163029526 -899.473862751103
17 2_163164228 2_163029526 -899.989976431406
18 2_163165562 2_163029526 -900.662060700771
19 2_163166897 2_163029526 -901.457032636217
20 2_163262650 2_163029526 -901.933437375443
21 2_163413317 2_163029526 -901.327307116646
22 2_163495816 2_163029526 -894.208236177945
23 2_163507977 2_163029526 -892.797316808175
24 2_163520139 2_163029526 -891.928268037836
25 2_163582672 2_163029526 -891.558441852808
26 2_164022416 2_163029526 -901.044612926064
27 2_164027702 2_163029526 -899.75400502137
28 2_164032987 2_163029526 -899.513757718857
29 2_164064248 2_163029526 -899.380529705811
30 2_164070405 2_163029526 -899.379216484848
31 2_164076561 2_163029526 -899.378102228676
32 2_164255184 2_163029526 -898.676970850322
33 2_164291807 2_163029526 -878.92796550033
34 2_164314068 2_163029526 -878.018332782724
35 2_164325529 2_163029526 -878.037611003671
36 2_164336991 2_163029526 -877.411986238496
37 2_164348452 2_163029526 -874.557462345801
38 2_164605360 2_163029526 -873.100627327903
39 2_164617986 2_163029526 -872.718258915121
40 2_164628884 2_163029526 -872.441258849021
41 2_164636687 2_163029526 -872.305048814972
42 2_164648869 2_163029526 -872.321986518428
43 2_164668920 2_163029526 -872.50164843291
44 2_164758936 2_163029526 -873.400194820533
45 2_165053217 2_163029526 -867.562819700626
46 2_165121823 2_163029526 -867.427190024668
47 2_165132678 2_163029526 -867.193065049551
48 2_165143532 2_163029526 -855.923277783237
49 2_165154046 2_163029526 -853.482302441455
50 2_165157220 2_163029526 -852.87207484359
51 2_165160395 2_163029526 -852.215046801741
52 2_165163569 2_163029526 -851.826954874324
53 2_165195982 2_163029526 -851.654674212465
54 2_165223558 2_163029526 -851.537109191889
55 2_165251135 2_163029526 -851.422713228648
56 2_165276843 2_163029526 -851.267575200531
57 2_165283031 2_163029526 -851.252071651719
58 2_165290201 2_163029526 -847.47762388535
59 2_165297626 2_163029526 -826.624201535519
60 2_165445995 2_163029526 -823.409031609554
61 2_165451594 2_163029526 -823.032477069921
62 2_165457194 2_163029526 -822.770560827809
63 2_165462793 2_163029526 -822.59300108231
64 2_165468393 2_163029526 -822.497986351456
65 2_165473992 2_163029526 -822.492280606917
66 2_165479592 2_163029526 -822.576240241469
67 2_165485905 2_163029526 -818.601474230575
68 2_165495439 2_163029526 -818.91401495571
69 2_165565236 2_163029526 -818.739865924687
70 2_165569910 2_163029526 -818.310303402914
71 2_165574583 2_163029526 -818.055161699432
72 2_165581587 2_163029526 -817.825178343801
73 2_165605467 2_163029526 -817.82741545316
74 2_165629348 2_163029526 -817.851994595117
75 2_165653228 2_163029526 -817.880249129074
