Var1 Var2 loglik
1 2_163029526 2_163029526 -921.677320992817
2 2_163045161 2_163029526 -921.696297281526
3 2_163061794 2_163029526 -921.729028731696
4 2_163078427 2_163029526 -921.361777167527
5 2_163095060 2_163029526 -921.28316477161
6 2_163111693 2_163029526 -921.944748481736
7 2_163125708 2_163029526 -922.896710355567
8 2_163137394 2_163029526 -924.168089477002
9 2_163149080 2_163029526 -925.430068625678
10 2_163154021 2_163029526 -925.576623280507
11 2_163156127 2_163029526 -925.814554861233
12 2_163157556 2_163029526 -926.148846973874
13 2_163158891 2_163029526 -926.582548390768
14 2_163160225 2_163029526 -927.116155619847
15 2_163161559 2_163029526 -927.747202765349
16 2_163162894 2_163029526 -928.470194039922
17 2_163164228 2_163029526 -929.276918481131
18 2_163165562 2_163029526 -930.157104638185
19 2_163166897 2_163029526 -931.099079372587
20 2_163262650 2_163029526 -931.804525911463
21 2_163413317 2_163029526 -933.672400792593
22 2_163495816 2_163029526 -936.415780914366
23 2_163507977 2_163029526 -938.125280521597
24 2_163520139 2_163029526 -939.857836520678
25 2_163582672 2_163029526 -941.354290881987
26 2_164022416 2_163029526 -940.334387764987
27 2_164027702 2_163029526 -941.775034770274
28 2_164032987 2_163029526 -942.467310430011
29 2_164064248 2_163029526 -943.113358161887
30 2_164070405 2_163029526 -943.115725792339
31 2_164076561 2_163029526 -943.118210523077
32 2_164255184 2_163029526 -945.288933685534
33 2_164291807 2_163029526 -949.637243911087
34 2_164314068 2_163029526 -950.172857818122
35 2_164325529 2_163029526 -950.555517607065
36 2_164336991 2_163029526 -950.650067715408
37 2_164348452 2_163029526 -949.52925632475
38 2_164605360 2_163029526 -949.311839248454
39 2_164617986 2_163029526 -949.486536255049
40 2_164628884 2_163029526 -949.731726754729
41 2_164636687 2_163029526 -949.951483911799
42 2_164648869 2_163029526 -949.969945348186
43 2_164668920 2_163029526 -949.92407778096
44 2_164758936 2_163029526 -949.815336565188
45 2_165053217 2_163029526 -946.769484512316
46 2_165121823 2_163029526 -946.854699058159
47 2_165132678 2_163029526 -946.926151268149
48 2_165143532 2_163029526 -949.060252106383
49 2_165154046 2_163029526 -949.978168140008
50 2_165157220 2_163029526 -950.22405125661
51 2_165160395 2_163029526 -950.409465731898
52 2_165163569 2_163029526 -950.993463696305
53 2_165195982 2_163029526 -951.295756840037
54 2_165223558 2_163029526 -951.359019042163
55 2_165251135 2_163029526 -951.400194559685
56 2_165276843 2_163029526 -953.174411472081
57 2_165283031 2_163029526 -955.906789509247
58 2_165290201 2_163029526 -955.697602825285
59 2_165297626 2_163029526 -953.533822488813
60 2_165445995 2_163029526 -952.954507526296
61 2_165451594 2_163029526 -953.099329650704
62 2_165457194 2_163029526 -953.259695509294
63 2_165462793 2_163029526 -953.368598496345
64 2_165468393 2_163029526 -953.472616050851
65 2_165473992 2_163029526 -953.587658711842
66 2_165479592 2_163029526 -953.712450274638
