Var1 Var2 loglik
1 2_163029526 2_163029526 -996.475133201119
2 2_163045161 2_163029526 -996.531210312885
3 2_163061794 2_163029526 -996.588355334225
4 2_163078427 2_163029526 -996.422100658761
5 2_163095060 2_163029526 -996.082851257008
6 2_163111693 2_163029526 -995.686015180701
7 2_163125708 2_163029526 -995.100324051164
8 2_163137394 2_163029526 -992.351742219831
9 2_163149080 2_163029526 -988.158091047777
10 2_163154021 2_163029526 -988.042570002439
11 2_163156127 2_163029526 -987.955506543047
12 2_163157556 2_163029526 -987.89776005528
13 2_163158891 2_163029526 -987.869557690653
14 2_163160225 2_163029526 -987.870507090802
15 2_163161559 2_163029526 -987.899664400059
16 2_163162894 2_163029526 -987.955666604221
17 2_163164228 2_163029526 -988.03687358773
18 2_163165562 2_163029526 -988.141512664449
19 2_163166897 2_163029526 -988.26809661353
20 2_163262650 2_163029526 -987.265518832244
21 2_163413317 2_163029526 -984.849432908182
22 2_163495816 2_163029526 -984.384927629402
23 2_163507977 2_163029526 -984.544017485196
24 2_163520139 2_163029526 -984.731390726408
25 2_163582672 2_163029526 -984.877080818576
26 2_164022416 2_163029526 -984.765802995504
27 2_164027702 2_163029526 -982.731668093002
28 2_164032987 2_163029526 -982.018682363999
29 2_164064248 2_163029526 -982.106628308446
30 2_164070405 2_163029526 -982.090006994929
31 2_164076561 2_163029526 -982.073574308606
32 2_164255184 2_163029526 -980.168898035132
33 2_164291807 2_163029526 -980.154908058791
34 2_164314068 2_163029526 -980.101759558542
35 2_164325529 2_163029526 -979.625294889546
36 2_164336991 2_163029526 -979.284176927243
37 2_164348452 2_163029526 -979.197335880262
38 2_164605360 2_163029526 -979.239956052294
39 2_164617986 2_163029526 -979.341404868551
40 2_164628884 2_163029526 -979.48735268552
41 2_164636687 2_163029526 -979.673221539176
42 2_164648869 2_163029526 -979.841264750461
43 2_164668920 2_163029526 -979.587795061224
44 2_164758936 2_163029526 -978.689330792348
45 2_165053217 2_163029526 -976.64703913443
46 2_165121823 2_163029526 -976.529303122026
47 2_165132678 2_163029526 -976.38053418564
48 2_165143532 2_163029526 -975.896646350991
49 2_165154046 2_163029526 -973.41021941031
50 2_165157220 2_163029526 -971.37216553074
51 2_165160395 2_163029526 -969.500283046696
52 2_165163569 2_163029526 -967.607943735478
53 2_165195982 2_163029526 -966.140045802422
54 2_165223558 2_163029526 -965.826438685605
55 2_165251135 2_163029526 -965.704289653201
56 2_165276843 2_163029526 -964.774074244983
57 2_165283031 2_163029526 -963.71724104286
58 2_165290201 2_163029526 -962.78120134762
59 2_165297626 2_163029526 -956.833938213648
60 2_165445995 2_163029526 -954.844762229188
61 2_165451594 2_163029526 -954.57033083851
62 2_165457194 2_163029526 -954.302143965381
63 2_165462793 2_163029526 -954.143241551993
64 2_165468393 2_163029526 -954.0179509259
65 2_165473992 2_163029526 -953.900712595233
66 2_165479592 2_163029526 -953.792487227814
67 2_165485905 2_163029526 -949.217653809816
68 2_165495439 2_163029526 -949.085753093256
69 2_165565236 2_163029526 -948.871236945381
70 2_165569910 2_163029526 -949.049374650175
71 2_165574583 2_163029526 -949.571828202042
72 2_165581587 2_163029526 -949.181130841693
73 2_165605467 2_163029526 -948.977432734011
74 2_165629348 2_163029526 -948.876109775916
75 2_165653228 2_163029526 -948.858694161234
76 2_165677109 2_163029526 -948.873655924642
77 2_165700989 2_163029526 -948.759231039518
78 2_165704891 2_163029526 -948.51560016097
79 2_165706625 2_163029526 -948.29045197055
