Var1 Var2 loglik
1 2_163029526 2_163029526 -930.894186415242
2 2_163045161 2_163029526 -930.89818850249
3 2_163061794 2_163029526 -930.887804769085
4 2_163078427 2_163029526 -931.471970230741
5 2_163095060 2_163029526 -933.45902388575
6 2_163111693 2_163029526 -936.821603126198
7 2_163125708 2_163029526 -940.956734289211
8 2_163137394 2_163029526 -942.263224117681
9 2_163149080 2_163029526 -942.6336869397
10 2_163154021 2_163029526 -942.946666017688
11 2_163156127 2_163029526 -943.382447657464
12 2_163157556 2_163029526 -943.940865321372
13 2_163158891 2_163029526 -944.61639546235
14 2_163160225 2_163029526 -945.397978135383
15 2_163161559 2_163029526 -946.269622363317
16 2_163162894 2_163029526 -947.211791550677
17 2_163164228 2_163029526 -948.203311373516
18 2_163165562 2_163029526 -949.223423818662
19 2_163166897 2_163029526 -950.253359425869
20 2_163262650 2_163029526 -950.908589942009
21 2_163413317 2_163029526 -951.810202791874
22 2_163495816 2_163029526 -951.25333148551
23 2_163507977 2_163029526 -952.666975973683
24 2_163520139 2_163029526 -954.612759894911
25 2_163582672 2_163029526 -956.21654706152
26 2_164022416 2_163029526 -958.193425960035
27 2_164027702 2_163029526 -958.611502526432
28 2_164032987 2_163029526 -959.281120267367
29 2_164064248 2_163029526 -959.755637830199
30 2_164070405 2_163029526 -959.740159381926
31 2_164076561 2_163029526 -959.724620175213
32 2_164255184 2_163029526 -960.130231568202
33 2_164291807 2_163029526 -965.973663920284
34 2_164314068 2_163029526 -966.833602883364
35 2_164325529 2_163029526 -966.941040527378
36 2_164336991 2_163029526 -967.17987495794
37 2_164348452 2_163029526 -968.582490521066
38 2_164605360 2_163029526 -970.956695320689
39 2_164617986 2_163029526 -971.237359622878
40 2_164628884 2_163029526 -971.626809428747
41 2_164636687 2_163029526 -971.980084085005
42 2_164648869 2_163029526 -972.018889603931
43 2_164668920 2_163029526 -971.816084649792
44 2_164758936 2_163029526 -971.0544206417
45 2_165053217 2_163029526 -972.60876652802
46 2_165121823 2_163029526 -972.679970074425
47 2_165132678 2_163029526 -972.706309808228
48 2_165143532 2_163029526 -975.724025364872
49 2_165154046 2_163029526 -975.418924932764
50 2_165157220 2_163029526 -975.286139804622
51 2_165160395 2_163029526 -975.181492701684
52 2_165163569 2_163029526 -975.322973556069
53 2_165195982 2_163029526 -975.393094340889
54 2_165223558 2_163029526 -975.394523392268
55 2_165251135 2_163029526 -975.419129987461
56 2_165276843 2_163029526 -979.525006601099
57 2_165283031 2_163029526 -983.566276091852
58 2_165290201 2_163029526 -983.37343371793
59 2_165297626 2_163029526 -983.489059232145
60 2_165445995 2_163029526 -983.654679129998
61 2_165451594 2_163029526 -983.684730342076
62 2_165457194 2_163029526 -983.743502059547
63 2_165462793 2_163029526 -983.834004743558
64 2_165468393 2_163029526 -983.95196645349
65 2_165473992 2_163029526 -984.095105594208
66 2_165479592 2_163029526 -984.261656904898
67 2_165485905 2_163029526 -986.414187898052
68 2_165495439 2_163029526 -986.863305592368
69 2_165565236 2_163029526 -987.117032105061
70 2_165569910 2_163029526 -987.194683052625
71 2_165574583 2_163029526 -987.427169005096
72 2_165581587 2_163029526 -987.485896968642
73 2_165605467 2_163029526 -987.524433052699
74 2_165629348 2_163029526 -987.565492871146
75 2_165653228 2_163029526 -987.613638659588
76 2_165677109 2_163029526 -987.665874579956
77 2_165700989 2_163029526 -987.699443437201
78 2_165704891 2_163029526 -987.72200773654
79 2_165706625 2_163029526 -987.774391037383
80 2_165708359 2_163029526 -987.857256405343
81 2_165710093 2_163029526 -987.971026090995
82 2_165711827 2_163029526 -988.115883834838
83 2_165713561 2_163029526 -988.124555517709
84 2_165715295 2_163029526 -988.207435908136
85 2_165717029 2_163029526 -988.436501737497
86 2_165718763 2_163029526 -988.828384363937
87 2_165720497 2_163029526 -989.389433279052
88 2_165722231 2_163029526 -990.110562393065
89 2_165723965 2_163029526 -990.960272238291
90 2_165725699 2_163029526 -991.671228011243
91 2_165802549 2_163029526 -992.176046293923
92 2_165851320 2_163029526 -992.399895539544
93 2_165858793 2_163029526 -992.535359576223
94 2_165864624 2_163029526 -992.927559857327
95 2_165868565 2_163029526 -993.349002905031
96 2_165872506 2_163029526 -993.796565580965
97 2_165876447 2_163029526 -994.266698011358
98 2_165880388 2_163029526 -994.755554439517
99 2_165884329 2_163029526 -995.352824075037
100 2_165888270 2_163029526 -995.978811302912
101 2_165892211 2_163029526 -996.498553864004
102 2_165896152 2_163029526 -996.758937622147
103 2_165900093 2_163029526 -996.998172338244
104 2_165912941 2_163029526 -997.13955214063
105 2_165925276 2_163029526 -997.19864047726
106 2_165925359 2_163029526 -997.266776934755
107 2_165925441 2_163029526 -997.342328899965
108 2_165930685 2_163029526 -997.38825460576
109 2_166172164 2_163029526 -997.281866342386
110 2_166181382 2_163029526 -997.67522550962
111 2_166190600 2_163029526 -999.141586229895
112 2_166324274 2_163029526 -1001.07102434542
113 2_166325217 2_163029526 -1001.04737188091
114 2_166326020 2_163029526 -1001.01102966625
115 2_166326823 2_163029526 -1000.9827682717
116 2_166327627 2_163029526 -1000.91051322558
117 2_166328430 2_163029526 -1000.8133563387
118 2_166377584 2_163029526 -1000.70628686471
119 2_166382507 2_163029526 -1000.52658524847
120 2_166387430 2_163029526 -1000.35515345502
121 2_166394815 2_163029526 -1000.19322224815
122 2_166403288 2_163029526 -1000.04107338441
123 2_166407404 2_163029526 -999.930356909077
124 2_166411519 2_163029526 -1000.14317260032
125 2_166415634 2_163029526 -1000.40315625855
126 2_166419069 2_163029526 -1000.70775628984
127 2_166422503 2_163029526 -1001.05237632743
128 2_166425938 2_163029526 -1001.43043827625
129 2_166429372 2_163029526 -1001.83368486327
130 2_166432807 2_163029526 -1002.2527086857
131 2_166439999 2_163029526 -1002.67760142026
132 2_166448156 2_163029526 -1003.09837718739
133 2_166475596 2_163029526 -1003.45562533658
134 2_166491355 2_163029526 -1003.56863151531
135 2_166507114 2_163029526 -1003.72238893342
136 2_166522873 2_163029526 -1003.90740907143
137 2_166537635 2_163029526 -1003.90267925904
138 2_166552260 2_163029526 -1003.89405649275
139 2_166566886 2_163029526 -1003.88833194122
140 2_166581511 2_163029526 -1003.88681971931
141 2_166592132 2_163029526 -1004.13499818483
142 2_166599166 2_163029526 -1004.45716023341
143 2_166606199 2_163029526 -1004.69612911965
144 2_166613233 2_163029526 -1004.63156518888
145 2_166623650 2_163029526 -1004.51912796888
146 2_166754477 2_163029526 -1003.96264795696
147 2_166783106 2_163029526 -1003.41500273114
148 2_166802407 2_163029526 -1002.92835103301
149 2_166805057 2_163029526 -1002.50094574694
150 2_166807706 2_163029526 -1002.1327595552
151 2_166811338 2_163029526 -1001.81119550818
152 2_166839967 2_163029526 -1001.59520258007
153 2_166951357 2_163029526 -1001.84640134708
154 2_166992184 2_163029526 -1001.86599451343
155 2_167033011 2_163029526 -1001.96189179073
156 2_167073838 2_163029526 -1002.04576709775
157 2_167142758 2_163029526 -1002.78053243403
158 2_167274124 2_163029526 -1003.48244825924
159 2_167282638 2_163029526 -1003.66261838897
160 2_167286179 2_163029526 -1003.90652821486
161 2_167289719 2_163029526 -1004.2146240021
162 2_167293260 2_163029526 -1004.56301541667
163 2_167306473 2_163029526 -1004.98535949871
164 2_167322761 2_163029526 -1005.29282453788
165 2_167349466 2_163029526 -1005.43599141696
166 2_167360748 2_163029526 -1005.43513094252
167 2_167372030 2_163029526 -1005.43279659959
168 2_167396998 2_163029526 -1005.42905119653
169 2_167523201 2_163029526 -1005.0824592397
170 2_167545144 2_163029526 -1005.14307280214
171 2_167556235 2_163029526 -1005.3974193229
