Var1 Var2 loglik
1 2_163029526 2_163029526 -838.316359208005
2 2_163045161 2_163029526 -838.263789602452
3 2_163061794 2_163029526 -838.172161674637
4 2_163078427 2_163029526 -838.073027847934
5 2_163095060 2_163029526 -838.355512981382
6 2_163111693 2_163029526 -838.939080703018
7 2_163125708 2_163029526 -838.955106966612
8 2_163137394 2_163029526 -835.071178752169
9 2_163149080 2_163029526 -830.9799031844
10 2_163154021 2_163029526 -826.808600918526
11 2_163156127 2_163029526 -822.661208794734
12 2_163157556 2_163029526 -818.639446041048
13 2_163158891 2_163029526 -814.853232061821
14 2_163160225 2_163029526 -811.411046895849
15 2_163161559 2_163029526 -808.409094140871
16 2_163162894 2_163029526 -805.921418534914
17 2_163164228 2_163029526 -803.993081096134
18 2_163165562 2_163029526 -802.63770182564
19 2_163166897 2_163029526 -801.839002147124
20 2_163262650 2_163029526 -801.608932316879
21 2_163413317 2_163029526 -800.24375005882
22 2_163495816 2_163029526 -797.082884323552
23 2_163507977 2_163029526 -794.978126979053
24 2_163520139 2_163029526 -793.679004133603
25 2_163582672 2_163029526 -793.042172545643
26 2_164022416 2_163029526 -799.287841295977
27 2_164027702 2_163029526 -808.811141229766
28 2_164032987 2_163029526 -811.368335904986
29 2_164064248 2_163029526 -813.810507755702
30 2_164070405 2_163029526 -813.814641959068
31 2_164076561 2_163029526 -813.818872461742
32 2_164255184 2_163029526 -816.705263033482
33 2_164291807 2_163029526 -821.969298689826
34 2_164314068 2_163029526 -823.951174017731
35 2_164325529 2_163029526 -824.697379774413
36 2_164336991 2_163029526 -825.833297017861
37 2_164348452 2_163029526 -828.102135732917
38 2_164605360 2_163029526 -830.459808598113
39 2_164617986 2_163029526 -831.076631880524
40 2_164628884 2_163029526 -831.848472547967
41 2_164636687 2_163029526 -832.694546552003
42 2_164648869 2_163029526 -833.310600217216
43 2_164668920 2_163029526 -833.300845189203
44 2_164758936 2_163029526 -833.211864460136
45 2_165053217 2_163029526 -848.17747460773
46 2_165121823 2_163029526 -849.223795328441
47 2_165132678 2_163029526 -849.324780714656
48 2_165143532 2_163029526 -849.548082367917
49 2_165154046 2_163029526 -849.22399209242
50 2_165157220 2_163029526 -850.082479721053
51 2_165160395 2_163029526 -851.618252885035
52 2_165163569 2_163029526 -853.743729181233
53 2_165195982 2_163029526 -854.277778573692
54 2_165223558 2_163029526 -854.563103560295
55 2_165251135 2_163029526 -854.875302834373
56 2_165276843 2_163029526 -854.583851583014
57 2_165283031 2_163029526 -855.736874676444
58 2_165290201 2_163029526 -856.300733734863
59 2_165297626 2_163029526 -858.083194179881
