Var1 Var2 loglik
1 2_163029526 2_163029526 -932.720546620037
2 2_163045161 2_163029526 -932.731449648898
3 2_163061794 2_163029526 -932.729676415779
4 2_163078427 2_163029526 -933.268901396577
5 2_163095060 2_163029526 -935.168624881035
6 2_163111693 2_163029526 -938.438995928919
7 2_163125708 2_163029526 -942.501380730455
8 2_163137394 2_163029526 -943.825104066329
9 2_163149080 2_163029526 -944.245901046664
10 2_163154021 2_163029526 -944.553218858487
11 2_163156127 2_163029526 -944.981219393586
12 2_163157556 2_163029526 -945.52951587153
13 2_163158891 2_163029526 -946.192473776231
14 2_163160225 2_163029526 -946.959060233787
15 2_163161559 2_163029526 -947.813460385901
16 2_163162894 2_163029526 -948.736452359458
17 2_163164228 2_163029526 -949.707283974961
18 2_163165562 2_163029526 -950.705682697445
19 2_163166897 2_163029526 -951.713367502095
20 2_163262650 2_163029526 -952.371093640555
21 2_163413317 2_163029526 -953.337913978034
22 2_163495816 2_163029526 -952.646485046578
23 2_163507977 2_163029526 -954.087059974582
24 2_163520139 2_163029526 -956.070558812093
25 2_163582672 2_163029526 -957.723167114138
26 2_164022416 2_163029526 -959.830186653669
27 2_164027702 2_163029526 -960.307107833716
28 2_164032987 2_163029526 -960.934466029987
29 2_164064248 2_163029526 -961.367741071838
30 2_164070405 2_163029526 -961.354159708167
31 2_164076561 2_163029526 -961.340515644662
32 2_164255184 2_163029526 -961.859703314282
33 2_164291807 2_163029526 -967.28120544119
34 2_164314068 2_163029526 -968.190095605919
35 2_164325529 2_163029526 -968.309843049906
36 2_164336991 2_163029526 -968.53640201671
37 2_164348452 2_163029526 -969.786505513622
38 2_164605360 2_163029526 -972.045541739652
39 2_164617986 2_163029526 -972.329920411277
40 2_164628884 2_163029526 -972.723399457891
41 2_164636687 2_163029526 -973.083498461586
42 2_164648869 2_163029526 -973.132501654958
43 2_164668920 2_163029526 -972.919204872156
44 2_164758936 2_163029526 -972.120234605758
45 2_165053217 2_163029526 -973.655844201919
46 2_165121823 2_163029526 -973.723622893115
47 2_165132678 2_163029526 -973.749271572885
48 2_165143532 2_163029526 -976.615078223006
49 2_165154046 2_163029526 -976.336836881435
50 2_165157220 2_163029526 -976.187785270242
51 2_165160395 2_163029526 -976.075416579035
52 2_165163569 2_163029526 -976.155698914568
53 2_165195982 2_163029526 -976.196675048168
54 2_165223558 2_163029526 -976.194566537109
55 2_165251135 2_163029526 -976.2183073193
56 2_165276843 2_163029526 -980.135416386189
57 2_165283031 2_163029526 -984.022574208458
58 2_165290201 2_163029526 -983.827821689238
59 2_165297626 2_163029526 -983.99674925186
60 2_165445995 2_163029526 -984.184562814091
61 2_165451594 2_163029526 -984.212325201103
62 2_165457194 2_163029526 -984.269793021646
63 2_165462793 2_163029526 -984.361993681068
64 2_165468393 2_163029526 -984.482701522431
65 2_165473992 2_163029526 -984.629134231165
66 2_165479592 2_163029526 -984.799595446912
67 2_165485905 2_163029526 -987.301468065623
68 2_165495439 2_163029526 -987.743565635439
69 2_165565236 2_163029526 -987.995610020673
70 2_165569910 2_163029526 -988.080258423581
71 2_165574583 2_163029526 -988.333619844916
72 2_165581587 2_163029526 -988.401082630974
73 2_165605467 2_163029526 -988.44169251859
74 2_165629348 2_163029526 -988.483532731262
75 2_165653228 2_163029526 -988.532278953543
76 2_165677109 2_163029526 -988.584913786522
77 2_165700989 2_163029526 -988.621515005971
78 2_165704891 2_163029526 -988.651785540888
79 2_165706625 2_163029526 -988.711695340844
80 2_165708359 2_163029526 -988.80184889701
81 2_165710093 2_163029526 -988.922610985212
82 2_165711827 2_163029526 -989.074110990067
83 2_165713561 2_163029526 -989.080490488249
84 2_165715295 2_163029526 -989.168822306911
85 2_165717029 2_163029526 -989.416481345986
86 2_165718763 2_163029526 -989.84097439566
