Var1 Var2 loglik
1 2_163029526 2_163029526 -814.286691096917
2 2_163045161 2_163029526 -814.264534395631
3 2_163061794 2_163029526 -814.248778996003
4 2_163078427 2_163029526 -813.612827069385
5 2_163095060 2_163029526 -812.842948851953
6 2_163111693 2_163029526 -812.479877435523
7 2_163125708 2_163029526 -812.613879893054
8 2_163137394 2_163029526 -813.686726234364
9 2_163149080 2_163029526 -812.720560921968
10 2_163154021 2_163029526 -812.127623633701
11 2_163156127 2_163029526 -811.627959326645
12 2_163157556 2_163029526 -811.240086590878
13 2_163158891 2_163029526 -810.979500250729
14 2_163160225 2_163029526 -810.856819853875
15 2_163161559 2_163029526 -810.876384661545
16 2_163162894 2_163029526 -811.035638682711
17 2_163164228 2_163029526 -811.325474602779
18 2_163165562 2_163029526 -811.731453035284
19 2_163166897 2_163029526 -812.236048089875
20 2_163262650 2_163029526 -812.599367791497
21 2_163413317 2_163029526 -812.252730263706
22 2_163495816 2_163029526 -809.871032938364
23 2_163507977 2_163029526 -808.800475347422
24 2_163520139 2_163029526 -808.366265841983
25 2_163582672 2_163029526 -808.451077721603
26 2_164022416 2_163029526 -786.939108212108
27 2_164027702 2_163029526 -784.488018037001
28 2_164032987 2_163029526 -784.293269179236
29 2_164064248 2_163029526 -784.308180089671
30 2_164070405 2_163029526 -784.299891441006
31 2_164076561 2_163029526 -784.291784808294
32 2_164255184 2_163029526 -783.279202871081
33 2_164291807 2_163029526 -766.122656786005
34 2_164314068 2_163029526 -765.882406719051
35 2_164325529 2_163029526 -765.764405536761
36 2_164336991 2_163029526 -765.3185615708
37 2_164348452 2_163029526 -764.080827766053
38 2_164605360 2_163029526 -763.864648047269
39 2_164617986 2_163029526 -763.719020962373
40 2_164628884 2_163029526 -763.641683675177
41 2_164636687 2_163029526 -763.615258158942
42 2_164648869 2_163029526 -763.592277287
43 2_164668920 2_163029526 -763.510582412066
44 2_164758936 2_163029526 -763.092250559935
45 2_165053217 2_163029526 -756.892399227676
46 2_165121823 2_163029526 -756.888681599795
47 2_165132678 2_163029526 -756.890013244654
48 2_165143532 2_163029526 -757.657884958289
49 2_165154046 2_163029526 -757.708477407467
50 2_165157220 2_163029526 -757.966352994141
51 2_165160395 2_163029526 -758.089013724512
52 2_165163569 2_163029526 -758.62558237041
53 2_165195982 2_163029526 -758.883936338449
54 2_165223558 2_163029526 -758.909250320852
55 2_165251135 2_163029526 -758.919998745243
56 2_165276843 2_163029526 -758.648244151527
57 2_165283031 2_163029526 -759.49467866078
58 2_165290201 2_163029526 -761.377903829996
59 2_165297626 2_163029526 -773.478773945321
60 2_165445995 2_163029526 -782.591699840895
61 2_165451594 2_163029526 -782.69620470118
62 2_165457194 2_163029526 -782.868786163142
63 2_165462793 2_163029526 -783.052228761259
64 2_165468393 2_163029526 -783.257071546875
65 2_165473992 2_163029526 -783.495260346981
66 2_165479592 2_163029526 -783.766978738058
67 2_165485905 2_163029526 -785.620135929222
68 2_165495439 2_163029526 -785.783786986932
69 2_165565236 2_163029526 -785.836416618198
70 2_165569910 2_163029526 -785.85487617412
71 2_165574583 2_163029526 -785.897538043491
72 2_165581587 2_163029526 -785.838796607471
73 2_165605467 2_163029526 -785.848041511639
74 2_165629348 2_163029526 -785.84013309055
75 2_165653228 2_163029526 -785.832543212198
76 2_165677109 2_163029526 -785.826099534748
77 2_165700989 2_163029526 -785.811097207279
78 2_165704891 2_163029526 -785.809221602054
79 2_165706625 2_163029526 -785.81596795939
80 2_165708359 2_163029526 -785.831386397849
81 2_165710093 2_163029526 -785.855443587431
82 2_165711827 2_163029526 -785.888026031988
83 2_165713561 2_163029526 -785.850647286942
84 2_165715295 2_163029526 -785.853853724682
85 2_165717029 2_163029526 -785.919789528625
86 2_165718763 2_163029526 -786.041598572075
87 2_165720497 2_163029526 -786.211052950663
88 2_165722231 2_163029526 -786.420195835107
89 2_165723965 2_163029526 -786.658035269172
90 2_165725699 2_163029526 -786.778853163949
91 2_165802549 2_163029526 -786.712196681204
92 2_165851320 2_163029526 -786.662092913752
93 2_165858793 2_163029526 -786.688085539889
94 2_165864624 2_163029526 -786.884775574856
95 2_165868565 2_163029526 -787.164366369139
96 2_165872506 2_163029526 -787.525496782885
97 2_165876447 2_163029526 -787.964914942172
98 2_165880388 2_163029526 -788.477541447201
99 2_165884329 2_163029526 -789.113989076415
100 2_165888270 2_163029526 -789.826872616912
101 2_165892211 2_163029526 -790.310736658468
102 2_165896152 2_163029526 -790.386594021627
103 2_165900093 2_163029526 -790.470403398839
104 2_165912941 2_163029526 -790.542011774173
105 2_165925276 2_163029526 -790.600640132023
106 2_165925359 2_163029526 -790.659234404127
107 2_165925441 2_163029526 -790.716091490811
108 2_165930685 2_163029526 -790.757507809887
109 2_166172164 2_163029526 -790.826419547837
110 2_166181382 2_163029526 -791.08227181827
111 2_166190600 2_163029526 -791.513391594825
112 2_166324274 2_163029526 -791.847062622924
113 2_166325217 2_163029526 -792.556842287117
114 2_166326020 2_163029526 -793.590432589362
115 2_166326823 2_163029526 -794.911963573978
116 2_166327627 2_163029526 -795.521996784701
117 2_166328430 2_163029526 -795.540395335339
118 2_166377584 2_163029526 -795.590647304828
119 2_166382507 2_163029526 -795.760625221905
120 2_166387430 2_163029526 -795.994543520203
121 2_166394815 2_163029526 -796.291675944763
122 2_166403288 2_163029526 -797.185115450048
123 2_166407404 2_163029526 -798.384977952236
124 2_166411519 2_163029526 -798.769646758167
125 2_166415634 2_163029526 -799.211022097681
126 2_166419069 2_163029526 -799.708557334752
127 2_166422503 2_163029526 -800.260066192726
