Var1 Var2 loglik
1 2_163029526 2_163029526 -876.655093103907
2 2_163045161 2_163029526 -876.663682417294
3 2_163061794 2_163029526 -876.689321272221
4 2_163078427 2_163029526 -876.580057003049
5 2_163095060 2_163029526 -876.574470223304
6 2_163111693 2_163029526 -876.87458778094
7 2_163125708 2_163029526 -877.198907548969
8 2_163137394 2_163029526 -873.008865698102
9 2_163149080 2_163029526 -873.976816448126
10 2_163154021 2_163029526 -874.019233974495
11 2_163156127 2_163029526 -874.079223456674
12 2_163157556 2_163029526 -874.15521446942
13 2_163158891 2_163029526 -874.245433865046
14 2_163160225 2_163029526 -874.348043531569
15 2_163161559 2_163029526 -874.461314112447
16 2_163162894 2_163029526 -874.583788402023
17 2_163164228 2_163029526 -874.714376000196
18 2_163165562 2_163029526 -874.852424396845
19 2_163166897 2_163029526 -874.997127032498
20 2_163262650 2_163029526 -873.419906733886
21 2_163413317 2_163029526 -871.070907779399
22 2_163495816 2_163029526 -869.300268361566
23 2_163507977 2_163029526 -869.139871359611
24 2_163520139 2_163029526 -869.1109466035
25 2_163582672 2_163029526 -868.949483827739
26 2_164022416 2_163029526 -855.367883296698
27 2_164027702 2_163029526 -853.714415595607
28 2_164032987 2_163029526 -854.700143663478
29 2_164064248 2_163029526 -856.056373936027
30 2_164070405 2_163029526 -856.054478770046
31 2_164076561 2_163029526 -856.053149554872
32 2_164255184 2_163029526 -861.267910629392
33 2_164291807 2_163029526 -873.013733962477
34 2_164314068 2_163029526 -874.180785465592
35 2_164325529 2_163029526 -874.338220691579
36 2_164336991 2_163029526 -874.664996469639
37 2_164348452 2_163029526 -875.548869093195
38 2_164605360 2_163029526 -876.346159265436
39 2_164617986 2_163029526 -876.341656069489
40 2_164628884 2_163029526 -876.347343506916
41 2_164636687 2_163029526 -876.349371782362
42 2_164648869 2_163029526 -876.32743640517
43 2_164668920 2_163029526 -875.884133277138
44 2_164758936 2_163029526 -874.379496610417
45 2_165053217 2_163029526 -873.264682677879
46 2_165121823 2_163029526 -873.273424163853
47 2_165132678 2_163029526 -873.350267239973
48 2_165143532 2_163029526 -873.562846880939
49 2_165154046 2_163029526 -873.43216263706
50 2_165157220 2_163029526 -874.500638487603
51 2_165160395 2_163029526 -875.86153358535
52 2_165163569 2_163029526 -877.574731235361
53 2_165195982 2_163029526 -879.447242128405
54 2_165223558 2_163029526 -879.765849097924
55 2_165251135 2_163029526 -879.779701123504
56 2_165276843 2_163029526 -879.686972543703
57 2_165283031 2_163029526 -880.543520204171
58 2_165290201 2_163029526 -880.887079552899
59 2_165297626 2_163029526 -885.201483156899
60 2_165445995 2_163029526 -887.655727827503
61 2_165451594 2_163029526 -887.804999070464
62 2_165457194 2_163029526 -887.964244394807
63 2_165462793 2_163029526 -888.051040116319
64 2_165468393 2_163029526 -888.120727763482
65 2_165473992 2_163029526 -888.193667455525
66 2_165479592 2_163029526 -888.269527489627
67 2_165485905 2_163029526 -895.921091600362
68 2_165495439 2_163029526 -895.982201018208
69 2_165565236 2_163029526 -896.055944150933
70 2_165569910 2_163029526 -896.306183828195
71 2_165574583 2_163029526 -896.554134309932
72 2_165581587 2_163029526 -896.059120429736
73 2_165605467 2_163029526 -896.12962735031
74 2_165629348 2_163029526 -896.212383140387
75 2_165653228 2_163029526 -896.321169529677
76 2_165677109 2_163029526 -896.397931762627
77 2_165700989 2_163029526 -896.383570545538
78 2_165704891 2_163029526 -896.350222732417
79 2_165706625 2_163029526 -896.318671464435
80 2_165708359 2_163029526 -896.289219115631
81 2_165710093 2_163029526 -896.262157953473
82 2_165711827 2_163029526 -896.237763434808
83 2_165713561 2_163029526 -895.942636575316
84 2_165715295 2_163029526 -895.561769903982
85 2_165717029 2_163029526 -895.190268569661
86 2_165718763 2_163029526 -894.86630231204
87 2_165720497 2_163029526 -894.630252776815
88 2_165722231 2_163029526 -894.513586964511
89 2_165723965 2_163029526 -894.524236614588
90 2_165725699 2_163029526 -894.467462034152
91 2_165802549 2_163029526 -894.320391888339
92 2_165851320 2_163029526 -894.256431848305
93 2_165858793 2_163029526 -894.28167893514
94 2_165864624 2_163029526 -894.303773416737
95 2_165868565 2_163029526 -894.355985785597
96 2_165872506 2_163029526 -894.438615300688
97 2_165876447 2_163029526 -894.551665221676
98 2_165880388 2_163029526 -894.694833905825
99 2_165884329 2_163029526 -894.894406271103
100 2_165888270 2_163029526 -895.152185360977
101 2_165892211 2_163029526 -895.444765698484
102 2_165896152 2_163029526 -895.712269290947
103 2_165900093 2_163029526 -895.982732601772
104 2_165912941 2_163029526 -896.223681572858
