Var1 Var2 loglik
1 2_163029526 2_163029526 -862.365087906176
2 2_163045161 2_163029526 -862.373435451046
3 2_163061794 2_163029526 -862.395177322608
4 2_163078427 2_163029526 -861.873300992201
5 2_163095060 2_163029526 -861.571234969786
6 2_163111693 2_163029526 -862.052702633532
7 2_163125708 2_163029526 -862.931457913932
8 2_163137394 2_163029526 -864.35402908472
9 2_163149080 2_163029526 -865.714679626051
10 2_163154021 2_163029526 -865.878236974937
11 2_163156127 2_163029526 -866.136937661433
12 2_163157556 2_163029526 -866.495565576194
13 2_163158891 2_163029526 -866.956706439309
14 2_163160225 2_163029526 -867.520125084239
15 2_163161559 2_163029526 -868.18239233067
16 2_163162894 2_163029526 -868.9368945543
17 2_163164228 2_163029526 -869.774251679119
18 2_163165562 2_163029526 -870.68308336576
19 2_163166897 2_163029526 -871.650681460842
20 2_163262650 2_163029526 -872.381803121252
21 2_163413317 2_163029526 -874.257297862783
22 2_163495816 2_163029526 -877.105858850293
23 2_163507977 2_163029526 -878.87037725415
24 2_163520139 2_163029526 -880.638284118327
25 2_163582672 2_163029526 -882.170915657523
26 2_164022416 2_163029526 -881.17576084923
27 2_164027702 2_163029526 -882.802022553677
28 2_164032987 2_163029526 -883.532420630059
29 2_164064248 2_163029526 -884.167349448665
30 2_164070405 2_163029526 -884.172080868075
31 2_164076561 2_163029526 -884.176921766322
32 2_164255184 2_163029526 -885.936730398224
33 2_164291807 2_163029526 -891.343051808385
34 2_164314068 2_163029526 -892.086963581062
35 2_164325529 2_163029526 -892.514551777621
36 2_164336991 2_163029526 -892.653982800378
37 2_164348452 2_163029526 -891.615561106021
38 2_164605360 2_163029526 -891.4441668104
39 2_164617986 2_163029526 -891.53024233793
40 2_164628884 2_163029526 -891.686239238636
41 2_164636687 2_163029526 -891.835815241103
42 2_164648869 2_163029526 -891.83402313948
43 2_164668920 2_163029526 -891.773842668041
44 2_164758936 2_163029526 -891.590653205174
45 2_165053217 2_163029526 -888.76889900732
46 2_165121823 2_163029526 -888.875240070037
47 2_165132678 2_163029526 -888.937966144108
48 2_165143532 2_163029526 -890.977608298212
49 2_165154046 2_163029526 -892.049974475873
50 2_165157220 2_163029526 -892.249367513038
51 2_165160395 2_163029526 -892.377731977587
52 2_165163569 2_163029526 -892.565404082827
53 2_165195982 2_163029526 -892.737348901474
54 2_165223558 2_163029526 -892.783949890126
55 2_165251135 2_163029526 -892.813715772856
56 2_165276843 2_163029526 -894.624326129474
57 2_165283031 2_163029526 -897.368070396484
58 2_165290201 2_163029526 -897.06968961909
59 2_165297626 2_163029526 -894.843135581908
60 2_165445995 2_163029526 -894.278592222064
61 2_165451594 2_163029526 -894.449229834606
62 2_165457194 2_163029526 -894.6349064104
63 2_165462793 2_163029526 -894.771837889899
64 2_165468393 2_163029526 -894.904071385681
65 2_165473992 2_163029526 -895.046390811879
66 2_165479592 2_163029526 -895.197286929904
67 2_165485905 2_163029526 -897.859562533547
68 2_165495439 2_163029526 -897.911584058913
69 2_165565236 2_163029526 -898.102513423656
70 2_165569910 2_163029526 -898.379134045441
71 2_165574583 2_163029526 -898.695893773219
72 2_165581587 2_163029526 -899.006786679654
73 2_165605467 2_163029526 -899.059491076881
74 2_165629348 2_163029526 -899.121023916068
75 2_165653228 2_163029526 -899.18532610694
76 2_165677109 2_163029526 -899.232404696479
77 2_165700989 2_163029526 -899.321236812449
78 2_165704891 2_163029526 -899.592960141447
79 2_165706625 2_163029526 -899.895237004783
80 2_165708359 2_163029526 -900.227697178003
81 2_165710093 2_163029526 -900.589681932058
82 2_165711827 2_163029526 -900.980250070657
83 2_165713561 2_163029526 -901.569486437991
84 2_165715295 2_163029526 -902.250019691632
85 2_165717029 2_163029526 -902.969129262299
86 2_165718763 2_163029526 -903.715100709608
87 2_165720497 2_163029526 -904.47732242334
88 2_165722231 2_163029526 -905.24723156411
89 2_165723965 2_163029526 -906.002978749681
90 2_165725699 2_163029526 -906.207828499364
91 2_165802549 2_163029526 -906.368229152344
92 2_165851320 2_163029526 -906.412864876443
93 2_165858793 2_163029526 -906.45108551434
