Var1 Var2 loglik
1 2_163029526 2_163029526 -959.585714979662
2 2_163045161 2_163029526 -959.62881351326
3 2_163061794 2_163029526 -959.67253960513
4 2_163078427 2_163029526 -959.472206630479
5 2_163095060 2_163029526 -959.098304366642
6 2_163111693 2_163029526 -958.685441267673
7 2_163125708 2_163029526 -958.113333347805
8 2_163137394 2_163029526 -955.663672525589
9 2_163149080 2_163029526 -952.004284487655
10 2_163154021 2_163029526 -951.90694941706
11 2_163156127 2_163029526 -951.837320936259
12 2_163157556 2_163029526 -951.796133963042
13 2_163158891 2_163029526 -951.783478639178
14 2_163160225 2_163029526 -951.798806915774
15 2_163161559 2_163029526 -951.840999007243
16 2_163162894 2_163029526 -951.908497406894
17 2_163164228 2_163029526 -951.999457462193
18 2_163165562 2_163029526 -952.111903723093
19 2_163166897 2_163029526 -952.244091243992
20 2_163262650 2_163029526 -951.672803132761
21 2_163413317 2_163029526 -950.461722128484
22 2_163495816 2_163029526 -950.19397382193
23 2_163507977 2_163029526 -950.331825507065
24 2_163520139 2_163029526 -950.506293526897
25 2_163582672 2_163029526 -950.679018068236
26 2_164022416 2_163029526 -950.488832700921
27 2_164027702 2_163029526 -948.452861734941
28 2_164032987 2_163029526 -947.692630196371
29 2_164064248 2_163029526 -947.707503426991
30 2_164070405 2_163029526 -947.690850590961
31 2_164076561 2_163029526 -947.674414524472
32 2_164255184 2_163029526 -945.860438677325
33 2_164291807 2_163029526 -945.605299216494
34 2_164314068 2_163029526 -945.432039601784
35 2_164325529 2_163029526 -944.941971747555
36 2_164336991 2_163029526 -944.580930392815
37 2_164348452 2_163029526 -944.499103571262
38 2_164605360 2_163029526 -944.548076312028
39 2_164617986 2_163029526 -944.660582076241
40 2_164628884 2_163029526 -944.812592212521
41 2_164636687 2_163029526 -944.998869277031
42 2_164648869 2_163029526 -945.162232405577
43 2_164668920 2_163029526 -944.914992936662
44 2_164758936 2_163029526 -944.025003903191
45 2_165053217 2_163029526 -941.588753384348
46 2_165121823 2_163029526 -941.488775095045
47 2_165132678 2_163029526 -941.362843784954
48 2_165143532 2_163029526 -940.859472254368
49 2_165154046 2_163029526 -938.323099262428
50 2_165157220 2_163029526 -936.244758261629
51 2_165160395 2_163029526 -934.31651777364
52 2_165163569 2_163029526 -932.367720841862
53 2_165195982 2_163029526 -930.814621247088
54 2_165223558 2_163029526 -930.500082622607
55 2_165251135 2_163029526 -930.394394668563
56 2_165276843 2_163029526 -929.343522464111
57 2_165283031 2_163029526 -928.195521480054
58 2_165290201 2_163029526 -927.299439783788
59 2_165297626 2_163029526 -921.46481022423
60 2_165445995 2_163029526 -919.543705569476
61 2_165451594 2_163029526 -919.279434313675
62 2_165457194 2_163029526 -919.02563087815
63 2_165462793 2_163029526 -918.895972516323
64 2_165468393 2_163029526 -918.804393210943
65 2_165473992 2_163029526 -918.722059668911
66 2_165479592 2_163029526 -918.649660474935
67 2_165485905 2_163029526 -914.844592466861
68 2_165495439 2_163029526 -914.723779889496
69 2_165565236 2_163029526 -914.573379657368
70 2_165569910 2_163029526 -914.75793040424
71 2_165574583 2_163029526 -915.270823412047
72 2_165581587 2_163029526 -914.902609631403
73 2_165605467 2_163029526 -914.72632710702
74 2_165629348 2_163029526 -914.631689318902
75 2_165653228 2_163029526 -914.615356078897
76 2_165677109 2_163029526 -914.630481853122
77 2_165700989 2_163029526 -914.527544232507
78 2_165704891 2_163029526 -914.289878040643
79 2_165706625 2_163029526 -914.069290597519
80 2_165708359 2_163029526 -913.867195897718
81 2_165710093 2_163029526 -913.68480658905
82 2_165711827 2_163029526 -913.523095931308
83 2_165713561 2_163029526 -913.036627978437
84 2_165715295 2_163029526 -912.552325022489
85 2_165717029 2_163029526 -912.194414989109
86 2_165718763 2_163029526 -911.990609635379
87 2_165720497 2_163029526 -911.959659878026
88 2_165722231 2_163029526 -912.104195193407
89 2_165723965 2_163029526 -912.413571103712
90 2_165725699 2_163029526 -913.0107296068
91 2_165802549 2_163029526 -913.41089322558
92 2_165851320 2_163029526 -913.463262465203
93 2_165858793 2_163029526 -913.005728466004
94 2_165864624 2_163029526 -912.130806909145
95 2_165868565 2_163029526 -911.329814886387
96 2_165872506 2_163029526 -910.60787981458
97 2_165876447 2_163029526 -909.969533447872
98 2_165880388 2_163029526 -909.41861751779
99 2_165884329 2_163029526 -908.745932665455
100 2_165888270 2_163029526 -908.190438402789
101 2_165892211 2_163029526 -907.750468979096
102 2_165896152 2_163029526 -907.504688091543
103 2_165900093 2_163029526 -907.354929549541
104 2_165912941 2_163029526 -907.288046069237
105 2_165925276 2_163029526 -907.287789745179
106 2_165925359 2_163029526 -907.314941213937
107 2_165925441 2_163029526 -907.350577597478
108 2_165930685 2_163029526 -907.402090823607
109 2_166172164 2_163029526 -907.280657263454
110 2_166181382 2_163029526 -907.180086469707
111 2_166190600 2_163029526 -907.341438812784
112 2_166324274 2_163029526 -907.105814085449
113 2_166325217 2_163029526 -907.006728151568
114 2_166326020 2_163029526 -906.901984976263
115 2_166326823 2_163029526 -906.79903014503
116 2_166327627 2_163029526 -906.731922355192
117 2_166328430 2_163029526 -906.700986010207
118 2_166377584 2_163029526 -906.70429539648
119 2_166382507 2_163029526 -906.777773743829
120 2_166387430 2_163029526 -906.864111468002
121 2_166394815 2_163029526 -906.962182595224
122 2_166403288 2_163029526 -907.0341650938
123 2_166407404 2_163029526 -906.990845942579
124 2_166411519 2_163029526 -905.803397817152
125 2_166415634 2_163029526 -904.626789873512
126 2_166419069 2_163029526 -903.478258324058
127 2_166422503 2_163029526 -902.377399138689
128 2_166425938 2_163029526 -901.345061407276
129 2_166429372 2_163029526 -900.401903082159
130 2_166432807 2_163029526 -899.566808857755
131 2_166439999 2_163029526 -898.855398026294
132 2_166448156 2_163029526 -898.278812588489
133 2_166475596 2_163029526 -897.75456310442
134 2_166491355 2_163029526 -896.508366822032
135 2_166507114 2_163029526 -895.721006157793
136 2_166522873 2_163029526 -895.146849652788
137 2_166537635 2_163029526 -894.879354083295
138 2_166552260 2_163029526 -894.870037472897
139 2_166566886 2_163029526 -895.082651257607
140 2_166581511 2_163029526 -895.097058674354
141 2_166592132 2_163029526 -893.962050840249
142 2_166599166 2_163029526 -892.782587748796
143 2_166606199 2_163029526 -892.078467042929
144 2_166613233 2_163029526 -892.208301830505
145 2_166623650 2_163029526 -891.283549421341
146 2_166754477 2_163029526 -888.571869969714
147 2_166783106 2_163029526 -887.505362835336
148 2_166802407 2_163029526 -886.627614629944
149 2_166805057 2_163029526 -885.952758223553
150 2_166807706 2_163029526 -885.492336027275
151 2_166811338 2_163029526 -885.256025128798
152 2_166839967 2_163029526 -885.206296317814
153 2_166951357 2_163029526 -883.498215531906
154 2_166992184 2_163029526 -883.497032355775
155 2_167033011 2_163029526 -883.459192975159
156 2_167073838 2_163029526 -880.101111179948
157 2_167142758 2_163029526 -875.083615971454
158 2_167274124 2_163029526 -874.700030132345
159 2_167282638 2_163029526 -876.594611095032
160 2_167286179 2_163029526 -879.27211549597
161 2_167289719 2_163029526 -882.679054893214
162 2_167293260 2_163029526 -886.554074314911
163 2_167306473 2_163029526 -890.586479222607
164 2_167322761 2_163029526 -891.689831868254
165 2_167349466 2_163029526 -892.018608675725
166 2_167360748 2_163029526 -892.288985699013
167 2_167372030 2_163029526 -892.588971070084
168 2_167396998 2_163029526 -892.917299903422
169 2_167523201 2_163029526 -893.606879255341
170 2_167545144 2_163029526 -893.59985107186
171 2_167556235 2_163029526 -893.60153518718
172 2_167567326 2_163029526 -893.62088877023
173 2_167647654 2_163029526 -894.027179986368
174 2_167755373 2_163029526 -894.046949270092
175 2_167788738 2_163029526 -894.044120361607
176 2_167822104 2_163029526 -894.050476485928
177 2_167836721 2_163029526 -894.065069154476
178 2_167845502 2_163029526 -894.088038796168
179 2_167854284 2_163029526 -894.119722017277
180 2_167858563 2_163029526 -894.160639610207
181 2_163029526 2_163045161 -959.552349728987
182 2_163045161 2_163045161 -959.595580398536
183 2_163061794 2_163045161 -959.639432604184
184 2_163078427 2_163045161 -959.439279365574
185 2_163095060 2_163045161 -959.065600184235
186 2_163111693 2_163045161 -958.652958198799
187 2_163125708 2_163045161 -958.080999793212
188 2_163137394 2_163045161 -955.629245665741
189 2_163149080 2_163045161 -951.968228215895
190 2_163154021 2_163045161 -951.870939263966
191 2_163156127 2_163045161 -951.801356966371
192 2_163157556 2_163045161 -951.760216712389
193 2_163158891 2_163045161 -951.747609182403
194 2_163160225 2_163045161 -951.76298690314
195 2_163161559 2_163045161 -951.805230655688
196 2_163162894 2_163045161 -951.872783436261
197 2_163164228 2_163045161 -951.963800976844
198 2_163165562 2_163045161 -952.076308059896
199 2_163166897 2_163045161 -952.208559950843
200 2_163262650 2_163045161 -951.63689608023
201 2_163413317 2_163045161 -950.425904837248
202 2_163495816 2_163045161 -950.158885459118
203 2_163507977 2_163045161 -950.297401681592
204 2_163520139 2_163045161 -950.472528530987
205 2_163582672 2_163045161 -950.645570269205
206 2_164022416 2_163045161 -950.458204081677
207 2_164027702 2_163045161 -948.422415188187
208 2_164032987 2_163045161 -947.662000684929
209 2_164064248 2_163045161 -947.676742062716
210 2_164070405 2_163045161 -947.660096237513
211 2_164076561 2_163045161 -947.643666449545
212 2_164255184 2_163045161 -945.828166187753
213 2_164291807 2_163045161 -945.571899054435
214 2_164314068 2_163045161 -945.39868319953
215 2_164325529 2_163045161 -944.90872094504
216 2_164336991 2_163045161 -944.547762915103
217 2_164348452 2_163045161 -944.465662218141
218 2_164605360 2_163045161 -944.514164363827
219 2_164617986 2_163045161 -944.626491272676
220 2_164628884 2_163045161 -944.778295980799
221 2_164636687 2_163045161 -944.964363279737
222 2_164648869 2_163045161 -945.127596508237
223 2_164668920 2_163045161 -944.880384855481
224 2_164758936 2_163045161 -943.990433332366
225 2_165053217 2_163045161 -941.554830497775
226 2_165121823 2_163045161 -941.454882385461
227 2_165132678 2_163045161 -941.328999542356
228 2_165143532 2_163045161 -940.825732730365
229 2_165154046 2_163045161 -938.290130385438
230 2_165157220 2_163045161 -936.211905194983
231 2_165160395 2_163045161 -934.283745300204
232 2_165163569 2_163045161 -932.334977648718
233 2_165195982 2_163045161 -930.78179585236
234 2_165223558 2_163045161 -930.467232267911
235 2_165251135 2_163045161 -930.361540561245
236 2_165276843 2_163045161 -929.310899307598
237 2_165283031 2_163045161 -928.162898890955
238 2_165290201 2_163045161 -927.266728222328
239 2_165297626 2_163045161 -921.431543131405
240 2_165445995 2_163045161 -919.510175766378
241 2_165451594 2_163045161 -919.245933517995
242 2_165457194 2_163045161 -918.99214552795
243 2_165462793 2_163045161 -918.862507097915
244 2_165468393 2_163045161 -918.770934297472
