Var1 Var2 loglik
1 2_163029526 2_163029526 -892.02955188413
2 2_163045161 2_163029526 -891.984080135269
3 2_163061794 2_163029526 -891.906343813204
4 2_163078427 2_163029526 -891.771287250092
5 2_163095060 2_163029526 -891.95803587625
6 2_163111693 2_163029526 -892.44322596695
7 2_163125708 2_163029526 -892.444320310507
8 2_163137394 2_163029526 -888.911250179779
9 2_163149080 2_163029526 -884.892412481632
10 2_163154021 2_163029526 -880.797865651491
11 2_163156127 2_163029526 -876.720700878886
12 2_163157556 2_163029526 -872.758705932263
13 2_163158891 2_163029526 -869.018334037339
14 2_163160225 2_163029526 -865.6056381195
15 2_163161559 2_163029526 -862.615864328241
16 2_163162894 2_163029526 -860.123713894137
17 2_163164228 2_163029526 -858.176327478179
18 2_163165562 2_163029526 -856.790364925707
19 2_163166897 2_163029526 -855.952824730817
20 2_163262650 2_163029526 -855.669303141504
21 2_163413317 2_163029526 -854.151821760488
22 2_163495816 2_163029526 -850.425894850783
23 2_163507977 2_163029526 -848.252249846831
24 2_163520139 2_163029526 -846.868168896963
25 2_163582672 2_163029526 -846.106644977441
26 2_164022416 2_163029526 -852.321632163888
27 2_164027702 2_163029526 -862.249535453683
28 2_164032987 2_163029526 -864.925329738945
29 2_164064248 2_163029526 -867.432637222556
30 2_164070405 2_163029526 -867.4393896319
31 2_164076561 2_163029526 -867.446201118356
32 2_164255184 2_163029526 -870.421302664825
33 2_164291807 2_163029526 -875.911856521518
34 2_164314068 2_163029526 -878.075436565877
35 2_164325529 2_163029526 -878.937145931827
36 2_164336991 2_163029526 -880.191107031041
37 2_164348452 2_163029526 -882.504823411267
38 2_164605360 2_163029526 -884.793781474845
39 2_164617986 2_163029526 -885.232256229816
40 2_164628884 2_163029526 -885.810036676446
41 2_164636687 2_163029526 -886.470074369562
42 2_164648869 2_163029526 -886.973803239585
43 2_164668920 2_163029526 -886.957799548415
44 2_164758936 2_163029526 -886.841891153485
45 2_165053217 2_163029526 -901.414337530328
46 2_165121823 2_163029526 -902.397827689864
47 2_165132678 2_163029526 -902.480447684237
48 2_165143532 2_163029526 -902.515762455937
49 2_165154046 2_163029526 -902.052947598187
50 2_165157220 2_163029526 -902.803137648227
51 2_165160395 2_163029526 -904.163507714903
52 2_165163569 2_163029526 -905.922277749842
53 2_165195982 2_163029526 -906.382753228233
54 2_165223558 2_163029526 -906.648844504153
55 2_165251135 2_163029526 -906.940818280204
56 2_165276843 2_163029526 -906.003015316835
57 2_165283031 2_163029526 -906.513736944563
58 2_165290201 2_163029526 -906.744464413669
59 2_165297626 2_163029526 -908.084193440256
60 2_165445995 2_163029526 -909.431315589741
61 2_165451594 2_163029526 -909.471226860873
62 2_165457194 2_163029526 -909.60217014769
63 2_165462793 2_163029526 -909.638573893946
64 2_165468393 2_163029526 -909.642497680894
65 2_165473992 2_163029526 -909.654122092381
66 2_165479592 2_163029526 -909.673681737177
67 2_165485905 2_163029526 -909.793781426222
68 2_165495439 2_163029526 -910.062189063718
69 2_165565236 2_163029526 -910.378982798195
70 2_165569910 2_163029526 -910.806383781596
71 2_165574583 2_163029526 -911.250429749085
72 2_165581587 2_163029526 -911.061700887805
73 2_165605467 2_163029526 -911.098345862681
74 2_165629348 2_163029526 -911.127118827931
75 2_165653228 2_163029526 -911.158616329459
76 2_165677109 2_163029526 -911.18918307699
77 2_165700989 2_163029526 -911.222912445865
78 2_165704891 2_163029526 -911.293372295139
79 2_165706625 2_163029526 -911.38264327172
80 2_165708359 2_163029526 -911.491212217245
81 2_165710093 2_163029526 -911.619393552708
82 2_165711827 2_163029526 -911.767327530233
83 2_165713561 2_163029526 -911.897846544035
84 2_165715295 2_163029526 -912.163208622787
85 2_165717029 2_163029526 -912.612613818898
86 2_165718763 2_163029526 -913.269852195211
87 2_165720497 2_163029526 -914.145998953651
88 2_165722231 2_163029526 -915.231346099658
89 2_165723965 2_163029526 -916.472719439549
90 2_165725699 2_163029526 -917.097672366743
91 2_165802549 2_163029526 -917.247554712329
92 2_165851320 2_163029526 -917.244820338263
93 2_165858793 2_163029526 -917.158416717986
94 2_165864624 2_163029526 -917.086933684226
95 2_165868565 2_163029526 -917.041120894917
96 2_165872506 2_163029526 -917.022655782418
97 2_165876447 2_163029526 -917.032969947369
98 2_165880388 2_163029526 -917.073153201318
99 2_165884329 2_163029526 -917.110862468366
100 2_165888270 2_163029526 -917.175727071791
101 2_165892211 2_163029526 -917.276812342342
102 2_165896152 2_163029526 -917.368631887661
103 2_165900093 2_163029526 -917.468783700566
104 2_165912941 2_163029526 -917.607822379776
105 2_165925276 2_163029526 -917.783450364922
106 2_165925359 2_163029526 -917.973531104132
107 2_165925441 2_163029526 -918.175423525284
108 2_165930685 2_163029526 -918.387585613852
109 2_166172164 2_163029526 -918.187209960572
110 2_166181382 2_163029526 -917.505454727594
111 2_166190600 2_163029526 -916.814053703962
112 2_166324274 2_163029526 -916.368105213987
113 2_166325217 2_163029526 -917.172535321723
114 2_166326020 2_163029526 -918.836749127451
115 2_166326823 2_163029526 -921.140712083921
116 2_166327627 2_163029526 -922.288243471651
117 2_166328430 2_163029526 -922.376447813768
118 2_166377584 2_163029526 -922.454048556741
119 2_166382507 2_163029526 -922.462197948847
120 2_166387430 2_163029526 -922.488804109869
121 2_166394815 2_163029526 -922.533953764783
122 2_166403288 2_163029526 -922.604398924124
123 2_166407404 2_163029526 -922.998616456829
124 2_166411519 2_163029526 -922.966460289711
125 2_166415634 2_163029526 -923.082944306043
126 2_166419069 2_163029526 -923.361972416241
127 2_166422503 2_163029526 -923.813553960219
128 2_166425938 2_163029526 -924.442389138672
129 2_166429372 2_163029526 -925.246826560089
130 2_166432807 2_163029526 -926.218429313533
131 2_166439999 2_163029526 -927.342298920118
132 2_166448156 2_163029526 -928.598229146612
133 2_166475596 2_163029526 -929.62652876757
134 2_166491355 2_163029526 -929.656934768213
135 2_166507114 2_163029526 -930.093633939742
136 2_166522873 2_163029526 -930.585102873165
137 2_166537635 2_163029526 -930.946572845398
138 2_166552260 2_163029526 -931.036031660333
139 2_166566886 2_163029526 -932.403667077508
140 2_166581511 2_163029526 -932.781468645805
141 2_166592132 2_163029526 -933.507280171589
142 2_166599166 2_163029526 -934.61506482706
143 2_166606199 2_163029526 -935.587964428173
144 2_166613233 2_163029526 -935.689380722672
145 2_166623650 2_163029526 -935.820868029306
146 2_166754477 2_163029526 -936.027931318676
147 2_166783106 2_163029526 -936.041091230797
148 2_166802407 2_163029526 -936.083936522038
149 2_166805057 2_163029526 -936.245385217139
150 2_166807706 2_163029526 -936.540022432413
151 2_166811338 2_163029526 -936.843032640135
152 2_166839967 2_163029526 -937.036184085043
153 2_166951357 2_163029526 -937.557643261762
154 2_166992184 2_163029526 -937.569075028994
155 2_167033011 2_163029526 -938.198334805362
156 2_167073838 2_163029526 -940.767734121096
157 2_167142758 2_163029526 -941.688540176958
158 2_167274124 2_163029526 -942.121449010847
159 2_167282638 2_163029526 -941.777647361618
160 2_167286179 2_163029526 -941.543624146871
161 2_167289719 2_163029526 -941.420248212687
162 2_167293260 2_163029526 -941.444811667104
163 2_167306473 2_163029526 -941.081572145261
164 2_167322761 2_163029526 -941.009250914453
165 2_167349466 2_163029526 -940.978072056431
166 2_167360748 2_163029526 -940.917080855696
167 2_167372030 2_163029526 -940.874122008386
168 2_167396998 2_163029526 -940.850594469829
169 2_167523201 2_163029526 -941.568055374229
170 2_167545144 2_163029526 -942.467999330032
171 2_167556235 2_163029526 -943.449088299562
172 2_167567326 2_163029526 -944.292801471931
173 2_167647654 2_163029526 -945.963469054938
174 2_167755373 2_163029526 -945.984028053992
175 2_167788738 2_163029526 -946.028176346109
176 2_167822104 2_163029526 -946.077056609805
177 2_167836721 2_163029526 -946.24258679919
178 2_167845502 2_163029526 -946.481024405058
179 2_167854284 2_163029526 -946.761403829713
180 2_167858563 2_163029526 -947.082995513186
181 2_163029526 2_163045161 -891.995258905735
182 2_163045161 2_163045161 -891.949807851038
183 2_163061794 2_163045161 -891.872100139781
184 2_163078427 2_163045161 -891.737139728676
185 2_163095060 2_163045161 -891.924001893734
186 2_163111693 2_163045161 -892.409298945407
187 2_163125708 2_163045161 -892.410430556794
188 2_163137394 2_163045161 -888.877549569896
189 2_163149080 2_163045161 -884.858701925737
190 2_163154021 2_163045161 -880.764172986074
191 2_163156127 2_163045161 -876.687026792859
192 2_163157556 2_163045161 -872.725050387959
193 2_163158891 2_163045161 -868.984696218958
194 2_163160225 2_163045161 -865.572016467405
195 2_163161559 2_163045161 -862.582256666937
196 2_163162894 2_163045161 -860.090117641721
197 2_163164228 2_163045161 -858.142739900444
198 2_163165562 2_163045161 -856.756783386815
199 2_163166897 2_163045161 -855.919246570098
200 2_163262650 2_163045161 -855.635741900557
201 2_163413317 2_163045161 -854.118336721088
202 2_163495816 2_163045161 -850.392460666132
203 2_163507977 2_163045161 -848.218922519087
204 2_163520139 2_163045161 -846.834984779398
205 2_163582672 2_163045161 -846.073502610494
206 2_164022416 2_163045161 -852.288258908859
207 2_164027702 2_163045161 -862.215169580907
208 2_164032987 2_163045161 -864.890917663923
209 2_164064248 2_163045161 -867.398230587132
210 2_164070405 2_163045161 -867.404982924856
211 2_164076561 2_163045161 -867.41179439863
212 2_164255184 2_163045161 -870.386988280375
213 2_164291807 2_163045161 -875.876496105216
214 2_164314068 2_163045161 -878.039821419893
215 2_164325529 2_163045161 -878.901498309396
216 2_164336991 2_163045161 -880.155417287777
217 2_164348452 2_163045161 -882.469074001027
218 2_164605360 2_163045161 -884.757993895125
219 2_164617986 2_163045161 -885.196415641703
220 2_164628884 2_163045161 -885.774149494775
221 2_164636687 2_163045161 -886.434148684683
222 2_164648869 2_163045161 -886.937853391516
223 2_164668920 2_163045161 -886.92183867064
224 2_164758936 2_163045161 -886.805880411513
225 2_165053217 2_163045161 -901.379094918164
226 2_165121823 2_163045161 -902.362613894
227 2_165132678 2_163045161 -902.44519519011
228 2_165143532 2_163045161 -902.480437599644
229 2_165154046 2_163045161 -902.017614436
230 2_165157220 2_163045161 -902.767750826443
231 2_165160395 2_163045161 -904.128191516564
232 2_165163569 2_163045161 -905.887053568153
233 2_165195982 2_163045161 -906.347488542927
234 2_165223558 2_163045161 -906.613544020135
235 2_165251135 2_163045161 -906.905482187398
236 2_165276843 2_163045161 -905.967577415646
237 2_165283031 2_163045161 -906.477932185311
238 2_165290201 2_163045161 -906.708596692552
239 2_165297626 2_163045161 -908.04823586445
240 2_165445995 2_163045161 -909.395426360658
241 2_165451594 2_163045161 -909.435343672429
242 2_165457194 2_163045161 -909.566302593537
243 2_165462793 2_163045161 -909.602695803223
244 2_165468393 2_163045161 -909.606600803624
245 2_165473992 2_163045161 -909.618206562949
246 2_165479592 2_163045161 -909.637747744524
247 2_165485905 2_163045161 -909.757871877425
248 2_165495439 2_163045161 -910.026228837853
249 2_165565236 2_163045161 -910.342974397583
250 2_165569910 2_163045161 -910.7703373094
251 2_165574583 2_163045161 -911.214347036984
252 2_165581587 2_163045161 -911.025531368077
253 2_165605467 2_163045161 -911.062163084126
254 2_165629348 2_163045161 -911.090922681479
255 2_165653228 2_163045161 -911.122405658854
256 2_165677109 2_163045161 -911.152961241024
257 2_165700989 2_163045161 -911.186682631448
258 2_165704891 2_163045161 -911.257129994267
259 2_165706625 2_163045161 -911.346390350197
260 2_165708359 2_163045161 -911.45495063765
261 2_165710093 2_163045161 -911.583125358861
262 2_165711827 2_163045161 -911.731054829419
263 2_165713561 2_163045161 -911.861565375014
264 2_165715295 2_163045161 -912.126924570159
265 2_165717029 2_163045161 -912.576339043594
266 2_165718763 2_163045161 -913.233603539002
267 2_165720497 2_163045161 -914.109796266173
268 2_165722231 2_163045161 -915.195209029016
269 2_165723965 2_163045161 -916.43666000662
270 2_165725699 2_163045161 -917.061571460883
271 2_165802549 2_163045161 -917.21145842385
272 2_165851320 2_163045161 -917.208735585272
273 2_165858793 2_163045161 -917.122340588067
274 2_165864624 2_163045161 -917.050873465633
275 2_165868565 2_163045161 -917.005078554961
276 2_165872506 2_163045161 -916.986633347031
277 2_165876447 2_163045161 -916.996969482765
278 2_165880388 2_163045161 -917.03717678978
279 2_165884329 2_163045161 -917.074917883853
280 2_165888270 2_163045161 -917.139816836695
281 2_165892211 2_163045161 -917.240937256934
282 2_165896152 2_163045161 -917.332798673274
283 2_165900093 2_163045161 -917.432996012326
284 2_165912941 2_163045161 -917.572080017545
285 2_165925276 2_163045161 -917.747752587238
286 2_165925359 2_163045161 -917.937878779243
287 2_165925441 2_163045161 -918.139817407583
288 2_165930685 2_163045161 -918.352030082556
289 2_166172164 2_163045161 -918.151706328794
290 2_166181382 2_163045161 -917.470043274988
291 2_166190600 2_163045161 -916.778762930245
292 2_166324274 2_163045161 -916.332891024682
293 2_166325217 2_163045161 -917.137392840427
294 2_166326020 2_163045161 -918.801692405814
295 2_166326823 2_163045161 -921.1057514977
296 2_166327627 2_163045161 -922.253331882413
297 2_166328430 2_163045161 -922.341549316699
298 2_166377584 2_163045161 -922.419157638808
299 2_166382507 2_163045161 -922.427294452091
300 2_166387430 2_163045161 -922.453887808428
301 2_166394815 2_163045161 -922.499024487941
302 2_166403288 2_163045161 -922.569446990324
303 2_166407404 2_163045161 -922.963654249967
304 2_166411519 2_163045161 -922.931550890705
305 2_166415634 2_163045161 -923.048077672658
306 2_166419069 2_163045161 -923.327136166178
307 2_166422503 2_163045161 -923.77873373763
308 2_166425938 2_163045161 -924.407569186229
309 2_166429372 2_163045161 -925.211990462113
310 2_166432807 2_163045161 -926.183560841173
311 2_166439999 2_163045161 -927.307382878161
312 2_166448156 2_163045161 -928.563252072397
313 2_166475596 2_163045161 -929.591465061304
314 2_166491355 2_163045161 -929.621866342794
315 2_166507114 2_163045161 -930.058561091566
316 2_166522873 2_163045161 -930.550030828386
317 2_166537635 2_163045161 -930.911509161479
318 2_166552260 2_163045161 -931.000966234222
319 2_166566886 2_163045161 -932.36851554431
320 2_166581511 2_163045161 -932.746319182418
321 2_166592132 2_163045161 -933.472119393033
322 2_166599166 2_163045161 -934.579862939675
323 2_166606199 2_163045161 -935.552694597352
324 2_166613233 2_163045161 -935.654024877962
325 2_166623650 2_163045161 -935.785494045558
326 2_166754477 2_163045161 -935.992565633328
327 2_166783106 2_163045161 -936.005723648334
328 2_166802407 2_163045161 -936.048564433036
329 2_166805057 2_163045161 -936.210007685851
330 2_166807706 2_163045161 -936.504638350568
331 2_166811338 2_163045161 -936.807635062348
332 2_166839967 2_163045161 -937.000773527626
333 2_166951357 2_163045161 -937.522211580796
334 2_166992184 2_163045161 -937.533642261735
335 2_167033011 2_163045161 -938.162901154595
336 2_167073838 2_163045161 -940.732353613203
337 2_167142758 2_163045161 -941.653120144248
338 2_167274124 2_163045161 -942.086002735542
339 2_167282638 2_163045161 -941.742140018038
