Var1 Var2 loglik
1 2_163029526 2_163029526 -996.909057355182
2 2_163045161 2_163029526 -996.957881579078
3 2_163061794 2_163029526 -997.006763588991
4 2_163078427 2_163029526 -996.800853016236
5 2_163095060 2_163029526 -996.404765562748
6 2_163111693 2_163029526 -995.955597329099
7 2_163125708 2_163029526 -995.321461718105
8 2_163137394 2_163029526 -992.71040896689
9 2_163149080 2_163029526 -988.688071560632
10 2_163154021 2_163029526 -988.570575635335
11 2_163156127 2_163029526 -988.480735781567
12 2_163157556 2_163029526 -988.419386238567
13 2_163158891 2_163029526 -988.386694358367
14 2_163160225 2_163029526 -988.382169154704
15 2_163161559 2_163029526 -988.404734331233
16 2_163162894 2_163029526 -988.452872120462
17 2_163164228 2_163029526 -988.524784824438
18 2_163165562 2_163029526 -988.618560448674
19 2_163166897 2_163029526 -988.732613239845
20 2_163262650 2_163029526 -987.859602878196
21 2_163413317 2_163029526 -985.795125791119
22 2_163495816 2_163029526 -985.549306535895
23 2_163507977 2_163029526 -985.693345403212
24 2_163520139 2_163029526 -985.864217074148
25 2_163582672 2_163029526 -985.996948782727
26 2_164022416 2_163029526 -986.074493900253
27 2_164027702 2_163029526 -984.094000659017
28 2_164032987 2_163029526 -983.42689686607
29 2_164064248 2_163029526 -983.544983590824
30 2_164070405 2_163029526 -983.52857059834
31 2_164076561 2_163029526 -983.51234692557
32 2_164255184 2_163029526 -981.541593616672
33 2_164291807 2_163029526 -981.324625487224
34 2_164314068 2_163029526 -981.196737889336
35 2_164325529 2_163029526 -980.714528975265
36 2_164336991 2_163029526 -980.367881005792
37 2_164348452 2_163029526 -980.295981442153
38 2_164605360 2_163029526 -980.355739174307
39 2_164617986 2_163029526 -980.469587909777
40 2_164628884 2_163029526 -980.625623452386
41 2_164636687 2_163029526 -980.820106368628
42 2_164648869 2_163029526 -980.994842382675
43 2_164668920 2_163029526 -980.749192656614
44 2_164758936 2_163029526 -979.882035612969
45 2_165053217 2_163029526 -977.608818023524
46 2_165121823 2_163029526 -977.511468040964
47 2_165132678 2_163029526 -977.391611888828
48 2_165143532 2_163029526 -976.914437696441
49 2_165154046 2_163029526 -974.414512780211
50 2_165157220 2_163029526 -972.369171407851
51 2_165160395 2_163029526 -970.479051501051
52 2_165163569 2_163029526 -968.573465206386
53 2_165195982 2_163029526 -967.073073808115
54 2_165223558 2_163029526 -966.752287035074
55 2_165251135 2_163029526 -966.62943912489
56 2_165276843 2_163029526 -965.609490711532
57 2_165283031 2_163029526 -964.446809609855
58 2_165290201 2_163029526 -963.498733964147
59 2_165297626 2_163029526 -957.535177643995
60 2_165445995 2_163029526 -955.536368938585
61 2_165451594 2_163029526 -955.260867478018
62 2_165457194 2_163029526 -954.993814696782
63 2_165462793 2_163029526 -954.836796594089
64 2_165468393 2_163029526 -954.71383006939
65 2_165473992 2_163029526 -954.599567555023
66 2_165479592 2_163029526 -954.494945875291
67 2_165485905 2_163029526 -950.13674913019
68 2_165495439 2_163029526 -949.995541513188
69 2_165565236 2_163029526 -949.778108351624
70 2_165569910 2_163029526 -949.899351734605
71 2_165574583 2_163029526 -950.361092818944
72 2_165581587 2_163029526 -949.961535919364
73 2_165605467 2_163029526 -949.765336262144
74 2_165629348 2_163029526 -949.669246055308
75 2_165653228 2_163029526 -949.654309138554
76 2_165677109 2_163029526 -949.67073620139
77 2_165700989 2_163029526 -949.560191230871
78 2_165704891 2_163029526 -949.312319761949
79 2_165706625 2_163029526 -949.081573253875
80 2_165708359 2_163029526 -948.869406363565
81 2_165710093 2_163029526 -948.677072429759
82 2_165711827 2_163029526 -948.50558507763
83 2_165713561 2_163029526 -947.967880754049
84 2_165715295 2_163029526 -947.420919044147
85 2_165717029 2_163029526 -946.999207534082
86 2_165718763 2_163029526 -946.73049351609
87 2_165720497 2_163029526 -946.634232545825
88 2_165722231 2_163029526 -946.714480859188
89 2_165723965 2_163029526 -946.963074199056
90 2_165725699 2_163029526 -947.526500905725
91 2_165802549 2_163029526 -947.90876367338
92 2_165851320 2_163029526 -947.955131891131
93 2_165858793 2_163029526 -947.480244125982
94 2_165864624 2_163029526 -946.568776955496
95 2_165868565 2_163029526 -945.733734782704
96 2_165872506 2_163029526 -944.980388791865
97 2_165876447 2_163029526 -944.313409934769
98 2_165880388 2_163029526 -943.736774240807
99 2_165884329 2_163029526 -943.053559470559
100 2_165888270 2_163029526 -942.495901943558
101 2_165892211 2_163029526 -942.059304396524
102 2_165896152 2_163029526 -941.812652186151
103 2_165900093 2_163029526 -941.662350257376
104 2_165912941 2_163029526 -941.590885137372
105 2_165925276 2_163029526 -941.579730710682
106 2_165925359 2_163029526 -941.595040785776
107 2_165925441 2_163029526 -941.620186458012
108 2_165930685 2_163029526 -941.664575148372
109 2_166172164 2_163029526 -941.494396614828
110 2_166181382 2_163029526 -941.323420303269
111 2_166190600 2_163029526 -941.446027970236
112 2_166324274 2_163029526 -941.310237971179
113 2_166325217 2_163029526 -941.201806484738
114 2_166326020 2_163029526 -941.090906699019
115 2_166326823 2_163029526 -940.987096407658
116 2_166327627 2_163029526 -940.930746068775
117 2_166328430 2_163029526 -940.916831673905
118 2_166377584 2_163029526 -940.935169749152
119 2_166382507 2_163029526 -941.013273464729
120 2_166387430 2_163029526 -941.104140246517
121 2_166394815 2_163029526 -941.206619339704
122 2_166403288 2_163029526 -941.276609860828
123 2_166407404 2_163029526 -941.230390226692
124 2_166411519 2_163029526 -940.030827730086
125 2_166415634 2_163029526 -938.844416932505
126 2_166419069 2_163029526 -937.68864529852
127 2_166422503 2_163029526 -936.583355959614
128 2_166425938 2_163029526 -935.549628800498
129 2_166429372 2_163029526 -934.608320400557
130 2_166432807 2_163029526 -933.778466872364
131 2_166439999 2_163029526 -933.075775684981
132 2_166448156 2_163029526 -932.511388493951
133 2_166475596 2_163029526 -932.006638800799
134 2_166491355 2_163029526 -930.85435696838
135 2_166507114 2_163029526 -930.13076548448
136 2_166522873 2_163029526 -929.621588331431
137 2_166537635 2_163029526 -929.386046400384
138 2_166552260 2_163029526 -929.379293205055
139 2_166566886 2_163029526 -929.627811430068
140 2_166581511 2_163029526 -929.648217746571
141 2_166592132 2_163029526 -928.614027723507
142 2_166599166 2_163029526 -927.550397940707
143 2_166606199 2_163029526 -926.941892826171
144 2_166613233 2_163029526 -927.134541686652
145 2_166623650 2_163029526 -926.320762165985
146 2_166754477 2_163029526 -923.54703784369
147 2_166783106 2_163029526 -922.383495166682
148 2_166802407 2_163029526 -921.402554092467
149 2_166805057 2_163029526 -920.62271405674
