Var1 Var2 loglik
1 2_163029526 2_163029526 -956.4332481311
2 2_163045161 2_163029526 -956.442858317747
3 2_163061794 2_163029526 -956.449178484143
4 2_163078427 2_163029526 -955.492989181677
5 2_163095060 2_163029526 -954.281835427515
6 2_163111693 2_163029526 -953.691552931356
7 2_163125708 2_163029526 -953.90012729696
8 2_163137394 2_163029526 -954.583856198313
9 2_163149080 2_163029526 -954.215142994733
10 2_163154021 2_163029526 -954.351080133869
11 2_163156127 2_163029526 -954.806347462739
12 2_163157556 2_163029526 -955.603471663188
13 2_163158891 2_163029526 -956.747177553407
14 2_163160225 2_163029526 -958.221299581235
15 2_163161559 2_163029526 -959.988455749752
16 2_163162894 2_163029526 -961.992912854259
17 2_163164228 2_163029526 -964.166247118736
18 2_163165562 2_163029526 -966.434622573207
19 2_163166897 2_163029526 -968.726305896022
20 2_163262650 2_163029526 -970.523555624364
21 2_163413317 2_163029526 -970.848487398257
22 2_163495816 2_163029526 -972.755279202051
23 2_163507977 2_163029526 -973.479616711378
24 2_163520139 2_163029526 -974.218961847157
25 2_163582672 2_163029526 -974.67283251021
26 2_164022416 2_163029526 -975.843271148823
27 2_164027702 2_163029526 -976.197306925822
28 2_164032987 2_163029526 -976.266447212017
29 2_164064248 2_163029526 -976.502634484876
30 2_164070405 2_163029526 -976.485814378086
31 2_164076561 2_163029526 -976.468898597033
32 2_164255184 2_163029526 -975.393724879673
33 2_164291807 2_163029526 -978.880348164561
34 2_164314068 2_163029526 -979.539030271798
35 2_164325529 2_163029526 -979.769792507437
36 2_164336991 2_163029526 -979.922378190048
37 2_164348452 2_163029526 -979.826386035587
38 2_164605360 2_163029526 -979.902021603461
39 2_164617986 2_163029526 -979.950489285189
40 2_164628884 2_163029526 -980.020159864312
41 2_164636687 2_163029526 -980.089856173977
42 2_164648869 2_163029526 -980.115805703032
43 2_164668920 2_163029526 -980.128354308879
44 2_164758936 2_163029526 -980.179082963901
45 2_165053217 2_163029526 -983.547743650594
46 2_165121823 2_163029526 -983.360131189522
47 2_165132678 2_163029526 -983.369805354372
48 2_165143532 2_163029526 -985.008985515267
49 2_165154046 2_163029526 -985.600441189291
50 2_165157220 2_163029526 -985.571122097297
51 2_165160395 2_163029526 -985.602076106876
52 2_165163569 2_163029526 -985.690955856539
53 2_165195982 2_163029526 -985.723515193576
54 2_165223558 2_163029526 -985.756291198977
55 2_165251135 2_163029526 -985.793904865175
56 2_165276843 2_163029526 -985.766489772303
57 2_165283031 2_163029526 -985.359354840914
58 2_165290201 2_163029526 -984.679582210089
59 2_165297626 2_163029526 -984.175885763666
60 2_165445995 2_163029526 -984.126154555631
61 2_165451594 2_163029526 -983.954007068286
62 2_165457194 2_163029526 -983.762176416296
63 2_165462793 2_163029526 -983.598358230904
64 2_165468393 2_163029526 -983.445256843766
65 2_165473992 2_163029526 -983.294405202974
66 2_165479592 2_163029526 -983.147643579728
