Var1 Var2 loglik
1 2_163029526 2_163029526 -789.351318696429
2 2_163045161 2_163029526 -789.250236426302
3 2_163061794 2_163029526 -789.099177346206
4 2_163078427 2_163029526 -788.088913204234
5 2_163095060 2_163029526 -787.171525212893
6 2_163111693 2_163029526 -786.859045272492
7 2_163125708 2_163029526 -786.627985933741
8 2_163137394 2_163029526 -783.631542787072
9 2_163149080 2_163029526 -781.640175719675
10 2_163154021 2_163029526 -780.14637257482
11 2_163156127 2_163029526 -778.674494831917
12 2_163157556 2_163029526 -777.248971539848
13 2_163158891 2_163029526 -775.896600791677
14 2_163160225 2_163029526 -774.644438183698
15 2_163161559 2_163029526 -773.517327419348
16 2_163162894 2_163029526 -772.535461119296
17 2_163164228 2_163029526 -771.712565750095
18 2_163165562 2_163029526 -771.054998803026
19 2_163166897 2_163029526 -770.562676157612
20 2_163262650 2_163029526 -770.305051340589
21 2_163413317 2_163029526 -768.886010878381
22 2_163495816 2_163029526 -765.375395757194
23 2_163507977 2_163029526 -763.698458995681
24 2_163520139 2_163029526 -763.424557808368
25 2_163582672 2_163029526 -764.384104022444
26 2_164022416 2_163029526 -772.92099676456
27 2_164027702 2_163029526 -774.725730710377
28 2_164032987 2_163029526 -775.323784003749
29 2_164064248 2_163029526 -775.858238323906
30 2_164070405 2_163029526 -775.859902070144
31 2_164076561 2_163029526 -775.861559754329
32 2_164255184 2_163029526 -775.743196126262
33 2_164291807 2_163029526 -785.771306999607
34 2_164314068 2_163029526 -787.897302507282
35 2_164325529 2_163029526 -788.377326591207
36 2_164336991 2_163029526 -788.952429589124
37 2_164348452 2_163029526 -789.966087701269
38 2_164605360 2_163029526 -791.607018550031
39 2_164617986 2_163029526 -792.035069589562
40 2_164628884 2_163029526 -792.545055609009
41 2_164636687 2_163029526 -793.029855941653
42 2_164648869 2_163029526 -793.24880317434
43 2_164668920 2_163029526 -793.254592377478
44 2_164758936 2_163029526 -793.272061734119
45 2_165053217 2_163029526 -795.23774064784
46 2_165121823 2_163029526 -795.302831709422
47 2_165132678 2_163029526 -795.40960661341
48 2_165143532 2_163029526 -796.428607858924
49 2_165154046 2_163029526 -797.571060001778
50 2_165157220 2_163029526 -798.013116790912
51 2_165160395 2_163029526 -798.72885647962
52 2_165163569 2_163029526 -799.048767361597
53 2_165195982 2_163029526 -799.20278096093
54 2_165223558 2_163029526 -799.31372064512
55 2_165251135 2_163029526 -799.415722211517
56 2_165276843 2_163029526 -798.800004206898
57 2_165283031 2_163029526 -800.681476747069
58 2_165290201 2_163029526 -800.908552688602
59 2_165297626 2_163029526 -801.238160065673
60 2_165445995 2_163029526 -802.045106500947
61 2_165451594 2_163029526 -802.112403608308
62 2_165457194 2_163029526 -802.292048503405
63 2_165462793 2_163029526 -802.32416579632
64 2_165468393 2_163029526 -802.311486394609
65 2_165473992 2_163029526 -802.312145760275
66 2_165479592 2_163029526 -802.326617365196
67 2_165485905 2_163029526 -803.130815823313
68 2_165495439 2_163029526 -803.666042780273
69 2_165565236 2_163029526 -803.88612351929
70 2_165569910 2_163029526 -803.89816443844
71 2_165574583 2_163029526 -803.925241961237
72 2_165581587 2_163029526 -803.900529049393
73 2_165605467 2_163029526 -803.938950036657
74 2_165629348 2_163029526 -803.976422305674
75 2_165653228 2_163029526 -804.017334031905
76 2_165677109 2_163029526 -804.055848267601
77 2_165700989 2_163029526 -804.133685070164
78 2_165704891 2_163029526 -804.349842504161
79 2_165706625 2_163029526 -804.605675448401
80 2_165708359 2_163029526 -804.901357942847
81 2_165710093 2_163029526 -805.236658504149
82 2_165711827 2_163029526 -805.61094137038
83 2_165713561 2_163029526 -806.118818352803
84 2_165715295 2_163029526 -806.804186459006
85 2_165717029 2_163029526 -807.66423025096
86 2_165718763 2_163029526 -808.697839603373
87 2_165720497 2_163029526 -809.887294216533
88 2_165722231 2_163029526 -811.196560476128
89 2_165723965 2_163029526 -812.543525727789
90 2_165725699 2_163029526 -812.789680854136
91 2_165802549 2_163029526 -812.850393157317
92 2_165851320 2_163029526 -812.824672180727
93 2_165858793 2_163029526 -812.75811814344
94 2_165864624 2_163029526 -812.747868663378
95 2_165868565 2_163029526 -812.764166850576
96 2_165872506 2_163029526 -812.808731325833
97 2_165876447 2_163029526 -812.882974584973
98 2_165880388 2_163029526 -812.987914831051
99 2_165884329 2_163029526 -813.100312636562
100 2_165888270 2_163029526 -813.242886800166
101 2_165892211 2_163029526 -813.409826598985
102 2_165896152 2_163029526 -813.429480937114
103 2_165900093 2_163029526 -813.41873439164
104 2_165912941 2_163029526 -813.439704228999
105 2_165925276 2_163029526 -813.492956504291
106 2_165925359 2_163029526 -813.563717442336
107 2_165925441 2_163029526 -813.649984557761
108 2_165930685 2_163029526 -813.754278937192
109 2_166172164 2_163029526 -813.823383829304
110 2_166181382 2_163029526 -813.933600115531
111 2_166190600 2_163029526 -814.136822704874
112 2_166324274 2_163029526 -814.590943688349
113 2_166325217 2_163029526 -814.789227273644
114 2_166326020 2_163029526 -815.210295939744
115 2_166326823 2_163029526 -815.774331890385
116 2_166327627 2_163029526 -816.067939474199
117 2_166328430 2_163029526 -816.117673937778
118 2_166377584 2_163029526 -816.153195468012
119 2_166382507 2_163029526 -816.105914159768
120 2_166387430 2_163029526 -816.062655618477
121 2_166394815 2_163029526 -816.023603430102
122 2_166403288 2_163029526 -815.822967212899
123 2_166407404 2_163029526 -815.674462346292
124 2_166411519 2_163029526 -815.80371740928
125 2_166415634 2_163029526 -816.067198197714
126 2_166419069 2_163029526 -816.47303556216
127 2_166422503 2_163029526 -817.024204506242
128 2_166425938 2_163029526 -817.717522047435
129 2_166429372 2_163029526 -818.543211562164
130 2_166432807 2_163029526 -819.485180475862
131 2_166439999 2_163029526 -820.522051800642
132 2_166448156 2_163029526 -821.62883783235
133 2_166475596 2_163029526 -822.677505975163
134 2_166491355 2_163029526 -822.892915688429
135 2_166507114 2_163029526 -823.188782448814
136 2_166522873 2_163029526 -823.53143730754
137 2_166537635 2_163029526 -823.658393456162
138 2_166552260 2_163029526 -823.677472462676
139 2_166566886 2_163029526 -823.653295653829
140 2_166581511 2_163029526 -823.827523106698
141 2_166592132 2_163029526 -823.947639113565
142 2_166599166 2_163029526 -823.954790729595
143 2_166606199 2_163029526 -823.772567552778
144 2_166613233 2_163029526 -823.424526001405
145 2_166623650 2_163029526 -823.762455010347
146 2_166754477 2_163029526 -824.21499865171
147 2_166783106 2_163029526 -824.341894309855
148 2_166802407 2_163029526 -824.544123044462
149 2_166805057 2_163029526 -824.831745160475
150 2_166807706 2_163029526 -825.202230611381
151 2_166811338 2_163029526 -825.634169178462
152 2_166839967 2_163029526 -825.942207481993
153 2_166951357 2_163029526 -826.378948073481
154 2_166992184 2_163029526 -826.380369460654
155 2_167033011 2_163029526 -826.208469472699
156 2_167073838 2_163029526 -827.740343274772
157 2_167142758 2_163029526 -829.077954205011
158 2_167274124 2_163029526 -829.35280992818
159 2_167282638 2_163029526 -828.71768970651
160 2_167286179 2_163029526 -828.108336581168
161 2_167289719 2_163029526 -827.53693945619
162 2_167293260 2_163029526 -827.085031151277
163 2_167306473 2_163029526 -826.694002328384
164 2_167322761 2_163029526 -826.496903494225
165 2_167349466 2_163029526 -826.449499089505
166 2_167360748 2_163029526 -826.491697639168
167 2_167372030 2_163029526 -826.551432427042
168 2_167396998 2_163029526 -826.630206430929
169 2_167523201 2_163029526 -827.450291795971
170 2_167545144 2_163029526 -828.115518961964
171 2_167556235 2_163029526 -828.717266162798
172 2_167567326 2_163029526 -829.091947807914
173 2_167647654 2_163029526 -829.428989429904
174 2_167755373 2_163029526 -829.382963221512
175 2_167788738 2_163029526 -829.285535130781
176 2_167822104 2_163029526 -829.193773160855
177 2_167836721 2_163029526 -829.154358697125
178 2_167845502 2_163029526 -829.14595210502
179 2_167854284 2_163029526 -829.155632148186
180 2_167858563 2_163029526 -829.183363434084
181 2_163029526 2_163045161 -789.350917781473
182 2_163045161 2_163045161 -789.249831287723
183 2_163061794 2_163045161 -789.098767057048
184 2_163078427 2_163045161 -788.088495688548
185 2_163095060 2_163045161 -787.171105962033
186 2_163111693 2_163045161 -786.858626764632
187 2_163125708 2_163045161 -786.627553818775
188 2_163137394 2_163045161 -783.631149760984
189 2_163149080 2_163045161 -781.639800257978
190 2_163154021 2_163045161 -780.14598576079
191 2_163156127 2_163045161 -778.674097438217
192 2_163157556 2_163045161 -777.248564409136
193 2_163158891 2_163045161 -775.896184809683
194 2_163160225 2_163045161 -774.64401424579
195 2_163161559 2_163045161 -773.516896395869
196 2_163162894 2_163045161 -772.535023821101
197 2_163164228 2_163045161 -771.712122902808
198 2_163165562 2_163045161 -771.054551031899
199 2_163166897 2_163045161 -770.562224016711
200 2_163262650 2_163045161 -770.304600792125
201 2_163413317 2_163045161 -768.885563610516
202 2_163495816 2_163045161 -765.374950365406
203 2_163507977 2_163045161 -763.698022622563
204 2_163520139 2_163045161 -763.424146447206
205 2_163582672 2_163045161 -764.383722197286
206 2_164022416 2_163045161 -772.920772230599
207 2_164027702 2_163045161 -774.725483148574
208 2_164032987 2_163045161 -775.323530950382
209 2_164064248 2_163045161 -775.857983450575
210 2_164070405 2_163045161 -775.859646910917
211 2_164076561 2_163045161 -775.861304314214
212 2_164255184 2_163045161 -775.742934552132
213 2_164291807 2_163045161 -785.771005142906
214 2_164314068 2_163045161 -787.896996387491
215 2_164325529 2_163045161 -788.377024757088
216 2_164336991 2_163045161 -788.952135062891
217 2_164348452 2_163045161 -789.965794447321
218 2_164605360 2_163045161 -791.606707226823
219 2_164617986 2_163045161 -792.034756596407
220 2_164628884 2_163045161 -792.544738957831
221 2_164636687 2_163045161 -793.029537002684
222 2_164648869 2_163045161 -793.248488270545
223 2_164668920 2_163045161 -793.25427722681
224 2_164758936 2_163045161 -793.271744582601
225 2_165053217 2_163045161 -795.237491903621
226 2_165121823 2_163045161 -795.302584850897
227 2_165132678 2_163045161 -795.409362389822
228 2_165143532 2_163045161 -796.428362878532
229 2_165154046 2_163045161 -797.570786023534
230 2_165157220 2_163045161 -798.012838243208
231 2_165160395 2_163045161 -798.728508269836
232 2_165163569 2_163045161 -799.048325594966
233 2_165195982 2_163045161 -799.202336758298
234 2_165223558 2_163045161 -799.313277936565
235 2_165251135 2_163045161 -799.415281380422
236 2_165276843 2_163045161 -798.799540115387
237 2_165283031 2_163045161 -800.680985792658
238 2_165290201 2_163045161 -800.908054901409
239 2_165297626 2_163045161 -801.237653455587
240 2_165445995 2_163045161 -802.04461528467
241 2_165451594 2_163045161 -802.111926783662
242 2_165457194 2_163045161 -802.291587674262
243 2_165462793 2_163045161 -802.323711745567
244 2_165468393 2_163045161 -802.311036104954
245 2_165473992 2_163045161 -802.311698789407
246 2_165479592 2_163045161 -802.326173265008
247 2_165485905 2_163045161 -803.130382031241
248 2_165495439 2_163045161 -803.665611266855
249 2_165565236 2_163045161 -803.885693979915
250 2_165569910 2_163045161 -803.8977355807
251 2_165574583 2_163045161 -803.924814533621
252 2_165581587 2_163045161 -803.90010260742
253 2_165605467 2_163045161 -803.938526567865
254 2_165629348 2_163045161 -803.976000622938
255 2_165653228 2_163045161 -804.016914190052
256 2_165677109 2_163045161 -804.05543022105
257 2_165700989 2_163045161 -804.133269205902
258 2_165704891 2_163045161 -804.349429944544
259 2_165706625 2_163045161 -804.605266668251
260 2_165708359 2_163045161 -804.900953418087
261 2_165710093 2_163045161 -805.236258704681
262 2_165711827 2_163045161 -805.610546753951
263 2_165713561 2_163045161 -806.118425459949
264 2_165715295 2_163045161 -806.803796782096
265 2_165717029 2_163045161 -807.663847336589
266 2_165718763 2_163045161 -808.697467646272
267 2_165720497 2_163045161 -809.886937561797
268 2_165722231 2_163045161 -811.196222955952
269 2_165723965 2_163045161 -812.543209666737
270 2_165725699 2_163045161 -812.789373672175
271 2_165802549 2_163045161 -812.850091023426
272 2_165851320 2_163045161 -812.824373079817
273 2_165858793 2_163045161 -812.757820502481
274 2_165864624 2_163045161 -812.747571301556
275 2_165868565 2_163045161 -812.763870159974
276 2_165872506 2_163045161 -812.808435727225
277 2_165876447 2_163045161 -812.882680523658
278 2_165880388 2_163045161 -812.987622770961
279 2_165884329 2_163045161 -813.100022955679
280 2_165888270 2_163045161 -813.242600017838
281 2_165892211 2_163045161 -813.409543697313
282 2_165896152 2_163045161 -813.429203083294
283 2_165900093 2_163045161 -813.418461585095
284 2_165912941 2_163045161 -813.439435684431
285 2_165925276 2_163045161 -813.492691965619
286 2_165925359 2_163045161 -813.563457163474
287 2_165925441 2_163045161 -813.649728741629
288 2_165930685 2_163045161 -813.754027929552
289 2_166172164 2_163045161 -813.823140209112
290 2_166181382 2_163045161 -813.933365509914
291 2_166190600 2_163045161 -814.136593719728
292 2_166324274 2_163045161 -814.590728336989
293 2_166325217 2_163045161 -814.789005582654
294 2_166326020 2_163045161 -815.210067748724
295 2_166326823 2_163045161 -815.774098034032
296 2_166327627 2_163045161 -816.067704267987
297 2_166328430 2_163045161 -816.117439826179
298 2_166377584 2_163045161 -816.152962371597
299 2_166382507 2_163045161 -816.105681846624
300 2_166387430 2_163045161 -816.062424079173
301 2_166394815 2_163045161 -816.023372655611
302 2_166403288 2_163045161 -815.822737887175
303 2_166407404 2_163045161 -815.674234261492
304 2_166411519 2_163045161 -815.803482511106
305 2_166415634 2_163045161 -816.066955846749
306 2_166419069 2_163045161 -816.472785232997
307 2_166422503 2_163045161 -817.023945828238
308 2_166425938 2_163045161 -817.717254839147
309 2_166429372 2_163045161 -818.542935854436
310 2_166432807 2_163045161 -819.484896519877
311 2_166439999 2_163045161 -820.521760058991
312 2_166448156 2_163045161 -821.628538952184
313 2_166475596 2_163045161 -822.677199332469
314 2_166491355 2_163045161 -822.892609355505
315 2_166507114 2_163045161 -823.188476332471
316 2_166522873 2_163045161 -823.531132056397
317 2_166537635 2_163045161 -823.658087527368
318 2_166552260 2_163045161 -823.677166499655
319 2_166566886 2_163045161 -823.652984493606
320 2_166581511 2_163045161 -823.827214372165
321 2_166592132 2_163045161 -823.947329404201
322 2_166599166 2_163045161 -823.954477272654
323 2_166606199 2_163045161 -823.772248766246
324 2_166613233 2_163045161 -823.424204111625
325 2_166623650 2_163045161 -823.762129899343
326 2_166754477 2_163045161 -824.214670710511
327 2_166783106 2_163045161 -824.341567335775
328 2_166802407 2_163045161 -824.5437978378
329 2_166805057 2_163045161 -824.83142230421
330 2_166807706 2_163045161 -825.201910543725
331 2_166811338 2_163045161 -825.633851955225
332 2_166839967 2_163045161 -825.941892710959
333 2_166951357 2_163045161 -826.378640394015
334 2_166992184 2_163045161 -826.380061652671
335 2_167033011 2_163045161 -826.208158136083
336 2_167073838 2_163045161 -827.740037631979
337 2_167142758 2_163045161 -829.077650338501
338 2_167274124 2_163045161 -829.352513502954
339 2_167282638 2_163045161 -828.717379601116
340 2_167286179 2_163045161 -828.108012899921
341 2_167289719 2_163045161 -827.536602573215
342 2_167293260 2_163045161 -827.084683712943
343 2_167306473 2_163045161 -826.693646271899
344 2_167322761 2_163045161 -826.49653806925
345 2_167349466 2_163045161 -826.449129221873
346 2_167360748 2_163045161 -826.491328152133
347 2_167372030 2_163045161 -826.551063680513
348 2_167396998 2_163045161 -826.629838780697
349 2_167523201 2_163045161 -827.449921553346
350 2_167545144 2_163045161 -828.115148088502
351 2_167556235 2_163045161 -828.716894741879
352 2_167567326 2_163045161 -829.091576585728
353 2_167647654 2_163045161 -829.428627692195
354 2_167755373 2_163045161 -829.382600649401
355 2_167788738 2_163045161 -829.285171497627
356 2_167822104 2_163045161 -829.193408601074
357 2_167836721 2_163045161 -829.15399445744
358 2_167845502 2_163045161 -829.145588744741
359 2_167854284 2_163045161 -829.155269887278
360 2_167858563 2_163045161 -829.183002486293
361 2_163029526 2_163061794 -789.345060540804
362 2_163045161 2_163061794 -789.243966921871
363 2_163061794 2_163061794 -789.092892179358
364 2_163078427 2_163061794 -788.082603406467
365 2_163095060 2_163061794 -787.165206096741
366 2_163111693 2_163061794 -786.852722647919
367 2_163125708 2_163061794 -786.621630041411
368 2_163137394 2_163061794 -783.625249628939
369 2_163149080 2_163061794 -781.633908939692
370 2_163154021 2_163061794 -780.140075997133
371 2_163156127 2_163061794 -778.668170690003
372 2_163157556 2_163061794 -777.242622360557
373 2_163158891 2_163061794 -775.890229320881
374 2_163160225 2_163061794 -774.638047282342
375 2_163161559 2_163061794 -773.510919945886
376 2_163162894 2_163061794 -772.529039804682
377 2_163164228 2_163061794 -771.706133092951
378 2_163165562 2_163061794 -771.048556993941
379 2_163166897 2_163061794 -770.556227179905
380 2_163262650 2_163061794 -770.298606506028
381 2_163413317 2_163061794 -768.879569481434
382 2_163495816 2_163061794 -765.368951420285
383 2_163507977 2_163061794 -763.692037475825
384 2_163520139 2_163061794 -763.418196474037
385 2_163582672 2_163061794 -764.377824321449
386 2_164022416 2_163061794 -772.915042386521
387 2_164027702 2_163061794 -774.719740361016
388 2_164032987 2_163061794 -775.317787914106
