Var1 Var2 loglik
1 2_163029526 2_163029526 -1017.54700090842
2 2_163045161 2_163029526 -1017.54229643502
3 2_163061794 2_163029526 -1017.53810897717
4 2_163078427 2_163029526 -1017.20982789155
5 2_163095060 2_163029526 -1016.6859137514
6 2_163111693 2_163029526 -1016.17326541677
7 2_163125708 2_163029526 -1015.62674554937
8 2_163137394 2_163029526 -1013.26834649698
9 2_163149080 2_163029526 -1010.60765365652
10 2_163154021 2_163029526 -1010.55543935453
11 2_163156127 2_163029526 -1010.52694329949
12 2_163157556 2_163029526 -1010.52167082083
13 2_163158891 2_163029526 -1010.53841728517
14 2_163160225 2_163029526 -1010.57534487976
15 2_163161559 2_163029526 -1010.63014763441
16 2_163162894 2_163029526 -1010.70028155292
17 2_163164228 2_163029526 -1010.78322724661
18 2_163165562 2_163029526 -1010.87670418832
19 2_163166897 2_163029526 -1010.97858333027
20 2_163262650 2_163029526 -1010.11979200167
21 2_163413317 2_163029526 -1007.99808733764
22 2_163495816 2_163029526 -1006.39515401593
23 2_163507977 2_163029526 -1006.51553337743
24 2_163520139 2_163029526 -1006.72984406185
25 2_163582672 2_163029526 -1007.07717016524
26 2_164022416 2_163029526 -1010.13044340728
27 2_164027702 2_163029526 -1009.23258064222
28 2_164032987 2_163029526 -1008.86437775181
29 2_164064248 2_163029526 -1009.19837488558
30 2_164070405 2_163029526 -1009.19634904476
31 2_164076561 2_163029526 -1009.19451944491
32 2_164255184 2_163029526 -1008.86158715408
33 2_164291807 2_163029526 -1003.77765087838
34 2_164314068 2_163029526 -1003.31810859079
35 2_164325529 2_163029526 -1002.93061247879
36 2_164336991 2_163029526 -1002.60715835936
37 2_164348452 2_163029526 -1002.43393964625
38 2_164605360 2_163029526 -1002.39715173339
39 2_164617986 2_163029526 -1002.70998427729
40 2_164628884 2_163029526 -1003.03433311581
41 2_164636687 2_163029526 -1003.36784891711
42 2_164648869 2_163029526 -1003.63645242518
43 2_164668920 2_163029526 -1003.42854635137
44 2_164758936 2_163029526 -1002.75778066669
45 2_165053217 2_163029526 -1001.21412027653
46 2_165121823 2_163029526 -1001.08744316148
47 2_165132678 2_163029526 -1001.04075153474
48 2_165143532 2_163029526 -1000.48832884532
49 2_165154046 2_163029526 -999.416535754952
50 2_165157220 2_163029526 -997.952943941195
51 2_165160395 2_163029526 -996.636578540692
52 2_165163569 2_163029526 -994.672112782649
53 2_165195982 2_163029526 -993.559781408972
54 2_165223558 2_163029526 -993.309955775633
55 2_165251135 2_163029526 -993.173222164309
56 2_165276843 2_163029526 -991.777595843398
