Var1 Var2 loglik
1 2_163029526 2_163029526 -790.553944605501
2 2_163045161 2_163029526 -790.615001631942
3 2_163061794 2_163029526 -790.661363763017
4 2_163078427 2_163029526 -791.024924249379
5 2_163095060 2_163029526 -792.603322455891
6 2_163111693 2_163029526 -795.545541802294
7 2_163125708 2_163029526 -799.737137249402
8 2_163137394 2_163029526 -801.630792787992
9 2_163149080 2_163029526 -802.448275606106
10 2_163154021 2_163029526 -803.228737292398
11 2_163156127 2_163029526 -804.233544307528
12 2_163157556 2_163029526 -805.458585555091
13 2_163158891 2_163029526 -806.886879699069
14 2_163160225 2_163029526 -808.488583696164
15 2_163161559 2_163029526 -810.222923133759
16 2_163162894 2_163029526 -812.041948127519
17 2_163164228 2_163029526 -813.895339291919
18 2_163165562 2_163029526 -815.735351782741
19 2_163166897 2_163029526 -817.520793046833
20 2_163262650 2_163029526 -818.683751059361
21 2_163413317 2_163029526 -818.662776461218
22 2_163495816 2_163029526 -819.735237333799
23 2_163507977 2_163029526 -820.648187264153
24 2_163520139 2_163029526 -821.61147882028
25 2_163582672 2_163029526 -822.385459056873
26 2_164022416 2_163029526 -822.678902202828
27 2_164027702 2_163029526 -824.180296796326
28 2_164032987 2_163029526 -825.133050049055
29 2_164064248 2_163029526 -825.847314046319
30 2_164070405 2_163029526 -825.849371503448
31 2_164076561 2_163029526 -825.851460301788
32 2_164255184 2_163029526 -824.320427170982
33 2_164291807 2_163029526 -829.576546166178
34 2_164314068 2_163029526 -831.143030390245
35 2_164325529 2_163029526 -831.561802813156
36 2_164336991 2_163029526 -831.884514231372
37 2_164348452 2_163029526 -831.781130700818
38 2_164605360 2_163029526 -831.984754704275
39 2_164617986 2_163029526 -832.088817533264
40 2_164628884 2_163029526 -832.217205479315
41 2_164636687 2_163029526 -832.346336275415
42 2_164648869 2_163029526 -832.415525603995
43 2_164668920 2_163029526 -832.256592190742
44 2_164758936 2_163029526 -831.535590148183
45 2_165053217 2_163029526 -832.349033912325
46 2_165121823 2_163029526 -832.54452465387
47 2_165132678 2_163029526 -832.62573240766
48 2_165143532 2_163029526 -836.105967703601
49 2_165154046 2_163029526 -838.192959084967
50 2_165157220 2_163029526 -838.597487463173
51 2_165160395 2_163029526 -838.955972063709
52 2_165163569 2_163029526 -839.056176880025
53 2_165195982 2_163029526 -839.189261179848
54 2_165223558 2_163029526 -839.213288920886
55 2_165251135 2_163029526 -839.210382830402
56 2_165276843 2_163029526 -840.2909060355
57 2_165283031 2_163029526 -841.317711955797
58 2_165290201 2_163029526 -841.292331877681
59 2_165297626 2_163029526 -841.232718543162
60 2_165445995 2_163029526 -841.202405021297
61 2_165451594 2_163029526 -841.08934672187
62 2_165457194 2_163029526 -840.975057727593
63 2_165462793 2_163029526 -840.933594385252
64 2_165468393 2_163029526 -840.909708645379
65 2_165473992 2_163029526 -840.88407909633
66 2_165479592 2_163029526 -840.856671207782
67 2_165485905 2_163029526 -844.2071259025
68 2_165495439 2_163029526 -844.266398298387
69 2_165565236 2_163029526 -844.384495845719
70 2_165569910 2_163029526 -844.333747450817
71 2_165574583 2_163029526 -844.356081456957
72 2_165581587 2_163029526 -844.420103221283
73 2_165605467 2_163029526 -844.445805736574
74 2_165629348 2_163029526 -844.500110675419
75 2_165653228 2_163029526 -844.555814662493
76 2_165677109 2_163029526 -844.600006369709
77 2_165700989 2_163029526 -844.643463612437
78 2_165704891 2_163029526 -844.737526276271
79 2_165706625 2_163029526 -844.837309430105
80 2_165708359 2_163029526 -844.942598504295
81 2_165710093 2_163029526 -845.053097857411
82 2_165711827 2_163029526 -845.168444675969
83 2_165713561 2_163029526 -845.287168780174
84 2_165715295 2_163029526 -845.425618601255
85 2_165717029 2_163029526 -845.589803992093
86 2_165718763 2_163029526 -845.783327759293
87 2_165720497 2_163029526 -846.007755432795
88 2_165722231 2_163029526 -846.261410183435
89 2_165723965 2_163029526 -846.536456790213
90 2_165725699 2_163029526 -846.731075363806
91 2_165802549 2_163029526 -846.84158049355
92 2_165851320 2_163029526 -846.911862399674
93 2_165858793 2_163029526 -847.008083596778
94 2_165864624 2_163029526 -847.178970612934
95 2_165868565 2_163029526 -847.338402973887
96 2_165872506 2_163029526 -847.485284533101
97 2_165876447 2_163029526 -847.618887945449
98 2_165880388 2_163029526 -847.738890583133
99 2_165884329 2_163029526 -847.851444095764
100 2_165888270 2_163029526 -847.958331254667
101 2_165892211 2_163029526 -848.078745663038
102 2_165896152 2_163029526 -848.192669787463
103 2_165900093 2_163029526 -848.300144935501
104 2_165912941 2_163029526 -848.353437456745
105 2_165925276 2_163029526 -848.357645765462
106 2_165925359 2_163029526 -848.365495076117
107 2_165925441 2_163029526 -848.376946781047
108 2_165930685 2_163029526 -848.33387556086
109 2_166172164 2_163029526 -847.918111489602
110 2_166181382 2_163029526 -847.054243941565
111 2_166190600 2_163029526 -846.400519701865
112 2_166324274 2_163029526 -846.539341126766
113 2_166325217 2_163029526 -846.822939659296
114 2_166326020 2_163029526 -847.108479193316
115 2_166326823 2_163029526 -847.37944809855
116 2_166327627 2_163029526 -847.532655624795
117 2_166328430 2_163029526 -847.613784391393
118 2_166377584 2_163029526 -847.691489805624
119 2_166382507 2_163029526 -847.753734911522
120 2_166387430 2_163029526 -847.816171942432
121 2_166394815 2_163029526 -847.878830671997
