Var1 Var2 loglik
1 2_163029526 2_163029526 -927.634604340774
2 2_163045161 2_163029526 -927.542404525264
3 2_163061794 2_163029526 -927.458545915578
4 2_163078427 2_163029526 -926.888278487267
5 2_163095060 2_163029526 -926.114577464027
6 2_163111693 2_163029526 -925.482793683404
7 2_163125708 2_163029526 -925.139465342144
8 2_163137394 2_163029526 -924.778240241192
9 2_163149080 2_163029526 -923.949347272064
10 2_163154021 2_163029526 -923.265641956766
11 2_163156127 2_163029526 -922.633895294322
12 2_163157556 2_163029526 -922.061090503275
13 2_163158891 2_163029526 -921.553814942956
14 2_163160225 2_163029526 -921.11783390357
15 2_163161559 2_163029526 -920.757705670366
16 2_163162894 2_163029526 -920.476458889023
17 2_163164228 2_163029526 -920.275463538373
18 2_163165562 2_163029526 -920.154477146192
19 2_163166897 2_163029526 -920.111470906331
20 2_163262650 2_163029526 -920.016951647627
21 2_163413317 2_163029526 -920.053862454535
22 2_163495816 2_163029526 -917.041744752775
23 2_163507977 2_163029526 -915.705032681069
24 2_163520139 2_163029526 -915.466927436062
25 2_163582672 2_163029526 -916.187419784563
26 2_164022416 2_163029526 -903.155078752023
27 2_164027702 2_163029526 -901.724885971782
28 2_164032987 2_163029526 -901.320257495966
29 2_164064248 2_163029526 -901.032750204244
30 2_164070405 2_163029526 -901.041558664506
31 2_164076561 2_163029526 -901.05072415856
32 2_164255184 2_163029526 -897.487454780412
33 2_164291807 2_163029526 -887.107577360876
34 2_164314068 2_163029526 -884.708442968225
35 2_164325529 2_163029526 -883.769479588813
36 2_164336991 2_163029526 -882.628391840776
37 2_164348452 2_163029526 -880.917507742423
38 2_164605360 2_163029526 -880.645119300788
39 2_164617986 2_163029526 -880.145450366268
40 2_164628884 2_163029526 -879.810032319696
41 2_164636687 2_163029526 -879.741978046015
42 2_164648869 2_163029526 -879.93782283119
43 2_164668920 2_163029526 -879.919710708823
44 2_164758936 2_163029526 -879.817949557314
45 2_165053217 2_163029526 -881.118381959521
46 2_165121823 2_163029526 -881.07973914049
47 2_165132678 2_163029526 -881.079334639363
48 2_165143532 2_163029526 -880.745454010227
49 2_165154046 2_163029526 -883.026732798412
50 2_165157220 2_163029526 -883.204743629228
51 2_165160395 2_163029526 -883.876809239128
52 2_165163569 2_163029526 -887.039645984674
53 2_165195982 2_163029526 -887.686766568718
54 2_165223558 2_163029526 -887.661123136822
55 2_165251135 2_163029526 -887.623078968241
56 2_165276843 2_163029526 -889.334354964746
57 2_165283031 2_163029526 -893.545607007672
58 2_165290201 2_163029526 -893.101880829153
59 2_165297626 2_163029526 -896.499750684308
60 2_165445995 2_163029526 -900.794158753633
