Var1 Var2 loglik
1 2_163029526 2_163029526 -998.261999493784
2 2_163045161 2_163029526 -998.306254122426
3 2_163061794 2_163029526 -998.348362946371
4 2_163078427 2_163029526 -997.785287320844
5 2_163095060 2_163029526 -997.052350239894
6 2_163111693 2_163029526 -996.660487755239
7 2_163125708 2_163029526 -996.672308612585
8 2_163137394 2_163029526 -996.119720550524
9 2_163149080 2_163029526 -994.972789059849
10 2_163154021 2_163029526 -993.246489228471
11 2_163156127 2_163029526 -991.501246301856
12 2_163157556 2_163029526 -989.787949565973
13 2_163158891 2_163029526 -988.162404170011
14 2_163160225 2_163029526 -986.680272470704
15 2_163161559 2_163029526 -985.391295945069
16 2_163162894 2_163029526 -984.333948746596
17 2_163164228 2_163029526 -983.531669331664
18 2_163165562 2_163029526 -982.991426765289
19 2_163166897 2_163029526 -982.704890516125
20 2_163262650 2_163029526 -982.69825867042
21 2_163413317 2_163029526 -982.724094474292
22 2_163495816 2_163029526 -979.415639368239
23 2_163507977 2_163029526 -978.919582663288
24 2_163520139 2_163029526 -978.831201650133
25 2_163582672 2_163029526 -978.799215937587
26 2_164022416 2_163029526 -974.05304158408
27 2_164027702 2_163029526 -973.087067977962
28 2_164032987 2_163029526 -972.864981631381
29 2_164064248 2_163029526 -973.145295692927
30 2_164070405 2_163029526 -973.154761773104
31 2_164076561 2_163029526 -973.164319181338
32 2_164255184 2_163029526 -971.825903287932
33 2_164291807 2_163029526 -946.809165441473
34 2_164314068 2_163029526 -946.546177720752
35 2_164325529 2_163029526 -946.489061317413
36 2_164336991 2_163029526 -945.982075300763
37 2_164348452 2_163029526 -944.12894473947
38 2_164605360 2_163029526 -943.392052366897
39 2_164617986 2_163029526 -943.424218328587
40 2_164628884 2_163029526 -943.45533819526
41 2_164636687 2_163029526 -943.480035940086
42 2_164648869 2_163029526 -943.490441502836
43 2_164668920 2_163029526 -943.483411655685
44 2_164758936 2_163029526 -943.46655007653
45 2_165053217 2_163029526 -945.316551916464
46 2_165121823 2_163029526 -946.814364574225
47 2_165132678 2_163029526 -947.036283024215
48 2_165143532 2_163029526 -954.336059560827
49 2_165154046 2_163029526 -959.691148904708
50 2_165157220 2_163029526 -960.764339939082
51 2_165160395 2_163029526 -962.01965518813
52 2_165163569 2_163029526 -963.395971292216
53 2_165195982 2_163029526 -963.780769883935
54 2_165223558 2_163029526 -964.018870990134
55 2_165251135 2_163029526 -964.262754672315
56 2_165276843 2_163029526 -964.022528204642
57 2_165283031 2_163029526 -963.807303434204
58 2_165290201 2_163029526 -963.963848263886
59 2_165297626 2_163029526 -971.149760561015
60 2_165445995 2_163029526 -977.337244619971
61 2_165451594 2_163029526 -977.222459550309
62 2_165457194 2_163029526 -977.130311958671
63 2_165462793 2_163029526 -977.046914427508
64 2_165468393 2_163029526 -976.982453695079
65 2_165473992 2_163029526 -976.940753630638
66 2_165479592 2_163029526 -976.921916153115
67 2_165485905 2_163029526 -975.782711230696
68 2_165495439 2_163029526 -975.85114192521
69 2_165565236 2_163029526 -975.867166074851
70 2_165569910 2_163029526 -975.823270067419
71 2_165574583 2_163029526 -975.821072022288
72 2_165581587 2_163029526 -975.928198141031
73 2_165605467 2_163029526 -975.993345115602
74 2_165629348 2_163029526 -976.065147048722
75 2_165653228 2_163029526 -976.138902702192
76 2_165677109 2_163029526 -976.184291338181
77 2_165700989 2_163029526 -976.175771176674
78 2_165704891 2_163029526 -976.151532957608
79 2_165706625 2_163029526 -976.12717080649
80 2_165708359 2_163029526 -976.102996093927
81 2_165710093 2_163029526 -976.07932945265
82 2_165711827 2_163029526 -976.056497093773
83 2_165713561 2_163029526 -976.051727343307
84 2_165715295 2_163029526 -976.038569533066
85 2_165717029 2_163029526 -976.003720619471
86 2_165718763 2_163029526 -975.940841438279
87 2_165720497 2_163029526 -975.847668918357
88 2_165722231 2_163029526 -975.727778881686
89 2_165723965 2_163029526 -975.591904641985
90 2_165725699 2_163029526 -975.511430029178
91 2_165802549 2_163029526 -975.441528810535
92 2_165851320 2_163029526 -975.386382419487
93 2_165858793 2_163029526 -975.368649753376
94 2_165864624 2_163029526 -975.437318965489
95 2_165868565 2_163029526 -975.629970240517
96 2_165872506 2_163029526 -975.949715972401
97 2_165876447 2_163029526 -976.396628175335
98 2_165880388 2_163029526 -976.967565854462
99 2_165884329 2_163029526 -977.648469452593
100 2_165888270 2_163029526 -978.443910987619
101 2_165892211 2_163029526 -978.987435824624
102 2_165896152 2_163029526 -979.018929727446
103 2_165900093 2_163029526 -979.061653391579
104 2_165912941 2_163029526 -979.091446054536
105 2_165925276 2_163029526 -979.09477704165
106 2_165925359 2_163029526 -979.093152048467
107 2_165925441 2_163029526 -979.092197216978
108 2_165930685 2_163029526 -979.081075184593
109 2_166172164 2_163029526 -979.036747249044
110 2_166181382 2_163029526 -978.962489109228
111 2_166190600 2_163029526 -978.911687673116
112 2_166324274 2_163029526 -979.018028548995
113 2_166325217 2_163029526 -979.155336847989
114 2_166326020 2_163029526 -979.296159194649
115 2_166326823 2_163029526 -979.428436521798
116 2_166327627 2_163029526 -979.49627714304
117 2_166328430 2_163029526 -979.525894514081
118 2_166377584 2_163029526 -979.521437335895
119 2_166382507 2_163029526 -979.44775615101
120 2_166387430 2_163029526 -979.460348244698
121 2_166394815 2_163029526 -979.560347017292
122 2_166403288 2_163029526 -979.829369560559
123 2_166407404 2_163029526 -980.145137958633
124 2_166411519 2_163029526 -980.241082428001
125 2_166415634 2_163029526 -980.347631640215
126 2_166419069 2_163029526 -980.463462227539
127 2_166422503 2_163029526 -980.586887217793
128 2_166425938 2_163029526 -980.715935563133
129 2_166429372 2_163029526 -980.848479271347
130 2_166432807 2_163029526 -980.982392132021
131 2_166439999 2_163029526 -981.115704918993
132 2_166448156 2_163029526 -981.246673980433
133 2_166475596 2_163029526 -981.406410835762
134 2_166491355 2_163029526 -981.176443790678
135 2_166507114 2_163029526 -981.342868011513
136 2_166522873 2_163029526 -981.892139674162
137 2_166537635 2_163029526 -982.057589207555
138 2_166552260 2_163029526 -982.078373801283
139 2_166566886 2_163029526 -981.657085979953
140 2_166581511 2_163029526 -981.6572822188
141 2_166592132 2_163029526 -981.40831333226
142 2_166599166 2_163029526 -981.138288013619
143 2_166606199 2_163029526 -980.950340004269
144 2_166613233 2_163029526 -980.885418717973
145 2_166623650 2_163029526 -981.966151320888
146 2_166754477 2_163029526 -983.169725686054
147 2_166783106 2_163029526 -982.999514669004
148 2_166802407 2_163029526 -982.841172171239
149 2_166805057 2_163029526 -982.691583544511
150 2_166807706 2_163029526 -982.549325878862
151 2_166811338 2_163029526 -982.406664710184
152 2_166839967 2_163029526 -982.315981989317
153 2_166951357 2_163029526 -981.578852389423
154 2_166992184 2_163029526 -981.586537267023
155 2_167033011 2_163029526 -981.545818565991
156 2_167073838 2_163029526 -979.719679675493
157 2_167142758 2_163029526 -979.163666528196
158 2_167274124 2_163029526 -979.687210692102
159 2_167282638 2_163029526 -978.723556560231
160 2_167286179 2_163029526 -977.824880375807
161 2_167289719 2_163029526 -977.007021668735
162 2_167293260 2_163029526 -976.450807207473
163 2_167306473 2_163029526 -975.960147697432
164 2_167322761 2_163029526 -975.900225074774
165 2_167349466 2_163029526 -975.917463450889
166 2_167360748 2_163029526 -975.925306059411
167 2_167372030 2_163029526 -975.932419302896
168 2_167396998 2_163029526 -975.928936682604
169 2_167523201 2_163029526 -972.645935804919
170 2_167545144 2_163029526 -971.896842396961
171 2_167556235 2_163029526 -971.688919637826
172 2_167567326 2_163029526 -971.818134880555
173 2_167647654 2_163029526 -971.804023751504
174 2_167755373 2_163029526 -971.816487979841
175 2_167788738 2_163029526 -971.828169999469
176 2_167822104 2_163029526 -971.840717236074
177 2_167836721 2_163029526 -971.854559972925
178 2_167845502 2_163029526 -971.869373542077
179 2_167854284 2_163029526 -971.885004641586
180 2_167858563 2_163029526 -971.901459476507
181 2_163029526 2_163045161 -998.161168704806
182 2_163045161 2_163045161 -998.205431527352
183 2_163061794 2_163045161 -998.247554723684
184 2_163078427 2_163045161 -997.684582717332
185 2_163095060 2_163045161 -996.951798087017
186 2_163111693 2_163045161 -996.560078814052
187 2_163125708 2_163045161 -996.572085916195
188 2_163137394 2_163045161 -996.020521995935
189 2_163149080 2_163045161 -994.874585111151
190 2_163154021 2_163045161 -993.148596559109
191 2_163156127 2_163045161 -991.403657292461
192 2_163157556 2_163045161 -989.690648394449
193 2_163158891 2_163045161 -988.06536691907
194 2_163160225 2_163045161 -986.583468084889
195 2_163161559 2_163045161 -985.294688003733
196 2_163162894 2_163045161 -984.237497841631
197 2_163164228 2_163045161 -983.435335692555
198 2_163165562 2_163045161 -982.895172738153
199 2_163166897 2_163045161 -982.608682400524
200 2_163262650 2_163045161 -982.602268581192
201 2_163413317 2_163045161 -982.628728431034
202 2_163495816 2_163045161 -979.320376605484
203 2_163507977 2_163045161 -978.824192213422
204 2_163520139 2_163045161 -978.735792122076
205 2_163582672 2_163045161 -978.703854898999
206 2_164022416 2_163045161 -973.957478847037
207 2_164027702 2_163045161 -972.992117137941
208 2_164032987 2_163045161 -972.770156408908
209 2_164064248 2_163045161 -973.050474057191
210 2_164070405 2_163045161 -973.059949096174
211 2_164076561 2_163045161 -973.069515661218
212 2_164255184 2_163045161 -971.731966436959
213 2_164291807 2_163045161 -946.715528320083
214 2_164314068 2_163045161 -946.452422209258
215 2_164325529 2_163045161 -946.395294708393
216 2_164336991 2_163045161 -945.888140770008
217 2_164348452 2_163045161 -944.034109455456
218 2_164605360 2_163045161 -943.296448946286
219 2_164617986 2_163045161 -943.328566603317
220 2_164628884 2_163045161 -943.359634824613
221 2_164636687 2_163045161 -943.384298268157
222 2_164648869 2_163045161 -943.3947139133
223 2_164668920 2_163045161 -943.387698192532
224 2_164758936 2_163045161 -943.370886112109
225 2_165053217 2_163045161 -945.220714544633
226 2_165121823 2_163045161 -946.718383356038
227 2_165132678 2_163045161 -946.940285476945
228 2_165143532 2_163045161 -954.238974051104
229 2_165154046 2_163045161 -959.593882966949
230 2_165157220 2_163045161 -960.666999327919
