Var1 Var2 loglik
1 2_163029526 2_163029526 -880.670172621864
2 2_163045161 2_163029526 -880.546024574011
3 2_163061794 2_163029526 -880.383904515525
4 2_163078427 2_163029526 -878.079655479988
5 2_163095060 2_163029526 -874.907916739807
6 2_163111693 2_163029526 -872.338203004942
7 2_163125708 2_163029526 -870.366358779917
8 2_163137394 2_163029526 -870.594204475089
9 2_163149080 2_163029526 -869.714022684608
10 2_163154021 2_163029526 -869.17445960429
11 2_163156127 2_163029526 -868.664450488107
12 2_163157556 2_163029526 -868.18594925724
13 2_163158891 2_163029526 -867.740835718934
14 2_163160225 2_163029526 -867.330901758935
15 2_163161559 2_163029526 -866.95785251857
16 2_163162894 2_163029526 -866.623229051702
17 2_163164228 2_163029526 -866.328377469946
18 2_163165562 2_163029526 -866.074373496819
19 2_163166897 2_163029526 -865.862720818387
20 2_163262650 2_163029526 -865.6358492054
21 2_163413317 2_163029526 -863.824044253826
22 2_163495816 2_163029526 -859.731001403282
23 2_163507977 2_163029526 -856.619522970101
24 2_163520139 2_163029526 -854.936014715951
25 2_163582672 2_163029526 -854.713173840996
26 2_164022416 2_163029526 -846.374247391674
27 2_164027702 2_163029526 -846.356534257173
28 2_164032987 2_163029526 -846.399163638347
29 2_164064248 2_163029526 -846.376117479172
30 2_164070405 2_163029526 -846.377353522657
31 2_164076561 2_163029526 -846.378627154491
32 2_164255184 2_163029526 -849.147766466065
33 2_164291807 2_163029526 -865.313741892761
34 2_164314068 2_163029526 -866.966572723343
35 2_164325529 2_163029526 -867.03767936168
36 2_164336991 2_163029526 -867.276631359659
37 2_164348452 2_163029526 -868.850755929251
38 2_164605360 2_163029526 -871.772473162267
39 2_164617986 2_163029526 -871.815414097307
40 2_164628884 2_163029526 -871.999731901095
41 2_164636687 2_163029526 -872.226765971309
42 2_164648869 2_163029526 -872.264432675917
43 2_164668920 2_163029526 -872.288164262794
44 2_164758936 2_163029526 -872.387723806688
45 2_165053217 2_163029526 -873.088128334838
46 2_165121823 2_163029526 -873.124863018612
47 2_165132678 2_163029526 -873.116495372306
48 2_165143532 2_163029526 -874.258572417486
49 2_165154046 2_163029526 -874.157110682672
50 2_165157220 2_163029526 -874.226948351714
51 2_165160395 2_163029526 -874.300415182532
52 2_165163569 2_163029526 -874.898930146502
53 2_165195982 2_163029526 -875.025928684771
54 2_165223558 2_163029526 -875.031358406146
55 2_165251135 2_163029526 -875.042572685938
56 2_165276843 2_163029526 -874.20564809639
57 2_165283031 2_163029526 -876.243887010437
58 2_165290201 2_163029526 -875.740971537475
59 2_165297626 2_163029526 -875.111096834432
60 2_165445995 2_163029526 -874.982400581546
61 2_165451594 2_163029526 -875.585453016301
62 2_165457194 2_163029526 -876.422987487582
63 2_165462793 2_163029526 -876.848896154291
64 2_165468393 2_163029526 -877.174741767636
65 2_165473992 2_163029526 -877.547099646766
66 2_165479592 2_163029526 -877.962970413519
67 2_165485905 2_163029526 -880.000874689422
68 2_165495439 2_163029526 -880.869273560688
69 2_165565236 2_163029526 -881.181894387208
70 2_165569910 2_163029526 -881.152027730337
71 2_165574583 2_163029526 -881.131694562264
72 2_165581587 2_163029526 -881.140694089492
73 2_165605467 2_163029526 -881.132292960978
74 2_165629348 2_163029526 -881.129620702597
75 2_165653228 2_163029526 -881.129404145125
76 2_165677109 2_163029526 -881.140892249778
77 2_165700989 2_163029526 -881.179899085224
78 2_165704891 2_163029526 -881.309113016558
79 2_165706625 2_163029526 -881.495736841776
80 2_165708359 2_163029526 -881.740909986381
81 2_165710093 2_163029526 -882.045262338216
82 2_165711827 2_163029526 -882.408889647396
83 2_165713561 2_163029526 -883.17810149821
84 2_165715295 2_163029526 -884.275941398007
85 2_165717029 2_163029526 -885.643364809119
86 2_165718763 2_163029526 -887.27962006152
87 2_165720497 2_163029526 -889.164172087646
88 2_165722231 2_163029526 -891.251995748968
89 2_165723965 2_163029526 -893.428719724799
90 2_165725699 2_163029526 -894.004107264476
91 2_165802549 2_163029526 -894.219217739051
92 2_165851320 2_163029526 -894.193649030333
93 2_165858793 2_163029526 -894.130064194392
94 2_165864624 2_163029526 -894.18258672496
95 2_165868565 2_163029526 -894.325183210013
96 2_165872506 2_163029526 -894.560306599879
97 2_165876447 2_163029526 -894.888473608464
98 2_165880388 2_163029526 -895.308099483497
99 2_165884329 2_163029526 -895.826337168051
100 2_165888270 2_163029526 -896.427997162609
101 2_165892211 2_163029526 -896.93983853497
102 2_165896152 2_163029526 -897.142062279877
103 2_165900093 2_163029526 -897.342933148857
104 2_165912941 2_163029526 -897.565730023028
105 2_165925276 2_163029526 -897.805399023867
106 2_165925359 2_163029526 -898.063720560777
107 2_165925441 2_163029526 -898.337509768067
108 2_165930685 2_163029526 -898.626725556791
109 2_166172164 2_163029526 -898.815707510012
110 2_166181382 2_163029526 -899.135305319533
111 2_166190600 2_163029526 -899.680931187563
112 2_166324274 2_163029526 -900.19618380059
113 2_166325217 2_163029526 -900.373306696824
114 2_166326020 2_163029526 -900.711688691297
115 2_166326823 2_163029526 -901.164641298077
116 2_166327627 2_163029526 -901.461107892602
117 2_166328430 2_163029526 -901.610662094592
118 2_166377584 2_163029526 -901.641381042562
119 2_166382507 2_163029526 -901.18690191561
120 2_166387430 2_163029526 -900.753954373085
121 2_166394815 2_163029526 -900.345191763972
122 2_166403288 2_163029526 -900.033308234788
123 2_166407404 2_163029526 -899.763234445175
124 2_166411519 2_163029526 -899.390410704491
125 2_166415634 2_163029526 -899.177587645131
126 2_166419069 2_163029526 -899.144723275079
127 2_166422503 2_163029526 -899.306560412079
128 2_166425938 2_163029526 -899.670727710676
129 2_166429372 2_163029526 -900.236373334924
130 2_166432807 2_163029526 -900.993633760986
131 2_166439999 2_163029526 -901.924098409223
132 2_166448156 2_163029526 -903.002180573622
133 2_166475596 2_163029526 -904.22777272779
134 2_166491355 2_163029526 -904.922723866452
135 2_166507114 2_163029526 -905.770797614509
136 2_166522873 2_163029526 -906.675553219059
137 2_166537635 2_163029526 -906.675724881215
138 2_166552260 2_163029526 -906.67046273692
139 2_166566886 2_163029526 -906.711162290227
140 2_166581511 2_163029526 -906.680920561934
141 2_166592132 2_163029526 -906.662693515423
142 2_166599166 2_163029526 -906.65372417092
143 2_166606199 2_163029526 -906.596078828434
144 2_166613233 2_163029526 -906.450583346891
145 2_166623650 2_163029526 -906.520981004397
146 2_166754477 2_163029526 -906.773317840056
147 2_166783106 2_163029526 -907.529879123581
148 2_166802407 2_163029526 -908.402685384418
149 2_166805057 2_163029526 -909.389041281402
150 2_166807706 2_163029526 -910.475735944687
151 2_166811338 2_163029526 -911.65077626175
152 2_166839967 2_163029526 -912.41434182264
153 2_166951357 2_163029526 -912.975440971616
154 2_166992184 2_163029526 -912.971380530067
155 2_167033011 2_163029526 -912.935710269379
156 2_167073838 2_163029526 -913.36367518173
157 2_167142758 2_163029526 -914.506978040218
158 2_167274124 2_163029526 -915.034450351043
159 2_167282638 2_163029526 -915.127466207204
160 2_167286179 2_163029526 -915.311644655925
161 2_167289719 2_163029526 -915.58987267044
162 2_167293260 2_163029526 -915.977017592201
163 2_167306473 2_163029526 -916.450674668215
164 2_167322761 2_163029526 -917.02565699508
165 2_167349466 2_163029526 -917.241661476059
166 2_167360748 2_163029526 -917.081198373878
167 2_167372030 2_163029526 -916.936281545816
168 2_167396998 2_163029526 -916.808377414643
169 2_167523201 2_163029526 -916.9588985905
170 2_167545144 2_163029526 -917.095105772024
171 2_167556235 2_163029526 -917.81220273803
172 2_167567326 2_163029526 -918.759782144627
173 2_167647654 2_163029526 -918.986852071909
174 2_167755373 2_163029526 -918.962668645597
175 2_167788738 2_163029526 -918.914874449385
176 2_167822104 2_163029526 -918.873748780567
177 2_167836721 2_163029526 -918.842252498004
178 2_167845502 2_163029526 -918.826957476705
179 2_167854284 2_163029526 -918.828349194097
180 2_167858563 2_163029526 -918.84648126872
181 2_163029526 2_163045161 -880.546480415909
182 2_163045161 2_163045161 -880.422422676251
183 2_163061794 2_163045161 -880.260395107594
184 2_163078427 2_163045161 -877.956054367803
185 2_163095060 2_163045161 -874.784178138715
186 2_163111693 2_163045161 -872.214414237165
187 2_163125708 2_163045161 -870.242475772507
188 2_163137394 2_163045161 -870.470646655221
189 2_163149080 2_163045161 -869.590272935109
190 2_163154021 2_163045161 -869.05070723871
191 2_163156127 2_163045161 -868.540699124281
192 2_163157556 2_163045161 -868.062202018721
193 2_163158891 2_163045161 -867.617095149177
194 2_163160225 2_163045161 -867.207169797999
195 2_163161559 2_163045161 -866.834130544341
196 2_163162894 2_163045161 -866.499517968255
197 2_163164228 2_163045161 -866.204677823267
198 2_163165562 2_163045161 -865.950685623583
199 2_163166897 2_163045161 -865.739044743154
200 2_163262650 2_163045161 -865.512357289597
201 2_163413317 2_163045161 -863.700692295141
202 2_163495816 2_163045161 -859.607726525115
203 2_163507977 2_163045161 -856.496175117265
204 2_163520139 2_163045161 -854.812621032326
205 2_163582672 2_163045161 -854.589692802092
206 2_164022416 2_163045161 -846.250892336829
207 2_164027702 2_163045161 -846.23234537651
208 2_164032987 2_163045161 -846.27493195838
209 2_164064248 2_163045161 -846.25187696417
210 2_164070405 2_163045161 -846.253129384293
211 2_164076561 2_163045161 -846.254418995813
212 2_164255184 2_163045161 -849.023361646165
213 2_164291807 2_163045161 -865.191881187306
214 2_164314068 2_163045161 -866.844781919756
215 2_164325529 2_163045161 -866.916007829672
216 2_164336991 2_163045161 -867.155060553612
217 2_164348452 2_163045161 -868.727909916204
218 2_164605360 2_163045161 -871.647534215964
219 2_164617986 2_163045161 -871.690473570421
220 2_164628884 2_163045161 -871.874643956393
221 2_164636687 2_163045161 -872.101495306122
222 2_164648869 2_163045161 -872.13918805832
223 2_164668920 2_163045161 -872.162944685873
224 2_164758936 2_163045161 -872.26262979896
225 2_165053217 2_163045161 -872.962737572633
226 2_165121823 2_163045161 -872.999477771204
