Var1 Var2 loglik
1 2_163029526 2_163029526 -911.41683203053
2 2_163045161 2_163029526 -911.440383878629
3 2_163061794 2_163029526 -911.444192848277
4 2_163078427 2_163029526 -911.995452282357
5 2_163095060 2_163029526 -914.022351287567
6 2_163111693 2_163029526 -917.552527398223
7 2_163125708 2_163029526 -921.95587554348
8 2_163137394 2_163029526 -923.352764218315
9 2_163149080 2_163029526 -923.956526748466
10 2_163154021 2_163029526 -924.385375194553
11 2_163156127 2_163029526 -924.939323224422
12 2_163157556 2_163029526 -925.612996817612
13 2_163158891 2_163029526 -926.395187736116
14 2_163160225 2_163029526 -927.269328587882
15 2_163161559 2_163029526 -928.21482277823
16 2_163162894 2_163029526 -929.209062928401
17 2_163164228 2_163029526 -930.229698069343
18 2_163165562 2_163029526 -931.256706847822
19 2_163166897 2_163029526 -932.273599560591
20 2_163262650 2_163029526 -932.880805039587
21 2_163413317 2_163029526 -933.680140309578
22 2_163495816 2_163029526 -933.841844472827
23 2_163507977 2_163029526 -935.129094972858
24 2_163520139 2_163029526 -936.91619275678
25 2_163582672 2_163029526 -938.338672235007
26 2_164022416 2_163029526 -940.53818481134
27 2_164027702 2_163029526 -940.995130214148
28 2_164032987 2_163029526 -941.521707089302
29 2_164064248 2_163029526 -941.859542461339
30 2_164070405 2_163029526 -941.845028271827
31 2_164076561 2_163029526 -941.83040991123
32 2_164255184 2_163029526 -942.202258932716
33 2_164291807 2_163029526 -948.835985577557
34 2_164314068 2_163029526 -950.03177245218
35 2_164325529 2_163029526 -950.195079769973
36 2_164336991 2_163029526 -950.466548643327
37 2_164348452 2_163029526 -951.855448529585
38 2_164605360 2_163029526 -954.252232576954
39 2_164617986 2_163029526 -954.365882722317
40 2_164628884 2_163029526 -954.602795588986
41 2_164636687 2_163029526 -954.842789681483
42 2_164648869 2_163029526 -954.84276479648
43 2_164668920 2_163029526 -954.644961798319
44 2_164758936 2_163029526 -953.894961718387
45 2_165053217 2_163029526 -955.030595026883
46 2_165121823 2_163029526 -955.075377785818
47 2_165132678 2_163029526 -955.09435386136
48 2_165143532 2_163029526 -957.623985857205
49 2_165154046 2_163029526 -957.197678257817
50 2_165157220 2_163029526 -956.998708103259
51 2_165160395 2_163029526 -956.805964750315
52 2_165163569 2_163029526 -956.45717818204
53 2_165195982 2_163029526 -956.359740661264
54 2_165223558 2_163029526 -956.349671929566
55 2_165251135 2_163029526 -956.373211456084
56 2_165276843 2_163029526 -960.077625297059
57 2_165283031 2_163029526 -964.031601064486
58 2_165290201 2_163029526 -964.014154207426
59 2_165297626 2_163029526 -964.624742361423
60 2_165445995 2_163029526 -965.098175250057
61 2_165451594 2_163029526 -965.180290625131
62 2_165457194 2_163029526 -965.292124475006
63 2_165462793 2_163029526 -965.432259341733
64 2_165468393 2_163029526 -965.601493129116
65 2_165473992 2_163029526 -965.798802886643
66 2_165479592 2_163029526 -966.022199947663
67 2_165485905 2_163029526 -968.067260124053
68 2_165495439 2_163029526 -968.556150575967
69 2_165565236 2_163029526 -968.811036674969
70 2_165569910 2_163029526 -968.932807499383
71 2_165574583 2_163029526 -969.193430809073
72 2_165581587 2_163029526 -969.30557556645
73 2_165605467 2_163029526 -969.355492209643
74 2_165629348 2_163029526 -969.398336760947
75 2_165653228 2_163029526 -969.446761567709
76 2_165677109 2_163029526 -969.499666429319
77 2_165700989 2_163029526 -969.533908927239
78 2_165704891 2_163029526 -969.547620628271
79 2_165706625 2_163029526 -969.593805507245
80 2_165708359 2_163029526 -969.673056926492
81 2_165710093 2_163029526 -969.785700866417
82 2_165711827 2_163029526 -969.931801903653
83 2_165713561 2_163029526 -969.976649153759
84 2_165715295 2_163029526 -970.112351272379
85 2_165717029 2_163029526 -970.403970785509
86 2_165718763 2_163029526 -970.868780788573
87 2_165720497 2_163029526 -971.512851506925
88 2_165722231 2_163029526 -972.325260354972
89 2_165723965 2_163029526 -973.272274781127
90 2_165725699 2_163029526 -974.123970806685
91 2_165802549 2_163029526 -974.758132677094
92 2_165851320 2_163029526 -975.049455518671
93 2_165858793 2_163029526 -975.171456794414
94 2_165864624 2_163029526 -975.485373979092
95 2_165868565 2_163029526 -975.824426885095
96 2_165872506 2_163029526 -976.186077448294
97 2_165876447 2_163029526 -976.567461443662
98 2_165880388 2_163029526 -976.965494146642
99 2_165884329 2_163029526 -977.451738001897
100 2_165888270 2_163029526 -977.96025716746
101 2_165892211 2_163029526 -978.386272258636
102 2_165896152 2_163029526 -978.614956333657
103 2_165900093 2_163029526 -978.824979584851
104 2_165912941 2_163029526 -978.944607609555
105 2_165925276 2_163029526 -978.992259045343
106 2_165925359 2_163029526 -979.047791248947
107 2_165925441 2_163029526 -979.10972189147
108 2_165930685 2_163029526 -979.12901632721
109 2_166172164 2_163029526 -979.187699341766
110 2_166181382 2_163029526 -979.977244359222
111 2_166190600 2_163029526 -981.771949628465
112 2_166324274 2_163029526 -983.954836240462
113 2_166325217 2_163029526 -983.956018311294
114 2_166326020 2_163029526 -983.95254068668
115 2_166326823 2_163029526 -983.956048234388
116 2_166327627 2_163029526 -983.907776358082
117 2_166328430 2_163029526 -983.829669512304
118 2_166377584 2_163029526 -983.747862123983
119 2_166382507 2_163029526 -983.614838409601
120 2_166387430 2_163029526 -983.487771188127
121 2_166394815 2_163029526 -983.367560921134
122 2_166403288 2_163029526 -983.269724205809
123 2_166407404 2_163029526 -983.207292662822
124 2_166411519 2_163029526 -983.419761117582
125 2_166415634 2_163029526 -983.678681173299
126 2_166419069 2_163029526 -983.981478423107
127 2_166422503 2_163029526 -984.323482431478
128 2_166425938 2_163029526 -984.698001864531
129 2_166429372 2_163029526 -985.096646068359
130 2_166432807 2_163029526 -985.509876780541
131 2_166439999 2_163029526 -985.927708493758
132 2_166448156 2_163029526 -986.340358712755
133 2_166475596 2_163029526 -986.709935186639
134 2_166491355 2_163029526 -986.87965751785
135 2_166507114 2_163029526 -987.07310469015
136 2_166522873 2_163029526 -987.290315182303
137 2_166537635 2_163029526 -987.272911642446
138 2_166552260 2_163029526 -987.258472103445
139 2_166566886 2_163029526 -987.127015523434
140 2_166581511 2_163029526 -987.112263171423
141 2_166592132 2_163029526 -987.310494181688
142 2_166599166 2_163029526 -987.586692135607
143 2_166606199 2_163029526 -987.794737133511
144 2_166613233 2_163029526 -987.714194466129
145 2_166623650 2_163029526 -987.566562532166
146 2_166754477 2_163029526 -987.013093890036
147 2_166783106 2_163029526 -986.536828871473
148 2_166802407 2_163029526 -986.13901592651
149 2_166805057 2_163029526 -985.803826685339
150 2_166807706 2_163029526 -985.523834669758
151 2_166811338 2_163029526 -985.270789670361
152 2_166839967 2_163029526 -985.097328874055
153 2_166951357 2_163029526 -985.313456165815
154 2_166992184 2_163029526 -985.322976631354
155 2_167033011 2_163029526 -985.401117078345
156 2_167073838 2_163029526 -985.803678916958
157 2_167142758 2_163029526 -986.501072963195
158 2_167274124 2_163029526 -987.097104777487
159 2_167282638 2_163029526 -987.220236524168
160 2_167286179 2_163029526 -987.396679188376
161 2_167289719 2_163029526 -987.62765533782
162 2_167293260 2_163029526 -987.881866150755
163 2_167306473 2_163029526 -988.241776073698
164 2_167322761 2_163029526 -988.536037385914
165 2_167349466 2_163029526 -988.672842567566
166 2_167360748 2_163029526 -988.66125951362
167 2_167372030 2_163029526 -988.649313413692
168 2_167396998 2_163029526 -988.637721168578
169 2_167523201 2_163029526 -988.571945911129
170 2_167545144 2_163029526 -988.592155018398
171 2_167556235 2_163029526 -988.77053162187
172 2_167567326 2_163029526 -989.001160300409
173 2_167647654 2_163029526 -989.033501500581
174 2_167755373 2_163029526 -989.096020523605
175 2_167788738 2_163029526 -989.196935889219
176 2_167822104 2_163029526 -989.300996080913
177 2_167836721 2_163029526 -989.410050427896
178 2_167845502 2_163029526 -989.523086033475
179 2_167854284 2_163029526 -989.639397242644
180 2_167858563 2_163029526 -989.758843092536
181 2_163029526 2_163045161 -911.400521655237
182 2_163045161 2_163045161 -911.423939559387
183 2_163061794 2_163045161 -911.427648298077
184 2_163078427 2_163045161 -911.978783048239
185 2_163095060 2_163045161 -914.005716773875
186 2_163111693 2_163045161 -917.536150199713
187 2_163125708 2_163045161 -921.939540889616
188 2_163137394 2_163045161 -923.336683518882
189 2_163149080 2_163045161 -923.940735995812
190 2_163154021 2_163045161 -924.369518666561
191 2_163156127 2_163045161 -924.923382175285
192 2_163157556 2_163045161 -925.596951623574
193 2_163158891 2_163045161 -926.379017943813
194 2_163160225 2_163045161 -927.253013151517
195 2_163161559 2_163045161 -928.198340437582
196 2_163162894 2_163045161 -929.192392682826
197 2_163164228 2_163045161 -930.212819669417
198 2_163165562 2_163045161 -931.239601257637
199 2_163166897 2_163045161 -932.25624961108
200 2_163262650 2_163045161 -932.863554142422
201 2_163413317 2_163045161 -933.663644050075
202 2_163495816 2_163045161 -933.826113407752
203 2_163507977 2_163045161 -935.114944478003
204 2_163520139 2_163045161 -936.904123634106
205 2_163582672 2_163045161 -938.328622501355
206 2_164022416 2_163045161 -940.531181415141
207 2_164027702 2_163045161 -940.989418975543
208 2_164032987 2_163045161 -941.515716666728
209 2_164064248 2_163045161 -941.853386714022
210 2_164070405 2_163045161 -941.838901192619
211 2_164076561 2_163045161 -941.824310913642
212 2_164255184 2_163045161 -942.198051046654
213 2_164291807 2_163045161 -948.830516594759
214 2_164314068 2_163045161 -950.025954153171
215 2_164325529 2_163045161 -950.18922688215
216 2_164336991 2_163045161 -950.460597311086
217 2_164348452 2_163045161 -951.84875355471
218 2_164605360 2_163045161 -954.24464439627
219 2_164617986 2_163045161 -954.358304762781
220 2_164628884 2_163045161 -954.595172922979
221 2_164636687 2_163045161 -954.835106453826
222 2_164648869 2_163045161 -954.835098829755
223 2_164668920 2_163045161 -954.637436056348
224 2_164758936 2_163045161 -953.887915074856
225 2_165053217 2_163045161 -955.026108967764
226 2_165121823 2_163045161 -955.070928546931
227 2_165132678 2_163045161 -955.089945465547
228 2_165143532 2_163045161 -957.619685468239
229 2_165154046 2_163045161 -957.19604636678
230 2_165157220 2_163045161 -956.9974411922
231 2_165160395 2_163045161 -956.804896776667
232 2_165163569 2_163045161 -956.456303509053
233 2_165195982 2_163045161 -956.358911466446
234 2_165223558 2_163045161 -956.348815652899
235 2_165251135 2_163045161 -956.372302848932
236 2_165276843 2_163045161 -960.078736917871
237 2_165283031 2_163045161 -964.03588750117
238 2_165290201 2_163045161 -964.018337317765
239 2_165297626 2_163045161 -964.628096423432
240 2_165445995 2_163045161 -965.100699690109
241 2_165451594 2_163045161 -965.182798472961
242 2_165457194 2_163045161 -965.294604019985
243 2_165462793 2_163045161 -965.434694215791
244 2_165468393 2_163045161 -965.603869915472
245 2_165473992 2_163045161 -965.801108991637
246 2_165479592 2_163045161 -966.024422672401
247 2_165485905 2_163045161 -968.071255110789
248 2_165495439 2_163045161 -968.560248245702
249 2_165565236 2_163045161 -968.815179654528
250 2_165569910 2_163045161 -968.936988651315
251 2_165574583 2_163045161 -969.197677947646
252 2_165581587 2_163045161 -969.309904184539
253 2_165605467 2_163045161 -969.35989980954
254 2_165629348 2_163045161 -969.402806555736
255 2_165653228 2_163045161 -969.451286004682
256 2_165677109 2_163045161 -969.50422611501
257 2_165700989 2_163045161 -969.538468796477
258 2_165704891 2_163045161 -969.552117777265
259 2_165706625 2_163045161 -969.598219134515
260 2_165708359 2_163045161 -969.67736633349
261 2_165710093 2_163045161 -969.789885653454
262 2_165711827 2_163045161 -969.935842174293
263 2_165713561 2_163045161 -969.980394802911
264 2_165715295 2_163045161 -970.115694296888
265 2_165717029 2_163045161 -970.406820832698
266 2_165718763 2_163045161 -970.871039562546
267 2_165720497 2_163045161 -971.514419074901
268 2_165722231 2_163045161 -972.326045358642
269 2_165723965 2_163045161 -973.272211759425
270 2_165725699 2_163045161 -974.123209867303
271 2_165802549 2_163045161 -974.756759310342
272 2_165851320 2_163045161 -975.047774844802
273 2_165858793 2_163045161 -975.169820111404
274 2_165864624 2_163045161 -975.483872908571
275 2_165868565 2_163045161 -975.823070645286
276 2_165872506 2_163045161 -976.184873928853
277 2_165876447 2_163045161 -976.566416928508
278 2_165880388 2_163045161 -976.96461308341
279 2_165884329 2_163045161 -977.451056689472
280 2_165888270 2_163045161 -977.959786690786
281 2_165892211 2_163045161 -978.38595269626
282 2_165896152 2_163045161 -978.614760814328
283 2_165900093 2_163045161 -978.824931954024
284 2_165912941 2_163045161 -978.944666905283
285 2_165925276 2_163045161 -978.992386639831
286 2_165925359 2_163045161 -979.047985508597
287 2_165925441 2_163045161 -979.109983764302
288 2_165930685 2_163045161 -979.129431721758
289 2_166172164 2_163045161 -979.188409085901
290 2_166181382 2_163045161 -979.977977775154
291 2_166190600 2_163045161 -981.771915210017
292 2_166324274 2_163045161 -983.953879684232
293 2_166325217 2_163045161 -983.955283489081
294 2_166326020 2_163045161 -983.952064834154
295 2_166326823 2_163045161 -983.955823284406
296 2_166327627 2_163045161 -983.907688809746
297 2_166328430 2_163045161 -983.829646503164
298 2_166377584 2_163045161 -983.747920354608
299 2_166382507 2_163045161 -983.615050554334
300 2_166387430 2_163045161 -983.488143525461
301 2_166394815 2_163045161 -983.368098877283
302 2_166403288 2_163045161 -983.270359558083
303 2_166407404 2_163045161 -983.208066858365
304 2_166411519 2_163045161 -983.421260100218
305 2_166415634 2_163045161 -983.680946263981
306 2_166419069 2_163045161 -983.984538553877
307 2_166422503 2_163045161 -984.327350697418
308 2_166425938 2_163045161 -984.702672878583
309 2_166429372 2_163045161 -985.102094579942
310 2_166432807 2_163045161 -985.516057865769
311 2_166439999 2_163045161 -985.934559387835
312 2_166448156 2_163045161 -986.347802127683
313 2_166475596 2_163045161 -986.717866281058
314 2_166491355 2_163045161 -986.887640814573
315 2_166507114 2_163045161 -987.081083607663
316 2_166522873 2_163045161 -987.298266278306
317 2_166537635 2_163045161 -987.280968126543
318 2_166552260 2_163045161 -987.26656319032
319 2_166566886 2_163045161 -987.135285139236
320 2_166581511 2_163045161 -987.120577119451
321 2_166592132 2_163045161 -987.318430235309
322 2_166599166 2_163045161 -987.5940696019
323 2_166606199 2_163045161 -987.801668919869
324 2_166613233 2_163045161 -987.721250306721
325 2_166623650 2_163045161 -987.573906809608
326 2_166754477 2_163045161 -987.020050867667
327 2_166783106 2_163045161 -986.544033181479
328 2_166802407 2_163045161 -986.146365877008
329 2_166805057 2_163045161 -985.811258287603
330 2_166807706 2_163045161 -985.531303734567
331 2_166811338 2_163045161 -985.278318306034
332 2_166839967 2_163045161 -985.104925742629
333 2_166951357 2_163045161 -985.320506636893
334 2_166992184 2_163045161 -985.330043726037
335 2_167033011 2_163045161 -985.408024676047
336 2_167073838 2_163045161 -985.810434639985
337 2_167142758 2_163045161 -986.50600012336
338 2_167274124 2_163045161 -987.101359794107
339 2_167282638 2_163045161 -987.225021004107
340 2_167286179 2_163045161 -987.401949013487
341 2_167289719 2_163045161 -987.633355224537
342 2_167293260 2_163045161 -987.887969130414
343 2_167306473 2_163045161 -988.248191334406
344 2_167322761 2_163045161 -988.542442798308
345 2_167349466 2_163045161 -988.67920883636
346 2_167360748 2_163045161 -988.667639203515
347 2_167372030 2_163045161 -988.655701564485
348 2_167396998 2_163045161 -988.644110928045
349 2_167523201 2_163045161 -988.577523193003
350 2_167545144 2_163045161 -988.597627764146
351 2_167556235 2_163045161 -988.775908518696
352 2_167567326 2_163045161 -989.006483328986
353 2_167647654 2_163045161 -989.038834742441
354 2_167755373 2_163045161 -989.101304136498
355 2_167788738 2_163045161 -989.202109966239
356 2_167822104 2_163045161 -989.306056824086
357 2_167836721 2_163045161 -989.414992045491
