Var1 Var2 loglik
1 2_163029526 2_163029526 -889.035893488752
2 2_163045161 2_163029526 -888.988442311328
3 2_163061794 2_163029526 -888.942645665835
4 2_163078427 2_163029526 -889.148167875574
5 2_163095060 2_163029526 -889.499365398455
6 2_163111693 2_163029526 -889.824510746409
7 2_163125708 2_163029526 -890.212158223898
8 2_163137394 2_163029526 -888.728022093728
9 2_163149080 2_163029526 -886.66914615721
10 2_163154021 2_163029526 -886.32733115722
11 2_163156127 2_163029526 -886.012997689107
12 2_163157556 2_163029526 -885.72935105508
13 2_163158891 2_163029526 -885.478526723448
14 2_163160225 2_163029526 -885.261457815849
15 2_163161559 2_163029526 -885.07787793666
16 2_163162894 2_163029526 -884.926468157271
17 2_163164228 2_163029526 -884.805140894947
18 2_163165562 2_163029526 -884.711360311148
19 2_163166897 2_163029526 -884.642091375744
20 2_163262650 2_163029526 -884.462897984867
21 2_163413317 2_163029526 -884.387745029306
22 2_163495816 2_163029526 -881.915257152787
23 2_163507977 2_163029526 -880.353259960866
24 2_163520139 2_163029526 -878.648227372659
25 2_163582672 2_163029526 -877.068612686747
26 2_164022416 2_163029526 -873.667640134119
27 2_164027702 2_163029526 -872.682740443931
28 2_164032987 2_163029526 -872.024877306743
29 2_164064248 2_163029526 -871.80300490667
30 2_164070405 2_163029526 -871.77370822926
31 2_164076561 2_163029526 -871.744465471248
32 2_164255184 2_163029526 -867.560474447329
33 2_164291807 2_163029526 -865.255511042129
34 2_164314068 2_163029526 -865.371579778182
35 2_164325529 2_163029526 -865.700832240995
36 2_164336991 2_163029526 -865.826348955796
37 2_164348452 2_163029526 -865.243145639451
38 2_164605360 2_163029526 -865.406691098987
39 2_164617986 2_163029526 -864.989418862996
40 2_164628884 2_163029526 -864.699670230063
41 2_164636687 2_163029526 -864.558751732652
42 2_164648869 2_163029526 -864.539960225118
43 2_164668920 2_163029526 -864.530564116259
44 2_164758936 2_163029526 -864.649918294577
45 2_165053217 2_163029526 -865.289437428921
46 2_165121823 2_163029526 -865.179477184318
47 2_165132678 2_163029526 -864.977229768779
48 2_165143532 2_163029526 -864.686939840799
49 2_165154046 2_163029526 -862.672254492049
50 2_165157220 2_163029526 -861.781350133194
51 2_165160395 2_163029526 -860.855322215553
52 2_165163569 2_163029526 -860.203429933201
53 2_165195982 2_163029526 -859.666234751627
54 2_165223558 2_163029526 -859.542966434394
55 2_165251135 2_163029526 -859.483459310045
56 2_165276843 2_163029526 -859.550323081433
57 2_165283031 2_163029526 -859.583751411378
58 2_165290201 2_163029526 -859.311283200576
