Var1 Var2 loglik
1 2_163029526 2_163029526 -960.87094500223
2 2_163045161 2_163029526 -960.858285217925
3 2_163061794 2_163029526 -960.846656653873
4 2_163078427 2_163029526 -960.528844822007
5 2_163095060 2_163029526 -960.034792610101
6 2_163111693 2_163029526 -959.563671175454
7 2_163125708 2_163029526 -959.085175979069
8 2_163137394 2_163029526 -956.963880867689
9 2_163149080 2_163029526 -954.702216175169
10 2_163154021 2_163029526 -954.652297640398
11 2_163156127 2_163029526 -954.625447355023
12 2_163157556 2_163029526 -954.621119419987
13 2_163158891 2_163029526 -954.638111453736
14 2_163160225 2_163029526 -954.674643001352
15 2_163161559 2_163029526 -954.728512621585
16 2_163162894 2_163029526 -954.797311788913
17 2_163164228 2_163029526 -954.878665969548
18 2_163165562 2_163029526 -954.970425914114
19 2_163166897 2_163029526 -955.070509013185
20 2_163262650 2_163029526 -954.456247105999
21 2_163413317 2_163029526 -953.088651070556
22 2_163495816 2_163029526 -951.62870986844
23 2_163507977 2_163029526 -951.757900280932
24 2_163520139 2_163029526 -951.983585141684
25 2_163582672 2_163029526 -952.371608035117
26 2_164022416 2_163029526 -955.276338684264
27 2_164027702 2_163029526 -954.3268851009
28 2_164032987 2_163029526 -953.89918513245
29 2_164064248 2_163029526 -954.145709094936
30 2_164070405 2_163029526 -954.143510537214
31 2_164076561 2_163029526 -954.141506115198
32 2_164255184 2_163029526 -953.826783070524
33 2_164291807 2_163029526 -948.061778647158
34 2_164314068 2_163029526 -947.558161451687
35 2_164325529 2_163029526 -947.181058824282
36 2_164336991 2_163029526 -946.86083601906
37 2_164348452 2_163029526 -946.684615224535
38 2_164605360 2_163029526 -946.635921967342
39 2_164617986 2_163029526 -946.917206795623
40 2_164628884 2_163029526 -947.207472587428
41 2_164636687 2_163029526 -947.505024118695
42 2_164648869 2_163029526 -947.744568179715
43 2_164668920 2_163029526 -947.532254363627
44 2_164758936 2_163029526 -946.8233217456
45 2_165053217 2_163029526 -945.373432901681
46 2_165121823 2_163029526 -945.28178267761
47 2_165132678 2_163029526 -945.245902354805
48 2_165143532 2_163029526 -944.682051683007
49 2_165154046 2_163029526 -943.619415372646
50 2_165157220 2_163029526 -942.176445996671
51 2_165160395 2_163029526 -940.865510913483
52 2_165163569 2_163029526 -938.886598227684
53 2_165195982 2_163029526 -937.753535183016
54 2_165223558 2_163029526 -937.510963431192
55 2_165251135 2_163029526 -937.387924037541
56 2_165276843 2_163029526 -935.976721499464
57 2_165283031 2_163029526 -934.946134693424
58 2_165290201 2_163029526 -933.597456761747
59 2_165297626 2_163029526 -926.1103837639
60 2_165445995 2_163029526 -924.175224079084
61 2_165451594 2_163029526 -923.864009843239
62 2_165457194 2_163029526 -923.567011826659
63 2_165462793 2_163029526 -923.323885381546
