Var1 Var2 loglik
1 2_163029526 2_163029526 -946.272066793632
2 2_163045161 2_163029526 -946.179197129659
3 2_163061794 2_163029526 -946.093693452319
4 2_163078427 2_163029526 -945.48224056694
5 2_163095060 2_163029526 -944.652034321584
6 2_163111693 2_163029526 -943.982892574578
7 2_163125708 2_163029526 -943.674799176209
8 2_163137394 2_163029526 -943.289850482856
9 2_163149080 2_163029526 -942.66128149657
10 2_163154021 2_163029526 -942.035854149847
11 2_163156127 2_163029526 -941.463191123174
12 2_163157556 2_163029526 -940.950151953877
13 2_163158891 2_163029526 -940.50319089249
14 2_163160225 2_163029526 -940.127915442161
15 2_163161559 2_163029526 -939.828684067568
16 2_163162894 2_163029526 -939.608275343017
17 2_163164228 2_163029526 -939.467758526785
18 2_163165562 2_163029526 -939.40654927685
19 2_163166897 2_163029526 -939.42236506259
20 2_163262650 2_163029526 -939.341661555221
21 2_163413317 2_163029526 -939.370440867824
22 2_163495816 2_163029526 -936.304251359936
23 2_163507977 2_163029526 -934.812851395027
24 2_163520139 2_163029526 -934.444271645033
25 2_163582672 2_163029526 -935.095534737705
26 2_164022416 2_163029526 -922.677534768369
27 2_164027702 2_163029526 -921.229756948717
28 2_164032987 2_163029526 -920.869369784337
29 2_164064248 2_163029526 -920.598165605158
30 2_164070405 2_163029526 -920.603547758456
31 2_164076561 2_163029526 -920.609289465993
32 2_164255184 2_163029526 -916.961477037484
33 2_164291807 2_163029526 -906.505579774117
34 2_164314068 2_163029526 -904.135052926002
35 2_164325529 2_163029526 -903.246262034101
36 2_164336991 2_163029526 -902.138792007093
37 2_164348452 2_163029526 -900.494196634093
38 2_164605360 2_163029526 -900.338714705663
39 2_164617986 2_163029526 -899.79599542262
40 2_164628884 2_163029526 -899.424761460571
41 2_164636687 2_163029526 -899.327563051935
42 2_164648869 2_163029526 -899.500006470818
43 2_164668920 2_163029526 -899.480317535553
44 2_164758936 2_163029526 -899.370591035281
45 2_165053217 2_163029526 -901.000908906375
46 2_165121823 2_163029526 -900.966785281431
47 2_165132678 2_163029526 -900.970685512863
48 2_165143532 2_163029526 -900.767847813578
49 2_165154046 2_163029526 -903.38940531871
50 2_165157220 2_163029526 -903.59481521605
51 2_165160395 2_163029526 -904.302827069741
52 2_165163569 2_163029526 -907.30315769259
53 2_165195982 2_163029526 -907.915807382535
54 2_165223558 2_163029526 -907.893117514254
55 2_165251135 2_163029526 -907.85827322252
