Var1 Var2 loglik
1 2_163029526 2_163029526 -762.338541617299
2 2_163045161 2_163029526 -762.289604180231
3 2_163061794 2_163029526 -762.205932676196
4 2_163078427 2_163029526 -762.072858245602
5 2_163095060 2_163029526 -762.287846368437
6 2_163111693 2_163029526 -762.813793154298
7 2_163125708 2_163029526 -762.869369566987
8 2_163137394 2_163029526 -759.336824851469
9 2_163149080 2_163029526 -755.25006870449
10 2_163154021 2_163029526 -751.097497182484
11 2_163156127 2_163029526 -746.955264529901
12 2_163157556 2_163029526 -742.922046206781
13 2_163158891 2_163029526 -739.10571131968
14 2_163160225 2_163029526 -735.614205541539
15 2_163161559 2_163029526 -732.545007817642
16 2_163162894 2_163029526 -729.975186319798
17 2_163164228 2_163029526 -727.954143524983
18 2_163165562 2_163029526 -726.500474094153
19 2_163166897 2_163029526 -725.60269457872
20 2_163262650 2_163029526 -725.282783305511
21 2_163413317 2_163029526 -723.781928540215
22 2_163495816 2_163029526 -720.055117783337
23 2_163507977 2_163029526 -717.891275026978
24 2_163520139 2_163029526 -716.530346274394
25 2_163582672 2_163029526 -715.81933650772
26 2_164022416 2_163029526 -722.281989705828
27 2_164027702 2_163029526 -732.118355034767
28 2_164032987 2_163029526 -734.807519780968
29 2_164064248 2_163029526 -737.335964440201
30 2_164070405 2_163029526 -737.342442599347
31 2_164076561 2_163029526 -737.348981301452
32 2_164255184 2_163029526 -740.485038963271
33 2_164291807 2_163029526 -746.06492985633
34 2_164314068 2_163029526 -748.277659374311
35 2_164325529 2_163029526 -749.128635341541
36 2_164336991 2_163029526 -750.374720424715
37 2_164348452 2_163029526 -752.700226655649
38 2_164605360 2_163029526 -755.010255583779
39 2_164617986 2_163029526 -755.471242669209
40 2_164628884 2_163029526 -756.072227589263
41 2_164636687 2_163029526 -756.750197923399
42 2_164648869 2_163029526 -757.25752077788
43 2_164668920 2_163029526 -757.24029358017
44 2_164758936 2_163029526 -757.117063817809
45 2_165053217 2_163029526 -771.909144945575
46 2_165121823 2_163029526 -772.900284565465
47 2_165132678 2_163029526 -772.995060881693
48 2_165143532 2_163029526 -773.052137377329
49 2_165154046 2_163029526 -772.563200445386
50 2_165157220 2_163029526 -773.314913126637
51 2_165160395 2_163029526 -774.652441742786
52 2_165163569 2_163029526 -776.393996711043
53 2_165195982 2_163029526 -776.867373796685
54 2_165223558 2_163029526 -777.144322422785
55 2_165251135 2_163029526 -777.447562977584
56 2_165276843 2_163029526 -776.385960373001
57 2_165283031 2_163029526 -776.754655334111
58 2_165290201 2_163029526 -776.973425042963
59 2_165297626 2_163029526 -778.344067149916
60 2_165445995 2_163029526 -779.717493272028
61 2_165451594 2_163029526 -779.755381510039
62 2_165457194 2_163029526 -779.886019694534
63 2_165462793 2_163029526 -779.925093702634
64 2_165468393 2_163029526 -779.932328169256
65 2_165473992 2_163029526 -779.947406885044
66 2_165479592 2_163029526 -779.97054401979
67 2_165485905 2_163029526 -780.008214362375
68 2_165495439 2_163029526 -780.286845990463
69 2_165565236 2_163029526 -780.621295612412
70 2_165569910 2_163029526 -781.073967645267
71 2_165574583 2_163029526 -781.540085122922
72 2_165581587 2_163029526 -781.342785367968
73 2_165605467 2_163029526 -781.382942537826
74 2_165629348 2_163029526 -781.415204325076
75 2_165653228 2_163029526 -781.450390533622
76 2_165677109 2_163029526 -781.483826390248
77 2_165700989 2_163029526 -781.517298339507
78 2_165704891 2_163029526 -781.584632828866
79 2_165706625 2_163029526 -781.67073917811
80 2_165708359 2_163029526 -781.776129400632
81 2_165710093 2_163029526 -781.901145018666
82 2_165711827 2_163029526 -782.045955314609
83 2_165713561 2_163029526 -782.170540601708
84 2_165715295 2_163029526 -782.428441195053
85 2_165717029 2_163029526 -782.870655694442
86 2_165718763 2_163029526 -783.522812970618
87 2_165720497 2_163029526 -784.398123633333
88 2_165722231 2_163029526 -785.488704097484
89 2_165723965 2_163029526 -786.741966737849
90 2_165725699 2_163029526 -787.372483502629
91 2_165802549 2_163029526 -787.523416401424
92 2_165851320 2_163029526 -787.521368486251
93 2_165858793 2_163029526 -787.43468617995
94 2_165864624 2_163029526 -787.362677874442
95 2_165868565 2_163029526 -787.316917882699
96 2_165872506 2_163029526 -787.299172278975
97 2_165876447 2_163029526 -787.310964668513
98 2_165880388 2_163029526 -787.353475691513
99 2_165884329 2_163029526 -787.396086091209
100 2_165888270 2_163029526 -787.467201185085
101 2_165892211 2_163029526 -787.576022394474
102 2_165896152 2_163029526 -787.675675030447
103 2_165900093 2_163029526 -787.784023508345
104 2_165912941 2_163029526 -787.933112743432
105 2_165925276 2_163029526 -788.12087562655
106 2_165925359 2_163029526 -788.323965274734
107 2_165925441 2_163029526 -788.539694068179
108 2_165930685 2_163029526 -788.766431140677
109 2_166172164 2_163029526 -788.557747220512
110 2_166181382 2_163029526 -787.840043284537
111 2_166190600 2_163029526 -787.11291237578
112 2_166324274 2_163029526 -786.685862154153
113 2_166325217 2_163029526 -787.528657134615
114 2_166326020 2_163029526 -789.230130879807
115 2_166326823 2_163029526 -791.570140573674
116 2_166327627 2_163029526 -792.741216409676
117 2_166328430 2_163029526 -792.845700976544
118 2_166377584 2_163029526 -792.934730056188
119 2_166382507 2_163029526 -792.935731878785
120 2_166387430 2_163029526 -792.955204744917
121 2_166394815 2_163029526 -792.993257416477
122 2_166403288 2_163029526 -793.040499536315
123 2_166407404 2_163029526 -793.412327431313
124 2_166411519 2_163029526 -793.397694591181
125 2_166415634 2_163029526 -793.532125525616
126 2_166419069 2_163029526 -793.829251353812
127 2_166422503 2_163029526 -794.298772312263
128 2_166425938 2_163029526 -794.945060938568
129 2_166429372 2_163029526 -795.766142404978
130 2_166432807 2_163029526 -796.753285220948
131 2_166439999 2_163029526 -797.891347380292
132 2_166448156 2_163029526 -799.159943327183
133 2_166475596 2_163029526 -800.196817350395
134 2_166491355 2_163029526 -800.204030785769
135 2_166507114 2_163029526 -800.619772244404
136 2_166522873 2_163029526 -801.092117919278
137 2_166537635 2_163029526 -801.450371840224
138 2_166552260 2_163029526 -801.540801141359
139 2_166566886 2_163029526 -802.938779140398
140 2_166581511 2_163029526 -803.297685484985
141 2_166592132 2_163029526 -803.957287966215
142 2_166599166 2_163029526 -805.0017747146
143 2_166606199 2_163029526 -805.940433973471
144 2_166613233 2_163029526 -806.05239069694
145 2_166623650 2_163029526 -806.183070697111
