Var1 Var2 loglik
1 2_163029526 2_163029526 -994.805171079946
2 2_163045161 2_163029526 -994.801296641145
3 2_163061794 2_163029526 -994.798054933158
4 2_163078427 2_163029526 -994.476815072622
5 2_163095060 2_163029526 -993.967574230441
6 2_163111693 2_163029526 -993.472198851324
7 2_163125708 2_163029526 -992.939117838532
8 2_163137394 2_163029526 -990.4623662656
9 2_163149080 2_163029526 -987.630073643159
10 2_163154021 2_163029526 -987.55529836695
11 2_163156127 2_163029526 -987.503794707641
12 2_163157556 2_163029526 -987.475358511468
13 2_163158891 2_163029526 -987.469106305952
14 2_163160225 2_163029526 -987.483538086454
15 2_163161559 2_163029526 -987.51668425035
16 2_163162894 2_163029526 -987.566317028318
17 2_163164228 2_163029526 -987.63019555419
18 2_163165562 2_163029526 -987.706266139593
19 2_163166897 2_163029526 -987.792544420176
20 2_163262650 2_163029526 -986.781613496392
21 2_163413317 2_163029526 -984.366854687303
22 2_163495816 2_163029526 -982.513328447026
23 2_163507977 2_163029526 -982.631627404702
24 2_163520139 2_163029526 -982.840449833089
25 2_163582672 2_163029526 -983.198902615007
26 2_164022416 2_163029526 -986.263826743613
27 2_164027702 2_163029526 -985.265174353752
28 2_164032987 2_163029526 -984.823168919849
29 2_164064248 2_163029526 -985.098748852885
30 2_164070405 2_163029526 -985.09681501011
31 2_164076561 2_163029526 -985.095081315218
32 2_164255184 2_163029526 -984.687887271915
33 2_164291807 2_163029526 -979.441898039457
34 2_164314068 2_163029526 -979.000677878105
35 2_164325529 2_163029526 -978.629704009467
36 2_164336991 2_163029526 -978.331576888183
37 2_164348452 2_163029526 -978.201975029227
38 2_164605360 2_163029526 -978.203408284442
39 2_164617986 2_163029526 -978.515330482456
40 2_164628884 2_163029526 -978.842086964355
41 2_164636687 2_163029526 -979.181633296943
42 2_164648869 2_163029526 -979.457798895073
43 2_164668920 2_163029526 -979.226988363925
44 2_164758936 2_163029526 -978.46964312501
45 2_165053217 2_163029526 -976.784182107749
46 2_165121823 2_163029526 -976.650056101631
47 2_165132678 2_163029526 -976.595934677915
48 2_165143532 2_163029526 -976.074972984389
49 2_165154046 2_163029526 -975.036842593033
50 2_165157220 2_163029526 -973.670716475413
51 2_165160395 2_163029526 -972.476228185674
52 2_165163569 2_163029526 -970.654923205632
53 2_165195982 2_163029526 -969.689350984521
54 2_165223558 2_163029526 -969.461319788962
55 2_165251135 2_163029526 -969.321436438248
56 2_165276843 2_163029526 -967.866313544696
57 2_165283031 2_163029526 -966.796691624151
58 2_165290201 2_163029526 -965.439006685252
59 2_165297626 2_163029526 -957.856261708721
60 2_165445995 2_163029526 -955.908020334262
61 2_165451594 2_163029526 -955.583569843954
62 2_165457194 2_163029526 -955.27056065378
63 2_165462793 2_163029526 -955.009335793907
64 2_165468393 2_163029526 -954.764213309388
65 2_165473992 2_163029526 -954.524948981694
66 2_165479592 2_163029526 -954.292392726359
67 2_165485905 2_163029526 -951.08981762029
68 2_165495439 2_163029526 -951.044139654775
69 2_165565236 2_163029526 -950.819030771147
70 2_165569910 2_163029526 -950.52878131624
71 2_165574583 2_163029526 -950.398879941186
72 2_165581587 2_163029526 -949.521508176225
73 2_165605467 2_163029526 -949.368055488573
74 2_165629348 2_163029526 -949.344274143221
75 2_165653228 2_163029526 -949.387576141246
76 2_165677109 2_163029526 -949.442433179838
77 2_165700989 2_163029526 -949.373699485085
78 2_165704891 2_163029526 -949.306249851229
79 2_165706625 2_163029526 -949.263004621553
80 2_165708359 2_163029526 -949.24459731809
81 2_165710093 2_163029526 -949.251354140755
82 2_165711827 2_163029526 -949.283279003169
83 2_165713561 2_163029526 -948.808521137982
84 2_165715295 2_163029526 -948.244270941376
85 2_165717029 2_163029526 -947.764212980607
86 2_165718763 2_163029526 -947.41078581543
87 2_165720497 2_163029526 -947.223549003648
88 2_165722231 2_163029526 -947.227668563024
89 2_165723965 2_163029526 -947.417761275789
90 2_165725699 2_163029526 -947.494850657753
91 2_165802549 2_163029526 -947.589622857135
92 2_165851320 2_163029526 -947.553610068878
93 2_165858793 2_163029526 -947.168803919372
94 2_165864624 2_163029526 -946.60263238984
95 2_165868565 2_163029526 -946.119525641265
96 2_165872506 2_163029526 -945.724379579655
97 2_165876447 2_163029526 -945.421229720355
98 2_165880388 2_163029526 -945.213133768116
99 2_165884329 2_163029526 -944.914359653068
100 2_165888270 2_163029526 -944.737662780988
101 2_165892211 2_163029526 -944.610539373027
102 2_165896152 2_163029526 -944.299443307066
103 2_165900093 2_163029526 -943.994887241411
104 2_165912941 2_163029526 -943.874986313677
105 2_165925276 2_163029526 -943.902808160936
106 2_165925359 2_163029526 -943.93843002745
107 2_165925441 2_163029526 -943.991432194071
108 2_165930685 2_163029526 -944.047058455506
109 2_166172164 2_163029526 -943.975952116607
110 2_166181382 2_163029526 -944.032270022836
111 2_166190600 2_163029526 -944.429623461409
112 2_166324274 2_163029526 -944.731808643927
113 2_166325217 2_163029526 -944.719415785769
114 2_166326020 2_163029526 -944.672158773561
