Var1 Var2 loglik
1 2_163029526 2_163029526 -906.598303994112
2 2_163045161 2_163029526 -906.552902951722
3 2_163061794 2_163029526 -906.473562416632
4 2_163078427 2_163029526 -906.321289921521
5 2_163095060 2_163029526 -906.485996967788
6 2_163111693 2_163029526 -906.947710454716
7 2_163125708 2_163029526 -906.958551150445
8 2_163137394 2_163029526 -903.41302069638
9 2_163149080 2_163029526 -899.285238366256
10 2_163154021 2_163029526 -895.090955680886
11 2_163156127 2_163029526 -890.905186872124
12 2_163157556 2_163029526 -886.827322038993
13 2_163158891 2_163029526 -882.966103225111
14 2_163160225 2_163029526 -879.430456909523
15 2_163161559 2_163029526 -876.318877203723
16 2_163162894 2_163029526 -873.709397270585
17 2_163164228 2_163029526 -871.652253136097
18 2_163165562 2_163029526 -870.166678488307
19 2_163166897 2_163029526 -869.241598489777
20 2_163262650 2_163029526 -868.914219419782
21 2_163413317 2_163029526 -867.396799288187
22 2_163495816 2_163029526 -863.729657669655
23 2_163507977 2_163029526 -861.536829117479
24 2_163520139 2_163029526 -860.139747486035
25 2_163582672 2_163029526 -859.404120689636
26 2_164022416 2_163029526 -865.851755821591
27 2_164027702 2_163029526 -875.504043972059
28 2_164032987 2_163029526 -878.169981862604
29 2_164064248 2_163029526 -880.708838706442
30 2_164070405 2_163029526 -880.716628173196
31 2_164076561 2_163029526 -880.724477974431
32 2_164255184 2_163029526 -883.677268897813
33 2_164291807 2_163029526 -889.154833523915
34 2_164314068 2_163029526 -891.274958360336
35 2_164325529 2_163029526 -892.123268527564
36 2_164336991 2_163029526 -893.37438140929
37 2_164348452 2_163029526 -895.750702071293
38 2_164605360 2_163029526 -898.103991472016
39 2_164617986 2_163029526 -898.582019690469
40 2_164628884 2_163029526 -899.203518515558
41 2_164636687 2_163029526 -899.901969370478
42 2_164648869 2_163029526 -900.421258346235
43 2_164668920 2_163029526 -900.409768624273
44 2_164758936 2_163029526 -900.314438168673
45 2_165053217 2_163029526 -915.593366657694
46 2_165121823 2_163029526 -916.576587067892
47 2_165132678 2_163029526 -916.669959119275
