Var1 Var2 loglik
1 2_163029526 2_163029526 -824.672309617963
2 2_163045161 2_163029526 -824.686936540612
3 2_163061794 2_163029526 -824.687246197204
4 2_163078427 2_163029526 -823.959674863235
5 2_163095060 2_163029526 -823.037543457031
6 2_163111693 2_163029526 -822.485103640949
7 2_163125708 2_163029526 -822.297847321307
8 2_163137394 2_163029526 -821.520009044514
9 2_163149080 2_163029526 -820.546651155894
10 2_163154021 2_163029526 -820.176725449802
11 2_163156127 2_163029526 -819.935946670857
12 2_163157556 2_163029526 -819.837668180676
13 2_163158891 2_163029526 -819.889381593475
14 2_163160225 2_163029526 -820.09127576584
15 2_163161559 2_163029526 -820.435705917871
16 2_163162894 2_163029526 -820.907819870479
17 2_163164228 2_163029526 -821.487220271134
18 2_163165562 2_163029526 -822.150336354672
19 2_163166897 2_163029526 -822.873070498184
20 2_163262650 2_163029526 -822.991470468581
21 2_163413317 2_163029526 -821.934752211442
22 2_163495816 2_163029526 -818.215533012641
23 2_163507977 2_163029526 -817.807552983277
24 2_163520139 2_163029526 -817.756901246606
25 2_163582672 2_163029526 -818.051473019342
26 2_164022416 2_163029526 -823.701709111619
27 2_164027702 2_163029526 -821.517363791855
28 2_164032987 2_163029526 -821.77661697139
29 2_164064248 2_163029526 -822.121412885377
30 2_164070405 2_163029526 -822.110838697547
31 2_164076561 2_163029526 -822.100028420802
32 2_164255184 2_163029526 -819.761764278632
33 2_164291807 2_163029526 -801.808607037385
34 2_164314068 2_163029526 -801.735716060992
35 2_164325529 2_163029526 -801.773094536007
36 2_164336991 2_163029526 -801.457807535905
37 2_164348452 2_163029526 -799.949879660495
38 2_164605360 2_163029526 -799.229064827899
39 2_164617986 2_163029526 -799.092311396863
40 2_164628884 2_163029526 -799.007236884255
41 2_164636687 2_163029526 -798.941768550675
42 2_164648869 2_163029526 -798.845451477072
43 2_164668920 2_163029526 -798.724523410471
44 2_164758936 2_163029526 -798.264921436967
45 2_165053217 2_163029526 -794.497628872004
46 2_165121823 2_163029526 -794.495337579201
47 2_165132678 2_163029526 -794.492513590574
48 2_165143532 2_163029526 -790.801769405172
49 2_165154046 2_163029526 -790.256118774912
50 2_165157220 2_163029526 -789.790769603344
51 2_165160395 2_163029526 -789.389139319748
52 2_165163569 2_163029526 -788.46276196214
53 2_165195982 2_163029526 -788.208180933301
54 2_165223558 2_163029526 -788.131924061192
55 2_165251135 2_163029526 -788.064681873558
56 2_165276843 2_163029526 -787.05913750001
57 2_165283031 2_163029526 -786.63339799772
58 2_165290201 2_163029526 -782.787702764411
59 2_165297626 2_163029526 -763.193026289678
60 2_165445995 2_163029526 -760.266755971212
61 2_165451594 2_163029526 -759.933607182438
62 2_165457194 2_163029526 -759.639801165316
63 2_165462793 2_163029526 -759.434598353899
64 2_165468393 2_163029526 -759.278409179826
65 2_165473992 2_163029526 -759.159304194164
66 2_165479592 2_163029526 -759.078220570086
67 2_165485905 2_163029526 -759.165671937127
68 2_165495439 2_163029526 -759.171165652595
69 2_165565236 2_163029526 -759.126483484696
70 2_165569910 2_163029526 -759.065431606043
71 2_165574583 2_163029526 -759.003520613922
72 2_165581587 2_163029526 -759.05061168265
73 2_165605467 2_163029526 -759.129508657696
74 2_165629348 2_163029526 -759.221398099634
75 2_165653228 2_163029526 -759.323424071088
76 2_165677109 2_163029526 -759.386638299378
77 2_165700989 2_163029526 -759.400374240245
78 2_165704891 2_163029526 -759.445138226523
79 2_165706625 2_163029526 -759.504292101691
80 2_165708359 2_163029526 -759.577564090134
81 2_165710093 2_163029526 -759.664541588435
82 2_165711827 2_163029526 -759.764676851867
83 2_165713561 2_163029526 -760.111995977565
84 2_165715295 2_163029526 -760.563448292521
85 2_165717029 2_163029526 -761.051856715992
86 2_165718763 2_163029526 -761.566912671419
87 2_165720497 2_163029526 -762.101092130219
88 2_165722231 2_163029526 -762.65080596984
89 2_165723965 2_163029526 -763.210761081867
90 2_165725699 2_163029526 -763.602748658747
91 2_165802549 2_163029526 -763.591878492521
92 2_165851320 2_163029526 -763.568020497941
93 2_165858793 2_163029526 -763.798340435898
94 2_165864624 2_163029526 -764.60105078204
95 2_165868565 2_163029526 -765.589380758755
96 2_165872506 2_163029526 -766.759487808671
97 2_165876447 2_163029526 -768.103455112087
98 2_165880388 2_163029526 -769.609442869854
99 2_165884329 2_163029526 -771.292453805264
100 2_165888270 2_163029526 -773.118523179207
101 2_165892211 2_163029526 -774.344113280528
102 2_165896152 2_163029526 -774.462907972697
103 2_165900093 2_163029526 -774.576904153012
104 2_165912941 2_163029526 -774.67661613071
105 2_165925276 2_163029526 -774.758515926837
106 2_165925359 2_163029526 -774.84224520588
107 2_165925441 2_163029526 -774.930736066668
108 2_165930685 2_163029526 -775.026630942753
109 2_166172164 2_163029526 -774.899026685104
110 2_166181382 2_163029526 -774.633792554331
111 2_166190600 2_163029526 -774.497748846318
112 2_166324274 2_163029526 -774.709561753344
113 2_166325217 2_163029526 -775.339704045016
114 2_166326020 2_163029526 -776.137977454262
115 2_166326823 2_163029526 -777.049902984631
116 2_166327627 2_163029526 -777.459490724998
117 2_166328430 2_163029526 -777.487386577341
118 2_166377584 2_163029526 -777.544445023425
119 2_166382507 2_163029526 -777.780814318829
120 2_166387430 2_163029526 -778.139417022863
121 2_166394815 2_163029526 -778.620163800909
