Var1 Var2 loglik
1 2_163029526 2_163029526 -920.268546602958
2 2_163045161 2_163029526 -920.27851071671
3 2_163061794 2_163029526 -920.285790326286
4 2_163078427 2_163029526 -919.369196268034
5 2_163095060 2_163029526 -918.219696616667
6 2_163111693 2_163029526 -917.687059330322
7 2_163125708 2_163029526 -917.950537805558
8 2_163137394 2_163029526 -918.68371805169
9 2_163149080 2_163029526 -918.270484961009
10 2_163154021 2_163029526 -918.398050084847
11 2_163156127 2_163029526 -918.841217481345
12 2_163157556 2_163029526 -919.62217475086
13 2_163158891 2_163029526 -920.745475995187
14 2_163160225 2_163029526 -922.195015962513
15 2_163161559 2_163029526 -923.933747600571
16 2_163162894 2_163029526 -925.906554587896
17 2_163164228 2_163029526 -928.045873215539
18 2_163165562 2_163029526 -930.278889825274
19 2_163166897 2_163029526 -932.53490615872
20 2_163262650 2_163029526 -934.31794004608
21 2_163413317 2_163029526 -934.663065098242
22 2_163495816 2_163029526 -936.340738565965
23 2_163507977 2_163029526 -937.008576789649
24 2_163520139 2_163029526 -937.684258242893
25 2_163582672 2_163029526 -938.11439402542
26 2_164022416 2_163029526 -939.303736285779
27 2_164027702 2_163029526 -939.691643613194
28 2_164032987 2_163029526 -939.813481036519
29 2_164064248 2_163029526 -940.089840100183
30 2_164070405 2_163029526 -940.072973524219
31 2_164076561 2_163029526 -940.056015233354
32 2_164255184 2_163029526 -939.053484748226
33 2_164291807 2_163029526 -942.583003041123
34 2_164314068 2_163029526 -943.209744508564
35 2_164325529 2_163029526 -943.430390100173
36 2_164336991 2_163029526 -943.565389125815
37 2_164348452 2_163029526 -943.418556255108
38 2_164605360 2_163029526 -943.451204414056
39 2_164617986 2_163029526 -943.491971920547
40 2_164628884 2_163029526 -943.554151107081
41 2_164636687 2_163029526 -943.619285632175
42 2_164648869 2_163029526 -943.646602762759
43 2_164668920 2_163029526 -943.659316585293
44 2_164758936 2_163029526 -943.712006040658
45 2_165053217 2_163029526 -947.186257981607
46 2_165121823 2_163029526 -947.015155514155
47 2_165132678 2_163029526 -947.027286178333
48 2_165143532 2_163029526 -948.696079037438
49 2_165154046 2_163029526 -949.298136690313
50 2_165157220 2_163029526 -949.252331246544
51 2_165160395 2_163029526 -949.26673043976
52 2_165163569 2_163029526 -949.345616263759
53 2_165195982 2_163029526 -949.380720470282
54 2_165223558 2_163029526 -949.4158598681
55 2_165251135 2_163029526 -949.455829911053
56 2_165276843 2_163029526 -949.430661296687
57 2_165283031 2_163029526 -949.018744233728
58 2_165290201 2_163029526 -948.340825404978
59 2_165297626 2_163029526 -947.844443247854
60 2_165445995 2_163029526 -947.815411203837
61 2_165451594 2_163029526 -947.641241474409
62 2_165457194 2_163029526 -947.448979744316
63 2_165462793 2_163029526 -947.288992857429
64 2_165468393 2_163029526 -947.14073433215
65 2_165473992 2_163029526 -946.994893806622
66 2_165479592 2_163029526 -946.853289418821
67 2_165485905 2_163029526 -947.711681288399
68 2_165495439 2_163029526 -947.606553962368
69 2_165565236 2_163029526 -947.588369181698
70 2_165569910 2_163029526 -947.630282252565
71 2_165574583 2_163029526 -947.629181565353
72 2_165581587 2_163029526 -947.165246840881
73 2_165605467 2_163029526 -947.154319480041
74 2_165629348 2_163029526 -947.146686452682
75 2_165653228 2_163029526 -947.138413965982
76 2_165677109 2_163029526 -947.128261523335
77 2_165700989 2_163029526 -947.111053724138
78 2_165704891 2_163029526 -947.102114923772
79 2_165706625 2_163029526 -947.096818101099
80 2_165708359 2_163029526 -947.095250033938
81 2_165710093 2_163029526 -947.097459120529
82 2_165711827 2_163029526 -947.103447615276
83 2_165713561 2_163029526 -947.045569544361
84 2_165715295 2_163029526 -946.985332497595
85 2_165717029 2_163029526 -946.948706385965
86 2_165718763 2_163029526 -946.943957175502
87 2_165720497 2_163029526 -946.977829737426
88 2_165722231 2_163029526 -947.05318148753
89 2_165723965 2_163029526 -947.167988037866
90 2_165725699 2_163029526 -947.327251455679
91 2_165802549 2_163029526 -947.477903192458
92 2_165851320 2_163029526 -947.559712572569
93 2_165858793 2_163029526 -947.61563832039
94 2_165864624 2_163029526 -947.805314249493
95 2_165868565 2_163029526 -947.988902858162
96 2_165872506 2_163029526 -948.163411717594
97 2_165876447 2_163029526 -948.325897086789
98 2_165880388 2_163029526 -948.473597982091
99 2_165884329 2_163029526 -948.727869525
100 2_165888270 2_163029526 -948.978123001475
101 2_165892211 2_163029526 -949.156871160463
102 2_165896152 2_163029526 -949.246290930706
103 2_165900093 2_163029526 -949.330550265477
104 2_165912941 2_163029526 -949.387898484919
105 2_165925276 2_163029526 -949.420234027726
106 2_165925359 2_163029526 -949.451575037026
107 2_165925441 2_163029526 -949.482528861439
108 2_165930685 2_163029526 -949.518431393015
109 2_166172164 2_163029526 -949.541305316118
110 2_166181382 2_163029526 -949.554745921296
111 2_166190600 2_163029526 -949.560460536453
112 2_166324274 2_163029526 -949.555494721546
113 2_166325217 2_163029526 -949.635762646025
114 2_166326020 2_163029526 -949.798170133119
115 2_166326823 2_163029526 -950.001627706712
116 2_166327627 2_163029526 -950.052909862642
117 2_166328430 2_163029526 -949.982657061328
118 2_166377584 2_163029526 -949.935660114941
119 2_166382507 2_163029526 -949.973001271126
120 2_166387430 2_163029526 -950.011003477212
121 2_166394815 2_163029526 -950.049923569273
122 2_166403288 2_163029526 -950.022531449064
123 2_166407404 2_163029526 -949.99899606054
124 2_166411519 2_163029526 -950.033997948074
125 2_166415634 2_163029526 -950.076744646042
126 2_166419069 2_163029526 -950.127280962977
127 2_166422503 2_163029526 -950.185496083648
128 2_166425938 2_163029526 -950.25109992679
129 2_166429372 2_163029526 -950.323613548766
130 2_166432807 2_163029526 -950.402377823882
131 2_166439999 2_163029526 -950.48658144523
132 2_166448156 2_163029526 -950.575305717257
133 2_166475596 2_163029526 -950.600593789782
134 2_166491355 2_163029526 -950.560830207929
135 2_166507114 2_163029526 -950.581481589891
136 2_166522873 2_163029526 -950.618598363935
137 2_166537635 2_163029526 -950.713068705313
138 2_166552260 2_163029526 -950.711704714012
139 2_166566886 2_163029526 -950.247149741126
140 2_166581511 2_163029526 -950.288738148635
141 2_166592132 2_163029526 -950.253893539911
142 2_166599166 2_163029526 -950.226888379495
143 2_166606199 2_163029526 -950.198751215511
144 2_166613233 2_163029526 -950.125397548504
145 2_166623650 2_163029526 -949.999648070872
146 2_166754477 2_163029526 -949.93935755027
147 2_166783106 2_163029526 -949.879297687523
148 2_166802407 2_163029526 -949.79658068681
149 2_166805057 2_163029526 -949.711816605231
150 2_166807706 2_163029526 -949.634339414594
151 2_166811338 2_163029526 -949.576478068566
152 2_166839967 2_163029526 -949.537351632552
153 2_166951357 2_163029526 -949.41729791509
154 2_166992184 2_163029526 -949.405587148826
155 2_167033011 2_163029526 -949.320521595351
156 2_167073838 2_163029526 -949.990787398427
157 2_167142758 2_163029526 -949.81590540121
158 2_167274124 2_163029526 -949.741652796975
159 2_167282638 2_163029526 -949.849709812468
160 2_167286179 2_163029526 -949.977321462933
161 2_167289719 2_163029526 -950.123167277093
162 2_167293260 2_163029526 -950.282908331582
163 2_167306473 2_163029526 -950.292864726445
164 2_167322761 2_163029526 -950.296796175297
165 2_167349466 2_163029526 -950.288228460034
166 2_167360748 2_163029526 -950.266975998538
167 2_167372030 2_163029526 -950.246013592831
168 2_167396998 2_163029526 -950.224559639795
169 2_167523201 2_163029526 -949.867800801841
170 2_167545144 2_163029526 -949.737946621567
171 2_167556235 2_163029526 -949.582464654717
172 2_167567326 2_163029526 -949.49228638299
173 2_167647654 2_163029526 -949.492965575762
174 2_167755373 2_163029526 -949.477155460668
175 2_167788738 2_163029526 -949.449747405542
176 2_167822104 2_163029526 -949.422823206276
177 2_167836721 2_163029526 -949.460386082524
178 2_167845502 2_163029526 -949.521743580978
179 2_167854284 2_163029526 -949.587256464187
180 2_167858563 2_163029526 -949.656825975094
181 2_163029526 2_163045161 -920.292925086349
182 2_163045161 2_163045161 -920.302886551022
183 2_163061794 2_163045161 -920.310176232145
184 2_163078427 2_163045161 -919.39364244082
185 2_163095060 2_163045161 -918.244143200012
186 2_163111693 2_163045161 -917.711447050225
187 2_163125708 2_163045161 -917.974792051809
188 2_163137394 2_163045161 -918.708014454553
189 2_163149080 2_163045161 -918.294752340014
190 2_163154021 2_163045161 -918.422251785019
191 2_163156127 2_163045161 -918.865357992398
192 2_163157556 2_163045161 -919.646260626852
193 2_163158891 2_163045161 -920.76951575022
194 2_163160225 2_163045161 -922.219019757169
195 2_163161559 2_163045161 -923.95772674263
196 2_163162894 2_163045161 -925.930520894595
197 2_163164228 2_163045161 -928.069838327259
198 2_163165562 2_163045161 -930.302864559035
199 2_163166897 2_163045161 -932.558899762384
200 2_163262650 2_163045161 -934.341896599696
201 2_163413317 2_163045161 -934.686840669676
202 2_163495816 2_163045161 -936.364418178025
203 2_163507977 2_163045161 -937.032201824424
204 2_163520139 2_163045161 -937.707855964527
205 2_163582672 2_163045161 -938.13784414178
206 2_164022416 2_163045161 -939.32709842551
207 2_164027702 2_163045161 -939.714911639041
208 2_164032987 2_163045161 -939.836690443935
209 2_164064248 2_163045161 -940.113030916906
210 2_164070405 2_163045161 -940.09615282303
211 2_164076561 2_163045161 -940.079183098349
212 2_164255184 2_163045161 -939.076340112395
213 2_164291807 2_163045161 -942.605510018551
214 2_164314068 2_163045161 -943.232251392035
215 2_164325529 2_163045161 -943.452912527008
216 2_164336991 2_163045161 -943.58790894723
217 2_164348452 2_163045161 -943.441041259697
218 2_164605360 2_163045161 -943.473729457477
219 2_164617986 2_163045161 -943.514518127193
220 2_164628884 2_163045161 -943.576726632519
221 2_164636687 2_163045161 -943.64188829989
222 2_164648869 2_163045161 -943.669210311157
223 2_164668920 2_163045161 -943.681933152094
224 2_164758936 2_163045161 -943.734671943786
225 2_165053217 2_163045161 -947.2097586575
226 2_165121823 2_163045161 -947.038606622013
227 2_165132678 2_163045161 -947.050672580325
228 2_165143532 2_163045161 -948.71940249428
229 2_165154046 2_163045161 -949.321353394004
230 2_165157220 2_163045161 -949.275515155553
231 2_165160395 2_163045161 -949.289893585901
232 2_165163569 2_163045161 -949.368797938903
233 2_165195982 2_163045161 -949.403878182108
234 2_165223558 2_163045161 -949.43897242187
235 2_165251135 2_163045161 -949.47889771155
236 2_165276843 2_163045161 -949.453738953124
237 2_165283031 2_163045161 -949.041767695724
238 2_165290201 2_163045161 -948.363743897605
239 2_165297626 2_163045161 -947.867395775221
240 2_165445995 2_163045161 -947.838496884549
241 2_165451594 2_163045161 -947.664306747308
242 2_165457194 2_163045161 -947.472027353911
243 2_165462793 2_163045161 -947.312022746199
244 2_165468393 2_163045161 -947.163750081296
245 2_165473992 2_163045161 -947.017900239312
246 2_165479592 2_163045161 -946.876291574278
247 2_165485905 2_163045161 -947.735020717994
248 2_165495439 2_163045161 -947.629905315831
249 2_165565236 2_163045161 -947.61173151154
250 2_165569910 2_163045161 -947.653649876759
251 2_165574583 2_163045161 -947.652547295366
