Var1 Var2 loglik
1 2_163029526 2_163029526 -897.728535854247
2 2_163045161 2_163029526 -897.673229212229
3 2_163061794 2_163029526 -897.619709587556
4 2_163078427 2_163029526 -897.785507311733
5 2_163095060 2_163029526 -898.070244194706
6 2_163111693 2_163029526 -898.321357371152
7 2_163125708 2_163029526 -898.622582419728
8 2_163137394 2_163029526 -897.292170738155
9 2_163149080 2_163029526 -895.532564823417
10 2_163154021 2_163029526 -895.211177128899
11 2_163156127 2_163029526 -894.913653623442
12 2_163157556 2_163029526 -894.642706899442
13 2_163158891 2_163029526 -894.40010129168
14 2_163160225 2_163029526 -894.186557889929
15 2_163161559 2_163029526 -894.001777965864
16 2_163162894 2_163029526 -893.84458939087
17 2_163164228 2_163029526 -893.713208776265
18 2_163165562 2_163029526 -893.605520319605
19 2_163166897 2_163029526 -893.518998957608
20 2_163262650 2_163029526 -893.360354916358
21 2_163413317 2_163029526 -893.306099453065
22 2_163495816 2_163029526 -891.009715229568
23 2_163507977 2_163029526 -889.511266126171
24 2_163520139 2_163029526 -887.866204016531
25 2_163582672 2_163029526 -886.324687520726
26 2_164022416 2_163029526 -883.417892544709
27 2_164027702 2_163029526 -882.507452251708
28 2_164032987 2_163029526 -881.855224418791
29 2_164064248 2_163029526 -881.622530964928
30 2_164070405 2_163029526 -881.589364638266
31 2_164076561 2_163029526 -881.556270324058
32 2_164255184 2_163029526 -877.055097415444
33 2_164291807 2_163029526 -874.775414181313
34 2_164314068 2_163029526 -874.848168114001
35 2_164325529 2_163029526 -875.134805275706
36 2_164336991 2_163029526 -875.214024251634
37 2_164348452 2_163029526 -874.635351344494
38 2_164605360 2_163029526 -874.859892079147
39 2_164617986 2_163029526 -874.452110144718
40 2_164628884 2_163029526 -874.174996714618
41 2_164636687 2_163029526 -874.050358297711
42 2_164648869 2_163029526 -874.045095275556
43 2_164668920 2_163029526 -874.03375669569
44 2_164758936 2_163029526 -874.134039040146
45 2_165053217 2_163029526 -874.552212995334
46 2_165121823 2_163029526 -874.436600881148
47 2_165132678 2_163029526 -874.236863919226
48 2_165143532 2_163029526 -873.987613424853
49 2_165154046 2_163029526 -871.899636209851
50 2_165157220 2_163029526 -871.057812461428
51 2_165160395 2_163029526 -870.194003802037
52 2_165163569 2_163029526 -869.627838700695
53 2_165195982 2_163029526 -869.139708159565
54 2_165223558 2_163029526 -869.02928755275
55 2_165251135 2_163029526 -868.977838711467
56 2_165276843 2_163029526 -869.042675001391
57 2_165283031 2_163029526 -869.06370089683
58 2_165290201 2_163029526 -868.728959804213
59 2_165297626 2_163029526 -868.233694515785
60 2_165445995 2_163029526 -868.037890829701
61 2_165451594 2_163029526 -867.856739488231
62 2_165457194 2_163029526 -867.742541944981
63 2_165462793 2_163029526 -867.591755469502
64 2_165468393 2_163029526 -867.453524125135
65 2_165473992 2_163029526 -867.355417309259
66 2_165479592 2_163029526 -867.300117356701
67 2_165485905 2_163029526 -864.576689274599
68 2_165495439 2_163029526 -864.543517084027
69 2_165565236 2_163029526 -864.374239186077
70 2_165569910 2_163029526 -864.27695239137
71 2_165574583 2_163029526 -864.294597523317
72 2_165581587 2_163029526 -864.272302290103
73 2_165605467 2_163029526 -864.20566513021
74 2_165629348 2_163029526 -864.101599514694
75 2_165653228 2_163029526 -864.01936428525
76 2_165677109 2_163029526 -863.971184277102
77 2_165700989 2_163029526 -863.751781913978
78 2_165704891 2_163029526 -863.385463408665
79 2_165706625 2_163029526 -863.048076191618
80 2_165708359 2_163029526 -862.741888935089
81 2_165710093 2_163029526 -862.468834440734
82 2_165711827 2_163029526 -862.23045455848
83 2_165713561 2_163029526 -860.63805162487
84 2_165715295 2_163029526 -858.754642289239
85 2_165717029 2_163029526 -856.994669281029
86 2_165718763 2_163029526 -855.422359536366
87 2_165720497 2_163029526 -854.102015931918
88 2_165722231 2_163029526 -853.085033861886
89 2_165723965 2_163029526 -852.397833088314
90 2_165725699 2_163029526 -852.068272883771
91 2_165802549 2_163029526 -851.88303898323
92 2_165851320 2_163029526 -851.837483521595
93 2_165858793 2_163029526 -851.687898167906
94 2_165864624 2_163029526 -851.300256380913
95 2_165868565 2_163029526 -850.937057562348
96 2_165872506 2_163029526 -850.60012795952
97 2_165876447 2_163029526 -850.291081704073
98 2_165880388 2_163029526 -850.011270559048
99 2_165884329 2_163029526 -849.450837008297
100 2_165888270 2_163029526 -848.942087645175
101 2_165892211 2_163029526 -848.553538607105
102 2_165896152 2_163029526 -848.459537445132
103 2_165900093 2_163029526 -848.460374141513
104 2_165912941 2_163029526 -848.420121949785
105 2_165925276 2_163029526 -848.337547041257
106 2_165925359 2_163029526 -848.28012431859
107 2_165925441 2_163029526 -848.235792101714
108 2_165930685 2_163029526 -848.224227679709
109 2_166172164 2_163029526 -846.712192153241
110 2_166181382 2_163029526 -844.040754818375
111 2_166190600 2_163029526 -842.344262292749
112 2_166324274 2_163029526 -839.097882934032
113 2_166325217 2_163029526 -837.849348726748
114 2_166326020 2_163029526 -837.236858235317
115 2_166326823 2_163029526 -837.31899997317
116 2_166327627 2_163029526 -837.648939365172
117 2_166328430 2_163029526 -837.895508265753
118 2_166377584 2_163029526 -838.127338130393
119 2_166382507 2_163029526 -838.013756683733
120 2_166387430 2_163029526 -837.911369552009
121 2_166394815 2_163029526 -837.820025911882
122 2_166403288 2_163029526 -837.047538618235
123 2_166407404 2_163029526 -836.750623956632
124 2_166411519 2_163029526 -836.425757378053
125 2_166415634 2_163029526 -836.143416553738
126 2_166419069 2_163029526 -835.904149861581
127 2_166422503 2_163029526 -835.708376046058
128 2_166425938 2_163029526 -835.556391157378
129 2_166429372 2_163029526 -835.448364687171
130 2_166432807 2_163029526 -835.384332857561
131 2_166439999 2_163029526 -835.364160520863
132 2_166448156 2_163029526 -835.38732982609
133 2_166475596 2_163029526 -835.426572719922
134 2_166491355 2_163029526 -835.247231238853
135 2_166507114 2_163029526 -835.136386045927
136 2_166522873 2_163029526 -835.048027611711
137 2_166537635 2_163029526 -834.996709078946
138 2_166552260 2_163029526 -835.023835056368
139 2_166566886 2_163029526 -834.712087597728
140 2_166581511 2_163029526 -833.998500376993
141 2_166592132 2_163029526 -833.285728864657
142 2_166599166 2_163029526 -832.45472263465
143 2_166606199 2_163029526 -831.457747075752
144 2_166613233 2_163029526 -830.858266244101
145 2_166623650 2_163029526 -830.399014238607
146 2_166754477 2_163029526 -830.03643107498
147 2_166783106 2_163029526 -830.025776363747
148 2_166802407 2_163029526 -830.300130276187
149 2_166805057 2_163029526 -830.950752034856
150 2_166807706 2_163029526 -831.933439903844
151 2_166811338 2_163029526 -832.543526106646
152 2_166839967 2_163029526 -832.859657711342
153 2_166951357 2_163029526 -833.146987301021
154 2_166992184 2_163029526 -833.14091283533
155 2_167033011 2_163029526 -833.634398065389
156 2_167073838 2_163029526 -835.764618702479
157 2_167142758 2_163029526 -837.24110876023
158 2_167274124 2_163029526 -838.106786124344
159 2_167282638 2_163029526 -838.404006676801
160 2_167286179 2_163029526 -838.924784320798
161 2_167289719 2_163029526 -839.670977928908
162 2_167293260 2_163029526 -840.624796581061
163 2_167306473 2_163029526 -841.795271563367
164 2_167322761 2_163029526 -842.572519216451
165 2_167349466 2_163029526 -842.951169547171
166 2_167360748 2_163029526 -843.008717988388
167 2_167372030 2_163029526 -843.068770513446
