Var1 Var2 loglik
1 2_163029526 2_163029526 -964.623424761072
2 2_163045161 2_163029526 -964.583771598425
3 2_163061794 2_163029526 -964.549375841108
4 2_163078427 2_163029526 -964.653584504685
5 2_163095060 2_163029526 -964.876801268996
6 2_163111693 2_163029526 -965.122214444672
7 2_163125708 2_163029526 -965.108031011913
8 2_163137394 2_163029526 -964.487184752048
9 2_163149080 2_163029526 -963.934447812709
10 2_163154021 2_163029526 -963.811217027801
11 2_163156127 2_163029526 -963.700574988579
12 2_163157556 2_163029526 -963.605262895344
13 2_163158891 2_163029526 -963.527615300568
14 2_163160225 2_163029526 -963.46930093012
15 2_163161559 2_163029526 -963.431120820642
16 2_163162894 2_163029526 -963.412919418673
17 2_163164228 2_163029526 -963.41361738847
18 2_163165562 2_163029526 -963.431369916137
19 2_163166897 2_163029526 -963.463228123622
20 2_163262650 2_163029526 -963.497856378798
21 2_163413317 2_163029526 -963.919245426585
22 2_163495816 2_163029526 -961.980358230562
23 2_163507977 2_163029526 -962.371688438042
24 2_163520139 2_163029526 -962.823612163021
25 2_163582672 2_163029526 -963.284933724466
26 2_164022416 2_163029526 -964.382848852289
27 2_164027702 2_163029526 -963.881407191462
28 2_164032987 2_163029526 -963.525164656102
29 2_164064248 2_163029526 -963.258301426633
30 2_164070405 2_163029526 -963.246051506366
31 2_164076561 2_163029526 -963.233768272222
32 2_164255184 2_163029526 -962.898414865676
33 2_164291807 2_163029526 -961.280730509571
34 2_164314068 2_163029526 -961.725903046094
35 2_164325529 2_163029526 -961.967361054361
36 2_164336991 2_163029526 -962.209078380224
37 2_164348452 2_163029526 -962.457095142327
38 2_164605360 2_163029526 -962.676842907209
39 2_164617986 2_163029526 -962.529923944393
40 2_164628884 2_163029526 -962.383765627804
41 2_164636687 2_163029526 -962.232764513487
42 2_164648869 2_163029526 -962.100759032997
43 2_164668920 2_163029526 -962.089635273742
44 2_164758936 2_163029526 -962.040347216346
45 2_165053217 2_163029526 -962.498295872241
46 2_165121823 2_163029526 -962.694741849323
47 2_165132678 2_163029526 -962.65379263674
48 2_165143532 2_163029526 -963.899396434591
49 2_165154046 2_163029526 -964.625349581836
50 2_165157220 2_163029526 -964.635870872776
51 2_165160395 2_163029526 -964.727941271545
52 2_165163569 2_163029526 -964.858668760987
53 2_165195982 2_163029526 -964.897209249504
54 2_165223558 2_163029526 -964.880047151925
