Var1 Var2 loglik
1 2_163029526 2_163029526 -845.601618703227
2 2_163045161 2_163029526 -845.609496247504
3 2_163061794 2_163029526 -845.63561763517
4 2_163078427 2_163029526 -845.567790434215
5 2_163095060 2_163029526 -845.626549218296
6 2_163111693 2_163029526 -845.990285782502
7 2_163125708 2_163029526 -846.367277894094
8 2_163137394 2_163029526 -842.707024515593
9 2_163149080 2_163029526 -844.213462461396
10 2_163154021 2_163029526 -844.259609812937
11 2_163156127 2_163029526 -844.321987059959
12 2_163157556 2_163029526 -844.398936559363
13 2_163158891 2_163029526 -844.488657797012
14 2_163160225 2_163029526 -844.589350418322
15 2_163161559 2_163029526 -844.699387159103
16 2_163162894 2_163029526 -844.817463214573
17 2_163164228 2_163029526 -844.942674057314
18 2_163165562 2_163029526 -845.074561660699
19 2_163166897 2_163029526 -845.212473897235
20 2_163262650 2_163029526 -843.710570828872
21 2_163413317 2_163029526 -841.490647391543
22 2_163495816 2_163029526 -839.908810611773
23 2_163507977 2_163029526 -839.830841973533
24 2_163520139 2_163029526 -839.882323876287
25 2_163582672 2_163029526 -839.742956464139
26 2_164022416 2_163029526 -826.510910956396
27 2_164027702 2_163029526 -825.036739234754
28 2_164032987 2_163029526 -826.050358854073
29 2_164064248 2_163029526 -827.380457936496
30 2_164070405 2_163029526 -827.379761014886
31 2_164076561 2_163029526 -827.379611786858
32 2_164255184 2_163029526 -832.739204158222
33 2_164291807 2_163029526 -844.398247047114
34 2_164314068 2_163029526 -845.601900985881
35 2_164325529 2_163029526 -845.781509300621
36 2_164336991 2_163029526 -846.104951232419
37 2_164348452 2_163029526 -846.90772578322
38 2_164605360 2_163029526 -847.655573669329
39 2_164617986 2_163029526 -847.662106329741
40 2_164628884 2_163029526 -847.678269953301
41 2_164636687 2_163029526 -847.688147579998
42 2_164648869 2_163029526 -847.668115610732
43 2_164668920 2_163029526 -847.233263540995
44 2_164758936 2_163029526 -845.730633437403
45 2_165053217 2_163029526 -844.113060604196
46 2_165121823 2_163029526 -844.098751406887
