Var1 Var2 loglik
1 2_163029526 2_163029526 -927.293368361657
2 2_163045161 2_163029526 -927.255619999693
3 2_163061794 2_163029526 -927.173229661451
4 2_163078427 2_163029526 -925.533927288605
5 2_163095060 2_163029526 -923.327785298243
6 2_163111693 2_163029526 -921.73979329286
7 2_163125708 2_163029526 -920.976618863894
8 2_163137394 2_163029526 -920.616440263081
9 2_163149080 2_163029526 -920.64845740851
10 2_163154021 2_163029526 -919.705675155168
11 2_163156127 2_163029526 -918.939950831064
12 2_163157556 2_163029526 -918.379164890296
13 2_163158891 2_163029526 -918.043901576237
14 2_163160225 2_163029526 -917.944662489599
15 2_163161559 2_163029526 -918.080171070954
16 2_163162894 2_163029526 -918.437207462233
17 2_163164228 2_163029526 -918.992127111609
18 2_163165562 2_163029526 -919.713708242889
19 2_163166897 2_163029526 -920.567664936067
20 2_163262650 2_163029526 -921.142786175544
21 2_163413317 2_163029526 -920.689042423065
22 2_163495816 2_163029526 -913.875698667807
23 2_163507977 2_163029526 -912.370633067238
24 2_163520139 2_163029526 -911.440151470107
25 2_163582672 2_163029526 -911.15272976244
26 2_164022416 2_163029526 -921.708650028533
27 2_164027702 2_163029526 -920.632877242632
28 2_164032987 2_163029526 -920.406480410608
29 2_164064248 2_163029526 -920.312498936041
30 2_164070405 2_163029526 -920.310859654192
31 2_164076561 2_163029526 -920.309439470484
32 2_164255184 2_163029526 -919.703069147135
33 2_164291807 2_163029526 -900.038600425549
34 2_164314068 2_163029526 -899.123454795884
35 2_164325529 2_163029526 -899.117603939591
36 2_164336991 2_163029526 -898.454986283059
37 2_164348452 2_163029526 -895.516986497651
38 2_164605360 2_163029526 -893.990235046072
39 2_164617986 2_163029526 -893.604583513189
40 2_164628884 2_163029526 -893.31533247862
41 2_164636687 2_163029526 -893.163430069176
42 2_164648869 2_163029526 -893.172951921414
43 2_164668920 2_163029526 -893.364191264456
44 2_164758936 2_163029526 -894.300944878581
45 2_165053217 2_163029526 -888.518801372031
46 2_165121823 2_163029526 -888.388287999052
47 2_165132678 2_163029526 -888.144244839969
48 2_165143532 2_163029526 -876.525037656251
49 2_165154046 2_163029526 -874.090743893245
50 2_165157220 2_163029526 -873.474634316779
51 2_165160395 2_163029526 -872.792238875797
52 2_165163569 2_163029526 -872.378024067522
53 2_165195982 2_163029526 -872.163636995723
54 2_165223558 2_163029526 -872.021200547327
55 2_165251135 2_163029526 -871.886971218492
56 2_165276843 2_163029526 -871.75263452879
57 2_165283031 2_163029526 -871.779275859455
58 2_165290201 2_163029526 -867.999619480702
59 2_165297626 2_163029526 -847.262137233939
60 2_165445995 2_163029526 -844.192835499956
61 2_165451594 2_163029526 -843.76685212333
62 2_165457194 2_163029526 -843.452587499344
63 2_165462793 2_163029526 -843.233559818563
64 2_165468393 2_163029526 -843.100299348601
65 2_165473992 2_163029526 -843.056546772663
66 2_165479592 2_163029526 -843.102912302832
67 2_165485905 2_163029526 -839.538998785528
68 2_165495439 2_163029526 -839.810741838323
69 2_165565236 2_163029526 -839.709731325299
70 2_165569910 2_163029526 -839.437448263776
71 2_165574583 2_163029526 -839.310285153396
72 2_165581587 2_163029526 -839.058161160178
73 2_165605467 2_163029526 -839.057951386557
74 2_165629348 2_163029526 -839.084617607719
75 2_165653228 2_163029526 -839.114428196298
76 2_165677109 2_163029526 -839.131406045422
77 2_165700989 2_163029526 -839.033266754864
78 2_165704891 2_163029526 -838.872256533355
79 2_165706625 2_163029526 -838.722630345012
80 2_165708359 2_163029526 -838.585292948207
81 2_165710093 2_163029526 -838.461020895444
82 2_165711827 2_163029526 -838.350442025964
83 2_165713561 2_163029526 -837.87672421754
84 2_165715295 2_163029526 -837.387668017945
85 2_165717029 2_163029526 -836.997629482454
86 2_165718763 2_163029526 -836.711378291501
87 2_165720497 2_163029526 -836.528603832757
88 2_165722231 2_163029526 -836.445840308414
89 2_165723965 2_163029526 -836.460955409932
90 2_165725699 2_163029526 -836.625119441814
91 2_165802549 2_163029526 -836.684688756739
92 2_165851320 2_163029526 -836.706413507202
93 2_165858793 2_163029526 -836.831595513602
94 2_165864624 2_163029526 -837.488454575852
95 2_165868565 2_163029526 -838.53528372192
96 2_165872506 2_163029526 -839.972697069363
97 2_165876447 2_163029526 -841.791387165014
98 2_165880388 2_163029526 -843.972075735174
99 2_165884329 2_163029526 -846.415925770016
100 2_165888270 2_163029526 -849.172867958724
101 2_165892211 2_163029526 -850.975183687826
102 2_165896152 2_163029526 -850.980136527667
103 2_165900093 2_163029526 -851.011480809834
104 2_165912941 2_163029526 -851.048173092496
105 2_165925276 2_163029526 -851.076270506669
106 2_165925359 2_163029526 -851.109977434866
107 2_165925441 2_163029526 -851.149139707132
108 2_165930685 2_163029526 -851.277074512354
109 2_166172164 2_163029526 -851.580599353191
110 2_166181382 2_163029526 -852.356259831114
111 2_166190600 2_163029526 -853.444425014238
112 2_166324274 2_163029526 -854.803060725644
113 2_166325217 2_163029526 -854.887097280928
114 2_166326020 2_163029526 -855.096975185706
115 2_166326823 2_163029526 -855.432307300583
116 2_166327627 2_163029526 -855.573768947117
117 2_166328430 2_163029526 -855.538027706725
118 2_166377584 2_163029526 -855.460283736439
119 2_166382507 2_163029526 -855.3392613252
120 2_166387430 2_163029526 -855.469646615021
121 2_166394815 2_163029526 -855.854228660365
122 2_166403288 2_163029526 -856.636044808401
123 2_166407404 2_163029526 -857.635285989499
124 2_166411519 2_163029526 -857.621256953211
125 2_166415634 2_163029526 -857.678004328266
126 2_166419069 2_163029526 -857.8060773403
127 2_166422503 2_163029526 -858.005019017079
128 2_166425938 2_163029526 -858.273237997405
129 2_166429372 2_163029526 -858.607958836545
130 2_166432807 2_163029526 -859.005288526952
131 2_166439999 2_163029526 -859.460227834338
132 2_166448156 2_163029526 -859.965789388959
133 2_166475596 2_163029526 -860.432425075135
134 2_166491355 2_163029526 -859.369120604485
135 2_166507114 2_163029526 -859.717972774956
136 2_166522873 2_163029526 -861.046945148004
137 2_166537635 2_163029526 -861.197456717922
138 2_166552260 2_163029526 -861.230275069682
139 2_166566886 2_163029526 -861.882499708317
140 2_166581511 2_163029526 -861.915631815904
141 2_166592132 2_163029526 -862.190038697026
142 2_166599166 2_163029526 -862.969452252788
143 2_166606199 2_163029526 -863.879163015804
144 2_166613233 2_163029526 -863.918504579044
145 2_166623650 2_163029526 -865.302330583869
146 2_166754477 2_163029526 -867.628804016901
147 2_166783106 2_163029526 -867.725409594045
148 2_166802407 2_163029526 -867.861644170433
149 2_166805057 2_163029526 -868.018099601428
150 2_166807706 2_163029526 -868.185288856982
151 2_166811338 2_163029526 -868.3427441518
152 2_166839967 2_163029526 -868.461809474973
153 2_166951357 2_163029526 -868.484795993878
154 2_166992184 2_163029526 -868.492545542386
155 2_167033011 2_163029526 -868.56164482468
156 2_167073838 2_163029526 -881.463220497585
157 2_167142758 2_163029526 -884.300770928871
158 2_167274124 2_163029526 -887.735370399065
159 2_167282638 2_163029526 -888.862914729065
160 2_167286179 2_163029526 -890.387327046308
161 2_167289719 2_163029526 -892.290477359804
162 2_167293260 2_163029526 -894.13861107453
163 2_167306473 2_163029526 -895.58769055266
164 2_167322761 2_163029526 -896.039569218293
165 2_167349466 2_163029526 -896.138237941578
166 2_167360748 2_163029526 -896.1262513333
167 2_167372030 2_163029526 -896.116098852387
168 2_167396998 2_163029526 -896.10791728862
169 2_167523201 2_163029526 -897.792602025636
170 2_167545144 2_163029526 -897.665515395039
171 2_167556235 2_163029526 -897.912799313299
172 2_167567326 2_163029526 -898.373510515395
173 2_167647654 2_163029526 -898.49039338341
174 2_167755373 2_163029526 -898.521550292287
175 2_167788738 2_163029526 -898.554518435996
176 2_167822104 2_163029526 -898.588105595981
177 2_167836721 2_163029526 -898.68205732789
178 2_167845502 2_163029526 -898.803895414538
179 2_167854284 2_163029526 -898.935853630889
180 2_167858563 2_163029526 -899.077078058265
181 2_163029526 2_163045161 -927.281397048557
182 2_163045161 2_163045161 -927.243672883355
183 2_163061794 2_163045161 -927.161304353426
184 2_163078427 2_163045161 -925.522039277733
185 2_163095060 2_163045161 -923.315957997673
186 2_163111693 2_163045161 -921.728025842391
187 2_163125708 2_163045161 -920.964960592414
188 2_163137394 2_163045161 -920.604810638593
189 2_163149080 2_163045161 -920.636892364865
190 2_163154021 2_163045161 -919.69418872079
191 2_163156127 2_163045161 -918.928548243901
192 2_163157556 2_163045161 -918.367850633094
193 2_163158891 2_163045161 -918.03267891746
194 2_163160225 2_163045161 -917.933533082273
195 2_163161559 2_163045161 -918.069134691746
196 2_163162894 2_163045161 -918.426261927574
197 2_163164228 2_163045161 -918.981268387808
198 2_163165562 2_163045161 -919.702930719151
199 2_163166897 2_163045161 -920.556961937813
200 2_163262650 2_163045161 -921.131937478036
201 2_163413317 2_163045161 -920.677802466572
202 2_163495816 2_163045161 -913.864512710462
203 2_163507977 2_163045161 -912.359390293587
204 2_163520139 2_163045161 -911.428742618509
205 2_163582672 2_163045161 -911.141243748615
206 2_164022416 2_163045161 -921.695897251005
207 2_164027702 2_163045161 -920.620397663028
208 2_164032987 2_163045161 -920.39399407979
209 2_164064248 2_163045161 -920.299994762471
210 2_164070405 2_163045161 -920.298342923322
211 2_164076561 2_163045161 -920.296909827757
212 2_164255184 2_163045161 -919.68947238109
213 2_164291807 2_163045161 -900.024436370082
214 2_164314068 2_163045161 -899.109562992227
215 2_164325529 2_163045161 -899.103754253203
216 2_164336991 2_163045161 -898.441125549662
217 2_164348452 2_163045161 -895.50307900193
218 2_164605360 2_163045161 -893.976475318181
219 2_164617986 2_163045161 -893.590663732437
220 2_164628884 2_163045161 -893.301282035081
221 2_164636687 2_163045161 -893.149286896044
222 2_164648869 2_163045161 -893.158756726163
223 2_164668920 2_163045161 -893.349957187072
224 2_164758936 2_163045161 -894.286516439325
225 2_165053217 2_163045161 -888.504672966708
226 2_165121823 2_163045161 -888.374101810963
227 2_165132678 2_163045161 -888.13000695315
228 2_165143532 2_163045161 -876.510675839195
229 2_165154046 2_163045161 -874.076251337163
230 2_165157220 2_163045161 -873.460086935132
231 2_165160395 2_163045161 -872.777695462172
232 2_165163569 2_163045161 -872.363525879344
233 2_165195982 2_163045161 -872.149037008083
234 2_165223558 2_163045161 -872.006549751826
235 2_165251135 2_163045161 -871.872284951302
236 2_165276843 2_163045161 -871.737967749736
237 2_165283031 2_163045161 -871.764463349188
238 2_165290201 2_163045161 -867.984915721599
239 2_165297626 2_163045161 -847.247565570894
240 2_165445995 2_163045161 -844.177995525312
241 2_165451594 2_163045161 -843.751982463738
242 2_165457194 2_163045161 -843.437705688934
243 2_165462793 2_163045161 -843.218677790144
244 2_165468393 2_163045161 -843.085430292444
245 2_165473992 2_163045161 -843.041705505476
246 2_165479592 2_163045161 -843.088113640021
247 2_165485905 2_163045161 -839.524161593307
248 2_165495439 2_163045161 -839.795922810827
249 2_165565236 2_163045161 -839.694854471246
250 2_165569910 2_163045161 -839.422478590207
251 2_165574583 2_163045161 -839.295230430379
252 2_165581587 2_163045161 -839.043128786358
253 2_165605467 2_163045161 -839.04294969837
254 2_165629348 2_163045161 -839.069611454397
255 2_165653228 2_163045161 -839.099416924032
256 2_165677109 2_163045161 -839.116387975234
257 2_165700989 2_163045161 -839.018205518534
258 2_165704891 2_163045161 -838.857134939713
259 2_165706625 2_163045161 -838.707454202967
260 2_165708359 2_163045161 -838.570068501309
261 2_165710093 2_163045161 -838.445754751419
262 2_165711827 2_163045161 -838.33514107276
263 2_165713561 2_163045161 -837.861393487978
264 2_165715295 2_163045161 -837.37234959016
265 2_165717029 2_163045161 -836.982367978971
266 2_165718763 2_163045161 -836.696211795715
267 2_165720497 2_163045161 -836.51356023033
268 2_165722231 2_163045161 -836.430935758842
269 2_165723965 2_163045161 -836.446193545294
270 2_165725699 2_163045161 -836.610432453257
271 2_165802549 2_163045161 -836.670097870261
272 2_165851320 2_163045161 -836.691870087524
273 2_165858793 2_163045161 -836.817017502467
274 2_165864624 2_163045161 -837.47378597942
275 2_165868565 2_163045161 -838.520525911638
276 2_165872506 2_163045161 -839.957852126055
277 2_165876447 2_163045161 -841.776457763918
