Var1 Var2 loglik
1 2_163029526 2_163029526 -852.505864975473
2 2_163045161 2_163029526 -852.378037027878
3 2_163061794 2_163029526 -852.207463671208
4 2_163078427 2_163029526 -849.786506750611
5 2_163095060 2_163029526 -846.4046936598
6 2_163111693 2_163029526 -843.585094924393
7 2_163125708 2_163029526 -841.382110423043
8 2_163137394 2_163029526 -841.785658358034
9 2_163149080 2_163029526 -840.899347333597
10 2_163154021 2_163029526 -840.332090694086
11 2_163156127 2_163029526 -839.793268302504
12 2_163157556 2_163029526 -839.284960013532
13 2_163158891 2_163029526 -838.809242798891
14 2_163160225 2_163029526 -838.368170072936
15 2_163161559 2_163029526 -837.963762200667
16 2_163162894 2_163029526 -837.597901662386
17 2_163164228 2_163029526 -837.272278161769
18 2_163165562 2_163029526 -836.988284151136
19 2_163166897 2_163029526 -836.747825914876
20 2_163262650 2_163029526 -836.52715544363
21 2_163413317 2_163029526 -834.75809509702
22 2_163495816 2_163029526 -830.704234215157
23 2_163507977 2_163029526 -827.618131730221
24 2_163520139 2_163029526 -825.938458350883
25 2_163582672 2_163029526 -825.698947788968
26 2_164022416 2_163029526 -818.711169444846
27 2_164027702 2_163029526 -818.671807184535
28 2_164032987 2_163029526 -818.721952618203
29 2_164064248 2_163029526 -818.707019684512
30 2_164070405 2_163029526 -818.70937523188
31 2_164076561 2_163029526 -818.711778141751
32 2_164255184 2_163029526 -821.707213914836
33 2_164291807 2_163029526 -838.138119582366
34 2_164314068 2_163029526 -839.801649964592
35 2_164325529 2_163029526 -839.828101219376
36 2_164336991 2_163029526 -840.033163507999
37 2_164348452 2_163029526 -841.532227644982
38 2_164605360 2_163029526 -844.298558060055
39 2_164617986 2_163029526 -844.276805848158
40 2_164628884 2_163029526 -844.386597094331
41 2_164636687 2_163029526 -844.552138759374
42 2_164648869 2_163029526 -844.581142884667
43 2_164668920 2_163029526 -844.59822494183
44 2_164758936 2_163029526 -844.669201174763
45 2_165053217 2_163029526 -845.454922925921
46 2_165121823 2_163029526 -845.488876853808
47 2_165132678 2_163029526 -845.479312301039
48 2_165143532 2_163029526 -846.884093433077
49 2_165154046 2_163029526 -846.749279474951
50 2_165157220 2_163029526 -846.816433248519
51 2_165160395 2_163029526 -846.864261673576
52 2_165163569 2_163029526 -847.525263763415
53 2_165195982 2_163029526 -847.67066717881
54 2_165223558 2_163029526 -847.673243917026
55 2_165251135 2_163029526 -847.679743278561
56 2_165276843 2_163029526 -846.706262712644
57 2_165283031 2_163029526 -848.552922250781
58 2_165290201 2_163029526 -847.976440496193
59 2_165297626 2_163029526 -847.326179471418
60 2_165445995 2_163029526 -847.166872612963
61 2_165451594 2_163029526 -847.702490560921
62 2_165457194 2_163029526 -848.461762748745
63 2_165462793 2_163029526 -848.842265506117
64 2_165468393 2_163029526 -849.13128801705
65 2_165473992 2_163029526 -849.465163882846
66 2_165479592 2_163029526 -849.841090062861
67 2_165485905 2_163029526 -851.899248638544
68 2_165495439 2_163029526 -852.759151692269
69 2_165565236 2_163029526 -853.063635702229
70 2_165569910 2_163029526 -853.0241783699
71 2_165574583 2_163029526 -852.99444722776
72 2_165581587 2_163029526 -853.014336272356
73 2_165605467 2_163029526 -853.006414792552
74 2_165629348 2_163029526 -853.006016315266
75 2_165653228 2_163029526 -853.007271851633
76 2_165677109 2_163029526 -853.017827846475
77 2_165700989 2_163029526 -853.051942157103
78 2_165704891 2_163029526 -853.17000578358
79 2_165706625 2_163029526 -853.345392077965
80 2_165708359 2_163029526 -853.579294863369
81 2_165710093 2_163029526 -853.872397109865
82 2_165711827 2_163029526 -854.224845813177
83 2_165713561 2_163029526 -854.947572399787
84 2_165715295 2_163029526 -855.985985517478
85 2_165717029 2_163029526 -857.287109521528
86 2_165718763 2_163029526 -858.846840848297
87 2_165720497 2_163029526 -860.641953214443
88 2_165722231 2_163029526 -862.626875886202
89 2_165723965 2_163029526 -864.692617548313
90 2_165725699 2_163029526 -865.253411496413
91 2_165802549 2_163029526 -865.460918917457
92 2_165851320 2_163029526 -865.436560841623
93 2_165858793 2_163029526 -865.37882811274
94 2_165864624 2_163029526 -865.423694955705
95 2_165868565 2_163029526 -865.559835437956
96 2_165872506 2_163029526 -865.789736292188
97 2_165876447 2_163029526 -866.113905832561
98 2_165880388 2_163029526 -866.530707899424
99 2_165884329 2_163029526 -867.053881080647
100 2_165888270 2_163029526 -867.662330441273
101 2_165892211 2_163029526 -868.169631125072
102 2_165896152 2_163029526 -868.34734095158
103 2_165900093 2_163029526 -868.521931759481
104 2_165912941 2_163029526 -868.706777814529
105 2_165925276 2_163029526 -868.897484331715
106 2_165925359 2_163029526 -869.10589829755
107 2_165925441 2_163029526 -869.329094280831
108 2_165930685 2_163029526 -869.574873074238
109 2_166172164 2_163029526 -869.711231471721
110 2_166181382 2_163029526 -869.958087442097
111 2_166190600 2_163029526 -870.443531919364
112 2_166324274 2_163029526 -870.899011738009
113 2_166325217 2_163029526 -871.041436601761
114 2_166326020 2_163029526 -871.340161882592
115 2_166326823 2_163029526 -871.756028579664
116 2_166327627 2_163029526 -872.025251386741
117 2_166328430 2_163029526 -872.1541285856
118 2_166377584 2_163029526 -872.17174603271
119 2_166382507 2_163029526 -871.728174468778
120 2_166387430 2_163029526 -871.309562534765
121 2_166394815 2_163029526 -870.918371304065
122 2_166403288 2_163029526 -870.64938518368
123 2_166407404 2_163029526 -870.417772224562
