Var1 Var2 loglik
1 2_163029526 2_163029526 -775.152634285819
2 2_163045161 2_163029526 -775.167765115691
3 2_163061794 2_163029526 -775.168450761846
4 2_163078427 2_163029526 -774.532379150258
5 2_163095060 2_163029526 -773.751281846977
6 2_163111693 2_163029526 -773.325740457863
7 2_163125708 2_163029526 -773.284694286211
8 2_163137394 2_163029526 -772.586518281581
9 2_163149080 2_163029526 -771.702978476734
10 2_163154021 2_163029526 -771.340804785753
11 2_163156127 2_163029526 -771.097271217471
12 2_163157556 2_163029526 -770.983481455683
13 2_163158891 2_163029526 -771.005257857478
14 2_163160225 2_163029526 -771.161944542352
15 2_163161559 2_163029526 -771.445998157702
16 2_163162894 2_163029526 -771.843576728502
17 2_163164228 2_163029526 -772.336031260512
18 2_163165562 2_163029526 -772.902022866612
19 2_163166897 2_163029526 -773.519759733116
20 2_163262650 2_163029526 -773.689498120651
21 2_163413317 2_163029526 -773.043473553864
22 2_163495816 2_163029526 -769.723560138765
23 2_163507977 2_163029526 -769.51641176319
24 2_163520139 2_163029526 -769.610890251151
25 2_163582672 2_163029526 -769.966961237976
26 2_164022416 2_163029526 -775.456892529484
27 2_164027702 2_163029526 -773.488372722663
28 2_164032987 2_163029526 -773.724622540828
29 2_164064248 2_163029526 -773.991316422826
30 2_164070405 2_163029526 -773.982319883899
31 2_164076561 2_163029526 -773.973183779701
32 2_164255184 2_163029526 -771.427683564296
33 2_164291807 2_163029526 -754.887699072997
34 2_164314068 2_163029526 -754.912626363455
35 2_164325529 2_163029526 -754.948739438072
36 2_164336991 2_163029526 -754.664463010879
37 2_164348452 2_163029526 -753.245096204766
38 2_164605360 2_163029526 -752.496340352484
39 2_164617986 2_163029526 -752.319659359207
40 2_164628884 2_163029526 -752.191002463526
41 2_164636687 2_163029526 -752.093285137574
42 2_164648869 2_163029526 -752.000710374899
43 2_164668920 2_163029526 -751.896212607846
44 2_164758936 2_163029526 -751.500399283438
45 2_165053217 2_163029526 -747.836064798096
46 2_165121823 2_163029526 -747.821572042411
47 2_165132678 2_163029526 -747.815318598025
48 2_165143532 2_163029526 -745.00758402922
49 2_165154046 2_163029526 -744.846913355405
50 2_165157220 2_163029526 -744.342339712047
51 2_165160395 2_163029526 -743.862541653307
52 2_165163569 2_163029526 -742.643678413415
53 2_165195982 2_163029526 -742.247955240496
54 2_165223558 2_163029526 -742.164145629817
55 2_165251135 2_163029526 -742.105226064272
56 2_165276843 2_163029526 -741.362836236251
57 2_165283031 2_163029526 -741.192054693853
58 2_165290201 2_163029526 -737.463132558909
59 2_165297626 2_163029526 -717.935651150233
60 2_165445995 2_163029526 -714.675413631681
61 2_165451594 2_163029526 -714.348075617038
62 2_165457194 2_163029526 -714.056013603205
63 2_165462793 2_163029526 -713.827132403374
64 2_165468393 2_163029526 -713.638069867971
65 2_165473992 2_163029526 -713.482311522539
66 2_165479592 2_163029526 -713.360683579724
67 2_165485905 2_163029526 -713.420271021257
68 2_165495439 2_163029526 -713.424707814644
69 2_165565236 2_163029526 -713.390875599614
70 2_165569910 2_163029526 -713.331507373961
71 2_165574583 2_163029526 -713.307547651464
72 2_165581587 2_163029526 -713.682423156912
73 2_165605467 2_163029526 -713.748126775733
74 2_165629348 2_163029526 -713.824603605077
75 2_165653228 2_163029526 -713.911078545005
76 2_165677109 2_163029526 -713.968219074397
77 2_165700989 2_163029526 -714.008953777821
78 2_165704891 2_163029526 -714.116756356816
79 2_165706625 2_163029526 -714.238695076754
80 2_165708359 2_163029526 -714.374189470516
81 2_165710093 2_163029526 -714.522512599591
82 2_165711827 2_163029526 -714.682802438789
83 2_165713561 2_163029526 -715.077679854723
84 2_165715295 2_163029526 -715.570167081907
85 2_165717029 2_163029526 -716.097579945306
86 2_165718763 2_163029526 -716.651354917367
87 2_165720497 2_163029526 -717.22486897916
88 2_165722231 2_163029526 -717.814257401552
89 2_165723965 2_163029526 -718.411894998198
90 2_165725699 2_163029526 -718.805393757873
91 2_165802549 2_163029526 -718.799858329353
92 2_165851320 2_163029526 -718.77760211533
93 2_165858793 2_163029526 -718.988016942291
94 2_165864624 2_163029526 -719.727473341866
95 2_165868565 2_163029526 -720.64469590042
96 2_165872506 2_163029526 -721.736352649143
97 2_165876447 2_163029526 -722.995150981246
98 2_165880388 2_163029526 -724.409958770477
99 2_165884329 2_163029526 -725.983718747736
100 2_165888270 2_163029526 -727.693170017946
101 2_165892211 2_163029526 -728.832404611121
102 2_165896152 2_163029526 -728.916415439688
103 2_165900093 2_163029526 -728.99357257066
104 2_165912941 2_163029526 -729.068682652164
105 2_165925276 2_163029526 -729.138597414491
106 2_165925359 2_163029526 -729.210280602727
107 2_165925441 2_163029526 -729.285962099366
108 2_165930685 2_163029526 -729.373936967519
109 2_166172164 2_163029526 -729.253409777809
110 2_166181382 2_163029526 -728.992694942474
111 2_166190600 2_163029526 -728.855121928936
112 2_166324274 2_163029526 -728.97902789124
113 2_166325217 2_163029526 -729.403206295167
114 2_166326020 2_163029526 -729.999493300973
115 2_166326823 2_163029526 -730.722449490452
116 2_166327627 2_163029526 -731.057014051168
117 2_166328430 2_163029526 -731.078330258537
118 2_166377584 2_163029526 -731.125391062298
119 2_166382507 2_163029526 -731.33750330533
120 2_166387430 2_163029526 -731.668348207997
121 2_166394815 2_163029526 -732.117994303787
122 2_166403288 2_163029526 -732.756692554811
123 2_166407404 2_163029526 -733.579637836903
124 2_166411519 2_163029526 -733.992519736946
125 2_166415634 2_163029526 -734.526652520744
126 2_166419069 2_163029526 -735.18357499553
127 2_166422503 2_163029526 -735.960856149385
128 2_166425938 2_163029526 -736.851664188314
129 2_166429372 2_163029526 -737.844773929457
130 2_166432807 2_163029526 -738.925066835801
131 2_166439999 2_163029526 -740.074498161294
132 2_166448156 2_163029526 -741.273403596087
133 2_166475596 2_163029526 -742.4362210429
134 2_166491355 2_163029526 -741.250942134072
135 2_166507114 2_163029526 -741.393788966777
136 2_166522873 2_163029526 -742.278459220259
137 2_166537635 2_163029526 -742.525225300481
138 2_166552260 2_163029526 -742.593934322094
139 2_166566886 2_163029526 -743.390411381798
140 2_166581511 2_163029526 -743.472522920431
141 2_166592132 2_163029526 -743.738189641582
142 2_166599166 2_163029526 -744.374799226545
143 2_166606199 2_163029526 -745.150675425977
144 2_166613233 2_163029526 -745.573079951955
145 2_166623650 2_163029526 -746.523019928306
146 2_166754477 2_163029526 -748.545728505311
147 2_166783106 2_163029526 -748.581336880517
148 2_166802407 2_163029526 -748.632306269838
149 2_166805057 2_163029526 -748.746260840363
150 2_166807706 2_163029526 -748.93889860673
151 2_166811338 2_163029526 -749.179368049476
152 2_166839967 2_163029526 -749.354305991373
153 2_166951357 2_163029526 -749.417308953978
154 2_166992184 2_163029526 -749.420548685482
155 2_167033011 2_163029526 -749.820668892277
156 2_167073838 2_163029526 -753.88624885914
157 2_167142758 2_163029526 -754.496654703633
158 2_167274124 2_163029526 -756.915705201375
159 2_167282638 2_163029526 -757.817989405016
160 2_167286179 2_163029526 -759.034937343223
161 2_167289719 2_163029526 -760.539123167835
162 2_167293260 2_163029526 -761.976076111703
163 2_167306473 2_163029526 -763.171487371404
164 2_167322761 2_163029526 -763.364590965354
165 2_167349466 2_163029526 -763.288562521696
166 2_167360748 2_163029526 -763.184516444047
167 2_167372030 2_163029526 -763.089844229893
168 2_167396998 2_163029526 -763.006228481098
169 2_167523201 2_163029526 -765.134332586968
170 2_167545144 2_163029526 -765.558732236271
171 2_167556235 2_163029526 -766.037937511953
172 2_167567326 2_163029526 -766.280761307233
173 2_167647654 2_163029526 -768.229153197906
174 2_167755373 2_163029526 -768.194669777004
175 2_167788738 2_163029526 -768.149511586892
176 2_167822104 2_163029526 -768.106569996121
177 2_167836721 2_163029526 -768.045802584983
178 2_167845502 2_163029526 -767.983424199282
179 2_167854284 2_163029526 -767.926156135348
180 2_167858563 2_163029526 -767.874197192411
181 2_163029526 2_163045161 -775.11147683447
182 2_163045161 2_163045161 -775.126605062911
183 2_163061794 2_163045161 -775.127289868174
184 2_163078427 2_163045161 -774.491284653518
185 2_163095060 2_163045161 -773.710257028902
186 2_163111693 2_163045161 -773.284737553049
187 2_163125708 2_163045161 -773.243672197479
188 2_163137394 2_163045161 -772.544858913875
189 2_163149080 2_163045161 -771.661074723098
190 2_163154021 2_163045161 -771.298939179105
191 2_163156127 2_163045161 -771.055434669818
192 2_163157556 2_163045161 -770.941663900853
193 2_163158891 2_163045161 -770.963448607295
194 2_163160225 2_163045161 -771.120132766593
195 2_163161559 2_163045161 -771.404173431735
196 2_163162894 2_163045161 -771.801729580673
197 2_163164228 2_163045161 -772.294153646897
198 2_163165562 2_163045161 -772.860108497846
199 2_163166897 2_163045161 -773.47780423888
200 2_163262650 2_163045161 -773.647426798875
201 2_163413317 2_163045161 -773.00144214637
202 2_163495816 2_163045161 -769.681313295611
203 2_163507977 2_163045161 -769.47386940445
204 2_163520139 2_163045161 -769.568002322848
205 2_163582672 2_163045161 -769.923740637224
206 2_164022416 2_163045161 -775.41284204158
207 2_164027702 2_163045161 -773.443146709339
208 2_164032987 2_163045161 -773.679268346577
209 2_164064248 2_163045161 -773.945849120279
210 2_164070405 2_163045161 -773.936841092245
211 2_164076561 2_163045161 -773.927693484508
212 2_164255184 2_163045161 -771.382020125185
213 2_164291807 2_163045161 -754.845407476575
214 2_164314068 2_163045161 -754.869797466578
215 2_164325529 2_163045161 -754.905900366338
216 2_164336991 2_163045161 -754.621436462724
217 2_164348452 2_163045161 -753.20155866253
218 2_164605360 2_163045161 -752.452917078222
219 2_164617986 2_163045161 -752.27621252385
220 2_164628884 2_163045161 -752.147591805924
221 2_164636687 2_163045161 -752.049927942541
222 2_164648869 2_163045161 -751.957331906
223 2_164668920 2_163045161 -751.852836956995
224 2_164758936 2_163045161 -751.457035599856
225 2_165053217 2_163045161 -747.792072214299
226 2_165121823 2_163045161 -747.777567325425
227 2_165132678 2_163045161 -747.77133169061
228 2_165143532 2_163045161 -744.963377732232
229 2_165154046 2_163045161 -744.80316140837
230 2_165157220 2_163045161 -744.298703300499
231 2_165160395 2_163045161 -743.819038108976
232 2_165163569 2_163045161 -742.600375322053
233 2_165195982 2_163045161 -742.204697779395
234 2_165223558 2_163045161 -742.12091478228
