Var1 Var2 loglik
1 2_163029526 2_163029526 -985.967419708317
2 2_163045161 2_163029526 -985.924306614559
3 2_163061794 2_163029526 -985.882975703071
4 2_163078427 2_163029526 -986.085977313264
5 2_163095060 2_163029526 -986.418854291247
6 2_163111693 2_163029526 -986.710173489774
7 2_163125708 2_163029526 -987.037037603877
8 2_163137394 2_163029526 -985.278313754111
9 2_163149080 2_163029526 -982.9029271894
10 2_163154021 2_163029526 -982.521330930334
11 2_163156127 2_163029526 -982.162193157983
12 2_163157556 2_163029526 -981.828470222751
13 2_163158891 2_163029526 -981.522177759756
14 2_163160225 2_163029526 -981.244323716449
15 2_163161559 2_163029526 -980.994962656362
16 2_163162894 2_163029526 -980.773365355269
17 2_163164228 2_163029526 -980.578285638299
18 2_163165562 2_163029526 -980.408227050915
19 2_163166897 2_163029526 -980.261359018213
20 2_163262650 2_163029526 -979.889360360556
21 2_163413317 2_163029526 -979.529084635858
22 2_163495816 2_163029526 -976.927592944087
23 2_163507977 2_163029526 -975.267576605303
24 2_163520139 2_163029526 -973.49610041073
25 2_163582672 2_163029526 -971.858518274835
26 2_164022416 2_163029526 -968.699766029852
27 2_164027702 2_163029526 -967.845016582927
28 2_164032987 2_163029526 -967.133253358949
29 2_164064248 2_163029526 -966.905239920186
30 2_164070405 2_163029526 -966.874328646574
31 2_164076561 2_163029526 -966.84341974586
32 2_164255184 2_163029526 -962.500965937349
33 2_164291807 2_163029526 -959.991890874173
34 2_164314068 2_163029526 -960.050141918598
35 2_164325529 2_163029526 -960.353451517727
36 2_164336991 2_163029526 -960.451669275611
37 2_164348452 2_163029526 -959.754442869856
38 2_164605360 2_163029526 -959.81219363202
39 2_164617986 2_163029526 -959.448622711434
40 2_164628884 2_163029526 -959.215813991174
41 2_164636687 2_163029526 -959.126680776667
42 2_164648869 2_163029526 -959.136366202249
43 2_164668920 2_163029526 -959.131923847583
44 2_164758936 2_163029526 -959.299699502245
45 2_165053217 2_163029526 -959.897241347705
46 2_165121823 2_163029526 -959.755314117132
47 2_165132678 2_163029526 -959.525320481292
48 2_165143532 2_163029526 -959.256476765292
49 2_165154046 2_163029526 -957.259013585005
50 2_165157220 2_163029526 -956.309776902943
51 2_165160395 2_163029526 -955.309033865979
52 2_165163569 2_163029526 -954.594381363048
53 2_165195982 2_163029526 -954.051797565737
54 2_165223558 2_163029526 -953.921457983369
55 2_165251135 2_163029526 -953.851558916696
56 2_165276843 2_163029526 -953.865448486137
57 2_165283031 2_163029526 -953.850978127967
58 2_165290201 2_163029526 -953.575840939755
59 2_165297626 2_163029526 -953.212689727445
60 2_165445995 2_163029526 -953.06867916376
61 2_165451594 2_163029526 -952.861572207088
62 2_165457194 2_163029526 -952.719797989307
63 2_165462793 2_163029526 -952.542077036864
64 2_165468393 2_163029526 -952.373996534021
65 2_165473992 2_163029526 -952.24251545724
66 2_165479592 2_163029526 -952.150583652502
67 2_165485905 2_163029526 -949.528692963453
68 2_165495439 2_163029526 -949.454193021038
69 2_165565236 2_163029526 -949.181462798544
70 2_165569910 2_163029526 -948.946451683158
71 2_165574583 2_163029526 -948.840559520843
72 2_165581587 2_163029526 -948.718342025258
73 2_165605467 2_163029526 -948.607760030616
74 2_165629348 2_163029526 -948.482457205391
75 2_165653228 2_163029526 -948.383608420132
76 2_165677109 2_163029526 -948.327083940306
