Var1 Var2 loglik
1 2_163029526 2_163029526 -899.125103955531
2 2_163045161 2_163029526 -899.142027277047
3 2_163061794 2_163029526 -899.142984784092
4 2_163078427 2_163029526 -898.48609010625
5 2_163095060 2_163029526 -897.669875776783
6 2_163111693 2_163029526 -897.208386486879
7 2_163125708 2_163029526 -897.142676431871
8 2_163137394 2_163029526 -896.273198257469
9 2_163149080 2_163029526 -895.154647927314
10 2_163154021 2_163029526 -894.783526722239
11 2_163156127 2_163029526 -894.529841662885
12 2_163157556 2_163029526 -894.405515800223
13 2_163158891 2_163029526 -894.417361546898
14 2_163160225 2_163029526 -894.56578548169
15 2_163161559 2_163029526 -894.844247556224
16 2_163162894 2_163029526 -895.239714569478
17 2_163164228 2_163029526 -895.734042820866
18 2_163165562 2_163029526 -896.306038988753
19 2_163166897 2_163029526 -896.933740897959
20 2_163262650 2_163029526 -897.035378979794
21 2_163413317 2_163029526 -896.213771129631
22 2_163495816 2_163029526 -892.960590792052
23 2_163507977 2_163029526 -892.688175104572
24 2_163520139 2_163029526 -892.720846080812
25 2_163582672 2_163029526 -893.029111592467
26 2_164022416 2_163029526 -899.584294525678
27 2_164027702 2_163029526 -897.471592532945
28 2_164032987 2_163029526 -897.755164315507
29 2_164064248 2_163029526 -898.062723611909
30 2_164070405 2_163029526 -898.05303157246
31 2_164076561 2_163029526 -898.043185869783
32 2_164255184 2_163029526 -895.605901270338
33 2_164291807 2_163029526 -878.488074438543
34 2_164314068 2_163029526 -878.431767997397
35 2_164325529 2_163029526 -878.447526806237
36 2_164336991 2_163029526 -878.116198853591
37 2_164348452 2_163029526 -876.570110576855
38 2_164605360 2_163029526 -875.763071558181
39 2_164617986 2_163029526 -875.618875519405
40 2_164628884 2_163029526 -875.524546415699
41 2_164636687 2_163029526 -875.451455462391
42 2_164648869 2_163029526 -875.356211359773
43 2_164668920 2_163029526 -875.237947821441
44 2_164758936 2_163029526 -874.785642701601
45 2_165053217 2_163029526 -871.420014452967
46 2_165121823 2_163029526 -871.429122687571
47 2_165132678 2_163029526 -871.430715107948
48 2_165143532 2_163029526 -868.637478451381
49 2_165154046 2_163029526 -868.50502924286
50 2_165157220 2_163029526 -868.020317344546
51 2_165160395 2_163029526 -867.56963218383
52 2_165163569 2_163029526 -866.350525013982
53 2_165195982 2_163029526 -865.973433856525
54 2_165223558 2_163029526 -865.89442295719
55 2_165251135 2_163029526 -865.836592712262
56 2_165276843 2_163029526 -865.203407934666
57 2_165283031 2_163029526 -865.096460851788
58 2_165290201 2_163029526 -861.27880033196
59 2_165297626 2_163029526 -841.317376917399
60 2_165445995 2_163029526 -837.809001746381
61 2_165451594 2_163029526 -837.455723615499
62 2_165457194 2_163029526 -837.13731627207
63 2_165462793 2_163029526 -836.888704375565
64 2_165468393 2_163029526 -836.682760025038
65 2_165473992 2_163029526 -836.511340511265
66 2_165479592 2_163029526 -836.375283964271
67 2_165485905 2_163029526 -836.426167008773
68 2_165495439 2_163029526 -836.427451088182
