Var1 Var2 loglik
1 2_163029526 2_163029526 -991.974875202555
2 2_163045161 2_163029526 -992.046978468685
3 2_163061794 2_163029526 -992.114934851078
4 2_163078427 2_163029526 -992.167242078372
5 2_163095060 2_163029526 -992.30962696913
6 2_163111693 2_163029526 -992.588847923507
7 2_163125708 2_163029526 -993.008448114104
8 2_163137394 2_163029526 -993.918115458223
9 2_163149080 2_163029526 -994.642953352666
10 2_163154021 2_163029526 -994.771630792577
11 2_163156127 2_163029526 -994.93247730493
12 2_163157556 2_163029526 -995.12428417885
13 2_163158891 2_163029526 -995.345053735153
14 2_163160225 2_163029526 -995.592152374768
15 2_163161559 2_163029526 -995.862523627886
16 2_163162894 2_163029526 -996.152938737647
17 2_163164228 2_163029526 -996.460203324025
18 2_163165562 2_163029526 -996.78133661265
19 2_163166897 2_163029526 -997.115745983827
20 2_163262650 2_163029526 -997.560305972986
21 2_163413317 2_163029526 -998.458028202947
22 2_163495816 2_163029526 -1000.46698471363
23 2_163507977 2_163029526 -1001.88223451755
24 2_163520139 2_163029526 -1003.35619037132
25 2_163582672 2_163029526 -1004.25278342185
26 2_164022416 2_163029526 -1006.1054365412
27 2_164027702 2_163029526 -1007.3018273304
28 2_164032987 2_163029526 -1007.67861486923
29 2_164064248 2_163029526 -1007.9152967249
30 2_164070405 2_163029526 -1007.92762777975
31 2_164076561 2_163029526 -1007.93996381634
32 2_164255184 2_163029526 -1008.97710014063
33 2_164291807 2_163029526 -1011.21032108357
34 2_164314068 2_163029526 -1011.4038700878
35 2_164325529 2_163029526 -1011.28175840665
36 2_164336991 2_163029526 -1011.14794743081
37 2_164348452 2_163029526 -1010.91851639445
38 2_164605360 2_163029526 -1010.75426858914
39 2_164617986 2_163029526 -1010.73293265259
40 2_164628884 2_163029526 -1010.73139948875
41 2_164636687 2_163029526 -1010.73799684201
42 2_164648869 2_163029526 -1010.73329077736
43 2_164668920 2_163029526 -1010.74949190943
44 2_164758936 2_163029526 -1010.81937738665
45 2_165053217 2_163029526 -1010.90089365578
46 2_165121823 2_163029526 -1011.06397528974
47 2_165132678 2_163029526 -1011.09815521015
48 2_165143532 2_163029526 -1010.95962664253
49 2_165154046 2_163029526 -1011.12861132888
50 2_165157220 2_163029526 -1011.51996971821
51 2_165160395 2_163029526 -1011.85780712683
52 2_165163569 2_163029526 -1012.15253688892
53 2_165195982 2_163029526 -1012.24347271096
54 2_165223558 2_163029526 -1012.28823545707
55 2_165251135 2_163029526 -1012.33420429396
56 2_165276843 2_163029526 -1012.57963569732
57 2_165283031 2_163029526 -1012.92768707249
58 2_165290201 2_163029526 -1013.19570953549
59 2_165297626 2_163029526 -1013.7482875486
60 2_165445995 2_163029526 -1014.08106206331
61 2_165451594 2_163029526 -1014.11987472117
62 2_165457194 2_163029526 -1014.15475261662
63 2_165462793 2_163029526 -1014.17059667361
64 2_165468393 2_163029526 -1014.18307399962
65 2_165473992 2_163029526 -1014.19640169752
66 2_165479592 2_163029526 -1014.21039042709
67 2_165485905 2_163029526 -1014.47534988871
68 2_165495439 2_163029526 -1014.37245803332
69 2_165565236 2_163029526 -1014.42246389583
70 2_165569910 2_163029526 -1014.5922010328
71 2_165574583 2_163029526 -1014.77894463557
72 2_165581587 2_163029526 -1014.81991134725
73 2_165605467 2_163029526 -1014.82124044717
74 2_165629348 2_163029526 -1014.81536038698
75 2_165653228 2_163029526 -1014.81288807222
