Var1 Var2 loglik
1 2_163029526 2_163029526 -903.814989218101
2 2_163045161 2_163029526 -903.836292093441
3 2_163061794 2_163029526 -903.842525703729
4 2_163078427 2_163029526 -903.238953016652
5 2_163095060 2_163029526 -902.511400081231
6 2_163111693 2_163029526 -902.15036749393
7 2_163125708 2_163029526 -902.163386240102
8 2_163137394 2_163029526 -901.297315952917
9 2_163149080 2_163029526 -900.250792519238
10 2_163154021 2_163029526 -899.940455263651
11 2_163156127 2_163029526 -899.7522517877
12 2_163157556 2_163029526 -899.697708044541
13 2_163158891 2_163029526 -899.78278270005
14 2_163160225 2_163029526 -900.00656796078
15 2_163161559 2_163029526 -900.360827703822
16 2_163162894 2_163029526 -900.830601535406
17 2_163164228 2_163029526 -901.395785247779
18 2_163165562 2_163029526 -902.033392272541
19 2_163166897 2_163029526 -902.719930754164
20 2_163262650 2_163029526 -902.910694092284
21 2_163413317 2_163029526 -902.255363587768
22 2_163495816 2_163029526 -898.755597187496
23 2_163507977 2_163029526 -898.470161601413
24 2_163520139 2_163029526 -898.452957971739
25 2_163582672 2_163029526 -898.641366812214
26 2_164022416 2_163029526 -903.784954719931
27 2_164027702 2_163029526 -901.356982636016
28 2_164032987 2_163029526 -901.584853305487
29 2_164064248 2_163029526 -901.87721790077
30 2_164070405 2_163029526 -901.867093047052
31 2_164076561 2_163029526 -901.856827463339
32 2_164255184 2_163029526 -899.495516062237
33 2_164291807 2_163029526 -882.189334317009
34 2_164314068 2_163029526 -882.064785348709
35 2_164325529 2_163029526 -882.099188698423
36 2_164336991 2_163029526 -881.791464302041
37 2_164348452 2_163029526 -880.280128637934
38 2_164605360 2_163029526 -879.490108817119
39 2_164617986 2_163029526 -879.355636823214
40 2_164628884 2_163029526 -879.26706589092
41 2_164636687 2_163029526 -879.19408779228
42 2_164648869 2_163029526 -879.093338056686
43 2_164668920 2_163029526 -878.976482020998
44 2_164758936 2_163029526 -878.539274822648
45 2_165053217 2_163029526 -874.87535193079
46 2_165121823 2_163029526 -874.886574900441
47 2_165132678 2_163029526 -874.891568105061
48 2_165143532 2_163029526 -872.183508230568
49 2_165154046 2_163029526 -871.988866996307
50 2_165157220 2_163029526 -871.429182390755
51 2_165160395 2_163029526 -870.904753284625
52 2_165163569 2_163029526 -869.61296536072
53 2_165195982 2_163029526 -869.183512206218
54 2_165223558 2_163029526 -869.104608179989
55 2_165251135 2_163029526 -869.056920967071
56 2_165276843 2_163029526 -868.556213111502
