Var1 Var2 loglik
1 2_163029526 2_163029526 -994.067953472225
2 2_163045161 2_163029526 -994.148177704526
3 2_163061794 2_163029526 -994.224104283323
4 2_163078427 2_163029526 -994.308191501853
5 2_163095060 2_163029526 -994.516417594124
6 2_163111693 2_163029526 -994.88350334874
7 2_163125708 2_163029526 -995.417159312123
8 2_163137394 2_163029526 -996.416827417831
9 2_163149080 2_163029526 -997.262166148237
10 2_163154021 2_163029526 -997.484044358381
11 2_163156127 2_163029526 -997.739840224146
12 2_163157556 2_163029526 -998.027409935272
13 2_163158891 2_163029526 -998.343772635653
14 2_163160225 2_163029526 -998.685308000199
15 2_163161559 2_163029526 -999.048018081212
16 2_163162894 2_163029526 -999.427823150543
17 2_163164228 2_163029526 -999.820801097949
18 2_163165562 2_163029526 -1000.22338563718
19 2_163166897 2_163029526 -1000.63411211988
20 2_163262650 2_163029526 -1001.12585807158
21 2_163413317 2_163029526 -1002.02515270265
22 2_163495816 2_163029526 -1004.19038279279
23 2_163507977 2_163029526 -1005.62519111506
24 2_163520139 2_163029526 -1007.09428740124
25 2_163582672 2_163029526 -1008.06264527115
26 2_164022416 2_163029526 -1010.16404101483
27 2_164027702 2_163029526 -1011.25775281938
28 2_164032987 2_163029526 -1011.65099338786
29 2_164064248 2_163029526 -1011.91039742051
30 2_164070405 2_163029526 -1011.92391002045
31 2_164076561 2_163029526 -1011.93744187256
32 2_164255184 2_163029526 -1012.82993650351
33 2_164291807 2_163029526 -1014.41604725047
34 2_164314068 2_163029526 -1014.56225392744
35 2_164325529 2_163029526 -1014.39469609654
36 2_164336991 2_163029526 -1014.20701884196
37 2_164348452 2_163029526 -1013.90216646441
38 2_164605360 2_163029526 -1013.6777866695
39 2_164617986 2_163029526 -1013.6645787459
40 2_164628884 2_163029526 -1013.67093822428
41 2_164636687 2_163029526 -1013.68588899321
42 2_164648869 2_163029526 -1013.68905049414
43 2_164668920 2_163029526 -1013.71023424071
44 2_164758936 2_163029526 -1013.80509340863
45 2_165053217 2_163029526 -1014.38342937897
46 2_165121823 2_163029526 -1014.54872033206
47 2_165132678 2_163029526 -1014.5779504015
48 2_165143532 2_163029526 -1014.39431601976
49 2_165154046 2_163029526 -1014.55114522294
