Var1 Var2 loglik
1 2_163029526 2_163029526 -974.475342298301
2 2_163045161 2_163029526 -974.430883927713
3 2_163061794 2_163029526 -974.38839409789
4 2_163078427 2_163029526 -974.580014823181
5 2_163095060 2_163029526 -974.900499958313
6 2_163111693 2_163029526 -975.188966543935
7 2_163125708 2_163029526 -975.53982828071
8 2_163137394 2_163029526 -974.021513755464
9 2_163149080 2_163029526 -971.938993288317
10 2_163154021 2_163029526 -971.584564466657
11 2_163156127 2_163029526 -971.255919328749
12 2_163157556 2_163029526 -970.956437467928
13 2_163158891 2_163029526 -970.688497127369
14 2_163160225 2_163029526 -970.453330601593
15 2_163161559 2_163029526 -970.251006473241
16 2_163162894 2_163029526 -970.080551714019
17 2_163164228 2_163029526 -969.940208297772
18 2_163165562 2_163029526 -969.827731067951
19 2_163166897 2_163029526 -969.740322638233
20 2_163262650 2_163029526 -969.542982568134
21 2_163413317 2_163029526 -969.446078645643
22 2_163495816 2_163029526 -966.956802958069
23 2_163507977 2_163029526 -965.320562534532
24 2_163520139 2_163029526 -963.553035725068
25 2_163582672 2_163029526 -961.930861816832
26 2_164022416 2_163029526 -958.487988038218
27 2_164027702 2_163029526 -957.635786250047
28 2_164032987 2_163029526 -956.980507647937
29 2_164064248 2_163029526 -956.757494831033
30 2_164070405 2_163029526 -956.727017680825
31 2_164076561 2_163029526 -956.696579744074
32 2_164255184 2_163029526 -952.328082763558
33 2_164291807 2_163029526 -949.716751634166
34 2_164314068 2_163029526 -949.817417800358
35 2_164325529 2_163029526 -950.14086400896
36 2_164336991 2_163029526 -950.252515789658
37 2_164348452 2_163029526 -949.638708602336
38 2_164605360 2_163029526 -949.798981613088
39 2_164617986 2_163029526 -949.348392622707
40 2_164628884 2_163029526 -949.027728653281
41 2_164636687 2_163029526 -948.86454033876
42 2_164648869 2_163029526 -948.840436789944
43 2_164668920 2_163029526 -948.832527086279
44 2_164758936 2_163029526 -948.964383817322
45 2_165053217 2_163029526 -949.512084972216
46 2_165121823 2_163029526 -949.408309703952
47 2_165132678 2_163029526 -949.206411942076
48 2_165143532 2_163029526 -948.95827878837
49 2_165154046 2_163029526 -946.966825928764
50 2_165157220 2_163029526 -946.086146253119
51 2_165160395 2_163029526 -945.139906318596
52 2_165163569 2_163029526 -944.475648589253
53 2_165195982 2_163029526 -943.951794856958
54 2_165223558 2_163029526 -943.833766117861
55 2_165251135 2_163029526 -943.778548651433
56 2_165276843 2_163029526 -943.787612244501
57 2_165283031 2_163029526 -943.767493562891
58 2_165290201 2_163029526 -943.456438495941
59 2_165297626 2_163029526 -943.106305072199
60 2_165445995 2_163029526 -942.996554464594
61 2_165451594 2_163029526 -942.794071376929
62 2_165457194 2_163029526 -942.661488243351
63 2_165462793 2_163029526 -942.502916748862
64 2_165468393 2_163029526 -942.358241495345
65 2_165473992 2_163029526 -942.252736908341
66 2_165479592 2_163029526 -942.189181571675
67 2_165485905 2_163029526 -939.279506610913
68 2_165495439 2_163029526 -939.229367820198
69 2_165565236 2_163029526 -939.010808810656
70 2_165569910 2_163029526 -938.844040198048
71 2_165574583 2_163029526 -938.792816541455
72 2_165581587 2_163029526 -938.720194951454
73 2_165605467 2_163029526 -938.65416773398
74 2_165629348 2_163029526 -938.554088670422
75 2_165653228 2_163029526 -938.477851297213
76 2_165677109 2_163029526 -938.435207857081
77 2_165700989 2_163029526 -938.206509449972
78 2_165704891 2_163029526 -937.815499727678
79 2_165706625 2_163029526 -937.454551577314
80 2_165708359 2_163029526 -937.126095220126
81 2_165710093 2_163029526 -936.832208448384
82 2_165711827 2_163029526 -936.574559141923
83 2_165713561 2_163029526 -934.96622541283
84 2_165715295 2_163029526 -933.077447642668
85 2_165717029 2_163029526 -931.322245084408
86 2_165718763 2_163029526 -929.762699608965
87 2_165720497 2_163029526 -928.460216625071
88 2_165722231 2_163029526 -927.463314447425
89 2_165723965 2_163029526 -926.796717424288
90 2_165725699 2_163029526 -926.499408013786
91 2_165802549 2_163029526 -926.319605717597
92 2_165851320 2_163029526 -926.270706236884
93 2_165858793 2_163029526 -926.127643850496
94 2_165864624 2_163029526 -925.742801411529
95 2_165868565 2_163029526 -925.384826032606
