Var1 Var2 loglik
1 2_163029526 2_163029526 -890.102140228917
2 2_163045161 2_163029526 -890.115413325864
3 2_163061794 2_163029526 -890.116531658152
4 2_163078427 2_163029526 -890.817147048656
5 2_163095060 2_163029526 -893.003720606433
6 2_163111693 2_163029526 -896.578796244085
7 2_163125708 2_163029526 -900.889700865763
8 2_163137394 2_163029526 -902.1921000039
9 2_163149080 2_163029526 -902.584561000262
10 2_163154021 2_163029526 -902.874701811297
11 2_163156127 2_163029526 -903.287110396059
12 2_163157556 2_163029526 -903.821794264607
13 2_163158891 2_163029526 -904.473434080156
14 2_163160225 2_163029526 -905.231196776618
15 2_163161559 2_163029526 -906.079330043783
16 2_163162894 2_163029526 -906.998537133489
17 2_163164228 2_163029526 -907.967870379233
18 2_163165562 2_163029526 -908.966772142291
19 2_163166897 2_163029526 -909.976604816061
20 2_163262650 2_163029526 -910.589237352624
21 2_163413317 2_163029526 -911.429922638496
22 2_163495816 2_163029526 -910.924070201916
23 2_163507977 2_163029526 -912.362872497284
24 2_163520139 2_163029526 -914.344432943461
25 2_163582672 2_163029526 -915.978149395321
26 2_164022416 2_163029526 -917.868696292189
27 2_164027702 2_163029526 -918.30121438187
28 2_164032987 2_163029526 -918.94019495608
29 2_164064248 2_163029526 -919.396859556783
30 2_164070405 2_163029526 -919.383216927218
31 2_164076561 2_163029526 -919.369556186499
32 2_164255184 2_163029526 -920.093999453869
33 2_164291807 2_163029526 -926.174867625661
34 2_164314068 2_163029526 -927.10700932942
35 2_164325529 2_163029526 -927.176233949118
36 2_164336991 2_163029526 -927.347001159321
37 2_164348452 2_163029526 -928.585986442051
38 2_164605360 2_163029526 -930.863203390741
39 2_164617986 2_163029526 -931.155516016468
40 2_164628884 2_163029526 -931.55871709354
41 2_164636687 2_163029526 -931.924174561812
42 2_164648869 2_163029526 -931.965590208844
43 2_164668920 2_163029526 -931.760439857168
44 2_164758936 2_163029526 -931.003453888283
45 2_165053217 2_163029526 -932.484807379438
46 2_165121823 2_163029526 -932.573814478894
47 2_165132678 2_163029526 -932.59915381357
48 2_165143532 2_163029526 -935.568131689704
49 2_165154046 2_163029526 -935.243874899996
50 2_165157220 2_163029526 -935.10300193968
51 2_165160395 2_163029526 -934.997435833008
52 2_165163569 2_163029526 -935.07616596153
53 2_165195982 2_163029526 -935.10893529406
54 2_165223558 2_163029526 -935.105940502271
55 2_165251135 2_163029526 -935.129729034113
56 2_165276843 2_163029526 -938.851765232169
57 2_165283031 2_163029526 -942.586215111693
58 2_165290201 2_163029526 -942.433545862564
59 2_165297626 2_163029526 -942.613362856248
60 2_165445995 2_163029526 -942.831864590105
61 2_165451594 2_163029526 -942.877909680149
62 2_165457194 2_163029526 -942.95388638865
63 2_165462793 2_163029526 -943.064888646236
64 2_165468393 2_163029526 -943.204016839346
65 2_165473992 2_163029526 -943.368088927767
66 2_165479592 2_163029526 -943.555110720809
67 2_165485905 2_163029526 -946.376044712444
68 2_165495439 2_163029526 -946.851180903688
69 2_165565236 2_163029526 -947.115273292308
70 2_165569910 2_163029526 -947.18299042512
71 2_165574583 2_163029526 -947.404394777712
72 2_165581587 2_163029526 -947.464127243067
73 2_165605467 2_163029526 -947.495749182079
74 2_165629348 2_163029526 -947.530220173468
75 2_165653228 2_163029526 -947.571573634148
76 2_165677109 2_163029526 -947.620139702646
77 2_165700989 2_163029526 -947.647481116477
78 2_165704891 2_163029526 -947.647452329671
79 2_165706625 2_163029526 -947.676945764293
80 2_165708359 2_163029526 -947.736708779207
81 2_165710093 2_163029526 -947.827250653171
82 2_165711827 2_163029526 -947.948844352807
83 2_165713561 2_163029526 -947.953144591512
84 2_165715295 2_163029526 -948.046641071501
85 2_165717029 2_163029526 -948.299205000229
86 2_165718763 2_163029526 -948.727520407973
87 2_165720497 2_163029526 -949.335686685402
88 2_165722231 2_163029526 -950.110214848394
89 2_165723965 2_163029526 -951.013931411624
90 2_165725699 2_163029526 -951.769434575809
91 2_165802549 2_163029526 -952.31219541031
92 2_165851320 2_163029526 -952.552826588188
93 2_165858793 2_163029526 -952.683065798059
94 2_165864624 2_163029526 -953.059217821827
95 2_165868565 2_163029526 -953.465138004926
96 2_165872506 2_163029526 -953.898084575472
97 2_165876447 2_163029526 -954.354875826778
98 2_165880388 2_163029526 -954.832000265728
99 2_165884329 2_163029526 -955.425298535191
100 2_165888270 2_163029526 -956.04991033719
101 2_165892211 2_163029526 -956.576841185899
102 2_165896152 2_163029526 -956.849091799268
103 2_165900093 2_163029526 -957.097213278412
104 2_165912941 2_163029526 -957.249397191362
105 2_165925276 2_163029526 -957.322016299916
106 2_165925359 2_163029526 -957.403588855398
107 2_165925441 2_163029526 -957.491794394404
108 2_165930685 2_163029526 -957.542666816948
109 2_166172164 2_163029526 -957.382960948085
110 2_166181382 2_163029526 -957.63970016912
111 2_166190600 2_163029526 -958.961463576276
112 2_166324274 2_163029526 -960.713200963007
113 2_166325217 2_163029526 -960.700708495586
114 2_166326020 2_163029526 -960.675989831306
115 2_166326823 2_163029526 -960.655880574509
116 2_166327627 2_163029526 -960.580606080502
117 2_166328430 2_163029526 -960.474562094144
118 2_166377584 2_163029526 -960.361021688497
119 2_166382507 2_163029526 -960.183968872765
120 2_166387430 2_163029526 -960.015403179036
121 2_166394815 2_163029526 -959.856521072596
122 2_166403288 2_163029526 -959.703100958544
123 2_166407404 2_163029526 -959.59159892933
124 2_166411519 2_163029526 -959.814198073488
125 2_166415634 2_163029526 -960.083907788584
126 2_166419069 2_163029526 -960.397951992064
127 2_166422503 2_163029526 -960.751478872643
128 2_166425938 2_163029526 -961.137640805483
129 2_166429372 2_163029526 -961.547917784511
130 2_166432807 2_163029526 -961.972668696905
131 2_166439999 2_163029526 -962.401809086373
132 2_166448156 2_163029526 -962.825306131104
133 2_166475596 2_163029526 -963.184115289932
134 2_166491355 2_163029526 -963.337515487514
135 2_166507114 2_163029526 -963.523454064107
136 2_166522873 2_163029526 -963.740152638007
137 2_166537635 2_163029526 -963.735965977485
138 2_166552260 2_163029526 -963.72647996247
139 2_166566886 2_163029526 -963.706247788568
140 2_166581511 2_163029526 -963.699901128452
141 2_166592132 2_163029526 -963.961902617729
142 2_166599166 2_163029526 -964.298606902693
143 2_166606199 2_163029526 -964.549177207056
144 2_166613233 2_163029526 -964.500000965197
145 2_166623650 2_163029526 -964.390219821219
146 2_166754477 2_163029526 -963.874401881266
147 2_166783106 2_163029526 -963.343555803219
148 2_166802407 2_163029526 -962.868988425882
149 2_166805057 2_163029526 -962.451939984771
150 2_166807706 2_163029526 -962.094009907237
151 2_166811338 2_163029526 -961.787501024529
152 2_166839967 2_163029526 -961.589113544685
153 2_166951357 2_163029526 -961.768768577897
154 2_166992184 2_163029526 -961.787810447176
155 2_167033011 2_163029526 -961.866021122576
156 2_167073838 2_163029526 -962.075708713121
157 2_167142758 2_163029526 -962.905626117236
158 2_167274124 2_163029526 -963.642382690829
159 2_167282638 2_163029526 -963.829241969452
160 2_167286179 2_163029526 -964.075282845321
161 2_167289719 2_163029526 -964.380581404062
162 2_167293260 2_163029526 -964.720957127171
163 2_167306473 2_163029526 -965.133313293932
164 2_167322761 2_163029526 -965.440789620233
165 2_167349466 2_163029526 -965.583625432534
166 2_167360748 2_163029526 -965.579137839382
167 2_167372030 2_163029526 -965.573425074162
168 2_167396998 2_163029526 -965.56642401309
169 2_167523201 2_163029526 -965.173040806137
170 2_167545144 2_163029526 -965.227488907413
171 2_167556235 2_163029526 -965.487222045695
172 2_167567326 2_163029526 -965.812543203226
173 2_167647654 2_163029526 -965.865841102333
174 2_167755373 2_163029526 -965.945009475693
175 2_167788738 2_163029526 -966.071607321588
176 2_167822104 2_163029526 -966.201391895735
177 2_167836721 2_163029526 -966.3410987287
178 2_167845502 2_163029526 -966.48671338675
179 2_167854284 2_163029526 -966.635971049638
180 2_167858563 2_163029526 -966.78866765477
181 2_163029526 2_163045161 -890.064692178496
182 2_163045161 2_163045161 -890.078064153599
183 2_163061794 2_163045161 -890.079285512374
184 2_163078427 2_163045161 -890.780004911079
185 2_163095060 2_163045161 -892.966665044527
186 2_163111693 2_163045161 -896.541798594427
187 2_163125708 2_163045161 -900.852602402161
188 2_163137394 2_163045161 -902.155262306984
189 2_163149080 2_163045161 -902.547762592418
190 2_163154021 2_163045161 -902.837926671332
191 2_163156127 2_163045161 -903.250351134488
192 2_163157556 2_163045161 -903.785043692774
193 2_163158891 2_163045161 -904.43668571136
194 2_163160225 2_163045161 -905.194445310247
195 2_163161559 2_163045161 -906.042571746811
196 2_163162894 2_163045161 -906.961770060614
197 2_163164228 2_163045161 -907.931094384811
198 2_163165562 2_163045161 -908.929988699896
199 2_163166897 2_163045161 -909.939816660811
200 2_163262650 2_163045161 -910.552551850824
201 2_163413317 2_163045161 -911.393335062983
202 2_163495816 2_163045161 -910.887556303495
203 2_163507977 2_163045161 -912.326569804197
204 2_163520139 2_163045161 -914.308421843699
205 2_163582672 2_163045161 -915.942302051983
206 2_164022416 2_163045161 -917.83298144214
207 2_164027702 2_163045161 -918.265407052509
208 2_164032987 2_163045161 -918.904380295945
209 2_164064248 2_163045161 -919.361040639647
210 2_164070405 2_163045161 -919.34742050991
211 2_164076561 2_163045161 -919.333781924998
212 2_164255184 2_163045161 -920.058848322353
213 2_164291807 2_163045161 -926.141078628801
214 2_164314068 2_163045161 -927.073400033167
215 2_164325529 2_163045161 -927.142644634374
216 2_164336991 2_163045161 -927.313391412191
217 2_164348452 2_163045161 -928.551457214168
