Var1 Var2 loglik
1 2_163029526 2_163029526 -900.890543288434
2 2_163045161 2_163029526 -900.902044138045
3 2_163061794 2_163029526 -900.931919140086
4 2_163078427 2_163029526 -900.859052254749
5 2_163095060 2_163029526 -900.912349526752
6 2_163111693 2_163029526 -901.27859001179
7 2_163125708 2_163029526 -901.640912219553
8 2_163137394 2_163029526 -898.243867353584
9 2_163149080 2_163029526 -899.923290616923
10 2_163154021 2_163029526 -899.956880756544
11 2_163156127 2_163029526 -900.009409062304
12 2_163157556 2_163029526 -900.079698270681
13 2_163158891 2_163029526 -900.166331827667
14 2_163160225 2_163029526 -900.267747007025
15 2_163161559 2_163029526 -900.382373478918
16 2_163162894 2_163029526 -900.508773752757
17 2_163164228 2_163029526 -900.645732166156
18 2_163165562 2_163029526 -900.792345106405
19 2_163166897 2_163029526 -900.947434153963
20 2_163262650 2_163029526 -899.54938280806
21 2_163413317 2_163029526 -897.694139651451
22 2_163495816 2_163029526 -896.718696161719
23 2_163507977 2_163029526 -896.683612803205
24 2_163520139 2_163029526 -896.741313334635
25 2_163582672 2_163029526 -896.531620768877
26 2_164022416 2_163029526 -882.239448123151
27 2_164027702 2_163029526 -880.672843700808
28 2_164032987 2_163029526 -881.637953331592
29 2_164064248 2_163029526 -882.998783218458
30 2_164070405 2_163029526 -883.002085866185
31 2_164076561 2_163029526 -883.005916917617
32 2_164255184 2_163029526 -888.22129127931
33 2_164291807 2_163029526 -900.859220599132
34 2_164314068 2_163029526 -901.970884727106
35 2_164325529 2_163029526 -902.131559449622
36 2_164336991 2_163029526 -902.430526465978
37 2_164348452 2_163029526 -903.197186809078
38 2_164605360 2_163029526 -903.917890786342
39 2_164617986 2_163029526 -903.927042880717
40 2_164628884 2_163029526 -903.945849781725
41 2_164636687 2_163029526 -903.959178235845
42 2_164648869 2_163029526 -903.943248622102
43 2_164668920 2_163029526 -903.526255096388
44 2_164758936 2_163029526 -902.091654511352
45 2_165053217 2_163029526 -900.060389932768
46 2_165121823 2_163029526 -900.107544733585
47 2_165132678 2_163029526 -900.217864161126
48 2_165143532 2_163029526 -900.505067745109
49 2_165154046 2_163029526 -900.65901015841
50 2_165157220 2_163029526 -901.790672398075
51 2_165160395 2_163029526 -903.197044314045
52 2_165163569 2_163029526 -904.931814224972
53 2_165195982 2_163029526 -906.743079155309
54 2_165223558 2_163029526 -907.039791159058
55 2_165251135 2_163029526 -907.046148597791
56 2_165276843 2_163029526 -906.666054185482
57 2_165283031 2_163029526 -907.17412755609
58 2_165290201 2_163029526 -907.502278333908
59 2_165297626 2_163029526 -912.043802681932
60 2_165445995 2_163029526 -914.538551413583
61 2_165451594 2_163029526 -914.69630057428
62 2_165457194 2_163029526 -914.862090211274
63 2_165462793 2_163029526 -914.947192101356
64 2_165468393 2_163029526 -915.013795574324
65 2_165473992 2_163029526 -915.084203267688
66 2_165479592 2_163029526 -915.158133925797
67 2_165485905 2_163029526 -922.30466982045
68 2_165495439 2_163029526 -922.380779655848
69 2_165565236 2_163029526 -922.430044448491
70 2_165569910 2_163029526 -922.609949955543
71 2_165574583 2_163029526 -922.75505127049
72 2_165581587 2_163029526 -922.163923891781
73 2_165605467 2_163029526 -922.215628133485
74 2_165629348 2_163029526 -922.275412690302
75 2_165653228 2_163029526 -922.357471650489
76 2_165677109 2_163029526 -922.417108398221
77 2_165700989 2_163029526 -922.402585812297
78 2_165704891 2_163029526 -922.369947314522
79 2_165706625 2_163029526 -922.338524711099
80 2_165708359 2_163029526 -922.308622532589
81 2_165710093 2_163029526 -922.280544301062
82 2_165711827 2_163029526 -922.254585331839
83 2_165713561 2_163029526 -921.996237360651
84 2_165715295 2_163029526 -921.65469863487
85 2_165717029 2_163029526 -921.311881072088
86 2_165718763 2_163029526 -921.003808630666
87 2_165720497 2_163029526 -920.769692537857
88 2_165722231 2_163029526 -920.641221289584
89 2_165723965 2_163029526 -920.62806228619
90 2_165725699 2_163029526 -920.541695990225
91 2_165802549 2_163029526 -920.370779764441
92 2_165851320 2_163029526 -920.293044110176
93 2_165858793 2_163029526 -920.322828432555
94 2_165864624 2_163029526 -920.351205288594
95 2_165868565 2_163029526 -920.405633674106
96 2_165872506 2_163029526 -920.486389448207
97 2_165876447 2_163029526 -920.593498067583
98 2_165880388 2_163029526 -920.726725311906
99 2_165884329 2_163029526 -920.910896346327
100 2_165888270 2_163029526 -921.147192609887
101 2_165892211 2_163029526 -921.41418167526
102 2_165896152 2_163029526 -921.658927903741
103 2_165900093 2_163029526 -921.906368801434
104 2_165912941 2_163029526 -922.130508517831
105 2_165925276 2_163029526 -922.323992467114
106 2_165925359 2_163029526 -922.510103795687
107 2_165925441 2_163029526 -922.699266913976
108 2_165930685 2_163029526 -922.78457778886
109 2_166172164 2_163029526 -922.405915771347
110 2_166181382 2_163029526 -921.668826028009
111 2_166190600 2_163029526 -921.247891983134
112 2_166324274 2_163029526 -922.042839581811
113 2_166325217 2_163029526 -922.5375120783
114 2_166326020 2_163029526 -923.115887816704
115 2_166326823 2_163029526 -923.763338054241
116 2_166327627 2_163029526 -924.04587432473
117 2_166328430 2_163029526 -924.063176151882
118 2_166377584 2_163029526 -924.124035618273
119 2_166382507 2_163029526 -924.336788839986
120 2_166387430 2_163029526 -924.56208698624
121 2_166394815 2_163029526 -924.799400970128
122 2_166403288 2_163029526 -925.392327264595
123 2_166407404 2_163029526 -926.023927098642
124 2_166411519 2_163029526 -926.162977193793
125 2_166415634 2_163029526 -926.387535915742
126 2_166419069 2_163029526 -926.703649398894
127 2_166422503 2_163029526 -927.114974940671
128 2_166425938 2_163029526 -927.622127730333
129 2_166429372 2_163029526 -928.222225510871
130 2_166432807 2_163029526 -928.908812869106
131 2_166439999 2_163029526 -929.672347911685
132 2_166448156 2_163029526 -930.502005966912
133 2_166475596 2_163029526 -931.211115680696
134 2_166491355 2_163029526 -930.843244143869
135 2_166507114 2_163029526 -930.745117750055
136 2_166522873 2_163029526 -930.696744685976
137 2_166537635 2_163029526 -930.685169458066
138 2_166552260 2_163029526 -930.715193679278
139 2_166566886 2_163029526 -932.087382286422
140 2_166581511 2_163029526 -932.113808209247
141 2_166592132 2_163029526 -932.965571715229
142 2_166599166 2_163029526 -934.195280911366
143 2_166606199 2_163029526 -935.3043110795
144 2_166613233 2_163029526 -935.660656802175
145 2_166623650 2_163029526 -936.149768670221
146 2_166754477 2_163029526 -937.240088025482
147 2_166783106 2_163029526 -937.533876766465
148 2_166802407 2_163029526 -937.875597731318
149 2_166805057 2_163029526 -938.274962553901
150 2_166807706 2_163029526 -938.733853562976
151 2_166811338 2_163029526 -939.246106713098
152 2_166839967 2_163029526 -939.648072832603
153 2_166951357 2_163029526 -939.824332816088
154 2_166992184 2_163029526 -939.830642513192
155 2_167033011 2_163029526 -939.87721073752
156 2_167073838 2_163029526 -940.932748811391
157 2_167142758 2_163029526 -942.952984965439
158 2_167274124 2_163029526 -943.495992955179
159 2_167282638 2_163029526 -942.485472723655
160 2_167286179 2_163029526 -941.51035421042
161 2_167289719 2_163029526 -940.603728801098
162 2_167293260 2_163029526 -939.866463869417
163 2_167306473 2_163029526 -939.605888864613
164 2_167322761 2_163029526 -939.574483106004
165 2_167349466 2_163029526 -939.570996312108
166 2_167360748 2_163029526 -939.55763541033
167 2_167372030 2_163029526 -939.548468733126
168 2_167396998 2_163029526 -939.543478991267
169 2_167523201 2_163029526 -939.579701484747
170 2_167545144 2_163029526 -939.618139670085
171 2_167556235 2_163029526 -939.351573804946
172 2_167567326 2_163029526 -938.998358886252
173 2_167647654 2_163029526 -940.673711286497
174 2_167755373 2_163029526 -940.660061241808
175 2_167788738 2_163029526 -940.634285962176
176 2_167822104 2_163029526 -940.609224778278
177 2_167836721 2_163029526 -940.616053386175
178 2_167845502 2_163029526 -940.637050416092
179 2_167854284 2_163029526 -940.662855984423
180 2_167858563 2_163029526 -940.693214878239
181 2_163029526 2_163045161 -900.896111530647
182 2_163045161 2_163045161 -900.907858200324
183 2_163061794 2_163045161 -900.93798012753
184 2_163078427 2_163045161 -900.865280412644
185 2_163095060 2_163045161 -900.918658768642
186 2_163111693 2_163045161 -901.284950772378
187 2_163125708 2_163045161 -901.647484660498
188 2_163137394 2_163045161 -898.250700760448
189 2_163149080 2_163045161 -899.931349858337
190 2_163154021 2_163045161 -899.965319272587
191 2_163156127 2_163045161 -900.01822756657
192 2_163157556 2_163045161 -900.088897339909
193 2_163158891 2_163045161 -900.175911946789
194 2_163160225 2_163045161 -900.277708596871
195 2_163161559 2_163045161 -900.39271690805
196 2_163162894 2_163045161 -900.51949931663
197 2_163164228 2_163045161 -900.656840068912
198 2_163165562 2_163045161 -900.80383540231
199 2_163166897 2_163045161 -900.959306826729
200 2_163262650 2_163045161 -899.561425432141
201 2_163413317 2_163045161 -897.706923271551
202 2_163495816 2_163045161 -896.730848974168
203 2_163507977 2_163045161 -896.695454459269
204 2_163520139 2_163045161 -896.752785737442
205 2_163582672 2_163045161 -896.543047231405
206 2_164022416 2_163045161 -882.246436245264
207 2_164027702 2_163045161 -880.678659477461
208 2_164032987 2_163045161 -881.643737025435
209 2_164064248 2_163045161 -883.004682115174
210 2_164070405 2_163045161 -883.007978543597
211 2_164076561 2_163045161 -883.011802430695
212 2_164255184 2_163045161 -888.225544949152
213 2_164291807 2_163045161 -900.865846608423
214 2_164314068 2_163045161 -901.976910057792
215 2_164325529 2_163045161 -902.137566885979
216 2_164336991 2_163045161 -902.436671477664
217 2_164348452 2_163045161 -903.204350267219
218 2_164605360 2_163045161 -903.926034952835
219 2_164617986 2_163045161 -903.935259202384
220 2_164628884 2_163045161 -903.954165822156
221 2_164636687 2_163045161 -903.967587933966
222 2_164648869 2_163045161 -903.951675954303
223 2_164668920 2_163045161 -903.534666386699
224 2_164758936 2_163045161 -902.099931984441
225 2_165053217 2_163045161 -900.067383217305
226 2_165121823 2_163045161 -900.114510730449
227 2_165132678 2_163045161 -900.224782942509
228 2_165143532 2_163045161 -900.511664049232
229 2_165154046 2_163045161 -900.664146431676
230 2_165157220 2_163045161 -901.795576333521
231 2_165160395 2_163045161 -903.201848686835
232 2_165163569 2_163045161 -904.93650440397
233 2_165195982 2_163045161 -906.747406029582
234 2_165223558 2_163045161 -907.04399080648
235 2_165251135 2_163045161 -907.050270094328
236 2_165276843 2_163045161 -906.671015175343
237 2_165283031 2_163045161 -907.179431507003
238 2_165290201 2_163045161 -907.50759100298
239 2_165297626 2_163045161 -912.049744575698
240 2_165445995 2_163045161 -914.544840554903
241 2_165451594 2_163045161 -914.702524610701
