Var1 Var2 loglik
1 2_163029526 2_163029526 -889.458260358084
2 2_163045161 2_163029526 -889.477630446469
3 2_163061794 2_163029526 -889.47938453325
4 2_163078427 2_163029526 -888.758014005076
5 2_163095060 2_163029526 -887.826227849503
6 2_163111693 2_163029526 -887.239989636617
7 2_163125708 2_163029526 -887.068636483428
8 2_163137394 2_163029526 -886.077587134405
9 2_163149080 2_163029526 -884.896377403046
10 2_163154021 2_163029526 -884.475272091727
11 2_163156127 2_163029526 -884.170623456057
12 2_163157556 2_163029526 -883.995564269092
13 2_163158891 2_163029526 -883.958192730117
14 2_163160225 2_163029526 -884.060156342507
15 2_163161559 2_163029526 -884.295986326001
16 2_163162894 2_163029526 -884.653448300823
17 2_163164228 2_163029526 -885.114863565414
18 2_163165562 2_163029526 -885.659160383558
19 2_163166897 2_163029526 -886.264138280407
20 2_163262650 2_163029526 -886.355071245901
21 2_163413317 2_163029526 -885.537968410431
22 2_163495816 2_163029526 -882.396865966371
23 2_163507977 2_163029526 -882.206597819156
24 2_163520139 2_163029526 -882.323278612476
25 2_163582672 2_163029526 -882.674052631695
26 2_164022416 2_163029526 -889.098617647765
27 2_164027702 2_163029526 -887.167517882336
28 2_164032987 2_163029526 -887.506721647854
29 2_164064248 2_163029526 -887.865356061381
30 2_164070405 2_163029526 -887.855134773677
31 2_164076561 2_163029526 -887.844735578057
32 2_164255184 2_163029526 -885.303144062309
33 2_164291807 2_163029526 -868.395132540334
34 2_164314068 2_163029526 -868.370656224739
35 2_164325529 2_163029526 -868.39463697275
36 2_164336991 2_163029526 -868.058535223211
37 2_164348452 2_163029526 -866.464429243405
38 2_164605360 2_163029526 -865.634130934769
39 2_164617986 2_163029526 -865.516947281613
40 2_164628884 2_163029526 -865.448323275719
41 2_164636687 2_163029526 -865.392571012056
42 2_164648869 2_163029526 -865.296757681159
43 2_164668920 2_163029526 -865.17825950447
44 2_164758936 2_163029526 -864.720828986488
45 2_165053217 2_163029526 -861.24315655851
46 2_165121823 2_163029526 -861.24553059271
47 2_165132678 2_163029526 -861.242355665141
48 2_165143532 2_163029526 -858.225064219519
49 2_165154046 2_163029526 -857.973000684208
50 2_165157220 2_163029526 -857.469945564117
51 2_165160395 2_163029526 -856.999145496211
52 2_165163569 2_163029526 -855.761177043033
53 2_165195982 2_163029526 -855.385524543623
54 2_165223558 2_163029526 -855.305257155759
55 2_165251135 2_163029526 -855.2453228723
56 2_165276843 2_163029526 -854.442715374979
57 2_165283031 2_163029526 -854.16369150203
58 2_165290201 2_163029526 -850.364841779186
59 2_165297626 2_163029526 -830.789293881579
60 2_165445995 2_163029526 -827.603208769038
61 2_165451594 2_163029526 -827.241227321622
62 2_165457194 2_163029526 -826.915190216572
63 2_165462793 2_163029526 -826.661056132339
64 2_165468393 2_163029526 -826.450044080551
65 2_165473992 2_163029526 -826.273670751575
66 2_165479592 2_163029526 -826.132800243209
67 2_165485905 2_163029526 -826.001525094568
68 2_165495439 2_163029526 -825.992075352072
69 2_165565236 2_163029526 -825.972382999558
70 2_165569910 2_163029526 -825.941616641142
71 2_165574583 2_163029526 -825.920318075883
72 2_165581587 2_163029526 -826.071104953177
73 2_165605467 2_163029526 -826.128794124629
74 2_165629348 2_163029526 -826.199457378362
75 2_165653228 2_163029526 -826.281576687969
76 2_165677109 2_163029526 -826.33715586912
77 2_165700989 2_163029526 -826.371874375398
78 2_165704891 2_163029526 -826.468500173256
79 2_165706625 2_163029526 -826.579770335351
80 2_165708359 2_163029526 -826.705204874814
81 2_165710093 2_163029526 -826.844174938944
82 2_165711827 2_163029526 -826.995911744618
83 2_165713561 2_163029526 -827.39099644569
84 2_165715295 2_163029526 -827.885281758561
85 2_165717029 2_163029526 -828.413303529238
86 2_165718763 2_163029526 -828.966023988968
87 2_165720497 2_163029526 -829.53667992352
88 2_165722231 2_163029526 -830.121680938337
89 2_165723965 2_163029526 -830.713974521039
90 2_165725699 2_163029526 -831.099711687295
91 2_165802549 2_163029526 -831.09747779716
92 2_165851320 2_163029526 -831.080710099427
93 2_165858793 2_163029526 -831.325745231705
94 2_165864624 2_163029526 -832.169659246234
95 2_165868565 2_163029526 -833.195373849875
96 2_165872506 2_163029526 -834.398982760734
97 2_165876447 2_163029526 -835.772526466588
98 2_165880388 2_163029526 -837.30413341236
99 2_165884329 2_163029526 -839.015497118172
100 2_165888270 2_163029526 -840.865935136017
101 2_165892211 2_163029526 -842.114133539736
102 2_165896152 2_163029526 -842.235835513186
103 2_165900093 2_163029526 -842.344037790536
104 2_165912941 2_163029526 -842.448653732011
105 2_165925276 2_163029526 -842.543909522025
106 2_165925359 2_163029526 -842.638218008749
107 2_165925441 2_163029526 -842.736331267507
108 2_165930685 2_163029526 -842.846665178388
109 2_166172164 2_163029526 -842.738348647472
110 2_166181382 2_163029526 -842.490561599524
111 2_166190600 2_163029526 -842.369270791249
112 2_166324274 2_163029526 -842.472426164392
113 2_166325217 2_163029526 -842.89604621888
114 2_166326020 2_163029526 -843.496922866025
115 2_166326823 2_163029526 -844.225191427772
116 2_166327627 2_163029526 -844.567206556865
117 2_166328430 2_163029526 -844.597145539216
118 2_166377584 2_163029526 -844.662317938656
119 2_166382507 2_163029526 -844.928883764951
120 2_166387430 2_163029526 -845.316042962927
121 2_166394815 2_163029526 -845.823399380732
122 2_166403288 2_163029526 -846.529625506254
123 2_166407404 2_163029526 -847.410558000767
124 2_166411519 2_163029526 -847.771765190012
125 2_166415634 2_163029526 -848.251151082363
126 2_166419069 2_163029526 -848.851035565139
127 2_166422503 2_163029526 -849.569962216089
128 2_166425938 2_163029526 -850.402226855833
129 2_166429372 2_163029526 -851.337819215322
130 2_166432807 2_163029526 -852.362840123054
131 2_166439999 2_163029526 -853.460378407306
132 2_166448156 2_163029526 -854.611727236683
133 2_166475596 2_163029526 -855.653885410553
134 2_166491355 2_163029526 -854.152420616208
135 2_166507114 2_163029526 -854.004034156132
136 2_166522873 2_163029526 -854.614417760133
137 2_166537635 2_163029526 -854.726922384345
138 2_166552260 2_163029526 -854.784858262574
139 2_166566886 2_163029526 -855.607508861446
140 2_166581511 2_163029526 -855.711062109177
141 2_166592132 2_163029526 -856.101727417188
142 2_166599166 2_163029526 -856.860358648986
143 2_166606199 2_163029526 -857.712170600741
144 2_166613233 2_163029526 -858.157300597301
145 2_166623650 2_163029526 -859.274125412613
146 2_166754477 2_163029526 -861.397990631202
147 2_166783106 2_163029526 -861.421828529192
148 2_166802407 2_163029526 -861.463597492922
149 2_166805057 2_163029526 -861.569289764582
150 2_166807706 2_163029526 -861.75388178666
151 2_166811338 2_163029526 -861.98657544856
152 2_166839967 2_163029526 -862.154262669426
153 2_166951357 2_163029526 -862.242848929838
154 2_166992184 2_163029526 -862.243756756258
155 2_167033011 2_163029526 -862.591550688282
156 2_167073838 2_163029526 -866.998860472574
157 2_167142758 2_163029526 -867.551665331906
158 2_167274124 2_163029526 -869.925387147904
159 2_167282638 2_163029526 -870.751819056546
160 2_167286179 2_163029526 -871.900479663968
161 2_167289719 2_163029526 -873.346403553534
162 2_167293260 2_163029526 -874.736523085074
163 2_167306473 2_163029526 -875.912732390746
164 2_167322761 2_163029526 -876.097366113151
165 2_167349466 2_163029526 -876.019968124096
166 2_167360748 2_163029526 -875.920297859933
167 2_167372030 2_163029526 -875.831018262212
168 2_167396998 2_163029526 -875.753647486118
169 2_167523201 2_163029526 -877.860095340605
170 2_167545144 2_163029526 -878.317547936231
171 2_167556235 2_163029526 -878.809546164222
172 2_167567326 2_163029526 -879.036030812133
173 2_167647654 2_163029526 -880.939915879139
174 2_167755373 2_163029526 -880.908371181331
175 2_167788738 2_163029526 -880.868197292453
176 2_167822104 2_163029526 -880.830474619026
177 2_167836721 2_163029526 -880.786236038601
178 2_167845502 2_163029526 -880.743991437068
179 2_167854284 2_163029526 -880.706920307853
180 2_167858563 2_163029526 -880.675096443089
181 2_163029526 2_163045161 -889.423663927221
182 2_163045161 2_163045161 -889.443001028242
183 2_163061794 2_163045161 -889.444722340016
184 2_163078427 2_163045161 -888.723374592527
185 2_163095060 2_163045161 -887.791661509568
186 2_163111693 2_163045161 -887.20552541299
187 2_163125708 2_163045161 -887.034341828201
188 2_163137394 2_163045161 -886.04323179643
189 2_163149080 2_163045161 -884.861986843132
190 2_163154021 2_163045161 -884.440813193897
191 2_163156127 2_163045161 -884.13609268242
192 2_163157556 2_163045161 -883.960959275669
193 2_163158891 2_163045161 -883.923512522964
194 2_163160225 2_163045161 -884.025401315554
195 2_163161559 2_163045161 -884.261158162448
196 2_163162894 2_163045161 -884.618549738665
197 2_163164228 2_163045161 -885.079898063562
198 2_163165562 2_163045161 -885.624131745062
199 2_163166897 2_163045161 -886.229050342489
200 2_163262650 2_163045161 -886.320059781196
201 2_163413317 2_163045161 -885.503085639787
202 2_163495816 2_163045161 -882.36179116508
203 2_163507977 2_163045161 -882.171178593314
204 2_163520139 2_163045161 -882.287476848893
205 2_163582672 2_163045161 -882.637917343427
206 2_164022416 2_163045161 -889.061980261332
207 2_164027702 2_163045161 -887.129879789449
208 2_164032987 2_163045161 -887.46889560663
209 2_164064248 2_163045161 -887.827401336034
210 2_164070405 2_163045161 -887.817186929967
211 2_164076561 2_163045161 -887.806794424735
212 2_164255184 2_163045161 -885.26524487078
213 2_164291807 2_163045161 -868.358154319024
214 2_164314068 2_163045161 -868.333444062263
215 2_164325529 2_163045161 -868.357427241221
216 2_164336991 2_163045161 -868.021388987578
217 2_164348452 2_163045161 -866.427630283522
218 2_164605360 2_163045161 -865.597629415974
219 2_164617986 2_163045161 -865.480446286644
220 2_164628884 2_163045161 -865.411822256756
221 2_164636687 2_163045161 -865.356056446923
222 2_164648869 2_163045161 -865.260207875164
223 2_164668920 2_163045161 -865.141688540286
224 2_164758936 2_163045161 -864.684183961234
225 2_165053217 2_163045161 -861.206697707979
226 2_165121823 2_163045161 -861.209057496143
227 2_165132678 2_163045161 -861.20587933197
228 2_165143532 2_163045161 -858.188658245775
229 2_165154046 2_163045161 -857.93638509316
230 2_165157220 2_163045161 -857.433351010293
231 2_165160395 2_163045161 -856.9625473673
232 2_165163569 2_163045161 -855.724668426751
233 2_165195982 2_163045161 -855.349102821551
234 2_165223558 2_163045161 -855.268866610155
235 2_165251135 2_163045161 -855.208950557029
236 2_165276843 2_163045161 -854.406364228271
237 2_165283031 2_163045161 -854.127646008605
238 2_165290201 2_163045161 -850.329147400888
239 2_165297626 2_163045161 -830.755425419406
240 2_165445995 2_163045161 -827.5695823221
241 2_165451594 2_163045161 -827.207656355405
242 2_165457194 2_163045161 -826.881669306534
243 2_165462793 2_163045161 -826.627584867865
244 2_165468393 2_163045161 -826.416622561601
245 2_165473992 2_163045161 -826.240298131968
246 2_165479592 2_163045161 -826.099475539085
247 2_165485905 2_163045161 -825.968313004842
248 2_165495439 2_163045161 -825.958921865473
249 2_165565236 2_163045161 -825.939230870692
250 2_165569910 2_163045161 -825.90844820981
251 2_165574583 2_163045161 -825.887114817586
252 2_165581587 2_163045161 -826.037755222092
253 2_165605467 2_163045161 -826.095429043914
254 2_165629348 2_163045161 -826.166070076804
255 2_165653228 2_163045161 -826.248164303205
256 2_165677109 2_163045161 -826.303728022894
257 2_165700989 2_163045161 -826.338444160302
258 2_165704891 2_163045161 -826.435065375814
259 2_165706625 2_163045161 -826.54632770285
260 2_165708359 2_163045161 -826.671751144217
261 2_165710093 2_163045161 -826.810706874259
262 2_165711827 2_163045161 -826.962426174055
263 2_165713561 2_163045161 -827.357448281914
264 2_165715295 2_163045161 -827.851669707939
265 2_165717029 2_163045161 -828.379638773712
266 2_165718763 2_163045161 -828.932315582273
267 2_165720497 2_163045161 -829.502932382478
268 2_165722231 2_163045161 -830.087892942476
269 2_165723965 2_163045161 -830.68014144403
270 2_165725699 2_163045161 -831.06589700635
271 2_165802549 2_163045161 -831.063721546408
272 2_165851320 2_163045161 -831.046986917783
273 2_165858793 2_163045161 -831.292035151891
274 2_165864624 2_163045161 -832.135977118981
275 2_165868565 2_163045161 -833.161705032046
276 2_165872506 2_163045161 -834.36531138801
277 2_165876447 2_163045161 -835.738835639604
278 2_165880388 2_163045161 -837.27040543264
279 2_165884329 2_163045161 -838.981717692824
280 2_165888270 2_163045161 -840.832085755746
281 2_165892211 2_163045161 -842.080211244599
282 2_165896152 2_163045161 -842.201881364707
283 2_165900093 2_163045161 -842.31005708733
284 2_165912941 2_163045161 -842.414641806415
285 2_165925276 2_163045161 -842.509863428327
286 2_165925359 2_163045161 -842.604137278927
287 2_165925441 2_163045161 -842.702215497927
288 2_165930685 2_163045161 -842.812514140181
289 2_166172164 2_163045161 -842.704170594203
290 2_166181382 2_163045161 -842.456409351417
291 2_166190600 2_163045161 -842.335207216344
292 2_166324274 2_163045161 -842.438523503126
293 2_166325217 2_163045161 -842.8622587841
294 2_166326020 2_163045161 -843.463259731632
295 2_166326823 2_163045161 -844.191656997963
296 2_166327627 2_163045161 -844.533722146544
297 2_166328430 2_163045161 -844.563657483529
298 2_166377584 2_163045161 -844.628830369769
299 2_166382507 2_163045161 -844.895403006374
300 2_166387430 2_163045161 -845.28255895487
301 2_166394815 2_163045161 -845.789901683811
302 2_166403288 2_163045161 -846.496116369869
303 2_166407404 2_163045161 -847.377034238705
304 2_166411519 2_163045161 -847.738204525918
305 2_166415634 2_163045161 -848.217573559511
306 2_166419069 2_163045161 -848.817462889499
307 2_166422503 2_163045161 -849.536416980405
308 2_166425938 2_163045161 -850.368731584962
309 2_166429372 2_163045161 -851.304395317597
310 2_166432807 2_163045161 -852.329506860603
311 2_166439999 2_163045161 -853.427151994694
312 2_166448156 2_163045161 -854.578620112624
313 2_166475596 2_163045161 -855.620918168239
314 2_166491355 2_163045161 -854.119514439556
315 2_166507114 2_163045161 -853.971125433558
316 2_166522873 2_163045161 -854.581460507025
317 2_166537635 2_163045161 -854.693959426764
318 2_166552260 2_163045161 -854.751890594079
319 2_166566886 2_163045161 -855.574391734663
320 2_166581511 2_163045161 -855.677954768832
321 2_166592132 2_163045161 -856.068575434437
322 2_166599166 2_163045161 -856.827117172326
323 2_166606199 2_163045161 -857.678856773565
324 2_166613233 2_163045161 -858.124095816768
325 2_166623650 2_163045161 -859.240684463603
326 2_166754477 2_163045161 -861.364226042422
327 2_166783106 2_163045161 -861.388054165058
328 2_166802407 2_163045161 -861.429813000955
329 2_166805057 2_163045161 -861.535500420671
330 2_166807706 2_163045161 -861.720094878423
331 2_166811338 2_163045161 -861.952797019304
332 2_166839967 2_163045161 -862.120493789971
333 2_166951357 2_163045161 -862.209197593399
334 2_166992184 2_163045161 -862.210106349567
335 2_167033011 2_163045161 -862.557893370714
336 2_167073838 2_163045161 -866.964865501122
337 2_167142758 2_163045161 -867.517587097252
338 2_167274124 2_163045161 -869.891294365602
339 2_167282638 2_163045161 -870.717579552601
340 2_167286179 2_163045161 -871.866049025905
341 2_167289719 2_163045161 -873.311744389977
342 2_167293260 2_163045161 -874.701674493805
343 2_167306473 2_163045161 -875.877712492185
344 2_167322761 2_163045161 -876.062309938358
345 2_167349466 2_163045161 -875.984907005802
346 2_167360748 2_163045161 -875.885232070817
347 2_167372030 2_163045161 -875.795947366284
348 2_167396998 2_163045161 -875.718571616787
349 2_167523201 2_163045161 -877.825167954514
350 2_167545144 2_163045161 -878.28259999007
351 2_167556235 2_163045161 -878.774499894244
352 2_167567326 2_163045161 -879.000886923997
353 2_167647654 2_163045161 -880.905036461239
354 2_167755373 2_163045161 -880.873490512826
355 2_167788738 2_163045161 -880.83331374665
356 2_167822104 2_163045161 -880.795587649029
