Var1 Var2 loglik
1 2_163029526 2_163029526 -914.825283958862
2 2_163045161 2_163029526 -914.831765785294
3 2_163061794 2_163029526 -914.82338329704
4 2_163078427 2_163029526 -915.430590117035
5 2_163095060 2_163029526 -917.462858319072
6 2_163111693 2_163029526 -920.882341866841
7 2_163125708 2_163029526 -925.066607969969
8 2_163137394 2_163029526 -926.425655731112
9 2_163149080 2_163029526 -926.84448810121
10 2_163154021 2_163029526 -927.139641690321
11 2_163156127 2_163029526 -927.557386261722
12 2_163157556 2_163029526 -928.097601002261
13 2_163158891 2_163029526 -928.754813689764
14 2_163160225 2_163029526 -929.518022102262
15 2_163161559 2_163029526 -930.371298177027
16 2_163162894 2_163029526 -931.295174648553
17 2_163164228 2_163029526 -932.268550766003
18 2_163165562 2_163029526 -933.270746800999
19 2_163166897 2_163029526 -934.283050973055
20 2_163262650 2_163029526 -934.932529208882
21 2_163413317 2_163029526 -935.855300750609
22 2_163495816 2_163029526 -935.315453329396
23 2_163507977 2_163029526 -936.737336080634
24 2_163520139 2_163029526 -938.68309675848
25 2_163582672 2_163029526 -940.26976469201
26 2_164022416 2_163029526 -942.116576036896
27 2_164027702 2_163029526 -942.525261970936
28 2_164032987 2_163029526 -943.137822622616
29 2_164064248 2_163029526 -943.575110838271
30 2_164070405 2_163029526 -943.561315966156
31 2_164076561 2_163029526 -943.547474037048
32 2_164255184 2_163029526 -944.133852719457
33 2_164291807 2_163029526 -949.517525290103
34 2_164314068 2_163029526 -950.451836474529
35 2_164325529 2_163029526 -950.609549590409
36 2_164336991 2_163029526 -950.871274976691
37 2_164348452 2_163029526 -952.187957011692
38 2_164605360 2_163029526 -954.512228370979
39 2_164617986 2_163029526 -954.766430661894
40 2_164628884 2_163029526 -955.131871536805
41 2_164636687 2_163029526 -955.470672044035
42 2_164648869 2_163029526 -955.511823050348
43 2_164668920 2_163029526 -955.30221624916
44 2_164758936 2_163029526 -954.516759164366
45 2_165053217 2_163029526 -956.07699270083
46 2_165121823 2_163029526 -956.163759491916
47 2_165132678 2_163029526 -956.188857555787
48 2_165143532 2_163029526 -959.167152555995
49 2_165154046 2_163029526 -958.833397491525
50 2_165157220 2_163029526 -958.698461026329
51 2_165160395 2_163029526 -958.596192993815
52 2_165163569 2_163029526 -958.68430377204
53 2_165195982 2_163029526 -958.740122436661
54 2_165223558 2_163029526 -958.742265723645
55 2_165251135 2_163029526 -958.768856116243
56 2_165276843 2_163029526 -962.621614078272
57 2_165283031 2_163029526 -966.50462237512
58 2_165290201 2_163029526 -966.317940313897
59 2_165297626 2_163029526 -966.487992448589
60 2_165445995 2_163029526 -966.683304640009
61 2_165451594 2_163029526 -966.722794982413
62 2_165457194 2_163029526 -966.792620036317
63 2_165462793 2_163029526 -966.897107691261
64 2_165468393 2_163029526 -967.030928878669
65 2_165473992 2_163029526 -967.191431585706
66 2_165479592 2_163029526 -967.376799997777
67 2_165485905 2_163029526 -969.899741584584
68 2_165495439 2_163029526 -970.367764522076
69 2_165565236 2_163029526 -970.614137723354
70 2_165569910 2_163029526 -970.642108213984
71 2_165574583 2_163029526 -970.82825481914
