Var1 Var2 loglik
1 2_163029526 2_163029526 -860.893834799345
2 2_163045161 2_163029526 -860.853753630702
3 2_163061794 2_163029526 -860.786795414411
4 2_163078427 2_163029526 -860.697232787017
5 2_163095060 2_163029526 -860.940705395772
6 2_163111693 2_163029526 -861.486136910798
7 2_163125708 2_163029526 -861.550087724502
8 2_163137394 2_163029526 -858.049152012305
9 2_163149080 2_163029526 -853.970105520785
10 2_163154021 2_163029526 -849.80455177679
11 2_163156127 2_163029526 -845.655489174723
12 2_163157556 2_163029526 -841.622041432054
13 2_163158891 2_163029526 -837.81215466889
14 2_163160225 2_163029526 -834.333423067952
15 2_163161559 2_163029526 -831.282554738434
16 2_163162894 2_163029526 -828.73550806142
17 2_163164228 2_163029526 -826.740376802026
18 2_163165562 2_163029526 -825.314411578001
19 2_163166897 2_163029526 -824.444643662502
20 2_163262650 2_163029526 -824.153159362828
21 2_163413317 2_163029526 -822.679345059853
22 2_163495816 2_163029526 -819.028128496197
23 2_163507977 2_163029526 -816.842679710143
24 2_163520139 2_163029526 -815.456727957492
25 2_163582672 2_163029526 -814.646660761608
26 2_164022416 2_163029526 -820.829559786037
27 2_164027702 2_163029526 -830.569883901215
28 2_164032987 2_163029526 -833.238955831883
29 2_164064248 2_163029526 -835.757448031194
30 2_164070405 2_163029526 -835.764759292997
31 2_164076561 2_163029526 -835.772145967305
32 2_164255184 2_163029526 -838.716265606815
33 2_164291807 2_163029526 -844.311039809121
34 2_164314068 2_163029526 -846.46543385608
35 2_164325529 2_163029526 -847.304023707286
36 2_164336991 2_163029526 -848.555169367522
37 2_164348452 2_163029526 -850.977460275228
38 2_164605360 2_163029526 -853.365508517581
39 2_164617986 2_163029526 -853.871540145487
40 2_164628884 2_163029526 -854.522476493525
41 2_164636687 2_163029526 -855.252975574907
42 2_164648869 2_163029526 -855.800814578014
43 2_164668920 2_163029526 -855.788617302306
44 2_164758936 2_163029526 -855.688137519861
45 2_165053217 2_163029526 -870.918004044508
46 2_165121823 2_163029526 -871.930469253564
47 2_165132678 2_163029526 -871.996644315917
48 2_165143532 2_163029526 -872.021933556746
49 2_165154046 2_163029526 -871.420160357544
50 2_165157220 2_163029526 -872.109110328255
51 2_165160395 2_163029526 -873.38414255636
52 2_165163569 2_163029526 -875.030521766925
53 2_165195982 2_163029526 -875.463960871532
54 2_165223558 2_163029526 -875.714405301664
55 2_165251135 2_163029526 -875.99147116916
56 2_165276843 2_163029526 -874.960065779949
57 2_165283031 2_163029526 -875.32234392704
58 2_165290201 2_163029526 -875.485348250832
59 2_165297626 2_163029526 -876.76787821455
60 2_165445995 2_163029526 -878.090251856033
61 2_165451594 2_163029526 -878.126249396513
62 2_165457194 2_163029526 -878.255263559521
63 2_165462793 2_163029526 -878.292789858987
64 2_165468393 2_163029526 -878.298760439506
65 2_165473992 2_163029526 -878.312949106816
66 2_165479592 2_163029526 -878.335595280141
67 2_165485905 2_163029526 -878.385046872073
68 2_165495439 2_163029526 -878.626488932849
69 2_165565236 2_163029526 -878.938428178446
70 2_165569910 2_163029526 -879.382404425248
71 2_165574583 2_163029526 -879.847136923449
72 2_165581587 2_163029526 -879.683728269372
73 2_165605467 2_163029526 -879.724466664274
74 2_165629348 2_163029526 -879.757310275211
75 2_165653228 2_163029526 -879.792743493102
76 2_165677109 2_163029526 -879.825191142565
77 2_165700989 2_163029526 -879.862255566924
78 2_165704891 2_163029526 -879.946373148795
79 2_165706625 2_163029526 -880.049277743973
80 2_165708359 2_163029526 -880.171402486244
81 2_165710093 2_163029526 -880.313008952706
82 2_165711827 2_163029526 -880.474185698106
83 2_165713561 2_163029526 -880.609446584612
84 2_165715295 2_163029526 -880.875312638515
85 2_165717029 2_163029526 -881.323858345869
86 2_165718763 2_163029526 -881.980755942888
87 2_165720497 2_163029526 -882.859690754748
88 2_165722231 2_163029526 -883.953700934807
89 2_165723965 2_163029526 -885.211928084999
90 2_165725699 2_163029526 -885.866676708579
91 2_165802549 2_163029526 -886.025901998524
92 2_165851320 2_163029526 -886.028089655762
93 2_165858793 2_163029526 -885.941798914984
94 2_165864624 2_163029526 -885.868332178718
95 2_165868565 2_163029526 -885.820966072245
96 2_165872506 2_163029526 -885.801498108925
97 2_165876447 2_163029526 -885.811482343158
98 2_165880388 2_163029526 -885.852128107273
99 2_165884329 2_163029526 -885.890785753092
100 2_165888270 2_163029526 -885.957142433935
101 2_165892211 2_163029526 -886.060551386351
102 2_165896152 2_163029526 -886.156286507829
103 2_165900093 2_163029526 -886.26137395499
104 2_165912941 2_163029526 -886.408812188887
105 2_165925276 2_163029526 -886.596509021613
106 2_165925359 2_163029526 -886.79995950415
107 2_165925441 2_163029526 -887.016238659398
108 2_165930685 2_163029526 -887.244828608529
109 2_166172164 2_163029526 -887.020825717191
110 2_166181382 2_163029526 -886.253804492697
111 2_166190600 2_163029526 -885.46070102646
112 2_166324274 2_163029526 -885.00558640741
113 2_166325217 2_163029526 -885.760990736515
114 2_166326020 2_163029526 -887.37351528297
