Var1 Var2 loglik
1 2_163029526 2_163029526 -1001.20193647511
2 2_163045161 2_163029526 -1001.24819197651
3 2_163061794 2_163029526 -1001.29429098275
4 2_163078427 2_163029526 -1001.07117249026
5 2_163095060 2_163029526 -1000.65201105704
6 2_163111693 2_163029526 -1000.18727493572
7 2_163125708 2_163029526 -999.56096063723
8 2_163137394 2_163029526 -996.857438896521
9 2_163149080 2_163029526 -992.763136965747
10 2_163154021 2_163029526 -992.630192654942
11 2_163156127 2_163029526 -992.525813238641
12 2_163157556 2_163029526 -992.451123847709
13 2_163158891 2_163029526 -992.40653889573
14 2_163160225 2_163029526 -992.391746388055
15 2_163161559 2_163029526 -992.405765130263
16 2_163162894 2_163029526 -992.447083957275
17 2_163164228 2_163029526 -992.513830969698
18 2_163165562 2_163029526 -992.603956221974
19 2_163166897 2_163029526 -992.715662812605
20 2_163262650 2_163029526 -991.893743518759
21 2_163413317 2_163029526 -989.974888908196
22 2_163495816 2_163029526 -989.581643668652
23 2_163507977 2_163029526 -989.681133055237
24 2_163520139 2_163029526 -989.804728840506
25 2_163582672 2_163029526 -989.898060641181
26 2_164022416 2_163029526 -990.073485798624
27 2_164027702 2_163029526 -988.11581178611
28 2_164032987 2_163029526 -987.413622728958
29 2_164064248 2_163029526 -987.503947297637
30 2_164070405 2_163029526 -987.487516081268
31 2_164076561 2_163029526 -987.471273088952
32 2_164255184 2_163029526 -985.470003414864
33 2_164291807 2_163029526 -985.000373841835
34 2_164314068 2_163029526 -984.785392651663
35 2_164325529 2_163029526 -984.295822444996
36 2_164336991 2_163029526 -983.939352809535
37 2_164348452 2_163029526 -983.845311427128
38 2_164605360 2_163029526 -983.88451637336
39 2_164617986 2_163029526 -983.974651336272
40 2_164628884 2_163029526 -984.108964263568
41 2_164636687 2_163029526 -984.284529928146
42 2_164648869 2_163029526 -984.447182560749
43 2_164668920 2_163029526 -984.214294815669
44 2_164758936 2_163029526 -983.419866859462
45 2_165053217 2_163029526 -981.371633880658
46 2_165121823 2_163029526 -981.261669014946
47 2_165132678 2_163029526 -981.131820039845
48 2_165143532 2_163029526 -980.633310849532
49 2_165154046 2_163029526 -978.090110011181
50 2_165157220 2_163029526 -976.016793077233
51 2_165160395 2_163029526 -974.107383725522
52 2_165163569 2_163029526 -972.208402265692
53 2_165195982 2_163029526 -970.724368447209
54 2_165223558 2_163029526 -970.39864073642
55 2_165251135 2_163029526 -970.265285703745
56 2_165276843 2_163029526 -969.208754688417
57 2_165283031 2_163029526 -968.049518859644
58 2_165290201 2_163029526 -967.123259461765
59 2_165297626 2_163029526 -961.333319751836
60 2_165445995 2_163029526 -959.455049646347
61 2_165451594 2_163029526 -959.176949220417
62 2_165457194 2_163029526 -958.906477531208
63 2_165462793 2_163029526 -958.74561831984
64 2_165468393 2_163029526 -958.618742839955
65 2_165473992 2_163029526 -958.500520727468
66 2_165479592 2_163029526 -958.391934233111
67 2_165485905 2_163029526 -954.156597448067
68 2_165495439 2_163029526 -954.006624844588
69 2_165565236 2_163029526 -953.752364679021
70 2_165569910 2_163029526 -953.811962798511
71 2_165574583 2_163029526 -954.217720631836
72 2_165581587 2_163029526 -953.815077881494
73 2_165605467 2_163029526 -953.619590250821
74 2_165629348 2_163029526 -953.529574694892
75 2_165653228 2_163029526 -953.520686561971
76 2_165677109 2_163029526 -953.539800137582
77 2_165700989 2_163029526 -953.421132330461
78 2_165704891 2_163029526 -953.170369685454
79 2_165706625 2_163029526 -952.93761635886
80 2_165708359 2_163029526 -952.724378910631
81 2_165710093 2_163029526 -952.53195296652
82 2_165711827 2_163029526 -952.361382372221
83 2_165713561 2_163029526 -951.82246625012
84 2_165715295 2_163029526 -951.275161493988
85 2_165717029 2_163029526 -950.856438221573
86 2_165718763 2_163029526 -950.595898895234
87 2_165720497 2_163029526 -950.514597344433
88 2_165722231 2_163029526 -950.617400776648
89 2_165723965 2_163029526 -950.895096296421
90 2_165725699 2_163029526 -951.468573652575
91 2_165802549 2_163029526 -951.860009405896
92 2_165851320 2_163029526 -951.909939000616
93 2_165858793 2_163029526 -951.44302242666
94 2_165864624 2_163029526 -950.564586293411
95 2_165868565 2_163029526 -949.76324206322
96 2_165872506 2_163029526 -949.044064692514
97 2_165876447 2_163029526 -948.411507670027
98 2_165880388 2_163029526 -947.869313026924
99 2_165884329 2_163029526 -947.215907198081
100 2_165888270 2_163029526 -946.687523395321
101 2_165892211 2_163029526 -946.275291424078
102 2_165896152 2_163029526 -946.036781705167
103 2_165900093 2_163029526 -945.891399106805
104 2_165912941 2_163029526 -945.827197378797
105 2_165925276 2_163029526 -945.825267691186
106 2_165925359 2_163029526 -945.849204662673
107 2_165925441 2_163029526 -945.882534717957
108 2_165930685 2_163029526 -945.934466749285
109 2_166172164 2_163029526 -945.75658753782
110 2_166181382 2_163029526 -945.575960074466
111 2_166190600 2_163029526 -945.706782742631
112 2_166324274 2_163029526 -945.576605148299
113 2_166325217 2_163029526 -945.446359877257
114 2_166326020 2_163029526 -945.317235514427
115 2_166326823 2_163029526 -945.199744645904
116 2_166327627 2_163029526 -945.139312325193
117 2_166328430 2_163029526 -945.125803741816
118 2_166377584 2_163029526 -945.145577772424
119 2_166382507 2_163029526 -945.226405795659
120 2_166387430 2_163029526 -945.319055157694
121 2_166394815 2_163029526 -945.422294974663
122 2_166403288 2_163029526 -945.474473710996
123 2_166407404 2_163029526 -945.407432208461
124 2_166411519 2_163029526 -944.18197968767
125 2_166415634 2_163029526 -942.968881707323
126 2_166419069 2_163029526 -941.786325116767
127 2_166422503 2_163029526 -940.654939211002
128 2_166425938 2_163029526 -939.596626008373
129 2_166429372 2_163029526 -938.633037040874
130 2_166432807 2_163029526 -937.783910200146
131 2_166439999 2_163029526 -937.065504507025
132 2_166448156 2_163029526 -936.489333502158
133 2_166475596 2_163029526 -935.973751817193
134 2_166491355 2_163029526 -934.782844417977
135 2_166507114 2_163029526 -934.022616536313
136 2_166522873 2_163029526 -933.472794438208
137 2_166537635 2_163029526 -933.189152865051
138 2_166552260 2_163029526 -933.177906925897
139 2_166566886 2_163029526 -933.379450405154
140 2_166581511 2_163029526 -933.40204877701
141 2_166592132 2_163029526 -932.462305475988
142 2_166599166 2_163029526 -931.495966952667
143 2_166606199 2_163029526 -930.935219044128
144 2_166613233 2_163029526 -931.079477740706
145 2_166623650 2_163029526 -930.228535582165
146 2_166754477 2_163029526 -927.758785024935
147 2_166783106 2_163029526 -926.692677980862
148 2_166802407 2_163029526 -925.806359559721
149 2_166805057 2_163029526 -925.123576804461
150 2_166807706 2_163029526 -924.660838537529
151 2_166811338 2_163029526 -924.439257898094
152 2_166839967 2_163029526 -924.398705659178
153 2_166951357 2_163029526 -922.595516929657
154 2_166992184 2_163029526 -922.591088938248
155 2_167033011 2_163029526 -922.49149802896
156 2_167073838 2_163029526 -918.603040182111
157 2_167142758 2_163029526 -912.825319728944
158 2_167274124 2_163029526 -912.311004314418
159 2_167282638 2_163029526 -914.063872387163
160 2_167286179 2_163029526 -916.60040923301
161 2_167289719 2_163029526 -919.872383065715
162 2_167293260 2_163029526 -923.631207851385
163 2_167306473 2_163029526 -927.606117895915
164 2_167322761 2_163029526 -928.717206914504
165 2_167349466 2_163029526 -929.052617483686
166 2_167360748 2_163029526 -929.319965288181
167 2_167372030 2_163029526 -929.617669955712
168 2_167396998 2_163029526 -929.944332913965
169 2_167523201 2_163029526 -930.569912345461
170 2_167545144 2_163029526 -930.550273933676
171 2_167556235 2_163029526 -930.540727915757
172 2_167567326 2_163029526 -930.555857734066
173 2_167647654 2_163029526 -930.948854597415
174 2_167755373 2_163029526 -930.975208642619
175 2_167788738 2_163029526 -930.991466552903
176 2_167822104 2_163029526 -931.01678111816
177 2_167836721 2_163029526 -931.050792756911
178 2_167845502 2_163029526 -931.093408283841
