Var1 Var2 loglik
1 2_163029526 2_163029526 -916.878128744124
2 2_163045161 2_163029526 -916.855415966413
3 2_163061794 2_163029526 -916.838598724087
4 2_163078427 2_163029526 -916.959130496349
5 2_163095060 2_163029526 -917.207234950087
6 2_163111693 2_163029526 -917.49036661529
7 2_163125708 2_163029526 -917.540622734328
8 2_163137394 2_163029526 -917.188908646739
9 2_163149080 2_163029526 -916.951525739431
10 2_163154021 2_163029526 -916.884269978188
11 2_163156127 2_163029526 -916.830362633654
12 2_163157556 2_163029526 -916.792225563995
13 2_163158891 2_163029526 -916.771807264059
14 2_163160225 2_163029526 -916.770323294334
15 2_163161559 2_163029526 -916.788067415929
16 2_163162894 2_163029526 -916.824345851178
17 2_163164228 2_163029526 -916.877544359185
18 2_163165562 2_163029526 -916.945321186456
19 2_163166897 2_163029526 -917.024284943163
20 2_163262650 2_163029526 -917.223961888806
21 2_163413317 2_163029526 -917.837713184173
22 2_163495816 2_163029526 -916.118746820884
23 2_163507977 2_163029526 -916.565671772374
24 2_163520139 2_163029526 -917.044535348876
25 2_163582672 2_163029526 -917.463430726367
26 2_164022416 2_163029526 -918.126619590372
27 2_164027702 2_163029526 -917.630452494766
28 2_164032987 2_163029526 -917.233370085612
29 2_164064248 2_163029526 -916.944160549057
30 2_164070405 2_163029526 -916.933863211156
31 2_164076561 2_163029526 -916.923510086002
32 2_164255184 2_163029526 -916.536779059634
33 2_164291807 2_163029526 -914.857831012499
34 2_164314068 2_163029526 -915.240509786663
35 2_164325529 2_163029526 -915.404368299973
36 2_164336991 2_163029526 -915.57211074999
37 2_164348452 2_163029526 -915.778105839609
38 2_164605360 2_163029526 -915.96263681405
39 2_164617986 2_163029526 -915.864520581254
40 2_164628884 2_163029526 -915.76490169269
41 2_164636687 2_163029526 -915.660736885153
42 2_164648869 2_163029526 -915.569743366299
43 2_164668920 2_163029526 -915.562593496424
44 2_164758936 2_163029526 -915.520597508646
45 2_165053217 2_163029526 -915.877621939105
