Var1 Var2 loglik
1 2_163029526 2_163029526 -969.699334276774
2 2_163045161 2_163029526 -969.650447654547
3 2_163061794 2_163029526 -969.603649015216
4 2_163078427 2_163029526 -969.784924494744
5 2_163095060 2_163029526 -970.093362141503
6 2_163111693 2_163029526 -970.371740993028
7 2_163125708 2_163029526 -970.70178084181
8 2_163137394 2_163029526 -969.255732647391
9 2_163149080 2_163029526 -967.247369477273
10 2_163154021 2_163029526 -966.900458725303
11 2_163156127 2_163029526 -966.57812953577
12 2_163157556 2_163029526 -966.283557530073
13 2_163158891 2_163029526 -966.018955983104
14 2_163160225 2_163029526 -965.785446589614
15 2_163161559 2_163029526 -965.583051428089
16 2_163162894 2_163029526 -965.410818829956
17 2_163164228 2_163029526 -965.267073806051
18 2_163165562 2_163029526 -965.149704280219
19 2_163166897 2_163029526 -965.056079960537
20 2_163262650 2_163029526 -964.863337871298
21 2_163413317 2_163029526 -964.780626109885
22 2_163495816 2_163029526 -962.314734876023
23 2_163507977 2_163029526 -960.675107495473
24 2_163520139 2_163029526 -958.891358773607
25 2_163582672 2_163029526 -957.236735313987
26 2_164022416 2_163029526 -953.910764728358
27 2_164027702 2_163029526 -953.185528586837
28 2_164032987 2_163029526 -952.61432597698
29 2_164064248 2_163029526 -952.45372200698
30 2_164070405 2_163029526 -952.425158273851
31 2_164076561 2_163029526 -952.396674907306
32 2_164255184 2_163029526 -948.329259716695
33 2_164291807 2_163029526 -945.76355058293
34 2_164314068 2_163029526 -945.8689813629
35 2_164325529 2_163029526 -946.223267190198
36 2_164336991 2_163029526 -946.376719441318
37 2_164348452 2_163029526 -945.859310204982
38 2_164605360 2_163029526 -946.091898018546
39 2_164617986 2_163029526 -945.660368777059
40 2_164628884 2_163029526 -945.356125958532
41 2_164636687 2_163029526 -945.211699398604
42 2_164648869 2_163029526 -945.210662248635
43 2_164668920 2_163029526 -945.194775569559
44 2_164758936 2_163029526 -945.278200549327
45 2_165053217 2_163029526 -945.801558075588
46 2_165121823 2_163029526 -945.690396682442
47 2_165132678 2_163029526 -945.49197757678
48 2_165143532 2_163029526 -945.246278382081
49 2_165154046 2_163029526 -943.193865677453
50 2_165157220 2_163029526 -942.340632467496
51 2_165160395 2_163029526 -941.381837552261
52 2_165163569 2_163029526 -940.717787026897
53 2_165195982 2_163029526 -940.216000547722
54 2_165223558 2_163029526 -940.104816725923
55 2_165251135 2_163029526 -940.055265902209
56 2_165276843 2_163029526 -940.06486307894
57 2_165283031 2_163029526 -940.088514043802
58 2_165290201 2_163029526 -939.81178380658
59 2_165297626 2_163029526 -939.485947526981
60 2_165445995 2_163029526 -939.394618908206
61 2_165451594 2_163029526 -939.243729350631
62 2_165457194 2_163029526 -939.164382603972
63 2_165462793 2_163029526 -939.034556085212
64 2_165468393 2_163029526 -938.911886222527
65 2_165473992 2_163029526 -938.827993666675
66 2_165479592 2_163029526 -938.785432402211
67 2_165485905 2_163029526 -935.815191451881
68 2_165495439 2_163029526 -935.780525637279
69 2_165565236 2_163029526 -935.568433299139
70 2_165569910 2_163029526 -935.377348036835
71 2_165574583 2_163029526 -935.297559484911
72 2_165581587 2_163029526 -935.22999403404
73 2_165605467 2_163029526 -935.160914790596
74 2_165629348 2_163029526 -935.052856655355
75 2_165653228 2_163029526 -934.967388613748
76 2_165677109 2_163029526 -934.918019590836
77 2_165700989 2_163029526 -934.691759584034
78 2_165704891 2_163029526 -934.30747796605
79 2_165706625 2_163029526 -933.952493993153
80 2_165708359 2_163029526 -933.629162679913
81 2_165710093 2_163029526 -933.339497752418
82 2_165711827 2_163029526 -933.085115043125
83 2_165713561 2_163029526 -931.44441517838
84 2_165715295 2_163029526 -929.508670623701
85 2_165717029 2_163029526 -927.701209627403
86 2_165718763 2_163029526 -926.085229420886
87 2_165720497 2_163029526 -924.723318653968
88 2_165722231 2_163029526 -923.665213499433
89 2_165723965 2_163029526 -922.936721002212
90 2_165725699 2_163029526 -922.572838329402
91 2_165802549 2_163029526 -922.347100627132
92 2_165851320 2_163029526 -922.278307984588
93 2_165858793 2_163029526 -922.142031417852
94 2_165864624 2_163029526 -921.792643421188
95 2_165868565 2_163029526 -921.46904570785
96 2_165872506 2_163029526 -921.172869646331
97 2_165876447 2_163029526 -920.905537338015
98 2_165880388 2_163029526 -920.668217580742
