Var1 Var2 loglik
1 2_163029526 2_163029526 -997.73363333316
2 2_163045161 2_163029526 -997.762145545506
3 2_163061794 2_163029526 -997.790778985433
4 2_163078427 2_163029526 -997.55884225223
5 2_163095060 2_163029526 -997.145453620025
6 2_163111693 2_163029526 -996.696681077945
7 2_163125708 2_163029526 -996.096755357524
8 2_163137394 2_163029526 -993.54470851823
9 2_163149080 2_163029526 -989.556557203108
10 2_163154021 2_163029526 -989.440832286922
11 2_163156127 2_163029526 -989.351130452982
12 2_163157556 2_163029526 -989.28777661843
13 2_163158891 2_163029526 -989.250482018847
14 2_163160225 2_163029526 -989.238411540862
15 2_163161559 2_163029526 -989.250305673114
16 2_163162894 2_163029526 -989.284651510027
17 2_163164228 2_163029526 -989.339843827753
18 2_163165562 2_163029526 -989.414321280177
19 2_163166897 2_163029526 -989.506900634186
20 2_163262650 2_163029526 -988.666572782594
21 2_163413317 2_163029526 -986.82623070119
22 2_163495816 2_163029526 -986.553491749481
23 2_163507977 2_163029526 -986.652648813906
24 2_163520139 2_163029526 -986.788693060057
25 2_163582672 2_163029526 -986.922280955893
26 2_164022416 2_163029526 -986.685024563513
27 2_164027702 2_163029526 -984.839522659095
28 2_164032987 2_163029526 -984.238552204101
29 2_164064248 2_163029526 -984.395723704318
30 2_164070405 2_163029526 -984.376261316959
31 2_164076561 2_163029526 -984.356994866532
32 2_164255184 2_163029526 -982.014660212967
33 2_164291807 2_163029526 -982.073032612432
34 2_164314068 2_163029526 -982.042594643471
35 2_164325529 2_163029526 -981.626716407921
36 2_164336991 2_163029526 -981.338393316044
37 2_164348452 2_163029526 -981.323633999535
38 2_164605360 2_163029526 -981.441624563536
39 2_164617986 2_163029526 -981.560330101804
40 2_164628884 2_163029526 -981.721254690024
41 2_164636687 2_163029526 -981.919661862574
42 2_164648869 2_163029526 -982.094763042776
43 2_164668920 2_163029526 -981.87793951216
44 2_164758936 2_163029526 -981.145874919529
45 2_165053217 2_163029526 -978.683788773706
46 2_165121823 2_163029526 -978.599406784269
47 2_165132678 2_163029526 -978.4784525474
48 2_165143532 2_163029526 -978.147397616078
49 2_165154046 2_163029526 -975.602351322467
50 2_165157220 2_163029526 -973.589816755855
51 2_165160395 2_163029526 -971.7359385225
52 2_165163569 2_163029526 -969.847009993531
53 2_165195982 2_163029526 -968.362408706357
54 2_165223558 2_163029526 -968.051876020777
55 2_165251135 2_163029526 -967.935210188805
56 2_165276843 2_163029526 -966.709355294851
57 2_165283031 2_163029526 -965.369728165263
58 2_165290201 2_163029526 -964.471199898797
59 2_165297626 2_163029526 -958.636127645895
60 2_165445995 2_163029526 -956.565399611187
61 2_165451594 2_163029526 -956.289915743457
62 2_165457194 2_163029526 -956.029480845183
63 2_165462793 2_163029526 -955.897148654874
64 2_165468393 2_163029526 -955.804540452177
65 2_165473992 2_163029526 -955.722692955452
66 2_165479592 2_163029526 -955.652264556303
67 2_165485905 2_163029526 -951.016698778629
