Var1 Var2 loglik
1 2_163029526 2_163029526 -935.580454010381
2 2_163045161 2_163029526 -935.635890930881
3 2_163061794 2_163029526 -935.681755111699
4 2_163078427 2_163029526 -935.94770824893
5 2_163095060 2_163029526 -937.337384072559
6 2_163111693 2_163029526 -940.070410920037
7 2_163125708 2_163029526 -944.113959251954
8 2_163137394 2_163029526 -945.963969041408
9 2_163149080 2_163029526 -946.797080030086
10 2_163154021 2_163029526 -947.587134361845
11 2_163156127 2_163029526 -948.600301509353
12 2_163157556 2_163029526 -949.831902750756
13 2_163158891 2_163029526 -951.264540345771
14 2_163160225 2_163029526 -952.868114626638
15 2_163161559 2_163029526 -954.601731936256
16 2_163162894 2_163029526 -956.417413505909
17 2_163164228 2_163029526 -958.264861254914
18 2_163165562 2_163029526 -960.096376722439
19 2_163166897 2_163029526 -961.870879691559
20 2_163262650 2_163029526 -963.022771966406
21 2_163413317 2_163029526 -962.923868430807
22 2_163495816 2_163029526 -963.632054959161
23 2_163507977 2_163029526 -964.431668010529
24 2_163520139 2_163029526 -965.297604888954
25 2_163582672 2_163029526 -966.064529812099
26 2_164022416 2_163029526 -966.462513168772
27 2_164027702 2_163029526 -967.966846517993
28 2_164032987 2_163029526 -968.828242132239
29 2_164064248 2_163029526 -969.500770653732
30 2_164070405 2_163029526 -969.502626653912
31 2_164076561 2_163029526 -969.50450730788
32 2_164255184 2_163029526 -967.619274669946
33 2_164291807 2_163029526 -972.607160144598
34 2_164314068 2_163029526 -974.147600481243
35 2_164325529 2_163029526 -974.583468704141
36 2_164336991 2_163029526 -974.925901876501
37 2_164348452 2_163029526 -974.836309151064
38 2_164605360 2_163029526 -975.058121347534
39 2_164617986 2_163029526 -975.131457806711
40 2_164628884 2_163029526 -975.233843731163
41 2_164636687 2_163029526 -975.343254742142
42 2_164648869 2_163029526 -975.40215656129
43 2_164668920 2_163029526 -975.215165936411
44 2_164758936 2_163029526 -974.358223946792
45 2_165053217 2_163029526 -975.337848137815
46 2_165121823 2_163029526 -975.519561809667
47 2_165132678 2_163029526 -975.59791990223
48 2_165143532 2_163029526 -979.143974517048
49 2_165154046 2_163029526 -981.355730905158
50 2_165157220 2_163029526 -981.740372451233
51 2_165160395 2_163029526 -982.106569670605
52 2_165163569 2_163029526 -982.341914648794
53 2_165195982 2_163029526 -982.506201710508
54 2_165223558 2_163029526 -982.530558479654
55 2_165251135 2_163029526 -982.528137794576
56 2_165276843 2_163029526 -983.595260981411
57 2_165283031 2_163029526 -984.64351103155
58 2_165290201 2_163029526 -984.612656172117
59 2_165297626 2_163029526 -984.554525102955
60 2_165445995 2_163029526 -984.536466025538
61 2_165451594 2_163029526 -984.433439953913
62 2_165457194 2_163029526 -984.32866091948
63 2_165462793 2_163029526 -984.278505419252
64 2_165468393 2_163029526 -984.241555073892
65 2_165473992 2_163029526 -984.203131280585
66 2_165479592 2_163029526 -984.163192336468
67 2_165485905 2_163029526 -987.209955069966
68 2_165495439 2_163029526 -987.276932775032
69 2_165565236 2_163029526 -987.447748846825
70 2_165569910 2_163029526 -987.552822905373
71 2_165574583 2_163029526 -987.73736455539
72 2_165581587 2_163029526 -987.887066331934
73 2_165605467 2_163029526 -987.91264387591
74 2_165629348 2_163029526 -987.974472882476
75 2_165653228 2_163029526 -988.037828322799
76 2_165677109 2_163029526 -988.085626796685
77 2_165700989 2_163029526 -988.128118154388
78 2_165704891 2_163029526 -988.224457256819
79 2_165706625 2_163029526 -988.328478571626
80 2_165708359 2_163029526 -988.440005004365
81 2_165710093 2_163029526 -988.558757823452
82 2_165711827 2_163029526 -988.684366100719
83 2_165713561 2_163029526 -988.85743645654
84 2_165715295 2_163029526 -989.058331915572
85 2_165717029 2_163029526 -989.279415780637
86 2_165718763 2_163029526 -989.52226647391
87 2_165720497 2_163029526 -989.787516750395
88 2_165722231 2_163029526 -990.074140256066
89 2_165723965 2_163029526 -990.376686675595
90 2_165725699 2_163029526 -990.603839102741
91 2_165802549 2_163029526 -990.71034165099
92 2_165851320 2_163029526 -990.769126930214
93 2_165858793 2_163029526 -990.874932559578
94 2_165864624 2_163029526 -991.067142868795
95 2_165868565 2_163029526 -991.250516818424
96 2_165872506 2_163029526 -991.423736057188
97 2_165876447 2_163029526 -991.58578057171
98 2_165880388 2_163029526 -991.735976477999
99 2_165884329 2_163029526 -991.872812769364
100 2_165888270 2_163029526 -992.005312246882
101 2_165892211 2_163029526 -992.144131812642
102 2_165896152 2_163029526 -992.259713993772
103 2_165900093 2_163029526 -992.36916880314
104 2_165912941 2_163029526 -992.422822848741
105 2_165925276 2_163029526 -992.423748456152
106 2_165925359 2_163029526 -992.427544629413
107 2_165925441 2_163029526 -992.434550332642
108 2_165930685 2_163029526 -992.401284963854
109 2_166172164 2_163029526 -992.013127082634
110 2_166181382 2_163029526 -991.200559636163
111 2_166190600 2_163029526 -990.568331008913
112 2_166324274 2_163029526 -990.658892834846
113 2_166325217 2_163029526 -990.893515339462
114 2_166326020 2_163029526 -991.136307614436
115 2_166326823 2_163029526 -991.370859695994
116 2_166327627 2_163029526 -991.509370635201
117 2_166328430 2_163029526 -991.587469562442
118 2_166377584 2_163029526 -991.660289196869
119 2_166382507 2_163029526 -991.710526618422
120 2_166387430 2_163029526 -991.76129075054
121 2_166394815 2_163029526 -991.812574471385
122 2_166403288 2_163029526 -991.827492738188
123 2_166407404 2_163029526 -991.832267243446
124 2_166411519 2_163029526 -991.788996668188
125 2_166415634 2_163029526 -991.747060127399
126 2_166419069 2_163029526 -991.707690568437
127 2_166422503 2_163029526 -991.672235820556
128 2_166425938 2_163029526 -991.642085719885
129 2_166429372 2_163029526 -991.618566930556
130 2_166432807 2_163029526 -991.602836127566
131 2_166439999 2_163029526 -991.59585734304
132 2_166448156 2_163029526 -991.598796469844
133 2_166475596 2_163029526 -991.616026472058
134 2_166491355 2_163029526 -991.825920783344
135 2_166507114 2_163029526 -992.004790468056
136 2_166522873 2_163029526 -992.190589598721
137 2_166537635 2_163029526 -992.319672659499
138 2_166552260 2_163029526 -992.367251499554
139 2_166566886 2_163029526 -992.800422703502
140 2_166581511 2_163029526 -992.845330556711
141 2_166592132 2_163029526 -993.006987752919
142 2_166599166 2_163029526 -993.225931379852
